Date,F_trend_sma,F_momentum_rsi,F_volat_bb,F_volume_obv
2010-01-18,0.07471561364905721,0.41423796267759927,0.20799381719196292,0.06813371858203632
2010-01-19,0.078241302829678,0.4346233164765434,0.2194401640800339,0.08957411892139677
2010-01-20,0.05824358465675661,0.40967369314902546,0.22027823655049744,-1.2132287655120533
2010-01-21,0.04450594747582959,0.39739026208480255,0.21042336166178977,0.48008002543987693
2010-01-22,0.03207350588366986,0.38588818434817157,0.19800851275438436,1.2737623159376352
2010-01-26,0.020606813489766784,0.3751689321595487,0.18142137263742078,0.6785518180397758
2010-01-27,0.01452725357626794,0.37415227604546525,0.16042254202151643,0.027733304255628477
2010-01-28,0.016021709681783625,0.3953437064588065,0.1448743900154378,-0.01609943280207682
2010-01-29,0.010787143129199261,0.39414601413813805,0.12484566873098273,0.14921865650738209
2010-02-01,-0.006831411448698588,0.35900511103452887,0.11693678091761515,0.05646782394427974
2010-02-02,-0.02386124426665548,0.3285131413246344,0.10291534236211364,0.11662412310314085
2010-02-03,-0.02661480818910633,0.3274803671674453,0.08249104388245444,0.021327470111309532
2010-02-04,-0.07436567606099265,0.24714533429971566,0.10188344555122088,0.1450344051401138
2010-02-05,-0.08434460108150332,0.23183403330471872,0.12531982126298266,0.11558080437336504
2010-02-08,-0.07160277903714007,0.27037234900711166,0.14220645407580437,-0.11506514762929643
2010-02-09,-0.03753627412892102,0.3797284775428221,0.14680059599009362,-0.09557445638185758
2010-02-10,-0.012950578091326936,0.4434777389427207,0.14638432472186175,-0.15913544432993776
2010-02-11,-0.019561388350062492,0.42529180725695537,0.1461200399323601,0.12286155996838777
2010-02-12,-0.02986461507918403,0.3974146180702592,0.14326855729826352,0.011685996286036726
2010-02-17,-0.001786682463898459,0.46707663478492845,0.14000572016982607,-0.08477711518106501
2010-02-18,0.04536042336181967,0.5646411629581428,0.14068267885328908,-0.07940793919995914
2010-02-19,0.046658253640920355,0.5665398673211195,0.13932505223182579,-0.15643859598495558
2010-02-22,0.03722780222426758,0.5435589830900669,0.13920965294766022,0.48737476595230333
2010-02-23,0.01496127562934979,0.49111541708848594,0.13697206881485147,0.33762568949248273
2010-02-24,0.03296003229832056,0.5299639929190038,0.1383276543450156,-0.013663142116898674
2010-02-25,0.012305382777100249,0.48444687549695975,0.1376687632314387,0.1505051735310825
2010-02-26,0.04953660508452429,0.559775372384157,0.14402587303703882,-0.00702715261222675
2010-03-01,0.010350612088080968,0.4818989218264646,0.14270463619777998,0.24561990324753702
2010-03-02,-0.0029464854332652557,0.4566901323680729,0.14113013526662363,0.022483099739752266
2010-03-03,0.00018385913662899434,0.4621005020139017,0.1409060194944607,-0.03571053165470961
2010-03-04,-7.930972072833775e-05,0.46210050201390174,0.1407877912444211,0.0
2010-03-05,0.01211914601698627,0.4914707482335034,0.14100861995995617,-0.02048408093240517
2010-03-08,0.006131084736456627,0.48575813813762914,0.12998181365992958,0.015531829214316284
2010-03-09,-0.005273794688557487,0.468177199552396,0.11004686485463573,0.010702416108366197
2010-03-10,-0.013252080400841137,0.4563196322236997,0.09119200211064397,0.08579709810596658
2010-03-11,-0.01193511602015207,0.46363330505088163,0.08503440409368475,-0.026103121945889485
2010-03-12,-0.012089224650249308,0.46363330505088163,0.08460080603719895,0.0
2010-03-15,-0.0028045657026187776,0.4951443664164106,0.08146680289945867,-0.033346453760467076
2010-03-16,-0.00954142347848963,0.4799620528525717,0.07308721376741004,0.09131931559639006
2010-03-17,0.011366936286240081,0.5446226785456232,0.07245608014617987,-0.03267532460626488
2010-03-18,0.02561478676397755,0.579941365900099,0.07076494021358767,-0.06224689864951538
2010-03-19,0.018556942946386323,0.554223277172392,0.06648741052372681,0.18442401386066387
2010-03-22,0.02125488428130673,0.5612090485039406,0.06590773936248247,-0.008630969975349512
2010-03-23,0.02265379650730348,0.5684897517661164,0.06919816517342198,-0.0901496357395064
2010-03-24,0.0012440258316517294,0.492758762054165,0.06728128532188415,0.041087359107432775
2010-03-25,0.01237629681452268,0.528907504845237,0.06819448936988469,-0.007483290188096792
2010-03-26,0.009100580475009279,0.5134865427088608,0.06031396457299577,0.007602255334765884
2010-03-29,0.0006220260621738749,0.4863379678385416,0.060247168123891776,0.049523323771798466
2010-03-30,0.005126793654211204,0.5056884642593953,0.058075980821776875,-0.019347959751869426
2010-03-31,-0.01610514453181422,0.43926734497309416,0.05807598082177687,0.1883371121497719
2010-04-01,-0.05013885393675355,0.3548072120077044,0.07336589103328166,0.03287542092539497
2010-04-05,-0.07310983896000833,0.3077120634770394,0.10079472740899417,0.07172001654389115
2010-04-06,-0.08967253505290618,0.2766912430675786,0.13184589228504134,0.1373268810909456
2010-04-07,-0.10078084872343018,0.2558582328073518,0.16295781441828777,0.09209143856132362
2010-04-08,-0.09638549114368311,0.2558582328073518,0.18718864234665739,0.0
2010-04-09,-0.05135379998549394,0.3964114745771326,0.19382329571640877,-0.04566184484986091
2010-04-12,-0.04402585211240817,0.40991383277536825,0.19860653199125458,-0.06183488918305191
2010-04-13,-0.039420209700256614,0.41461445828234994,0.20175214299429303,-0.10905336389373665
2010-04-14,-0.037664605942356544,0.41225713613443,0.20471297865925758,0.0730752234772134
2010-04-15,-0.04393608592749154,0.38846425691571823,0.20558745917790863,0.00767912986134367
2010-04-16,-0.03877317790801027,0.3884642569157183,0.20110941307383212,0.0
2010-04-19,-0.039114088909621314,0.3758848383855166,0.19718733247205283,0.010938579318981567
2010-04-20,-0.018297673442026707,0.4349967091973426,0.18768155578579593,-0.06902975426122726
2010-04-22,-0.018801441663745977,0.4206938460047801,0.174833312615432,0.10762859192990937
2010-04-23,-0.009737422409883623,0.4405053582925764,0.16661679651134356,-0.05174747989653816
2010-04-26,-0.004972282607372369,0.4425582239582075,0.15139062968504993,-0.028130256420938027
2010-04-27,-0.02788589361146865,0.3683250768568197,0.13711119103500977,0.028632551859453903
2010-04-28,-0.023001446951279148,0.3683250768568196,0.12166774705349083,0.0
2010-04-29,-0.007096233574206301,0.41309850189449043,0.0934375219316351,-0.008296492545964429
2010-04-30,-0.0018577240411319362,0.4197429715826868,0.07019549003622182,-0.02780620846582016
2010-05-03,0.014227482614248554,0.47711398189072307,0.06537121486773177,-1.928010625673604e-05
2010-05-04,0.00295803509468473,0.442233500616991,0.06537121486773176,0.02880429255476935
2010-05-05,-0.00886965597073075,0.40995778645947184,0.06323651138308356,0.011181690657293908
2010-05-06,-0.031667968721170836,0.35426875328496243,0.06058867732283563,0.01727814769963465
2010-05-07,-0.04480285917872884,0.3256828219099066,0.06495466897684717,0.08989160405675212
2010-05-10,-0.047645953254443874,0.31430225448804455,0.07872217707857498,0.017707130051807685
2010-05-11,-0.03974154765300042,0.3367649046387035,0.08602464429456827,-0.017131095995939538
2010-05-12,-0.025470876834766454,0.3872055769598857,0.08731151681197062,-0.016163838420381382
2010-05-13,0.006053300410447937,0.4938151347154273,0.08502849182520161,-0.033175469126789814
2010-05-14,-0.004465794119935085,0.4617723866236885,0.08448397903950848,0.15832317250637096
2010-05-17,-0.017149791704015427,0.42467806332199504,0.08531973269484867,0.015041666892373629
2010-05-18,-0.024028305753644785,0.4037215302347354,0.0880459459120112,0.009925594169045926
2010-05-19,-0.026959126279851753,0.3899075926888592,0.08817286519135323,0.033053357783940474
2010-05-20,-0.04083629878807449,0.3510968563697294,0.09363849025079839,0.07185281023965984
2010-05-21,-0.04273120751221904,0.3389841470746551,0.09713402647632993,0.02091274880414251
2010-05-24,-0.043234078939360376,0.3291996151329826,0.09921079605167096,0.003050515451387792
2010-05-25,-0.04161690719360789,0.32666156314196404,0.10617083719955123,0.0082569707825908
2010-05-26,-0.01113936179926156,0.4424203629707049,0.10570710594860488,-0.0230901812117581
2010-05-27,-0.0008155779841969579,0.4717611881568658,0.10213914088255573,-0.07680530194142376
2010-05-28,0.03849958591684732,0.5797270787620523,0.10381159354113319,-0.010384765131902784
2010-05-31,0.03735642232496672,0.5741514690856607,0.09973653308558833,0.0030416222452727126
2010-06-01,0.021318871730578115,0.5218995894638742,0.09554046910394433,0.0011960881610229013
2010-06-02,0.026568170370220967,0.5360119304805788,0.09554046910394433,-0.01258636744490882
2010-06-04,0.044697972494394556,0.5870618334556721,0.10416300636819983,-0.024300753339262515
2010-06-07,0.06641922322923555,0.6416521075011264,0.12051269367095939,-0.02548243502922798
2010-06-08,0.09440666369604189,0.6988231572227016,0.14760987927749253,-0.03213479103217254
2010-06-09,0.0472858553180715,0.5752744204610611,0.15203734293281845,0.0027035113692845947
2010-06-10,0.06568377729327768,0.6144271110798918,0.16290652870214334,-0.005577126493349183
2010-06-11,0.054701914467573776,0.5923739949109459,0.17016292697399474,0.046149143424691896
2010-06-14,0.03553265906777048,0.5498667056285098,0.17307420342049046,0.00479293514128587
2010-06-15,0.036507701219379296,0.5578394617568682,0.17510213758707574,-0.003339067405179308
2010-06-16,0.023958428161920953,0.5331416350469295,0.17381012990238545,0.010174876829998514
2010-06-17,0.031479754422063744,0.5579379444369074,0.1719842669539144,-0.008808998863525819
2010-06-18,0.03748977048703939,0.581855732836183,0.1658390532006833,-6.510832940898048e-06
2010-06-21,0.03199167903404643,0.581855732836183,0.1547119035912604,0.0
2010-06-22,0.04209986348578543,0.6178275158648104,0.14077410312514754,-0.004549849765725367
2010-06-23,0.04646064805599304,0.6411023597572324,0.12281454886259749,-0.00949708476385247
2010-06-24,0.04018361543704718,0.6391042740482941,0.112862705081043,0.00253162156524378
2010-06-25,0.04526773835086351,0.6617849189638807,0.10554902132818542,-0.0017192902337559435
2010-06-28,0.05679594300953461,0.6929548128077228,0.11464923300727753,-0.011033574087595976
2010-06-29,0.05195008735767592,0.6929548128077226,0.11966555875569737,0.0
2010-06-30,0.07121808610476843,0.7385911751131564,0.12625901756814606,-0.026576514160101983
2010-07-01,0.061880730631612035,0.7267205932903882,0.12770161386712311,0.02303440262214962
2010-07-02,0.0552804897232857,0.7217257826842162,0.13092473504909224,0.012860900075764015
2010-07-05,0.05504754125968536,0.7297307333070906,0.13828558017313353,-0.0018164986172952702
2010-07-06,0.06223568913899458,0.7491560634725697,0.14977036338392363,-0.008666689434396857
2010-07-07,0.08749027571252332,0.7976984818067959,0.16581732937489646,-0.012595648481493305
2010-07-08,0.10981458175488434,0.8307040228138828,0.19289927728699227,-0.03791937737473994
2010-07-12,0.06742296957672345,0.6853696746725909,0.19843260185285544,0.05646143278994531
2010-07-13,0.05087802472680458,0.65036016612302,0.19466564126135666,0.008240183929246081
2010-07-14,0.02072102040986845,0.5717315763047625,0.18548768895581969,0.012950892507033185
2010-07-15,0.01579599190359282,0.5717315763047623,0.17085609671672253,0.0
2010-07-16,0.011429490307499401,0.5717315763047625,0.1571093878862189,0.0
2010-07-19,0.008085929106337986,0.5730204551496183,0.1445762353450216,-0.00391891806023259
2010-07-20,0.0037896047644163655,0.5711692882709213,0.12919557768367113,0.11769257784315235
2010-07-21,-0.007784381088917325,0.5374931701811807,0.11769024699336825,0.012583030677070006
2010-07-22,0.007761518684614277,0.5908881655929585,0.10846313945437554,-0.0566751534847314
2010-07-23,-0.0032612551937567513,0.5589577940438183,0.09676005636005097,0.0030014709377559345
2010-07-26,-0.003875355195229302,0.5634411681093769,0.08729664550708056,-0.0007813582103322059
2010-07-27,-0.0009922041427592454,0.577322485947152,0.08208061531290975,-0.014974302411372431
2010-07-28,-0.01623114665209502,0.5199517027541589,0.07752839653479045,0.007465820480880625
2010-07-29,-0.006937495826100815,0.5514058000231016,0.07730005399223493,-0.011333763419882126
2010-07-30,0.009750877527407109,0.6043071237072207,0.0769472604251195,-0.011751933529242864
2010-08-02,-0.0031908985623855246,0.5553303218329062,0.07582501656574371,0.014414213676678278
2010-08-03,-0.0012112931642750402,0.5629600368363973,0.07513550241055914,-0.0040598275430689945
2010-08-04,-0.015314474163689695,0.5067793584644716,0.07655273304419562,0.0007473331011464968
2010-08-05,0.0034190082140244105,0.5617306651392465,0.07124639949669657,-0.006941598625076151
2010-08-06,-0.004574597378214196,0.5206763073365929,0.043279234772219094,0.0022730686491228003
2010-08-09,0.015076737336411794,0.5758336281114349,0.036312186308713225,-0.010145954321417294
2010-08-10,0.006821339540224569,0.543904992994819,0.03169730063348409,0.00392765563079589
2010-08-11,0.002016182289026558,0.5281389835012015,0.03150465804884843,0.0014241879426466486
2010-08-12,0.01693766263365748,0.5756540594484035,0.0350294252738131,-0.002878661171699326
2010-08-13,0.018630814303993937,0.5840633059690531,0.03878321070208805,-0.021583782463746926
2010-08-16,0.0012923827673778643,0.5210443694193151,0.038324201990464844,0.0072010434917122446
2010-08-17,0.01220559283776157,0.5573509590158877,0.0393879976105907,-0.015171055980940817
2010-08-18,0.04508268373721225,0.6453995957089406,0.05552377021380531,-0.004001653357737944
2010-08-19,0.14010153564822536,0.7802014616888598,0.1429411999219322,-0.01310221852811666
2010-08-20,0.09100769830193656,0.6666016527282668,0.16510327837251698,0.010267877693924898
2010-08-23,0.061840117421251506,0.6114951041498004,0.1731487621295952,0.037408936317677055
2010-08-24,0.009045482718727182,0.5151791969737406,0.17183265834226988,0.0024406657360094286
2010-08-25,0.04577513470365502,0.5737147795361084,0.17285182006639796,-0.10097250695505333
2010-08-26,0.04625609168145006,0.5801368247835815,0.1748859077042389,-0.003509107953357571
2010-08-27,0.0428304864107103,0.5801368247835815,0.1779841517465804,0.0
2010-08-30,0.011537360734626523,0.5250866037715454,0.1748856515935608,0.029224984391004627
2010-08-31,0.031891366218410155,0.5623565992062158,0.1738408072973328,-0.012458863463302938
2010-09-01,0.014020517197642413,0.5352165644752028,0.16668139702441467,2.7788841031384237e-05
2010-09-02,0.042846686269013334,0.5854851458486436,0.1668539978844695,-0.009584131574464028
2010-09-03,0.010951507121275794,0.5323387157855924,0.15873684691905676,0.0025095301819946236
2010-09-06,0.030767462881833962,0.5675662775308851,0.15651235815221054,-0.0027118522221603047
2010-09-08,0.024335180192819328,0.5629992314830826,0.15006457469987045,0.007435038561748097
2010-09-09,0.017859343263757932,0.5581623656500474,0.13978296636163262,0.03557995587047058
