Date,F_trend_sma,F_momentum_rsi,F_volat_bb,F_volume_obv
2001-07-03,-0.013701002556324116,0.6523350470268034,0.07692653025735086,-0.44224779959377114
2001-07-04,-0.013869723507296539,0.6523350470268034,0.07633074460843525,0.0
2001-07-05,-0.07695917667810237,0.4876382988795197,0.10535318591903961,-0.30711337703326047
2001-07-06,-0.054814874336230335,0.5238845024486005,0.11715853575386398,0.45760336370007004
2001-07-09,-0.051077759640947185,0.5238845024486006,0.12503999549599673,0.0
2001-07-10,-0.07214749879828108,0.47139485703811373,0.14089802563959325,-0.22860576923076925
2001-07-11,-0.06019531457146621,0.48599081012699336,0.1468357374247728,0.5945777500779059
2001-07-12,-0.06158371894167425,0.4719566047973071,0.15156887533507546,-0.3586085597029509
2001-07-13,-0.07690194393205219,0.43168376527036045,0.16561623997163735,-0.43570993296770266
2001-07-16,-0.045728222503476745,0.49357938511569616,0.17023626002186476,1.7937365010799136
2001-07-17,-0.03570687239972947,0.5081808520122523,0.1726538181100904,0.6120989563200618
2001-07-18,-0.060713398227288606,0.45129557610242055,0.18208118939673834,-0.1619709866922432
2001-07-19,-0.08292165439225885,0.40486915005264534,0.19773098142234788,-0.13919885550786837
2001-07-20,-0.07135141675215706,0.4148433956580601,0.19638673089145098,0.8565730430447067
2001-07-23,-0.04782039020485718,0.45424081625065393,0.1874870537584252,1.2163637991227283
2001-07-24,-0.020557554671145395,0.4995957278119916,0.1684878862216523,0.07431641019427282
2001-07-25,-0.03748400755215109,0.4585563587413653,0.16491788467518875,-0.05503966314523101
2001-07-26,-0.03258319013171995,0.4585563587413653,0.1573780319126489,0.0
2001-07-27,-0.028520025467227206,0.45855635874136524,0.1528605260390804,0.0
2001-07-30,-0.030156998478482855,0.44339304755767367,0.13622395053997552,-0.1341953451362642
2001-07-31,-0.03188402934422507,0.42799832415431005,0.1180268733046162,-0.05541770057899087
2001-08-01,-0.029588189655833652,0.4203736560559131,0.0904028251115753,-0.14998054096127655
2001-08-02,-0.03078383934966511,0.4123011287054809,0.09349995508848462,-0.02987466376695469
2001-08-03,-0.005897465813955227,0.47717224174960593,0.08499949118608932,0.10117397203704792
2001-08-06,-0.006925159748157439,0.4679027323816433,0.07421495417472598,-0.03525125897353476
2001-08-07,0.0015077976882555966,0.48927263953114,0.07203589198900368,0.09179253665037757
2001-08-08,-0.0007439097473420642,0.47891543894754307,0.06722997411682491,-0.04409745180814806
2001-08-09,0.0025273590132948165,0.48594814561456107,0.06413076275780477,0.17159731829307234
2001-08-10,-0.003302137644578429,0.46781933947104176,0.06421761733686232,-0.009537217857305103
2001-08-13,-0.001616120691633749,0.46781933947104176,0.05756966880398662,0.0
2001-08-14,0.00762692963342948,0.4951226784090466,0.044343412320141586,0.10720344811774951
2001-08-15,0.023536931764758906,0.5498427420787816,0.04852221069330751,0.2929970596761502
2001-08-16,0.03704113302370082,0.5968931097338506,0.056772280985523525,0.042822368842482916
2001-08-17,-0.0007101375331997062,0.47724638190976537,0.05418115807973449,-0.4140483430080777
2001-08-20,-0.007850752122724569,0.4571090728190791,0.05469910127306794,-0.08030191844008805
2001-08-21,-0.03501434665899095,0.3868025429752223,0.06047108908928015,-0.3086173486834606
2001-08-22,-0.033192189265910166,0.3868025429752223,0.06812327203670955,0.0
2001-08-23,-0.056600184485017246,0.3345796016765237,0.08655517908206312,-0.19124556920286873
2001-08-24,-0.04341857602956556,0.37115199100916335,0.09565038669084334,0.24513301396391807
2001-08-27,-0.0332245502572317,0.39909738751304075,0.10077062871078821,0.1480844793713163
