Date,F_trend_sma,F_momentum_rsi,F_volat_bb,F_volume_obv
2007-11-27,-0.10276330621353869,0.1680458133083658,0.23926597933763719,0.39414212216429
2007-11-28,-0.03007364236443899,0.254670580033601,0.23787185659960014,-0.2621313535971468
2007-11-29,0.03438445683885094,0.32923055805508633,0.2363295410353719,-0.5774872448979591
2007-11-30,0.009890361686772486,0.318981643833667,0.226694763105231,1.2471102284011915
2007-12-03,-0.03181639843280171,0.298386219432496,0.22669476310523057,0.2205988934259604
2007-12-04,-0.02834516036576329,0.30185377087096493,0.22769328994276397,-0.17755121251837425
2007-12-05,0.024164401781725964,0.3659684645899028,0.22260298854582405,-0.3688821193685564
2007-12-06,0.04154341781474202,0.3882582429779074,0.22448756448029714,-0.5261777548372697
2007-12-07,0.04809417377149017,0.39802555807682666,0.2284511553845832,-0.4796996908582364
2007-12-10,0.05554477074802078,0.40986393364833107,0.23372649151221617,-0.7261204164780444
2007-12-11,0.05034877742454413,0.40375602872053273,0.223576243371967,4.61198347107438
2007-12-12,0.06037389372169688,0.4150226347792079,0.21783496715840744,-0.6603342905529784
2007-12-13,0.061614676124794654,0.4169985840252516,0.21880358310502357,-2.405701278994147
2007-12-14,0.051122145731878454,0.4052000221607311,0.21289948647433687,-1.5175418305189297
2007-12-17,-0.006921887835467211,0.35046856376666796,0.2097937781056714,2.655989272943981
2007-12-18,-0.02116363089770057,0.3384603920301222,0.21065602339404987,0.9964546232527813
2007-12-19,-0.015587603818437712,0.3504445528108702,0.20522658094901902,-0.5655528566471393
2007-12-20,-0.023784175399053087,0.3437385353350495,0.20294316953292127,0.8019169329073483
2007-12-21,0.011083812606782262,0.40725604500708557,0.19547798773863495,-0.4371871088861077
2007-12-26,0.0041398810628929805,0.4040164723159531,0.18285127089363507,0.8309010887190178
2007-12-27,-0.014497644393938747,0.3890213065382902,0.14423440484434727,0.3448380566801619
2007-12-28,-0.001353624527048014,0.41747938299707454,0.13355613315402753,-0.29145028975690523
2008-01-02,-0.02727153167654739,0.38419214157228265,0.13608616982794053,0.6739072706994529
2008-01-03,-0.03621497430735787,0.37241107898837095,0.1400666076294045,0.1681896059394632
2008-01-04,-0.11221813099539135,0.2967999967817645,0.16912731677280612,0.9291398462750211
2008-01-07,-0.15341863874770123,0.2633215438590643,0.2190741463483484,0.5850427290261724
2008-01-08,-0.11151339413699413,0.32686188297821545,0.24375950267648228,-0.12454256377460382
2008-01-09,-0.12026121191621775,0.3137242845810854,0.2674137636078569,0.13114013950538994
2008-01-10,-0.15264515380746824,0.28258903975663485,0.3004679828141608,0.12065424081515497
2008-01-11,-0.12927683061539463,0.3064170618353239,0.3171973647071551,-0.2014495015587544
2008-01-14,-0.16263473486686642,0.2747516016376988,0.34563297895657774,0.18367653765391578
2008-01-15,-0.2261911851725379,0.23066815943585253,0.3966593234135613,0.3367980287223953
2008-01-16,-0.19653057859138456,0.256465849309287,0.4247718595406093,-0.3703953556870979
2008-01-17,-0.15515004420845002,0.3009002763993356,0.4347867541516405,-0.4224516077105719
2008-01-18,-0.1758921417340299,0.28058537867155736,0.4625640428293592,0.6452548514092604
2008-01-21,-0.21465110863371273,0.25190913601573517,0.5040121712975534,0.22266338441991573
2008-01-22,-0.19314852155632978,0.2649580444776895,0.5317183337105741,-0.35205126539802123
2008-01-23,-0.24014029874043263,0.23339271027172404,0.5743156842467548,0.42275488315836607
2008-01-24,-0.126103272048539,0.36282651903424,0.5659023359501483,-0.40759754075646637
2008-01-28,-0.07837437898021427,0.3992376907943701,0.542604121587499,-0.28484329535634156
2008-01-29,-0.05073122510649186,0.41441159119632454,0.5127710885888672,-0.30035919380944986
2008-01-30,-0.022022848515037552,0.42991837850536024,0.46154503804456387,-0.7385634378614778
2008-01-31,-0.034270397715548184,0.4094828818872671,0.4119162216672846,2.4350566701012184
2008-02-01,0.03515735263485742,0.4696023578114199,0.34971309979790194,-0.7814203793559771
2008-02-06,-0.016940164512647127,0.42185804719282616,0.32274534889410605,3.1915563448498547
2008-02-07,-0.049660936920316034,0.39357838640217274,0.31434535752753506,0.8712758786711603
2008-02-08,-0.07995606993514093,0.3663731937889482,0.290814674365323,0.425354547887121
2008-02-11,-0.01845087848186233,0.42031295192979323,0.2570530311328823,-0.2511336067467652
2008-02-12,0.011402813510484666,0.44409571935770203,0.23866941037090975,-0.49559851516174136
2008-02-13,0.02643836601326277,0.4532977045796972,0.20838767200259664,-0.383855182169209
2008-02-14,0.016122013276374192,0.4421322627829256,0.19669322261986671,0.6458908571960413
2008-02-15,-0.016439710331677237,0.41585157513912874,0.19641558329039344,0.33727286435949644
2008-02-18,-0.008003102373937865,0.42494120272094577,0.1966461577139475,-0.05711466629078865
2008-02-19,-0.034058730751399424,0.4001335201819849,0.19704317201429786,0.22083028119534176
2008-02-20,0.06093371836338157,0.5034836892327693,0.2046189851404277,-1.1576562786995652
2008-02-21,0.020684989253273,0.471691440933372,0.19529497412476307,-2.182834951456311
2008-02-22,0.0030390740070807,0.45906408533478493,0.1865183662962566,1.0971173419134548
2008-02-25,0.009324238662373752,0.47381201857906613,0.1366214692118149,-0.43228856811848326
2008-02-26,0.014909091791057483,0.4824951433074967,0.1344612349104752,-0.7010093210523414
2008-02-27,0.055480995766153285,0.5285710434170102,0.14377948784128813,-3.806862202545656
2008-02-28,0.08362865717688495,0.5596624443019329,0.16240640182997115,1.413117770767613
2008-02-29,0.036107425617199596,0.5059798483087691,0.16306765579679758,-0.5395174029086551
2008-03-03,0.082491262767594,0.5553295422570078,0.1799598073057389,1.286787319612018
2008-03-04,0.03522898275677977,0.5032708418095844,0.17394989256264293,-0.7785335574809259
2008-03-05,0.07209468608155323,0.5421018066381526,0.18611049260080822,3.1214527618825176
2008-03-06,0.026315681086570564,0.49890089149967537,0.18236407375772107,-0.29930295817749064
2008-03-07,-0.0037373746400217733,0.4740390384231928,0.1608995914698964,-0.8451211128634397
2008-03-10,-0.00636417018312796,0.47326967129638825,0.15581847837141222,-4.016971279373369
2008-03-11,0.047973369055249515,0.5346955337417792,0.16067074217369423,-2.2895716140199047
2008-03-12,0.038955981828527886,0.5276731812365321,0.1638645366564799,-1.3693040735521107
2008-03-13,0.0032232060425536613,0.48918946301172217,0.16125436876842625,2.9449391241141196
2008-03-14,-0.030428101824954923,0.4554287606490477,0.15277708991112177,0.8069924915933484
2008-03-17,-0.03166343536805549,0.4554287606490477,0.14629774034518353,0.0
2008-03-18,-0.05448991053867058,0.43235929949537694,0.13243294841536918,0.48258896706434173
2008-03-19,-0.0952470873029988,0.38710679450480184,0.16041494492386996,0.30753623686789666
2008-03-20,-0.1175736477774173,0.3632246516935085,0.19441792572769262,0.41495167335130523
2008-03-24,-0.08066303823028664,0.4133386452613241,0.20710460433840822,-0.1282434944237918
2008-03-25,-0.042739612164632956,0.4615126416839548,0.21078002791066844,-0.20910224837688296
2008-03-26,0.010314964562631479,0.5235980248963159,0.21074206066951565,-1.2400824942375348
