Date,F_trend_sma,F_momentum_rsi,F_volat_bb,F_volume_obv
2021-03-19,-0.018016728826799278,0.1953079667853002,0.13138174761813343,-0.07042249972918302
2021-03-22,-0.028002843715425163,0.1771144665996137,0.11752291983569167,0.05948080315886761
2021-03-23,-0.032783091752907056,0.1668160967190505,0.11025386982133012,0.05856638213950438
2021-03-24,-0.02364968425068492,0.19211031157465353,0.0955684122722704,-0.042630310967844864
2021-03-25,-0.026392862376693582,0.1831296441032998,0.08326225158696761,0.12138971970872925
2021-03-26,-0.01606547939343106,0.2222825899938421,0.07206877990162044,-0.0915485190945533
2021-03-29,0.07787235485409294,0.541669523107028,0.08964979270543134,-0.2603198592718309
2021-03-30,0.0588718668184236,0.5006650544240443,0.10021714859396988,0.29725402450543625
2021-03-31,0.07441396805536638,0.542898276815983,0.12190218882373113,-0.1396860233933228
2021-04-01,0.054348635879094775,0.5050167960465308,0.13132353764861876,0.19216005234235012
2021-04-05,0.06753294230655604,0.541898875939938,0.1452112791352166,-0.09526530838307523
2021-04-06,0.06874632836039796,0.553833211100254,0.15798003452529724,-0.11530541828057517
2021-04-07,0.07809901587904111,0.5841660527280296,0.1723464310223132,-0.13879121086501145
2021-04-08,0.0633433399639689,0.5589812478695242,0.17842216244920095,0.176804438097812
2021-04-09,0.066044855089195,0.576198464561414,0.18625872254169856,-0.09617592839719202
2021-04-12,0.06716451283560332,0.5909390186984773,0.1931442069124703,-0.1394798648500165
2021-04-13,0.056187411791960296,0.5730513672892691,0.19591043693383678,0.1479982921739269
2021-04-14,0.06052978525229191,0.5967155289100569,0.19899519981272815,-0.3747779813069819
2021-04-15,0.07870434110287028,0.6480656263817495,0.20872810034900166,-0.5893638430705426
2021-04-16,0.05897976201655286,0.6029664087434978,0.20855159350257488,0.9714204483916387
2021-04-19,0.06854293052166738,0.6369743804553025,0.21056474166219183,-0.4011482175844854
2021-04-20,0.054642653282442,0.6143075106372787,0.20310300002776102,0.8414618763115949
2021-04-22,0.0469841652457188,0.6143075106372785,0.187808800635785,0.0
2021-04-23,0.048838090006545265,0.6367915109017728,0.1707607826699803,-0.2889756571449923
2021-04-26,0.057907609298679,0.6752963346962644,0.1470691819630897,-0.6629618925002408
2021-04-27,0.08219414745147202,0.7342025304128009,0.13026343130067,-2.7352008731354918
2021-04-28,0.11669810999232921,0.7861180983174562,0.16700969584042977,1.1305148710575974
2021-04-29,0.12091343760086604,0.8004508629318507,0.19415732958510884,1.1535184833723457
2021-04-30,0.08144315101384425,0.6901632359259742,0.20299653102141083,-0.23934770829661256
2021-05-03,0.049268458642387936,0.6164975743249945,0.19729733611053768,-0.3437808426093598
2021-05-04,0.03690749879937916,0.5971553719802958,0.19200236413426985,-0.5918691637676231
2021-05-05,0.030132291675822875,0.5914454509364349,0.1857165724060356,-2.5393427651290597
2021-05-06,0.06459869898829473,0.6612134524544718,0.18911443333442773,-1.0803642987249544
2021-05-07,0.06936155654187148,0.6789271232396427,0.19028874901596002,11.933557829296722
2021-05-10,0.06242891722473076,0.6789271232396427,0.18954002768380313,0.0
2021-05-11,0.0822316845965736,0.7187255955818711,0.19520297160239572,0.8764970959343081
2021-05-12,-0.006637522828014997,0.5097336237263775,0.18207870723928185,-7.626532256773415
2021-05-13,-0.02561009045996976,0.48001946213467583,0.17190192791152822,0.10929383777097357
2021-05-14,-0.057712248735628746,0.4278777983288917,0.17458823181581284,0.08543608827686744
2021-05-17,-0.04744511585946032,0.44934934572958274,0.17121570577330403,-0.051060716115474136
2021-05-18,-0.03606512664084538,0.47260292369700474,0.1691922096524464,-0.09832814107895516
2021-05-19,-0.07065515667394195,0.41586541344166733,0.17533729338285994,0.07713124787965664
2021-05-20,-0.07632559936078553,0.4056670621121414,0.1836009220419158,0.05346943929587944
2021-05-21,-0.08506834369731398,0.38950257477733097,0.19702721693953765,0.05577890693457821
2021-05-24,-0.08120250936488416,0.39187517662390403,0.21094108464504704,-0.058791173657211204
2021-05-25,-0.0882412247800175,0.3731365779593298,0.22737359991677564,0.04489248113159805
2021-05-26,-0.08717794996414563,0.3637707389204686,0.2365415694051212,0.1057078861607379
