Date,F_trend_sma,F_momentum_rsi,F_volat_bb,F_volume_obv
2006-02-17,18.469455136925546,0.9999721180729901,17.389034607809773,inf
2006-02-20,8.668178978433678,0.9585503677026433,12.136721563440833,-0.18017688319609637
2006-02-21,5.823372820854322,0.9614521708868834,9.680664160941472,0.27341715646157283
2006-02-22,4.254079405362238,0.9632969467637048,8.158512517992756,0.17013320869362003
2006-02-23,3.0983825129917264,0.9410675412163938,7.075544458305947,-0.11903335330537246
2006-02-24,2.334666325179058,0.913548426081158,6.245216568102697,-0.022897302199047842
2006-02-27,1.8586926926476721,0.9135484260811582,5.574963809960149,0.0
2006-02-28,1.5016234443558525,0.913548426081158,5.012609573210462,0.0
2006-03-01,1.3042353637177793,0.918532296324743,4.527191912194919,0.11403712296983759
2006-03-02,1.0881567676031878,0.9200146285347514,4.097192053346513,0.041653649901072676
2006-03-03,0.953229869119085,0.9246646053202567,3.709379492386719,0.07242827151854447
2006-03-06,0.6968515411483569,0.8479793636928722,3.3493607577456026,-0.023071545094383583
2006-03-07,0.5251868411114611,0.8113492722870018,3.0109888467300054,-0.04971374045801524
2006-03-08,0.3933277615184134,0.7874585177058367,2.687286501546233,-0.022994276533788494
2006-03-09,0.28467520114597167,0.767976203241213,2.3713593845966194,-0.031140801644398808
2006-03-10,0.1901991416644928,0.7480453686069974,2.055633321401223,-0.019200169725257288
2006-03-13,0.1214205519873699,0.7454410612892339,1.7296100387338997,-0.02492969932943978
2006-03-14,0.036981647503537385,0.7107966108565599,1.3771746567469887,-0.10321113637624091
2006-03-15,0.02681623362933827,0.7336944459522968,0.9551793687345272,0.04427952999381568
2006-03-16,-0.0424395294239136,0.7041234236241748,0.165763366969796,-0.03985550159895768
2006-03-17,-0.01248891430558996,0.7223809084316253,0.16452260226565688,0.07253438598655393
2006-03-20,-0.017332205872404693,0.7185608965592409,0.15366510890764962,-0.023348093622404975
2006-03-21,-0.01823270539491406,0.715505007562254,0.15476508888808455,-0.06029558970735438
2006-03-22,-0.005257982009537199,0.7227020063243252,0.14943975328283263,0.08634626229713649
2006-03-23,-0.0094642956721388,0.7113028641982548,0.14779096661141097,-0.017304031839418532
2006-03-24,-0.04261860363804815,0.6475100768417805,0.15343387642311015,-0.04437400950871628
2006-03-27,-0.03202995914787776,0.655540415692252,0.15653546377941302,0.05018119280142508
2006-03-28,-0.06294407862518658,0.5969564621377118,0.16770887440872573,-0.07924903497485081
2006-03-29,-0.07281882122570726,0.5714233192656794,0.17477168747206304,-0.03239535031442542
2006-03-30,-0.040915850268641085,0.6011047858058031,0.16581918692601935,0.045165102081008435
2006-03-31,-0.025943302092867215,0.6094276379518696,0.12483838106693453,0.017335594497833062
2006-04-03,0.007685825236328991,0.6416371578230994,0.10594576085812699,0.02148546027042042
2006-04-04,0.04204229519988201,0.674189517378338,0.10463477613256252,0.01813236627379866
2006-04-05,0.043648723026886715,0.6765335220645443,0.10945143777962427,0.016800237459186684
2006-04-06,0.031162356945057867,0.6537418981202012,0.11274735248793948,-0.055114432508173716
2006-04-07,0.02927752606885692,0.6537418981202013,0.11575408959839412,0.0
2006-04-10,-0.012166797975973198,0.5718210612964468,0.11601670909652545,-0.01241967375185371
2006-04-11,-0.0012587201866152142,0.5886430086100944,0.1114371003002466,0.0647563035725458
2006-04-12,-0.05122622871768967,0.49982502764773395,0.12156372074178812,-0.0665765659889529
2006-04-13,-0.08733665106917765,0.445528863386247,0.14681138375385286,-0.03374252439408243
2006-04-14,-0.08218858434298282,0.445528863386247,0.1650207768682826,0.0
2006-04-17,-0.10158501808814091,0.4125299925174366,0.18985395063427213,-0.0076877972506351755
2006-04-18,-0.06039402796708171,0.47248871213336274,0.19659314212863194,0.09776114503315614
2006-04-19,-0.01821843225460995,0.5271917804066394,0.19249519655944297,0.07458133971291869
2006-04-20,-0.02120616114774565,0.5175586294543959,0.1891766733229639,-0.0322814047976846
2006-04-21,-0.019550483366399862,0.5175586294543959,0.1900192587679635,0.0
2006-04-24,-0.0174409668541593,0.5175586294543958,0.18985654389970028,0.0
2006-04-25,-0.029531784047415188,0.49496608855952495,0.19178962332470356,-0.008914706389831495
2006-04-26,-0.025679467251984778,0.5019897057343258,0.19162631544468545,0.05687093779015795
2006-04-27,-0.04680907443956783,0.46060016883394256,0.19709268814131758,-0.046892159016033386
2006-04-28,-0.06720097304223993,0.42208116716975413,0.2075204136264263,-0.01094596151630367
2006-05-01,-0.061870336694366035,0.4220811671697542,0.21217357541156023,0.0
2006-05-02,-0.016807163366863498,0.5006227799968528,0.19700883283771478,0.04514212488350422
2006-05-03,0.026837721751228782,0.5643789997368135,0.17712313929504514,0.03182299503984831
2006-05-04,0.06865137626880147,0.6178042396817606,0.1691300322168155,0.04542508372042775
2006-05-05,0.09505847184944205,0.648266539044694,0.17152709540146785,0.028106432446396212
2006-05-08,0.15633393861095057,0.7114287612235316,0.22116876319555337,0.05593245891753362
2006-05-09,0.15038112224299427,0.7114287612235316,0.25692357503754876,0.0
2006-05-10,0.1184686166763449,0.6614582418895837,0.27842183351717614,-0.6044641157433848
2006-05-11,0.1541205172735447,0.7059447367852195,0.30686022930356915,2.543376248345566
2006-05-12,0.14576994233261908,0.70982911920662,0.3272641158578446,0.21386125165540415
2006-05-15,0.10779958611719609,0.6564646587841321,0.3255368366108071,-0.18418328810809304
2006-05-16,0.039926865122821065,0.5487307646029965,0.3178549606287085,-0.12217535918801226
2006-05-17,0.001603386290769393,0.4971040025829819,0.3144071447126623,-0.71171875
2006-05-18,-0.044685965953423445,0.44000753702610335,0.3132136170973481,-0.009756097560975618
2006-05-19,-0.08524305936425214,0.39514748926545695,0.31998865583806396,-0.031198686371100126
2006-05-22,-0.1458669671012971,0.3380827280675328,0.34629739022914313,-0.2221751412429378
2006-05-23,-0.14214909868746384,0.3380827280675327,0.3684387800155916,0.0
2006-05-24,-0.1645358349696735,0.3159884909470358,0.3987536418972683,-6.478300345015435
2006-05-25,-0.2148147779628976,0.27620613866859234,0.44509964358806475,0.5522887732440585
2006-05-26,-0.17985554776492696,0.3260477592821722,0.4714169751870477,-0.27430548141188527
2006-05-29,-0.09750575877328427,0.43586537173595374,0.47460589078700394,-0.0026482271590407835
2006-05-30,-0.0949550886479732,0.4358653717359538,0.48271050951538164,0.0
2006-05-31,-0.10807636639523077,0.41829881984400225,0.49601928323844924,1.0400649063283671
2006-06-01,0.028776764044507352,0.560124336076193,0.4953080386508267,-0.31494764852201074
2006-06-02,0.027338750766536135,0.5559139067979844,0.4923463289519748,0.24245302934346635
2006-06-05,0.0657625496608476,0.5850282341931315,0.4796001852157257,-0.26206779373035427
2006-06-06,0.033146773736834945,0.5416390430544272,0.4629209377581185,0.24885450484676852
2006-06-07,0.0008668804455949086,0.5015775183909108,0.44954121631020405,0.15263924482383517
2006-06-08,-0.011488676183132318,0.4795647482263201,0.4181707520314308,0.1863303368629834
2006-06-09,-0.022743512887770545,0.45792176157385817,0.3764783503990172,0.07581538959375456
2006-06-12,-0.007580824642985706,0.4632923377757108,0.33412541240100846,-0.046534653465346576
2006-06-13,-0.08447516526679832,0.38815674653201687,0.32177171616213235,0.10215965403472804
2006-06-14,-0.1063933577655084,0.36506302083017966,0.323788178860182,0.18742024353301767
2006-06-15,-0.0983488635361619,0.36506302083017966,0.33260264250094407,0.0
2006-06-16,-0.1520246289886702,0.3229209099720453,0.36365664082672133,0.0947732112008357
2006-06-19,-0.1212362679345752,0.356920766871875,0.3817725010645884,-0.07744954128440362
2006-06-20,-0.0685724180582481,0.4166081968930835,0.38732178890243796,-0.13634917162234728
