Date,F_trend_sma,F_momentum_rsi,F_volat_bb,F_volume_obv
2000-10-30,-0.40169870318076495,-1.0590065493970344,-0.14853067476340132,-0.08782362352657491
2000-10-31,-0.3465793584375561,-1.0533197624656208,-0.15710768271601588,0.0013722533314921039
2000-11-01,-0.0029607990849089333,-0.43249296059287534,-0.2066359045980102,-0.07768281407435378
2000-11-02,0.04016561532456899,-0.4312067911519194,-0.26705973493688545,0.0017656268739859714
2000-11-03,0.390361475131455,0.16051108829150898,-0.3326034344713107,-0.08925099337728339
2000-11-06,0.5136600585944812,0.31775447414217267,-0.42302281599698205,-0.07397843683859019
2000-11-07,0.8098929918907373,0.7530200206509879,-0.46811752720094113,-0.11881425420158176
2000-11-08,0.752395646034269,0.6382299122916799,-0.4764734430059884,0.4964090313677253
2000-11-09,0.6800628109898001,0.4837212891613327,-0.49690652853998185,0.09301050988252502
2000-11-10,0.7390667840918264,0.578747108007303,-0.5087708921070351,-0.07928770755167218
2000-11-13,1.0372002341974451,1.0477617291636978,-0.48484677364917417,-0.047794862596798944
2000-11-14,1.0126898401373459,1.0424660521790137,-0.41465539049205974,0.000905565068327161
2000-11-15,0.9480521092416611,1.0372499958753936,-0.3294630408523051,0.0009033961464002992
2000-11-16,0.6346421550752943,0.4038252727875741,-0.3024312749382854,0.08889102271102453
2000-11-17,0.8207696155656427,0.8240975980900761,-0.25441581900419497,-0.04929776978564856
2000-11-20,0.8343366606810703,0.9975439586226411,-0.3178286677608144,-0.10715581907318743
2000-11-21,0.6642582813768361,0.8109171060917838,-0.43606871760720145,0.09974008111735151
2000-11-22,0.31659345661481114,0.22166667316362273,-0.6812259507339775,0.12797734929210544
2000-11-23,0.3947919645177733,0.4965847242890998,-0.8337584933925817,-0.01920546192673749
2000-11-24,0.20905430252989113,0.21449287621706145,-0.9740253367543755,0.021860298971163494
2000-11-27,-0.33703890379642065,-0.6913960287405414,-1.087181115653968,0.03658474582775441
2000-11-28,-0.5007190604928062,-0.8968347641233733,-1.1826155778075071,0.03362854027495385
2000-11-29,-0.6245666681008969,-1.067205797288279,-1.1433432449411594,0.0597677368605112
2000-11-30,-1.1508329272939264,-1.6692040322488164,-0.894560164922427,0.02710793437174212
2000-12-01,-1.2064744952169018,-1.7546209046076489,-0.6153589142813051,0.009486864669679967
2000-12-04,-0.9307049878686697,-1.2589627925715607,-0.45757139808070707,-0.015391038341339145
2000-12-05,-0.454010695761332,-0.4640523194756197,-0.4185472497595445,-0.029910272366039103
2000-12-06,-0.7048416993444798,-0.8158392871963501,-0.33304862987882644,0.05445086020195699
2000-12-07,-0.5456810011640179,-0.6210526231540467,-0.279206774119072,-0.04762696149160467
2000-12-08,-0.24246783879169523,-0.19368349859690068,-0.27161050837601364,-0.049409882925168847
2000-12-11,0.6126325314424533,0.8281640534998665,-0.29148778198289643,-0.13864168566327775
2000-12-12,0.6187580562346111,0.8250949208748787,-0.31191972255399436,0.0003757779348754815
2000-12-13,1.4053267204967574,1.5312100721448467,-0.15881742188635473,-0.12397929959152967
2000-12-14,1.3455534226832242,1.5200819276398283,0.0014284454492595085,0.0009207517831851911
2000-12-15,0.7614189939425795,0.7146733213012721,0.015570695713602844,0.13003785108153573
2000-12-18,0.9032647999529166,0.8518707861237566,0.038298149539595525,-0.08043251857181825
2000-12-19,0.9236971905491651,0.8844214289399,0.07584329731875421,-0.07708911321595645
2000-12-20,0.8378254361238935,0.7979788436655767,0.12393694621035059,0.11401213297500311
2000-12-21,0.6373584848912014,0.5176514724355195,0.13605581885419785,0.1647353109235585
2000-12-22,0.6577204576046403,0.561304216540011,0.1602668603437215,-0.06749669466452161
2000-12-25,0.6121240228035479,0.5597437185592055,0.17765722669449405,0.00013336175765742475
2000-12-26,1.3462138338686784,1.4273686558678849,0.3092637588072317,-0.06400888811497325
2000-12-27,1.427191074217093,1.5854869128171423,0.42979737193533263,-0.7824428546336847
2000-12-28,1.2208342770858547,1.4769045945277104,0.37112229748623227,-3.344421153220162
2000-12-29,1.0693350845833314,1.4671574399311889,0.21381755222705623,0.01764121274436461
2001-01-01,0.9334551794970581,1.457600983458785,0.05553500782270192,0.017604716076950293
2001-01-02,0.6857951712721391,1.1487048962036297,-0.05892959906692935,0.18550203500495785
2001-01-03,1.0291259944672215,1.6391511642095242,-0.23521424536389796,-2.28365226597158
2001-01-04,0.8912138207182481,1.6268333894329192,-0.4636503396929741,0.02610453575829506
2001-01-05,0.7694210178303825,1.6147894913292953,-0.6858653116461774,0.026051389131251015
2001-01-08,0.9557682770966888,1.8723887176943375,-0.6354839247046168,0.1090557645238325
2001-01-09,0.8603468039100124,1.8554353491200029,-0.6322231623949846,0.025607140189240138
2001-01-10,0.7400734058466271,1.6608598164737645,-0.5567470096078948,-0.24123462953262534
2001-01-11,0.6575328602963498,1.5569511056241607,-0.5029745126495759,-0.3117808647595142
2001-01-12,0.5505711473230113,1.4511691328975735,-0.5483650432191106,-0.2981157423516878
2001-01-15,0.682576500088175,1.6954636077504166,-0.553908805957037,0.48641378039029654
2001-01-16,0.5435859232644247,1.4864845507719782,-0.591240380091721,-0.50594136827533
2001-01-17,0.6630377251292383,1.7235096314719103,-0.631504120430216,3.471963437721846
2001-01-18,0.8944297876995488,2.0422327215546483,-0.6933985298530101,0.5011240097808523
2001-01-19,0.9789585197273399,2.1821041565968935,-0.7566615565783176,0.15743082786862683
2001-01-22,0.8841636782497506,2.180638514805524,-0.9019052593472869,0.07831119968891764
2001-01-23,1.1376150162535343,2.398670542248716,-0.7200710185690392,0.14316261373485265
2001-01-24,1.134197122505152,2.4243838408571654,-0.531972282236911,0.256877851938733
2001-01-25,1.026232454271881,2.38902652288955,-0.41770912619900785,0.01047393051465181
2001-01-26,1.365471426267053,2.5978708756489777,-0.20723515053212813,0.24245412669590705
2001-01-29,1.2455512968087388,2.561538215849341,-0.07802038011922678,0.1229041818794486
2001-01-30,1.2299824567497868,2.5770490182910293,-0.0180851107867871,0.06593810531815861
2001-01-31,1.3250035060963543,2.624953925576057,0.14760980552368946,0.041219578781678576
2001-02-01,0.47903819562454586,0.9365221964148844,0.08779180485861933,-0.04891856779945276
2001-02-02,0.1765398432913826,0.5603324870245858,-0.02158382282657629,-0.06670197604069554
2001-02-05,-0.2205470809451588,0.04929641740367072,-0.09791477533651786,-0.02241753137434551
2001-02-06,-0.07044269238076806,0.26955805112997094,-0.1849388041187549,0.08267696203380756
2001-02-07,-0.33549129111735293,-0.034186545798046794,-0.2934974521714188,-0.037848779673454874
2001-02-08,0.07479938497486945,0.46728325679023364,-0.4291799750570762,0.033421684742955655
2001-02-09,-0.37531348425826744,-0.03172956491977737,-0.5975316866110573,-0.013440324212652732
2001-02-12,-0.28523459470854684,0.10289063171635877,-0.734064369861413,0.045734963795180945
2001-02-13,-0.6049285446128894,-0.2317973625927804,-0.8785362362534149,-0.029073764234984163
2001-02-14,-0.5298594651280789,-0.12168132967145737,-0.9853330246958637,0.06359902176307929
2001-02-15,-0.581882587773869,-0.18027796139891672,-1.0003042940316729,-0.0678394378402631
2001-02-16,-0.8344487816043001,-0.49558257578128945,-0.920144871651732,-0.030703774243127365
2001-02-19,-0.5660837278712028,-0.1693998984542286,-0.8977329496574842,0.0225420900867678
2001-02-20,-0.1843007234950119,0.24218870355401453,-0.8970945434882227,0.07966921784740517
2001-02-21,-0.0005691295473956729,0.42009118002559315,-0.8988622351934,0.09344378501313147
2001-02-22,0.15854858347697048,0.5756457495708812,-0.8890840276583134,0.0997480761378054
2001-02-23,0.496598051810488,0.8688043583807351,-0.8883475333165772,0.2329041052627975
2001-02-26,0.4940955515005422,0.8628520221183372,-0.8914143690910817,-0.0035303392702469155
2001-02-27,0.4978051816977035,0.8566219693977117,-0.9276889669329484,-0.003277425707166127
2001-02-28,-0.054976333326082566,-0.0018453152717608108,-1.1347372533292586,-0.16974031963375538
2001-03-01,0.3856107168326862,0.4453799565101525,-1.09284753317036,0.08229594277662193
2001-03-02,0.4502296235569052,0.5285162051324618,-1.0185193986173637,0.007473237929926549
2001-03-05,0.7049027182253603,0.7991414716599221,-0.8970379633831402,0.01722284485764893
2001-03-06,0.12824581993951664,0.11694029574078409,-0.8906379331255083,-0.04726540617405548
2001-03-07,0.18113290506661417,0.20461386530683828,-0.9092079378643155,0.05462882138127859
2001-03-08,0.06942433972222153,0.08700687879662367,-0.8994880842178539,-0.0984083044629572
2001-03-09,-0.17742858572179512,-0.17426263073329662,-0.9351709431962038,-0.03645581698289922
2001-03-12,-4.525982728456506,-2.3160168350760397,1.3842304314072922,-0.08217884527099142
2001-03-13,-4.085529851231936,-2.1744760562174688,2.5827051121129516,0.18618326759811094
2001-03-14,-3.815943411161667,-2.14549783804599,3.4368066062763565,-0.0014738889488135976
2001-03-15,-3.738459750790188,-2.1614532399945907,4.112005982318518,-0.060297461716731275
2001-03-16,-3.610101861855015,-2.1613858211742025,4.613931944041794,-0.04801001226282993
2001-03-19,-3.5456251618529024,-2.1797107067465404,4.992222654643354,-0.14278964784215212
2001-03-20,-3.3361540812573574,-2.161570570100862,5.211708264476055,-0.18776490380273192
2001-03-21,-2.92762421070491,-1.9438977069507322,5.2621059899717855,-0.0026170097581443294
2001-03-22,-3.3100163616935454,-2.1053624405312448,5.3500129758860675,-0.2918178460739174
2001-03-23,-2.8815319957626286,-1.9105861099095356,5.277095410032419,0.0070927834143954096
2001-03-26,-2.369875888298476,-1.6187260314980723,5.096287180407472,-0.015324393334213447
2001-03-27,-2.0834115569529685,-1.5574706483382534,4.866957030906251,0.02097936055055333
2001-03-28,-1.8482224098883133,-1.5266967251769257,4.668136842945991,-0.012871620538769035
2001-03-29,-1.3991025243819133,-1.2840116503802326,4.357822279866393,0.0534309349566518
2001-03-30,-1.1862697341194677,-1.288205898222493,3.991762582188732,-0.22340896638629998
2001-04-02,-1.2008270563561596,-1.4109151509741784,3.511614596038676,-0.1050930757337147
2001-04-03,-1.0092781919176648,-1.4340050245056275,3.039172931319844,-0.14501364370722136
2001-04-04,-0.8548147197854763,-1.4833081282944083,2.3761946305727393,-0.2501381098195101
2001-04-05,-0.5591851773547336,-1.463007073521352,1.3981017920731764,0.07511099504884192
2001-04-06,0.13055325125547895,-1.0034165550436107,-0.6808624002469125,0.04464712404074485
2001-04-09,0.7237791866894726,-0.44782688061390746,-0.6356102296564466,0.011148683393183083
2001-04-10,1.1860001660287134,-0.06884884248983734,-0.49490838632709605,0.011800783332886014
2001-04-11,0.9192571042384955,-0.23913661577645393,-0.43178415127186426,-0.11978801005659562
2001-04-12,0.8823616509919117,-0.24424539573327067,-0.35401562393293334,-0.05891009129399455
2001-04-13,0.8377628664235977,-0.24975800728838807,-0.2797211372013944,-0.05708183839933822
2001-04-16,0.3053553966465497,-0.6188051859884627,-0.26976941495794404,-0.09340437880835988
2001-04-17,0.32856223655920186,-0.56502118290781,-0.2616558792039128,0.03802264102601829
2001-04-18,0.4661443583230385,-0.40172996108940534,-0.23666748981179003,0.04472829151622482
2001-04-19,0.20000626377077607,-0.5596462494187845,-0.31935550040376914,-0.12269299447757788
2001-04-20,-0.2717633558072899,-0.8706667834916408,-0.37131999157225476,-0.14760318213639845
2001-04-23,0.8201661524794521,0.11480998243499066,-0.3125495622081895,-0.02822044963337113
2001-04-24,0.522873376031506,-0.06363807081752255,-0.30169077342510764,-0.12339430701798038
2001-04-25,0.20813542232818008,-0.26097106384122726,-0.3205031192404361,-0.21724901885699702
2001-04-26,0.23433543998922218,-0.21940819937277448,-0.319676594274182,0.0009608141668281933
2001-04-27,0.41110024951136886,-0.043871756013353254,-0.3113014452151189,0.19799023426723383
2001-04-30,0.7269952841270044,0.25534571192447075,-0.3047655060450207,0.02829061227563448
2001-05-01,0.6385428071831999,0.24902895007309772,-0.3361941374690651,-0.05622906720666761
2001-05-02,0.5445372959830743,0.2426265017536709,-0.4263705372935563,-0.05610526739708935
2001-05-03,0.3684885105537922,0.14259587447589586,-0.5658974748130551,-0.1827320376477139
2001-05-04,0.3560793158422866,0.18909622283847127,-0.6254711591966591,0.024372050634699195
2001-05-07,0.2875287185556645,0.1425945857082167,-0.6124005083735428,-0.10574152903165994
2001-05-08,0.06387377469291794,-0.1286887336113668,-0.6172829216031308,-0.09367839159510188
2001-05-09,0.062449790474888,-0.12696559058405027,-0.6127855923836945,-0.05713339814439396
2001-05-10,-0.2613952453249779,-0.5023488266451207,-0.6017731150284653,-0.11086243020939705
2001-05-11,-0.686046499197647,-0.919730950565447,-0.5333264228548877,-0.16063018790068717
2001-05-14,-0.8733639791455142,-1.0803383451209845,-0.4544806821220801,-0.07800846496495464
2001-05-15,-0.6384662293981529,-0.7847705335516408,-0.41676154713028885,-0.003975947948874029
2001-05-16,-0.3878037185916893,-0.48688998345600343,-0.39888416956055445,-0.019322748065156558
2001-05-17,-0.25829201783492817,-0.32967197121082664,-0.40265456088096013,-0.007275119143970511
2001-05-18,-0.049321782313510684,-0.05397882102078699,-0.4825169950519858,0.0019044257504549924
2001-05-21,-0.075856110522151,-0.1111861284914522,-0.4878096395506584,-0.36445831557989655
2001-05-22,-0.25677597625623205,-0.3310634903476861,-0.4720994178588016,-0.08889295528469181
2001-05-23,-0.6946133501796483,-0.7657796191541213,-0.40302873874852974,-0.11711936232367948
2001-05-24,-0.37084707831182967,-0.3994872227788901,-0.3774866203870525,0.05988005111812324
2001-05-25,-0.44743310271584635,-0.5014569668735894,-0.3452061043841191,-0.3210191574536869
2001-05-28,-0.4443044620769049,-0.5514286980358373,-0.35279196852180916,-0.11996002585506574
2001-05-29,-0.16442129530514651,-0.264065698517095,-0.3947934524655897,0.13245267075513945
2001-05-30,-0.11459160391398736,-0.2610553490222223,-0.4517960933896286,-0.054355027153310004
2001-05-31,-0.05173486244403707,-0.23306845447314778,-0.5078018035997425,0.08667588690769926
2001-06-01,0.36140732316918045,0.23781151540573195,-0.5806763908632723,0.03038217541301567
2001-06-04,0.2527140068595371,0.06350937517078054,-0.6694764970348062,-0.12559748564061302
2001-06-05,0.5425179020731682,0.38247636479484703,-0.6760786042170074,0.14059255510105173
2001-06-06,0.7986002048972247,0.6453955750791716,-0.6258514190865917,-0.0080402704403577
2001-06-07,0.8718305153791356,0.7487257684398058,-0.5185547425103446,-0.01322634563249227
2001-06-08,1.1659321571509562,1.068131204349004,-0.3641870260914732,0.04588200364764687
2001-06-11,-1.4854021032345732,-1.1137069774806083,-0.1561776608873558,-0.2678855503653997
2001-06-12,-1.4614139821997307,-1.1229561663908056,0.042973011338935656,-0.1369114410125013
2001-06-13,-0.785405287683412,-0.6008164357874715,0.1032234850304571,0.19345448869931256
2001-06-14,-0.7401030302652385,-0.5981389029321286,0.15586600059418776,-0.05558385343720557
2001-06-15,-0.9217817600492967,-0.736175260116324,0.223038744906629,-0.18290543448417138
2001-06-18,-0.8541923716374648,-0.732415729052136,0.2774392238484009,-0.055202676305931175
2001-06-19,-0.6829805580993056,-0.620508345579743,0.3156104576055259,0.11464755747152872
2001-06-20,-0.6323566062580155,-0.59628176953837,0.34803446586449266,0.03545519861503558
2001-06-21,-0.45418255304799227,-0.4553236253655131,0.3684223203413941,0.09694234461509446
2001-06-22,-0.5714255645005345,-0.5684314227293397,0.4005904367257149,-0.1855814268110198
2001-06-25,-0.3979124193389817,-0.41776333904083757,0.419444233618344,0.03945347623021462
2001-06-26,-0.2946063095559041,-0.34848553406746746,0.4280309440428602,0.08437448943501262
2001-06-27,-0.8365474300881819,-0.8068054786298279,0.4851500396873069,-0.13909702474636254
2001-06-28,-0.7652089880218658,-0.8010547368626454,0.5295911907656665,-0.058041028958094286
2001-06-29,-0.6740606139440074,-0.7951719811274139,0.5267218496209877,-0.06002780903139597
2001-07-02,-0.8095247090913784,-0.9583932764731723,0.5438888245600765,-0.10824118072989505
2001-07-03,-0.8799010659674631,-1.08184398084579,0.5160479112620446,-0.10713901203052599
2001-07-04,-0.7457340056890375,-1.0734336485827893,0.3878891617862234,-0.06159022199391916
2001-07-05,-0.5214536780524501,-0.94341087891428,0.13985748822705715,0.008039222344961927
2001-07-06,-0.5677577149904229,-1.098771403675747,-0.4815091086340949,-0.09232865086938057
2001-07-09,-0.540488103621371,-1.0901816013345305,-0.4227032036362409,-0.06616112689358337
2001-07-10,-1.1633688707791154,-1.5157111978594888,-0.22714009797084322,-0.11484695489239188
2001-07-11,-1.554043525410906,-1.7400244808455056,0.029080698092190497,-0.25151472112155
2001-07-12,-1.0169903455417368,-1.1471008061051409,0.11614255221371249,0.09720559605427585
2001-07-13,-0.9359592762256553,-1.1383605843553122,0.20011341526421278,-0.07770336885132814
2001-07-16,-0.7265590979023187,-0.9584425176264013,0.24262714032215085,-0.062879760913975
2001-07-17,-0.4520752926179395,-0.700563502317336,0.23282536657151018,-0.018953090116973693
2001-07-18,-0.29528887072302573,-0.5883067173006911,0.19760668304506943,0.005372952678537151
2001-07-19,0.5368751177913258,0.22101275896926792,0.11526086065221008,0.08671097481012925
2001-07-20,0.49744505583478554,0.1546733811694428,0.05024758284582411,-0.10078079761716831
2001-07-23,0.7321511032651457,0.3367461268525802,-0.03601443350274101,0.04701181044219184
2001-07-24,0.4843460884165976,0.05346515021415717,-0.1730799293799667,-0.09389860689314798
2001-07-25,0.49957050900294797,0.055436716709855276,-0.20116477034068025,-0.07690346714408217
2001-07-26,0.2305344358593261,-0.22095619634343566,-0.242363740434793,-0.10601595157355448
2001-07-27,-0.021693501263126212,-0.4680723177187267,-0.28495772798987157,-0.11911459243018796
2001-07-30,-0.2947830500962726,-0.7063856527268697,-0.2820756955570575,-0.09655946331320404
2001-07-31,-0.25226130030378324,-0.7001438570809911,-0.26965554735153263,-0.06693415348576641
2001-08-01,-0.23076798090521675,-0.7122383496001862,-0.2604889716643629,-0.10645711070652561
2001-08-02,0.11305300785940595,-0.3175283900975289,-0.2812255958884947,-0.0411219687335743
2001-08-03,0.2244361707937961,-0.20025229504029962,-0.2869640745222882,-0.04798213579306136
2001-08-06,0.21805383545424703,-0.22059885859560088,-0.2933871488085313,-0.06236842464982787
2001-08-07,-0.14445343449080997,-0.5592347138959664,-0.2996228934825301,-0.10515831506067708
2001-08-08,-0.014638674094875891,-0.33518290948923735,-0.4064695200501725,0.005205005149886921
2001-08-09,-0.414358994614969,-0.6880711760384525,-0.39452210769071255,-0.11891970577919601
2001-08-10,-0.3378158954678774,-0.5854853322808982,-0.39229034617642927,0.04339944903779477
2001-08-13,-0.44065578344424056,-0.6841573908662839,-0.3582574989911734,-0.08409681116172187
2001-08-14,-0.3216786929502884,-0.5389759311215577,-0.32534851180854624,0.04231034093724387
2001-08-15,-0.3633938528287282,-0.6029957141153405,-0.28479044491684263,-0.5769300809810713
2001-08-16,-0.4076697390325791,-0.713015765603902,-0.3061828295866504,-0.09518628624035909
