Date,F_trend_sma,F_momentum_rsi,F_volat_bb,F_volume_obv
2000-01-28,-0.10357300805002001,0.10811854952886538,0.1949875974428714,0.4257913858845537
2000-01-31,-0.13153332431209408,0.09786638509567894,0.21768016997980325,0.46726738242921106
2000-02-01,-0.10467795747401765,0.14323299223298727,0.23678791107847239,-0.4359278283006166
2000-02-02,-0.10558422782527044,0.13998400224982668,0.25269130854016003,0.28416165635475554
2000-02-03,-0.10297321483596722,0.13763053200601547,0.2616806038116635,1.366518672786877
2000-02-04,-0.09651411013885358,0.1365708713174983,0.26437555792984463,1.3882084469462033
2000-02-07,-0.06130438703755203,0.2060603348198983,0.26013030893453276,-0.9724695482804764
2000-02-08,-0.015671772336317447,0.2988186565200955,0.2591353050481597,-33.446263339766425
2000-02-09,-0.01674496662567615,0.29624805638742613,0.25942932958383125,-0.5659059088429124
2000-02-10,0.01195536371481487,0.3504096702482615,0.2563000922265328,0.7568257243020644
2000-02-11,-0.01784635278424962,0.3152782538061928,0.23879030556005673,-0.24957323978108115
2000-02-14,-0.04326506960175036,0.2873314885965116,0.2237905247342528,-0.20400087747790285
2000-02-15,-0.03843504683403032,0.2850845704534442,0.20264185763256634,-0.3726193152876295
2000-02-16,-0.03164830157617371,0.28481787366899036,0.17921575900511866,-0.8177014668687715
2000-02-17,-0.02888610763076227,0.281978891811505,0.16337865085073197,-1.8684528769587596
2000-02-18,-0.036039558036633834,0.27036997025677384,0.1552869047055756,4.878673726178909
2000-02-21,-0.016286055973804614,0.3086831704446752,0.14414193997648342,-0.5561973018177127
2000-02-22,-0.03054678339516792,0.28845577088335045,0.13223338571565546,1.3103195783212511
2000-02-23,-0.011695829239741662,0.32458745208077905,0.11717377983126803,-0.3700847630275851
2000-02-24,-0.02836449834755861,0.30209228157902646,0.11441574327551061,0.9545646547280511
2000-02-25,-0.032790067029380365,0.2948710148285221,0.11831787381082652,0.3508704208154174
2000-02-28,-0.04471729530677382,0.28108824323880427,0.12253563310417581,0.1540571385923395
2000-02-29,-0.07048547221274226,0.25220613587418506,0.13957336504463774,0.273997965856692
2000-03-01,-0.07358588087747742,0.24651061450053974,0.15574981416040382,0.48324516131003303
2000-03-02,-0.10305988073566208,0.21730547825840751,0.1834500437046317,0.4572986546010913
2000-03-03,-0.05455576779977411,0.33455233177792076,0.19036233100107533,-0.284938050103103
2000-03-06,-0.05112295979831738,0.33455233177792065,0.1963040829292315,0.0
2000-03-07,-0.045423354226973744,0.33455233177792065,0.1914274392754516,0.0
2000-03-08,-0.04292158511419941,0.33029024399136764,0.18476966845089446,0.10187088818133971
2000-03-09,-0.02002700171012084,0.37327888907719503,0.15686438405203953,-0.22861160569456562
2000-03-10,0.008811049447334351,0.43357834224910247,0.14080188346069014,-0.2534651490507148
2000-03-13,0.010528437193450868,0.43357834224910247,0.13550494382235934,0.0
2000-03-14,-0.018437476326467972,0.38014221682398,0.1312842788802467,0.1993107249189776
2000-03-15,0.007093633243254738,0.43502815083598095,0.12482264233619456,-0.37531377413377265
2000-03-16,0.03417354212468515,0.48984335699813447,0.1223378395403748,-0.4265157399504662
2000-03-17,0.046268143010704366,0.5145684293184789,0.126551106265936,-0.8083361800083937
2000-03-20,0.027363061631091812,0.4763197439550393,0.12169408336239661,2.802520525463505
2000-03-21,0.05347024289286262,0.5285284039468243,0.12912008454188764,-0.751838600333571
2000-03-22,0.029831967773455537,0.482926353647043,0.12648741002250186,3.579133767821653
2000-03-23,0.0053693387169651,0.44032996470615365,0.12524952871679595,0.6257167677352664
2000-03-24,0.021900238509775516,0.473867215662388,0.12619682978370686,-0.2886078125372158
2000-03-27,0.01354953261516445,0.46046643794972625,0.1267520972746163,0.5004314674259562
2000-03-28,0.023263443698607222,0.48631353109398306,0.12501453410822913,-0.3839225545616355
2000-03-29,0.016921054893209053,0.47979922307213585,0.12001669100347552,0.25505549819877316
2000-03-30,0.0031066429683941355,0.4605329347839601,0.09516352699833444,0.4888453185721806
2000-03-31,0.0003445897250815566,0.4584825844671061,0.08966333974374695,0.2453832982097508
2000-04-03,-0.04385099713332008,0.3766014150076034,0.09305001703828703,0.28206977532946986
2000-04-04,-0.09201681820103547,0.3088928265910211,0.1230646587091027,0.2822484265758074
2000-04-05,-0.07619199664151155,0.34334359443746026,0.13879193641732965,-0.23002187379620642
2000-04-06,-0.06679706943759656,0.3605083976958769,0.15191841247597565,-0.23155855999286612
2000-04-07,-0.025198710857610607,0.4491249038397552,0.15365961747451964,-0.09825477742279431
2000-04-10,-0.055272776575942206,0.39900792253038525,0.1622528038835184,0.13662777599814335
2000-04-11,-0.07467365975782425,0.3695486962137133,0.1767297039191498,0.20575019888191703
2000-04-12,-0.07129559011022923,0.3686737201922078,0.18944365746797004,0.24225354554771883
2000-04-13,-0.09847867223360185,0.3266137728972339,0.20822400882059572,0.07179165034503376
2000-04-14,-0.1461894589864795,0.27091971723084984,0.24404581235497602,0.14242053267674204
2000-04-17,-0.1441041584406768,0.26515755625744686,0.2765089650622983,0.10295492474380286
2000-04-18,-0.12038799589881566,0.2973473233316591,0.2878590096485845,-0.16391026944534481
2000-04-19,-0.11476318741167302,0.2938813537704988,0.3002940598337356,0.08312614126208917
2000-04-20,-0.08968064097247463,0.33558310545958286,0.30791690645139536,-0.02881749193503147
2000-04-21,-0.08126824183324977,0.33558310545958286,0.3074782696533419,0.0
2000-04-24,-0.0938253510637107,0.3100955882445744,0.3098947797036002,0.16607096500769103
2000-04-25,-0.06307752120990939,0.3622579426252668,0.29734364723582435,-0.09369877130644122
2000-04-26,-0.05055652904183783,0.3707974615477081,0.27880251336075534,-0.13146343310798958
2000-04-27,-0.06336279535007538,0.3412726290962522,0.26124203311691585,0.18617368890758468
2000-04-28,0.03193379518178352,0.5095096047279484,0.23020595542792985,-0.23638648938916973
2000-05-01,0.03507991790779563,0.5095096047279485,0.21619778910346177,0.0
2000-05-02,0.014132115717290894,0.4749269438305429,0.21394128051040767,0.16145218683429663
2000-05-03,-0.002097759999928006,0.44670312188799455,0.20825235126252184,0.08405256903836977
2000-05-04,0.003830135778112531,0.4515207556626584,0.19946777369978258,-0.08522720894323632
2000-05-05,0.06107877832226927,0.5397016621143295,0.1776028388503781,-0.10110554581817444
2000-05-08,0.05846277448598047,0.5332446790457419,0.17028829816843383,0.0952740240869181
2000-05-09,0.015662196047181,0.4628782351727687,0.1631063834756889,0.12084943484972488
2000-05-10,0.010135731412049598,0.45146046849283045,0.1547426076840243,0.0877048810979062
2000-05-11,0.013583278955573208,0.45695601106894296,0.15408342020922922,-0.04323119584092283
2000-05-12,-0.0070652294589037545,0.42863078408695815,0.14842477510338628,0.04787259030160773
2000-05-15,0.06353911041185478,0.5519352644796981,0.1512961037573623,-0.045710007939708586
2000-05-16,0.0678841492563711,0.565918817781629,0.15827440468321538,-0.09700223349769121
2000-05-17,0.025891887384410506,0.5052693158657584,0.15159624592783197,0.03546726317202631
2000-05-18,0.005904797111177418,0.4792704872057288,0.14708131668193664,0.033869111570623556
2000-05-19,-0.0259437159914494,0.4365517656317914,0.1441043851410354,0.07311972787103782
2000-05-22,-0.06340744854622615,0.391298169497063,0.1441043851410354,0.11305261732762628
2000-05-23,-0.062353613683283404,0.391298169497063,0.1509004736837437,0.0
2000-05-24,-0.025396007664007403,0.4566242990434932,0.1488731667311681,-0.05117292444321364
2000-05-25,-0.009253326195159284,0.4863092919894867,0.13798544458604733,-0.07038377225623837
2000-05-26,0.03167932841732091,0.5451785129321493,0.1386402631664992,-0.10529901413310261
2000-05-29,0.05626571389034729,0.5782976790973725,0.1458768640238187,-0.04871745958494633
2000-05-30,0.08521945885559945,0.6169216681009501,0.16589146167244287,-0.13940179568724143
2000-05-31,0.041049048672810784,0.5505498258813496,0.16890185372459818,0.09705224076007335
2000-06-01,0.03791515816680158,0.5505498258813496,0.1711756326012731,0.0
2000-06-02,0.03403078827382866,0.5443753619065195,0.17172950109653898,0.19851750806844048
2000-06-05,0.040647716361995156,0.5551217592534659,0.17402216610911642,-0.10194986722735266
