Date,F_trend_sma,F_momentum_rsi,F_volat_bb,F_volume_obv
2000-01-28,0.11788591627795064,1.0,0.2872597227368341,0.0
2000-01-31,0.08870981301948855,0.8465314777997367,0.29065207719635927,-0.5
2000-02-01,0.08000011861262935,0.8465314777997364,0.29019005385642244,0.0
2000-02-02,0.03379722917964201,0.6242938218760922,0.28038474194333485,-3.0
2000-02-03,0.02766798669192827,0.6242938218760922,0.2682596843975792,0.0
2000-02-04,0.021610994722874866,0.6242938218760922,0.2535580620530362,0.0
2000-02-07,0.01661778092915167,0.6242938218760922,0.24239698671258744,0.0
2000-02-08,0.012658226720051236,0.6242938218760922,0.23474641604772778,0.0
2000-02-09,0.008729396433568182,0.6242938218760922,0.2258389024405027,0.0
2000-02-10,0.00483093385108746,0.6242938218760922,0.2155436916615132,0.0
2000-02-11,0.05202527086768183,0.7677152837766483,0.20894918803736906,-0.5
2000-02-14,0.04881745108167879,0.7743413005822128,0.1994974854337151,-1.0
2000-02-15,0.059803085726156446,0.8043886682919559,0.19002772695845532,inf
2000-02-16,0.03402875114463377,0.7035079747669488,0.17124174263901115,-0.41666666666666663
2000-02-17,0.02726915393413254,0.7035079747669488,0.14584670104418918,0.0
2000-02-18,0.020597359694370487,0.7035079747669486,0.1095627341367636,0.0
2000-02-21,0.020597359694370487,0.7035079747669488,0.1095627341367636,0.0
2000-02-22,0.03819055309436248,0.7463032439847478,0.11357485321038388,0.19047619047619047
2000-02-23,0.037229080693856664,0.7463032439847478,0.1173127295419635,0.0
2000-02-24,0.036269387492455785,0.746303243984748,0.12080254393505062,0.0
2000-02-25,0.01776444544515421,0.632312727841007,0.12080254393505062,-0.040000000000000036
2000-02-28,0.016823658133225727,0.6323127278410069,0.12172384209811508,0.0
2000-02-29,0.06833678796676002,0.7599052746831135,0.1372764759986803,0.5
2000-03-01,0.062465733437132576,0.7599052746831138,0.14330815514723316,0.0
2000-03-02,0.05665885509376278,0.7599052746831135,0.14555207149592092,0.0
2000-03-03,0.03373220250697839,0.6639790805832736,0.13988333032336503,-0.02777777777777779
2000-03-06,0.029066517531404656,0.6639790805832736,0.13149671037580346,0.0
2000-03-07,0.02444275986819111,0.6639790805832736,0.11989751547902673,0.0
2000-03-08,0.0028653680224952627,0.5735523337922199,0.10253426680105131,-0.05714285714285716
2000-03-09,-0.0007137303534809902,0.5735523337922199,0.07922610774303482,0.0
2000-03-10,-0.0017824827754397976,0.5735523337922198,0.07637476857667944,0.0
2000-03-13,-0.0026713738314640967,0.5735523337922198,0.07408676571145864,0.0
2000-03-14,-0.0026713738314638746,0.5735523337922198,0.07408676571145864,0.0
2000-03-15,-0.003558683219504033,0.5735523337922198,0.07154820283769898,0.0
2000-03-16,-0.004444415157370818,0.5735523337922199,0.06873232131162924,0.0
2000-03-17,-0.005328573847892759,0.5735523337922199,0.06560446174435067,0.0
2000-03-20,-0.0062111634789805414,0.5735523337922198,0.06211860735393587,0.0
2000-03-21,-0.0841054219834404,0.2582898069344696,0.10062938140200366,-0.9696969696969697
2000-03-22,-0.005524825381032161,0.5264304776988211,0.10076152450900663,29.0
2000-03-23,-0.005347558250210049,0.526430477698821,0.10088828128489168,0.0
2000-03-24,-0.006056260017948456,0.526430477698821,0.09927808318601399,0.0
2000-03-27,-0.006763952587771405,0.526430477698821,0.09755850224803816,0.0
2000-03-28,-0.035369548608511825,0.4390862626964398,0.09878133491646614,-0.033333333333333326
2000-03-29,-0.031910859245029455,0.4390862626964399,0.0978161959975735,0.0
2000-03-30,-0.02842727832192027,0.4390862626964398,0.09454688730204383,0.0
2000-03-31,-0.02579810752425893,0.4390862626964398,0.09484608379537304,0.0
2000-04-03,-0.02315466852887449,0.4390862626964398,0.09383453949514864,0.0
2000-04-04,-0.020496844872027187,0.4390862626964398,0.0914466436460624,0.0
2000-04-05,-0.018716912867768554,0.43908626269643974,0.09209718184249432,0.0
2000-04-06,-0.016930500178864438,0.4390862626964398,0.09214376142196848,0.0
2000-04-07,-0.07776778031247578,0.27436865015451223,0.11661411396465306,-0.06896551724137934
2000-04-10,-0.08003675685559941,0.26258220737245447,0.13740755435789637,-0.4444444444444444
2000-04-11,-0.07493058502225447,0.26258220737245447,0.15245283209852045,0.0
2000-04-12,-0.06976741414149712,0.26258220737245447,0.16324836012998414,0.0
2000-04-13,-0.06454628445523103,0.26258220737245447,0.17050605784992143,0.0
2000-04-14,-0.09159443637969955,0.2083946744608877,0.18679038808274684,-0.06666666666666665
2000-04-17,-0.1430204207857506,0.1493772265839646,0.22578382095649155,-0.0714285714285714
2000-04-18,-0.13776590124194799,0.14937722658396457,0.26082235295611833,0.0
2000-04-19,-0.1287512599847399,0.14937722658396457,0.2825281034269519,0.0
2000-04-20,-0.13826888817151395,0.13450921855181222,0.30457967493013505,-1.1538461538461537
2000-04-21,-0.1281951519704405,0.13450921855181222,0.31890327186228756,0.0
2000-04-24,-0.1140507718190833,0.1540413956560192,0.3247930491094664,-2.5
2000-04-25,-0.032062744583449376,0.42126281688407036,0.31873671917750157,0.33333333333333326
2000-04-26,-0.026171468915631824,0.42126281688407025,0.3103946861853886,0.0
2000-04-27,-0.10600802639529339,0.2957907558892674,0.3163923535579365,-0.25
2000-04-28,-0.04899749228619643,0.4006519077632737,0.305829167196834,0.33333333333333326
2000-05-01,-0.04106750055751318,0.40065190776327375,0.2904869372403963,0.0
2000-05-02,-0.03300414735820911,0.4006519077632737,0.2693138196404529,0.0
2000-05-03,-0.02480403997969205,0.40065190776327375,0.24049758253351838,0.0
2000-05-04,-0.01646366964871293,0.4006519077632737,0.20042221140403954,0.0
2000-05-05,0.02487126209858581,0.4841077238442977,0.18860563949352913,3.5
2000-05-08,0.027294134597523945,0.4841077238442978,0.17826541327254616,0.0
2000-05-09,0.029728489947245862,0.4841077238442978,0.1666117605058016,0.0
2000-05-10,0.032174409973596774,0.48410772384429784,0.15333545210103705,0.0
2000-05-11,0.034631977281719184,0.48410772384429784,0.1379574952568787,0.0
2000-05-12,0.03508007116031586,0.4841077238442978,0.13593002822759928,0.0
2000-05-15,0.03195159626882682,0.4841077238442978,0.13673018003787524,0.0
2000-05-16,0.02884197569169289,0.48410772384429784,0.13639827910690067,0.0
2000-05-17,0.025751039497620143,0.48410772384429784,0.13494652404191002,0.0
2000-05-18,0.021585773170041955,0.48410772384429784,0.12545490779320226,0.0
2000-05-19,0.017454197820034656,0.4841077238442978,0.11294098429737243,0.0
2000-05-22,0.013570800715444475,0.48410772384429784,0.0986991284837085,0.0
2000-05-23,0.013785786264916888,0.48410772384429784,0.09814662259200325,0.0
2000-05-24,0.014000863033654554,0.4841077238442978,0.09758274352027575,0.0
2000-05-25,0.009503705678825858,0.4841077238442978,0.06755411272085113,0.0
2000-05-26,0.007588540691607637,0.4841077238442978,0.0622854277880425,0.0
2000-05-29,0.005680628598387694,0.4841077238442978,0.05549558296380058,0.0
2000-05-30,-0.012189886399678662,0.3974161676570316,0.04783734956262023,-0.33333333333333337
2000-05-31,-0.01322685589407624,0.39741616765703164,0.03825256060050453,0.0
2000-06-01,0.025533799959739145,0.6033583965563653,0.03162872562978329,17.0
