Date,F_trend_sma,F_momentum_rsi,F_volat_bb,F_volume_obv
2000-10-26,-0.23784779601799083,-0.012426671132919228,-0.4173100877909549,-0.07346561801410673
2000-10-27,-0.23720571404048257,-0.012394926651438818,-0.4160575124819803,-0.07327695669885347
2000-10-30,-0.23656880578094033,-0.012363424203296215,-0.4148161583088151,-0.07308974141983289
2000-10-31,-1.5863428231125751,-1.0511446019449593,-0.08918375261159821,-0.07434897548418769
2000-11-01,-1.5265353955716905,-1.0455722420357114,0.17971396213649762,-0.07271218218874467
2000-11-02,-1.4665910519379703,-1.0400877196274614,0.4120339786366241,-0.07252921484267418
2000-11-03,-1.4063279434257152,-1.0346887496561339,0.6173666921387131,-0.07234762179874084
2000-11-06,-1.3455650527758451,-1.029373129440593,0.8009631319946983,-0.07216738593821817
2000-11-07,-1.2300821323674314,-1.024138734902654,0.785040954785268,-0.07198849043943095
2000-11-08,0.32937214635017265,0.548927925414069,0.78192264602723,-0.003051909475131092
2000-11-09,-1.1707029661996817,-0.588762982928053,0.9235493495032744,-0.07481699553837057
2000-11-10,-1.0452687408134087,-0.5868338948677156,0.7946190299690116,-0.07178527138263975
2000-11-13,-0.9771236214584967,-0.5849236685471871,0.8912530877417231,-0.07161077527464133
2000-11-14,-0.9071325892855648,-0.5830319983288879,0.9702206246704848,-0.07143754551249909
2000-11-15,-0.8350673800336571,-0.5811585854682103,1.0312554442699966,-0.07126556685313186
2000-11-16,-0.6866755158375598,-0.5793031379148316,0.6356938193788984,-0.07109482430910288
2000-11-17,-0.6069526736503736,-0.5774653701210103,0.619612340798888,-0.07092530314313372
2000-11-20,-0.5241238472713783,-0.575645002856542,0.57262936445615,-0.07075698886276116
2000-11-21,-0.43789144142232395,-0.5738417630301078,0.48865373913162125,-0.0705898672151333
2000-11-22,-0.3479408885029463,-0.5720553835167768,0.358263434980721,-0.07042392418193974
2000-11-23,-0.2539399916735331,-0.5702856029913674,0.16585844259423432,-0.07025914597447268
2000-11-24,-0.15553859476229762,-0.5685321657675027,-0.1178257021939347,-0.07009551902881424
2000-11-27,-0.05236869641927,-0.5667948216420562,-0.5639699388880498,-0.06993303000114671
2000-11-28,-0.05224812011953519,-0.565073325744838,-0.5622611743599162,-0.0697716657631817
2000-11-29,1.9447914356217522,1.6404462896673813,-0.11270815782760368,0.020252319624485742
2000-11-30,1.7804469386961397,1.626704210094292,0.17305935954515003,-0.06986613908382706
2000-12-01,1.6270504594241275,1.6133022001209436,0.3664935524094533,-0.06970712140985856
2000-12-04,1.4831839833654252,1.6002264591968214,0.4966613817218892,-0.06954918460734535
2000-12-05,3.025334193591591,2.7559642470116947,1.1239853930601096,-0.05765109237592941
2000-12-06,1.191440051526131,0.7671053319861962,1.1182962782029169,-0.07012226303172807
2000-12-07,1.0721561764611334,0.764390933356322,1.1057653449947367,-0.06913110153253645
2000-12-08,0.9586372294043263,0.7617051863277934,1.071558895199628,-0.06897725731456038
2000-12-11,0.8503321225632807,0.7590475899909482,1.017885086701725,-0.06882443564205155
2000-12-12,0.7467705651014368,0.7564176556162187,0.9462462256087639,-0.06867262523748394
2000-12-13,0.647549196941549,0.7538149062758871,0.8575252383479194,-0.06852181499669692
2000-12-14,2.033691819024203,2.0094104417070473,1.0125351452116345,-0.06730353648343715
2000-12-15,0.3643660766325745,0.39160982509876063,0.8755748096492653,-0.06919746364442478
2000-12-18,0.28033782169836746,0.3906347452810103,0.7236154302551864,-0.06807571942492131
2000-12-19,0.19928142371889776,0.38966691771525086,0.5548362805847792,-0.0679288011830186
2000-12-20,0.12102538924255582,0.3887062528972715,0.3664126377043784,-0.06778283007425528
2000-12-21,0.045418778993931576,0.38775266286244464,0.15393518499300385,-0.06763779596573322
2000-12-22,-0.027671665527974402,0.38680606115182464,-0.08984022322002036,-0.06749368887567733
2000-12-25,-0.09836396805409216,0.3858663627791649,-0.37813423670341545,-0.06735049897055016
2000-12-26,-0.1667630108182799,0.3849334841988075,-0.740480247330321,-0.06720821656223329
2000-12-27,-0.16640401801015897,0.3840073432744241,-0.7380762472065537,-0.06706683210527416
2000-12-28,-0.16604733398005866,0.38308785924858946,-0.7356955396925745,-0.06692633619419622
2000-12-29,-0.16569293408333377,0.38217495271314605,-0.7333377507884626,-0.06678671956087083
2001-01-01,-0.16534079404210772,0.3812685455803494,-0.7310025148513,-0.06664797307194927
2001-01-02,-0.09567368184101299,0.380368561054759,-1.0448322587668448,-0.06651008772635306
2001-01-03,-0.09547562895684404,0.3794749236058622,-1.0403451589612167,-0.06637305465282135
2001-01-04,-0.09527880099592101,0.3785875589414056,-1.0359154552573555,-0.0662368651075135
2001-01-05,-0.09508318538317606,0.37770639398139666,-1.0315419337591358,-0.06610151047166565
2001-01-08,-0.09488876972354107,0.3768313568327902,-1.02722341621747,-0.06596698224929969
2001-01-09,-0.09469554179864852,0.3759623767648058,-1.0229587586955655,-0.06583327206498336
2001-01-10,-0.0945034895636057,0.37509938418486544,-1.018746850294756,-0.06570037166164008
2001-01-11,-0.021646796948438355,0.3742423106151514,-1.8986331048922795,-0.06556827289840716
2001-01-12,-0.02160361386511868,0.37339108866974147,-1.8812782653629836,-0.06543696774854135
2001-01-15,-0.02156068818717834,0.37254565203231643,-1.8643912119516695,-0.06530644829737009
2001-01-16,-0.02151801736755281,0.37170593543442454,-1.847951299472897,-0.06517670674028782
2001-01-17,-0.022890855834535977,0.36725959494254157,-1.829236753320219,-0.06517670674028782
2001-01-18,1.3606230589526902,3.1522927018610414,-0.9513221750617922,-0.06369060156163275
2001-01-19,-0.1031567950348169,0.03326987173550471,-0.947951682106624,-0.07082805360955748
2001-01-22,-0.10344182512929055,0.029723156620466856,-0.9458051737944481,-0.06516006040580923
2001-01-23,-0.10372688591329265,0.026166030288689107,-0.9436651498198279,-0.06516006040580923
2001-01-24,1.2559407524285833,1.6761198004342581,-0.6374793012843698,-0.05031308023667807
2001-01-25,1.1566734556011409,1.6593647874169972,-0.4381760002614088,-0.06521943603561683
2001-01-26,-0.25156535487965354,-0.14474386635310474,-0.4408276189359639,-0.08984283478136966
2001-01-29,2.3143870307957486,1.7777004669302545,0.18289763524294467,0.24103297425012568
2001-01-30,3.4239142069280954,2.376294998963282,1.0516119198415013,0.19581850993827912
2001-01-31,2.049694302737922,1.3089492569218621,1.2271551115316688,-0.10579459626842831
2001-02-01,3.2488008130832933,1.9477736420443241,1.6544127910366462,0.8682574415796824
2001-02-02,1.7737514258034581,1.0475964000909035,1.7244848363370553,-0.08747413747514567
2001-02-05,0.2961162782069035,0.24742603205773053,1.7000311929108256,-0.11035294737978196
2001-02-06,1.5650497161008887,0.9158831479902318,1.7265695661903735,0.4679937306150422
2001-02-07,1.395476338395908,0.9208959395066986,1.718325101373985,-0.1157376012003282
2001-02-08,1.2319908550455096,0.9259507942871984,1.6741084531127264,-0.1157376012003282
2001-02-09,2.2815037056476775,1.567935340893904,1.7663543104516577,-0.10401378391914884
2001-02-12,0.8377152126659987,0.6991722072056576,1.631726677174743,-0.12705586270070782
2001-02-13,0.6916392474840626,0.6963564669626202,1.4546479720480705,-0.1166478614030656
2001-02-14,1.6727965429216218,1.3351759498027913,1.3615040189556815,-0.02726305910976337
2001-02-15,0.41731161503243447,0.5214241851420527,1.336871832942421,-0.23927738298190634
2001-02-16,0.2904046596601857,0.5193974471102183,1.02244552860526,-0.11187394834433188
2001-02-19,-0.9077547551709146,-0.21431907394314156,0.7452210908252345,-0.2663516176196483
2001-02-20,-0.9497157504083246,-0.20677210030950133,0.42835852220843934,-0.09278886051330659
2001-02-21,0.14001772438467402,0.5639204872422562,0.3189593979800849,0.07328714098841849
2001-02-22,0.08903960908762788,0.5759932916940519,0.19154845601340129,-0.09345112133684462
2001-02-23,-0.02078836984416067,0.5797593902722995,-0.41791970752875635,-0.0957280306079041
2001-02-26,-0.016298487539008963,0.5882188367547735,-0.41441989956415115,-0.08539192374237686
2001-02-27,0.03711776022337922,0.5863943230612686,-0.5454429117337007,-0.08857958953054136
2001-02-28,0.035259699404559586,0.5845734584998973,-0.5413314999890283,-0.08857958953054136
2001-03-01,-0.9923717324279746,-0.4367149789703136,-0.5308276708374329,-0.09272384626564534
2001-03-02,0.1475076249588654,0.5324701644436018,-0.5270002372750823,0.1320807260449575
2001-03-05,1.1488981931364821,1.2960651768266078,-0.5298906320402168,-0.001419923249778993
2001-03-06,-1.040773375466777,-0.31360083994114446,-0.3473609209406977,-0.7528872564562906
2001-03-07,0.0927281409468206,0.39627878795254573,-0.34437146095576004,3.388172800297715
2001-03-08,1.152290140644561,1.0035875740719662,-0.20270432011127004,0.5116744911209427
2001-03-09,1.1473113867271085,1.0027198888955722,-0.20034955794169299,-0.08139980097132397
2001-03-12,0.032791924109912794,0.26556568196405766,-0.19806586297125628,-0.11347225912589937
2001-03-13,1.0750485597727069,0.8810402567718422,-0.08436417643533112,-0.07527180247901907
2001-03-14,1.0669334237641952,0.8761469678667971,-0.0838850116089743,-0.08376108963096816
2001-03-15,-0.03637673313887097,0.151892978344772,-0.0834058769248106,-0.18907582666442405
2001-03-16,-0.03833772643207276,0.1512176108020136,-0.08372333840965568,-0.08333667608927944
2001-03-19,-0.09416530697564796,0.15054237213482263,-0.27185428360812436,-0.08333667608927944
2001-03-20,-0.14846148970831927,0.14986726140393483,-0.48413365546924053,-0.08333667608927944
2001-03-21,-0.1493956718789218,0.1491922776708529,-0.48380627901140266,-0.08333667608927944
2001-03-22,-0.14998988727072288,0.14851741999784376,-0.48458156964520915,-0.08333667608927944
2001-03-23,-0.15041149535999201,0.14784268744792728,-0.4854885163296769,-0.08333667608927944
2001-03-26,-0.15048245828886278,0.14716807908487559,-0.488450466552551,-0.08333667608927944
2001-03-27,-0.15429631946967623,0.14191350121651397,-0.49024242298062093,-0.08502541931964068
2001-03-28,-0.1579566549073836,0.13662984601666173,-0.49108282784810336,-0.08502541931964068
2001-03-29,-1.2423950746837236,-0.9763371747266667,-0.4911341974214952,-0.11036116062813818
2001-03-30,-0.164540109311692,0.2079355988390063,-0.4895742381670815,-0.06880886714260151
2001-04-02,-0.1184851288338677,0.2000204435095294,-0.5902812539355037,-0.13318586112776587
2001-04-03,-1.2354201727881144,-0.8193569311979738,-0.5858206647866511,-0.28760828926802545
2001-04-04,-1.1960147166333837,-0.834166664563151,-0.37167216747737636,-0.13255325243212188
2001-04-05,-1.100487088691558,-0.8317748047222094,-0.3236690322728523,-0.13208856444672662
2001-04-06,0.10148453109520109,0.3804058022963545,-0.49287786594715016,-0.15735565695529513
2001-04-09,-1.0188719584308057,-0.6310786362168891,-0.33638194847442504,-0.1835111471921315
2001-04-10,0.21679494342591896,0.3676830823803793,-0.5539507707600547,-0.15524842735038347
2001-04-11,-0.8790256754241934,-0.514300616815735,-0.7131529549226895,-0.17521590515496124
2001-04-12,-0.8282502502187196,-0.521025276542156,-0.6117433002321503,-0.16638620284234198
2001-04-13,-0.7758798709815401,-0.5278340820801215,-0.5323058167998038,-0.16638620284234198
2001-04-16,-0.7163070111343564,-0.5244097844359583,-0.47390967020456354,-0.15932955693789216
2001-04-17,0.5422224173755522,0.541298749119607,-0.46954911031800994,1.6643323190245245
2001-04-18,-0.6664369400026839,-0.4275567736079945,-0.43214000061488184,-0.2169136171120724
2001-04-19,-0.6089635260273385,-0.43085549429488124,-0.4161691588747982,-0.16623397161207143
2001-04-20,0.679227609416155,0.54383821676755,-0.41453986062191384,0.24483976245043282
2001-04-23,-1.799768699831864,-1.062694445808008,-0.04191514768698162,-0.18266502506370128
2001-04-24,-1.6919514834987042,-1.0627491654470314,0.23754324773310814,-0.16780019871916102
2001-04-25,-1.582012926403283,-1.0628038895821024,0.4432846513434486,-0.16780019871916102
2001-04-26,-0.21875048687454446,-0.10085841486871222,0.4379306942817658,-0.1515948328934468
2001-04-27,-0.15226656165034336,-0.10496708534229833,0.3329728844955311,-0.16786650604871137
2001-04-30,-0.08441410887043577,-0.10909692911345545,0.19870366420877056,-0.16786650604871137
2001-05-01,-0.08468718358579529,-0.11324836471906188,0.19373101896622494,-0.16786650604871137
2001-05-02,-0.08496028220884656,-0.11742182000007474,0.18873806833975781,-0.16786650604871137
2001-05-03,-0.08496028243265139,-0.12161773239501752,0.18262161019124193,-0.16786650604871137
2001-05-04,-0.015402236354592824,-0.1258365492446349,0.009220518056892031,-0.16786650604871137
2001-05-07,-0.01567958512595004,-0.13007872810825563,0.002812233308127548,-0.16786650604871137
2001-05-08,0.05536497955584493,-0.13434473709237751,-0.21891788874405904,-0.16786650604871137
2001-05-09,0.054804176888918116,-0.138635055192081,-0.2257426262798197,-0.16786650604871137
2001-05-10,0.05424338149983324,-0.14295017264581117,-0.23265441717329774,-0.16786650604871137
2001-05-11,-1.3240422210971878,-1.619585163264148,0.00401277087699559,-4.3324803309375355
2001-05-14,-1.2680898704239552,-1.6617776447071726,0.20957428265490236,-0.14603472121466993
2001-05-15,-1.1424114058921848,-1.646661145710761,0.0914218537275285,-0.14470317288982712
2001-05-16,-1.0740946471122161,-1.6318154521460344,0.23663315102237678,-0.14470317288982712
2001-05-17,-1.004958093969838,-1.61723164229113,0.35818367804706686,-0.14470317288982712
2001-05-18,0.6153197215123767,0.44750667609510436,-0.06315527456966677,0.197051673343474
2001-05-21,-0.9523929643903564,-1.0780838783548912,-0.06568846091429115,-0.16676342540785194
2001-05-22,-0.9538878821117965,-1.0892968809035402,-0.06737403842733614,-0.15804236770325508
2001-05-23,0.5233246367985979,0.47931921810869255,-0.17736562052402388,-0.1490628429426765
2001-05-24,-0.9625038234388347,-0.8284265831048403,-0.06836918061105547,-0.18123979036779886
2001-05-25,-0.8965723805970167,-0.8405867909170971,0.013419509485694973,-0.15798424912759168
2001-05-28,-0.8220362890883327,-0.834046770175795,0.06789932341028042,-0.15487219965509189
2001-05-29,-0.7526598544520342,-0.8370525150395035,0.09477769816749862,-0.1571151404753207
2001-05-30,-0.6748562821792649,-0.830869353366649,0.09216244039323242,-0.1434181256492504
2001-05-31,-0.6015545577028856,-0.8311637505059012,0.057612682373997484,-0.14843325267047325
2001-06-01,-0.5259028360486503,-0.8314582771236986,-0.013074283772143622,-0.14843325267047325
2001-06-04,-0.44187267318917006,-0.825313661868784,-0.12618789829089072,-0.1347045798992707
2001-06-05,-0.36152406554372135,-0.824316636494983,-0.2913066818728513,-0.14013537651011668
2001-06-06,1.3999616897303009,1.1866704434372173,-0.2898642333571202,2.310180069067941
2001-06-07,-0.2852045252148337,-0.5863005212877983,-0.5231673719661266,-0.31927500848275475
2001-06-08,-0.2862910877084858,-0.5867874758138961,-0.5208371676657586,-0.14768861337290728
2001-06-11,-0.2873788361752207,-0.5872747536311782,-0.5185118206823263,-0.14768861337290728
2001-06-12,-0.28810828061873806,-0.5877623552877623,-0.5166561404950927,-0.14768861337290728
2001-06-13,-0.28847493199306384,-0.5882502813329569,-0.5155305851900333,-0.14768861337290728
2001-06-14,-0.28284469067352824,-0.5827222942414532,-0.5144063902997422,-0.1431939231668109
2001-06-15,-0.19015423166233777,-0.5772038123757178,-0.8448989271579237,-0.1431939231668109
2001-06-18,-0.19122765927328725,-0.5773369937767657,-0.8408125743159136,-0.14671004370497265
2001-06-19,-0.192301999059894,-0.5774701985412217,-0.8367462857629714,-0.14671004370497265
2001-06-20,1.633603415301782,1.6931449665343583,-0.8326998160058676,0.11151405575577346
2001-06-21,-0.200705179629651,-0.42291401457358213,-0.8286729232827205,-0.15275879455059624
2001-06-22,-0.20177978293088594,-0.42381753382483073,-0.824665369486384,-0.14772106598283719
2001-06-25,1.502292527624398,1.2218024034064747,-0.49171552143619385,-0.003647435783114694
2001-06-26,-0.29574290575181555,-0.36281029820043503,-0.49062048990644574,-0.154751087222976
2001-06-27,-0.29574290575181555,-0.3640036106360606,-0.49062048990644513,-0.14827525605271702
2001-06-28,-0.29574290575181555,-0.3651985815468873,-0.49062048990644513,-0.14827525605271702
2001-06-29,-0.290128616385817,-0.35924219829960674,-0.48952669800315385,-0.14418719921285103
2001-07-02,-0.290128616385817,-0.3596479531658798,-0.48952669800315385,-0.14499652160632245
2001-07-03,-0.290128616385817,-0.36005387741973005,-0.48952669800315385,-0.14499652160632245
2001-07-04,-0.20317547491221893,-0.3604599713356209,-0.8190109755840357,-0.14499652160632245
2001-07-05,-0.20353949324019618,-0.36086623518845784,-0.8169931791774596,-0.14499652160632245
2001-07-06,-0.20390360024405396,-0.3612726692535994,-0.8149808621886824,-0.14499652160632245
2001-07-09,-0.2042677960932642,-0.361679273806849,-0.8129739905108354,-0.14499652160632245
2001-07-10,-0.204632080957486,-0.3620860491244577,-0.8109725303169601,-0.14499652160632245
2001-07-11,-0.19902904977471678,-0.3558962874648877,-0.8077869652803029,-0.13197466352835008
2001-07-12,-0.189670311060774,-0.34882860782087577,-0.8018552304857741,-0.12954074427938
2001-07-13,-0.19040566169284473,-0.34901194807748254,-0.7962209606833082,-0.1330927058866851
2001-07-16,-0.19114139997838106,-0.34919532091701877,-0.7906164536451439,-0.1330927058866851
2001-07-17,-0.19187752736959737,-0.3493787263638244,-0.7850411607501255,-0.1330927058866851
2001-07-18,-0.10060865256526222,-0.3495621644422597,-1.276229101860259,-0.1330927058866851
2001-07-19,-0.10169968376683743,-0.34974563517669827,-1.265800026223795,-0.1330927058866851
2001-07-20,-0.10279138850908796,-0.3499291385915314,-1.2554978166281527,-0.1330927058866851
2001-07-23,1.7877217345475362,2.971000200449834,-1.2453191916145843,-0.12633057052163707
2001-07-24,-0.11184202964073704,-0.2835739250139772,-1.2352609800880285,-1.3022842608716516
2001-07-25,-0.1065306471398579,-0.27801070963655006,-1.2251756654285348,-0.12603273832268858
2001-07-26,-0.10796952694063841,-0.2782384703659499,-1.2152067869949525,-0.12857829854393335
2001-07-27,-0.10262789885163665,-0.2736282953243633,-1.2053513775784874,-0.1278507743249158
2001-07-30,-0.10407040855163881,-0.2737242026080599,-1.1956065659453619,-0.13031595253292091
2001-07-31,-0.09907546109232905,-0.2697049744132871,-1.1859077696164626,-0.12103326177884988
2001-08-01,-0.09442767602383376,-0.26568149368952326,-1.176291003670628,-0.12103326177884988
2001-08-02,-0.0965498122996697,-0.26601084731880686,-1.1667776653863575,-0.1216141806177456
2001-08-03,-0.09867551978649099,-0.26634028937069715,-1.1573651748358043,-0.1216141806177456
2001-08-06,-0.10080483788584545,-0.2666698199781662,-1.1480510309228302,-0.1216141806177456
2001-08-07,-0.10293780631955156,-0.266999439274342,-1.138832808074562,-0.1216141806177456
2001-08-08,-0.10473777116601705,-0.2673291473925018,-1.1297313033279037,-0.1216141806177456
2001-08-09,-0.105843108798262,-0.26765894446607846,-1.122842097496582,-0.1216141806177456
