Date,F_trend_sma,F_momentum_rsi,F_volat_bb,F_volume_obv
2000-12-20,-0.3582517232621756,0.0,-0.4069011447813164,-0.08908707063747594
2000-12-21,-0.3566804273398171,0.0,-0.40505717087596305,-0.08873564094161251
2000-12-22,-0.35512964721736373,0.0,-0.4032380714077358,-0.08838833764831959
2000-12-25,-0.35359893992161034,0.0,-0.4014432915571095,-0.08804508063256353
2000-12-26,-0.35208787576497624,0.0,-0.39967229369093094,-0.08770579193070407
2000-12-27,-0.3505960378372256,-1.110223017400935e-08,-0.3979245566834741,-0.08737039566610495
2000-12-28,-0.34912302152076785,2.2204460342306038e-08,-0.39619957527001115,-0.08703881797785008
2000-12-29,-0.3476684340282536,0.0,-0.3944968594310715,-0.08671098695241315
2001-01-01,-0.34623189396126625,0.0,-0.3928159338056852,-0.08638683255813719
2001-01-02,-0.34481303088897913,0.0,-0.39115633713200704,-0.08606628658238821
2001-01-03,-0.3434114849457188,0.0,-0.3895176217138264,-0.0857492825712556
2001-01-04,-0.3420269064464403,2.2204460339172787e-08,-0.3878993529115564,-0.08543575577167727
2001-01-05,-0.3406589555191791,-1.1102230169147409e-08,-0.38630110865638606,-0.08512564307587604
2001-01-08,-0.33930730175359963,0.0,-0.3847224789863603,-0.08481888296799828
2001-01-09,-0.33797162386481605,-1.1102230168994574e-08,-0.3831630656032245,-0.08451541547285285
2001-01-10,-0.3366516093717029,0.0,-0.38162248144894745,-0.08421518210665309
2001-01-11,-0.33534695428896705,0.0,-0.3801003503008942,-0.08391812582967012
2001-01-12,-0.3340573628322869,0.0,-0.3785963063846873,-0.0836241910007103
2001-01-15,-0.3327825471358707,0.0,-0.37710999400385,-0.08333332333333454
2001-01-16,-0.33152222698181827,0.0,-0.3756410671853768,-0.08304546985374119
2001-01-17,-0.33027612954070956,0.0,-0.37418918934042905,-0.08276057886023802
2001-01-18,-0.3290439891228706,2.2204460336325873e-08,-0.37275403293939746,-0.08247859988423348
2001-01-19,-0.32782554693980437,0.0,-0.37133527920061804,-0.08219948365267989
2001-01-22,-0.3266205508752961,0.0,-0.3699326177920687,-0.08192318205190527
2001-01-23,-0.32542875526573495,0.0,-0.3685457465454109,-0.08164964809277385
2001-01-24,-0.32424992068921465,0.0,-0.36717437118177676,-0.0813788358771172
2001-01-25,-0.3230838137630029,0.0,-0.3658182050487356,-0.08111070056538251
2001-01-26,-0.3219302069489882,0.0,-0.3644769688679055,-0.08084519834544558
2001-01-29,-0.3207888783667366,0.0,-0.3631503904927036,-0.0805822864025393
2001-01-30,-0.31965961161380774,0.0,-0.3618382046757567,-0.08032192289025115
2001-01-31,-0.3185421955930004,0.0,-0.36054015284552227,-0.08006406690254482
2001-02-01,-0.3174364243462134,2.2204460336342734e-08,-0.35925598289168753,-0.07980867844676348
2001-02-02,4.254640887633423,0.0,1.2466770769326452,10.26757890981608
2001-02-05,3.7800720451841303,0.0,1.8100082663178654,-0.1106369078508459
2001-02-06,3.378854698834969,2.2204460332978458e-08,2.1639659475875477,-0.11028856159627808
2001-02-07,3.0294493782459613,0.0,2.3944036753113935,-0.10994348527720238
2001-02-08,2.717950553770869,0.0,2.5386624389888803,-0.10960162805095704
2001-02-09,2.434915759891356,0.0,2.6186526322959613,-0.10926294017483328
2001-02-12,2.173674574689236,0.0,2.6490347435322317,-0.1089273729756658
2001-02-13,1.9293655589853351,0.0,2.640158372035814,-0.1085948788204446
2001-02-14,1.6983584502033797,0.0,2.5994087246395843,-0.10826541108790765
2001-02-15,1.4778926797298328,0.0,2.531940731373196,-0.10793892414107638
2001-02-16,1.2658434467389466,-1.110223016783275e-08,2.441115974930113,-0.10761537330069683
2001-02-19,5.204359213033973,2.220446033159672e-08,2.9677141498392774,0.1929898338644561
2001-02-20,4.422584462343293,0.0,3.2238972206443988,-0.10875060404234314
2001-02-21,3.7957637484819897,0.0,3.311732536713701,-0.10843025783421917
2001-02-22,3.2682730031858624,0.0,3.28608893722131,-0.10811272610554469
2001-02-23,2.808274409214614,0.0,3.1793808354558477,-0.10779796788223847
2001-02-26,2.396054001939793,0.0,3.010193909508188,-0.10748594302054139
2001-02-27,2.0186984090086035,0.0,2.7871754841967076,-0.10717661218550663
2001-02-28,1.667407545017142,0.0,2.510381320493297,-0.10686993683016674
2001-03-01,1.336031888683238,0.0,2.1699439838883166,-0.10656587917535291
2001-03-02,1.1500814147183518,0.0,2.1252932749765874,-0.10626440219014242
2001-03-05,0.9697845781051718,0.0,2.057692511949672,-0.10596546957291138
2001-03-06,0.7942616204293558,0.0,1.9684944821010832,-0.10566904573297031
2001-03-07,0.6228279888434826,0.0,1.8578971904527357,-0.10537509577276213
2001-03-08,0.45496254638019623,0.0,1.7248060547749495,-0.10508358547060177
2001-03-09,0.2902836005002416,0.0,1.5664602703913504,-0.10479448126393832
2001-03-12,0.12853032760837454,0.0,1.3775932604836842,-0.10450775023312117
2001-03-13,-0.030452148509786225,0.0,1.1484704554490128,-0.10422336008565178
2001-03-14,-0.18672530367446447,-1.1102230169032344e-08,0.8594902370722735,-0.10394127914090494
2001-03-15,-0.34026833597790934,0.0,0.46015399340051394,-0.10366147631530218
2001-03-16,-0.49098856648814865,-1.1102230168919896e-08,-0.5649714065440711,-0.10338392110792206
2001-03-19,-0.48938962315877743,0.0,-0.5630153285366084,-0.10310858358653208
2001-03-20,-0.4878062167548669,0.0,-0.5610794537944738,-0.10283543437402773
2001-03-21,-0.48623809706877835,0.0,-0.5591634366041889,-0.1025644446352647
2001-03-22,-0.4846850195014071,0.0,-0.5572669394832547,-0.10229558606427093
2001-03-23,-0.4831467449014968,0.0,-0.5553896329297836,-0.10202883087182527
2001-03-26,-0.4816230394105464,0.0,-0.5535311951813794,-0.10176415177339107
2001-03-27,-0.480113674313082,0.0,-0.5516913119828649,-0.10150152197739212
2001-03-28,-0.47861842589207426,-1.1102230170004513e-08,-0.549869676362476,-0.10124091517381967
2001-03-29,-0.4771370752892964,2.2204460336393073e-08,-0.5480659884161583,-0.10098230552316
2001-03-30,-0.47566940837042,0.0,-0.5462799550996239,-0.10072566764563122
