Date,F_trend_sma,F_momentum_rsi,F_volat_bb,F_volume_obv
2012-06-01,-0.2788009528528018,0.0,0.26249174011392784,-inf
2012-06-04,-0.268060669549644,0.0,0.366699258671182,0.0
2012-06-05,-0.256995656110685,0.0,0.4430575463513256,0.0
2012-06-06,-0.2455909592636335,0.0,0.5039420153446289,0.0
2012-06-08,-0.26898188635229314,0.0,0.5688323400991548,20.04824561403509
2012-06-11,-0.25600302771226247,0.0,0.6224085724800865,0.0
2012-06-12,-0.2425549725194719,0.0,0.666823832841668,0.0
2012-06-13,-0.22861180965014827,0.0,0.7032026507040083,0.0
2012-06-14,-0.2141456842973286,0.0,0.732085048017065,0.0
2012-06-15,-0.19912661223466688,0.0,0.753616413232318,0.0
2012-06-18,-0.1835222723667651,0.0,0.7676260528982851,0.0
2012-06-19,-0.16729777454570083,0.0,0.7736428405289426,0.0
2012-06-20,-0.1504153991435424,0.0,0.7708607657572357,0.0
2012-06-21,-0.13283430428953158,0.0,0.7580453719098346,0.0
2012-06-22,-0.11451019598897705,0.0,0.7333445737623117,0.0
2012-06-25,-0.0953949555149034,0.0,0.6939076337997635,0.0
2012-06-26,-0.07543621747347296,0.0,0.6350417839068184,0.0
2012-06-27,-0.05457689075314365,0.0,0.5479717502597187,0.0
2012-06-28,-0.03275461312905392,0.0,0.41142680098431905,0.0
2012-06-29,-0.009901128549755667,0.0,0.08126674842605032,0.0
2012-07-02,-0.007444273088519027,0.0,0.07272509857556783,0.0
2012-07-03,-0.004975194294010499,0.0,0.06125329971681052,0.0
2012-07-04,-0.0024938007185580924,0.0,0.044610463432189953,0.0
2012-07-05,-3.3306690738754696e-16,0.0,1.4067814263364735e-16,0.0
2012-07-06,-3.3306690738754696e-16,0.0,1.4067814263364735e-16,0.0
2012-07-10,-3.3306690738754696e-16,0.0,1.4067814263364735e-16,0.0
2012-07-11,-3.3306690738754696e-16,0.0,1.4067814263364735e-16,0.0
2012-07-12,-3.3306690738754696e-16,0.0,1.4067814263364735e-16,0.0
2012-07-13,-3.3306690738754696e-16,0.0,1.4067814263364735e-16,0.0
2012-07-16,-3.3306690738754696e-16,0.0,1.4067814263364735e-16,0.0
2012-07-17,-3.3306690738754696e-16,0.0,1.4067814263364735e-16,0.0
2012-07-18,-3.3306690738754696e-16,0.0,1.4067814263364735e-16,0.0
2012-07-19,-3.3306690738754696e-16,0.0,1.4067814263364735e-16,0.0
2012-07-20,-3.3306690738754696e-16,0.0,1.4067814263364735e-16,0.0
2012-07-23,-3.3306690738754696e-16,0.0,1.4067814263364735e-16,0.0
2012-07-24,-3.3306690738754696e-16,0.0,1.4067814263364735e-16,0.0
2012-07-25,-3.3306690738754696e-16,0.0,1.4067814263364735e-16,0.0
2012-07-26,-3.3306690738754696e-16,0.0,1.4067814263364735e-16,0.0
2012-07-27,-3.3306690738754696e-16,0.0,1.4067814263364735e-16,0.0
2012-07-30,-3.3306690738754696e-16,0.0,1.4067814263364735e-16,0.0
2012-07-31,-0.0867580369444102,0.0,0.08168289187458479,0.07459887476557614
2012-08-01,-0.08256885139257675,0.0,0.11295180544709288,0.0
2012-08-02,-0.07834105581496265,0.0,0.13505907645769932,0.0
2012-08-03,-0.07407411396092112,0.0,0.15199687474758727,0.0
2012-08-06,-0.06976747960304375,0.0,0.16530675298777275,0.0
2012-08-07,-0.06542059630405839,0.0,0.17576172019333117,0.0
2012-08-08,-0.06103289717716087,0.0,0.1837974655955282,0.0
2012-08-09,-0.05660380463956416,0.0,0.18966979837968748,0.0
2012-08-10,-0.052132730159037965,0.0,0.19352343768450686,0.0
2012-08-13,-0.047619073993208194,0.0,0.1954245562534902,0.0
2012-08-14,0.04761907399320764,0.6209770006148219,0.1954245562534902,-0.006399069226294407
2012-08-15,0.04761907399320764,0.6209770006148218,0.1954245562534902,0.0
2012-08-16,0.04761907399320764,0.6209770006148219,0.1954245562534902,0.0
2012-08-17,0.04761907399320764,0.6209770006148218,0.1954245562534902,0.0
2012-08-20,0.04761907399320764,0.6209770006148218,0.1954245562534902,0.0
2012-08-21,0.04761907399320764,0.6209770006148218,0.1954245562534902,0.0
2012-08-22,0.04761907399320764,0.6209770006148218,0.1954245562534902,0.0
2012-08-23,0.04761907399320764,0.6209770006148218,0.1954245562534902,0.0
2012-08-24,0.04761907399320764,0.6209770006148218,0.1954245562534902,0.0
2012-08-27,0.04761907399320764,0.6209770006148218,0.1954245562534902,0.0
2012-08-28,0.042654051948303184,0.6209770006148218,0.19352343768450686,0.0
2012-08-29,0.037735869759708995,0.6209770006148218,0.18966979837968748,0.0
2012-08-30,0.03286386771077843,0.6209770006148216,0.1837974655955282,0.0
2012-08-31,0.028037398416024484,0.6209770006148218,0.17576172019333117,0.0
2012-09-03,0.023255826534347435,0.6209770006148216,0.16530675298777275,0.0
2012-09-04,0.018518528490229835,0.6209770006148218,0.15199687474758727,0.0
2012-09-05,0.013824892202640049,0.6209770006148216,0.13505907645769932,0.0
2012-09-06,0.009174316821397133,0.6209770006148216,0.11295180544709288,0.0
2012-09-10,0.004566212470758169,0.6209770006148218,0.08168289187458479,0.0
2012-09-11,-3.3306690738754696e-16,0.6209770006148215,1.4067814263364735e-16,0.0
2012-09-12,-3.3306690738754696e-16,0.6209770006148216,1.4067814263364735e-16,0.0
2012-09-13,-3.3306690738754696e-16,0.6209770006148218,1.4067814263364735e-16,0.0
2012-09-14,-3.3306690738754696e-16,0.6209770006148218,1.4067814263364735e-16,0.0
2012-09-17,-3.3306690738754696e-16,0.6209770006148218,1.4067814263364735e-16,0.0
2012-09-18,-3.3306690738754696e-16,0.6209770006148218,1.4067814263364735e-16,0.0
2012-09-19,-3.3306690738754696e-16,0.6209770006148218,1.4067814263364735e-16,0.0
2012-09-20,-3.3306690738754696e-16,0.6209770006148216,1.4067814263364735e-16,0.0
2012-09-21,-3.3306690738754696e-16,0.6209770006148218,1.4067814263364735e-16,0.0
2012-09-24,-3.3306690738754696e-16,0.6209770006148218,1.4067814263364735e-16,0.0
2012-09-25,-3.3306690738754696e-16,0.6209770006148218,1.4067814263364735e-16,0.0
2012-09-26,-3.3306690738754696e-16,0.6209770006148218,1.4067814263364735e-16,0.0
2012-09-27,-3.3306690738754696e-16,0.6209770006148216,1.4067814263364735e-16,0.0
2012-09-28,-3.3306690738754696e-16,0.6209770006148218,1.4067814263364735e-16,0.0
2012-10-01,-3.3306690738754696e-16,0.6209770006148216,1.4067814263364735e-16,0.0
2012-10-02,-3.3306690738754696e-16,0.6209770006148216,1.4067814263364735e-16,0.0
2012-10-03,-3.3306690738754696e-16,0.6209770006148218,1.4067814263364735e-16,0.0
2012-10-04,-3.3306690738754696e-16,0.6209770006148216,1.4067814263364735e-16,0.0
2012-10-05,-3.3306690738754696e-16,0.6209770006148215,1.4067814263364735e-16,0.0
2012-10-08,-3.3306690738754696e-16,0.6209770006148215,1.4067814263364735e-16,0.0
2012-10-09,-3.3306690738754696e-16,0.6209770006148215,1.4067814263364735e-16,0.0
2012-10-10,-3.3306690738754696e-16,0.6209770006148216,1.4067814263364735e-16,0.0
2012-10-11,-3.3306690738754696e-16,0.6209770006148215,1.4067814263364735e-16,0.0
2012-10-15,0.12866873458992756,0.9827226110518936,0.12114191036714002,-0.06674473067915687
2012-10-16,0.12107675943128537,0.9827226110518936,0.16562951215616153,0.0
2012-10-17,0.4360774093041164,0.995544673614238,0.4410944776234535,-0.0031367628607277265
2012-10-18,-0.03677766147784711,0.4725816160212304,0.4410944776234535,0.0
2012-10-19,-0.03677766147784711,0.47258161602123044,0.4410944776234535,0.0
2012-10-22,-0.03677766147784711,0.47258161602123044,0.4410944776234535,0.0
2012-10-23,0.684920393909279,0.7480668405395094,0.7712450176802679,-0.01027900146842875
2012-10-24,0.6233769940442522,0.7480668405395096,0.9445653660862904,0.0
2012-10-25,0.7448626152001099,0.7843538525059145,1.1388275723495667,-0.003179313268334094
2012-10-26,0.7381664870097366,0.7969521768213121,1.2827243414049392,-0.007016797788645501
2012-10-29,0.661365133281157,0.7969521768213121,1.364837988969824,0.0
2012-10-30,0.6809838659997829,0.8151158062988441,1.4363464185690304,-0.0698072805139186
2012-10-31,0.605534269357688,0.8151158062988441,1.4672690054210513,0.0
2012-11-01,0.536566719151776,0.8151158062988441,1.4689453592733377,0.0
