Date,F_trend_sma,F_momentum_rsi,F_volat_bb,F_volume_obv
2005-08-04,-0.0027127740577229664,0.7670336869588725,0.1712803945674561,-1.1171428571428572
2005-08-05,-0.006195189418570002,0.7622931649332386,0.16980656086542395,-6.926829268292683
2005-08-08,-0.006211093263057799,0.7572535392085209,0.1654747346119142,2.674897119341564
2005-08-09,0.03519686109293252,0.7820792502104702,0.16547473461191423,-0.32026875699888013
2005-08-10,0.042395873773155346,0.7850385024007521,0.15330019065811426,-0.7479406919275123
2005-08-11,-0.008479878377649519,0.6762491656497183,0.11417542377017562,5.607843137254902
2005-08-12,0.033402761148772164,0.707947518066256,0.11352168445507411,-0.34520276953511375
2005-08-15,0.05482494489246559,0.7242998269038352,0.12338247017280785,-0.5045317220543807
2005-08-16,0.05509330402267465,0.7261343877347529,0.13301852994984245,-0.7042682926829269
2005-08-17,0.05222212610580956,0.7261343877347531,0.14147417265614742,0.0
2005-08-18,0.048959873436311696,0.7261343877347531,0.1480815756839747,0.0
2005-08-19,0.029601219291161884,0.6916414111955512,0.1450123807323,8.391752577319588
2005-08-22,0.06540615189510834,0.7306783685528037,0.13955175532150926,-0.2678375411635565
2005-08-23,0.08915930941082673,0.7561060774890881,0.14584773380592972,-0.46026986506746626
2005-08-24,0.0697206641508692,0.7276502112650687,0.15202632129522026,0.7944444444444445
2005-08-25,0.14770465755775475,0.7878406796097929,0.2043402151583495,-0.5727554179566563
2005-08-26,0.10093998427391315,0.7149173227648774,0.21682664260922857,2.2971014492753623
2005-08-29,0.1317980887872474,0.7438544723681474,0.24263761870013506,-0.2175824175824176
2005-08-30,0.16222782866059737,0.7704260783226988,0.2789226676605992,-0.7837078651685393
2005-08-31,0.234361868854156,0.8142369383596327,0.34654421780339306,-3.896103896103896
2005-09-01,0.1422515024664739,0.6909247036079824,0.36010970798369923,-0.9417040358744395
2005-09-02,0.12895714074660392,0.6909247036079824,0.36590611703617243,0.0
2005-09-05,0.13320299533060997,0.7035474756525366,0.3695174920407257,1.6153846153846154
2005-09-06,0.11477652599115218,0.6921321360386575,0.3739021161296624,-1.8382352941176472
2005-09-08,0.13559686502648471,0.7168689034216347,0.3828336364299612,-1.9473684210526314
2005-09-09,0.12195125929508377,0.7184929632385882,0.37072304262466765,2.6296296296296298
2005-09-12,0.0503187560830598,0.6125525253623019,0.3525170023038578,-0.6785714285714286
2005-09-13,0.08319729160033718,0.6520207465909033,0.3426027010018592,1.9841269841269842
2005-09-14,0.07654212316418563,0.6557968604116418,0.3291418703370872,1.0425531914893615
2005-09-15,0.053642084910819454,0.6335849417012286,0.3083577678701873,-0.671875
2005-09-16,0.017774101053787517,0.5871789940507766,0.27961477934881834,-1.7063492063492065
2005-09-19,0.01709129571927015,0.5969605889461382,0.23771569986511867,-1.0674157303370786
2005-09-20,-0.009901224384470164,0.5611615529731965,0.2052289275021196,-35.833333333333336
2005-09-21,0.04642748077674641,0.6343629696846517,0.18435609322562488,-1.0956937799043063
