Date,F_trend_sma,F_momentum_rsi,F_volat_bb,F_volume_obv
2006-09-28,-0.03651333121577549,0.5670388659947748,-0.150799470711483,-0.0076025767512042375
2006-09-29,-0.04220807202570298,0.5952833868013504,-0.15380268926578552,0.005672514619883051
2006-10-02,-0.010861136264042726,0.48998854731809943,-0.15003915093869774,-0.3845438157818224
2006-10-03,-0.00990101229016438,0.4991620319231317,-0.13916082222549464,0.0004724111866969416
2006-10-04,0.009242676309015874,0.4465693597795072,-0.1310942739434366,-0.0010388138634431776
2006-10-05,0.018592520224699927,0.4252973147630088,-0.12246623108398781,-0.0010398941198713763
2006-10-06,0.00408009126200759,0.4841454612522873,-0.11542131652115967,0.0006624396706729208
2006-10-09,-0.009388425238035292,0.5353807402313422,-0.10514098804583305,0.000189143181388296
2006-10-10,0.02309259738821612,0.4460454503391302,-0.09899738831329775,-0.0011346444780635512
2006-10-11,0.013273767165267403,0.47956588965978364,-0.0925476014725514,0.00028398333964396727
2006-10-12,0.013273767165267403,0.4795658896597835,-0.0925476014725514,0.0
2006-10-13,0.01373780183278095,0.47993002059795997,-0.09059803961116086,0.00037853695467027215
2006-10-16,0.031096334491207855,0.4308013212509874,-0.08844706811585379,-9.459842966608178e-05
2006-10-17,0.01250417612139576,0.4936461036644627,-0.0865844252712458,0.0
2006-10-18,0.00855317390022381,0.5040521400899732,-0.08688589781847357,0.00047303689687794304
2006-10-19,0.01724244468037095,0.4694215441393905,-0.08326549801955269,-0.000661938534278983
2006-10-20,0.01473884704200934,0.4694215441393905,-0.07862951907371386,0.0
2006-10-23,0.03811448525046046,0.3914428074471823,-0.07402920593699679,-0.00037850113550341735
2006-10-24,0.029316064493030813,0.4124642331080271,-0.07359654981281338,0.0001893222264293115
2006-10-25,0.015539803128540086,0.45352916917593206,-0.06860581746543586,0.00037857278061714794
2006-10-26,0.01865676654341275,0.43692302751676054,-0.06529082202805508,-0.1503311258278146
2006-10-27,0.010407829214142739,0.45787967891066145,-0.05370471249421681,0.00011134617525887514
2006-10-30,0.015016700031187602,0.4382081645931067,-0.05376747050598771,-0.0006680026720107257
2006-10-31,0.023124909263993798,0.40662646059312635,-0.05516284577137796,-0.0005570409982175173
2006-11-01,0.0269420667556044,0.39050565408016047,-0.060507379045691874,-0.0005573514658343548
2006-11-02,0.02564097124050324,0.3905056540801606,-0.0650575120567759,0.0
2006-11-03,0.059790759864378984,0.29542075671506507,-0.08450670612456807,-0.0005576622797234254
2006-11-06,0.03420700611767158,0.3868375521188582,-0.08348587995390554,0.23479522374734962
2006-11-07,0.021441651115682303,0.4278175738119864,-0.08529950918856795,9.037505648445965e-05
2006-11-08,0.014187721672907383,0.44694005832607786,-0.08368118535129224,0.00036146755828658783
2006-11-09,0.008154124697238752,0.4627247760126776,-0.08086132212769,0.00036133694670281713
2006-11-10,0.020821516153583852,0.41778004502147065,-0.07947577257184728,-0.0003612064294744588
2006-11-13,1.0901261394247186e-05,0.4891547539901307,-0.07867567725504446,0.28599819331526644
2006-11-14,0.011482813021601146,0.4489056413355354,-0.07386650999589699,-0.0001404889013767452
2006-11-15,0.009091460167488297,0.4489056413355354,-0.06607476277831195,0.0
2006-11-16,0.003175786942998693,0.4649863932592923,-0.06078788815991367,0.0002107629619221285
2006-11-17,0.006548592170185108,0.44775033431942135,-0.05455349312328104,0.0
2006-11-20,0.006015309031937033,0.44775033431942135,-0.05468507520965599,0.0
2006-11-21,0.012219975805034977,0.42219144628547645,-0.05503280824315294,-0.10128538315656388
2006-11-22,0.019713756783136915,0.39053086929904934,-0.054195819744577746,-0.00023446658851111746
2006-11-24,0.021099101330307235,0.37941884706665846,-0.05490647696149198,-0.0054721701063163986
2006-11-27,-0.005620009516167035,0.4928987715270938,-0.049401252498968325,0.1016349630561233
2006-11-28,0.024765033289108507,0.3935351825535345,-0.050812395387492784,-0.0002140563681769514
2006-11-29,0.0338570893584087,0.36530247814606603,-0.05853396472077756,-0.0006423065943477191
2006-11-30,0.024552249303127605,0.39504527648559673,-0.06203971477815769,7.14132685852853e-05
2006-12-01,0.006642459428297887,0.4576087948715072,-0.06118779170636622,0.0024992859183090577
2006-12-04,0.027529089947829988,0.4016869391893486,-0.06264002246748693,-0.00028492057838880314
2006-12-05,0.04201544372590793,0.3638570600520522,-0.07394229753904001,-0.0005700035625222366
2006-12-06,0.039285629426467406,0.3638570600520522,-0.08191090664080965,0.0
2006-12-07,0.06415900441769518,0.30467387799616463,-0.10003710229966935,-0.00042774648891419353
2006-12-08,0.09093175585065993,0.2538733573061417,-0.12880175122629256,-0.0009271806575850139
2006-12-11,0.12888918185645726,0.20281895073700323,-0.17541992938093778,-0.000928041119360401
2006-12-12,0.10467287840696171,0.2564928479157653,-0.1955324351257473,0.0002858163629868571
2006-12-13,0.10635755457439933,0.24466576973039678,-0.21520019169780435,-7.143367383388721e-05
2006-12-14,0.10745876211012928,0.23309108793424105,-0.232121491957417,-0.19631375910844406
2006-12-15,0.08974484941048311,0.26707135671971366,-0.2391256157844952,8.888888888880508e-05
2006-12-18,0.09011809743699972,0.25490806066884675,-0.24539744068512007,-0.00026664296506972995
2006-12-19,0.04426283660687358,0.3870527666615394,-0.2390202405749068,0.2532894736842106
2006-12-20,0.015223360466960933,0.4524186759981956,-0.22993010839157738,0.0
2006-12-21,0.01491756518921905,0.44445554779950597,-0.2218502575785959,-0.0013478044974107872
2006-12-22,0.01199803473630956,0.44209217593489575,-0.21324790191786377,-7.103281716147603e-05
2006-12-26,0.002261059045240321,0.45624673184642073,-0.19472369967738626,0.1483270583220857
2006-12-27,0.049222038772039234,0.35081318812071843,-0.18964040014261815,-0.0052582740488710256
2006-12-28,0.04354657965433373,0.35081318812071843,-0.18478857707648738,0.0
2006-12-29,0.037586374373481446,0.35081318812071843,-0.1747862931724757,0.0
2007-01-03,0.030913258196285653,0.3508131881207184,-0.15368609330677052,0.0
2007-01-04,0.018682766196908895,0.3768725852759728,-0.1350560710195565,6.218905472632485e-05
2007-01-05,-0.01924443207912352,0.48909390803787384,-0.11966419792591619,0.00024874074995340223
2007-01-08,-0.01723872457021436,0.47655701720673727,-0.10026262451699892,0.0
2007-01-09,-0.02947565784204409,0.5087312036452946,-0.09390521792923351,6.216972334471826e-05
2007-01-10,-0.028930894083180725,0.5087312036452946,-0.09630303199464009,0.0
2007-01-11,0.0017328114181769383,0.4290989296899705,-0.0936502729714602,-0.0025488001989307785
2007-01-12,0.010678263679335886,0.4083391193387839,-0.09356094275392758,0.0
2007-01-16,-0.0066130506172223935,0.4668214558197787,-0.09179608616736719,6.23247117481629e-05
2007-01-17,-0.009165715735954039,0.4806431076975233,-0.08737597828714351,0.17119531347376293
2007-01-18,-0.026257126588038027,0.5351461441277173,-0.0877885674118282,0.10791252061937961
2007-01-19,-0.012924456885222702,0.5042120631684296,-0.08174454166798506,-0.07694154939724318
2007-01-22,-0.002670660531649327,0.47662369758778617,-0.08178457203367043,-0.00010406368697646329
