Date,F_trend_sma,F_momentum_rsi,F_volat_bb,F_volume_obv
2000-10-27,-1.1650129358721544,-1.3551449202176147,1.9845258702231916,0.11628126781799389
2000-10-30,-0.94434260222821,-1.2306966419779535,1.9623333617000733,0.10686667055033207
2000-10-31,-1.3609140940853421,-1.5810815605056532,1.9153263991568472,-0.8468946463214821
2000-11-01,-1.2111349958394975,-1.5671918941869458,1.8862804285270591,-0.09867432716210872
2000-11-02,-1.0610779066961509,-1.5536624574595752,1.7765530324330745,-0.09842492471454957
2000-11-03,-0.1378487415215949,-0.6384329974614383,1.2167917490522615,0.5528353992637292
2000-11-06,0.5331008330451111,-0.06940359366392207,0.9509722747663875,0.8538544714849684
2000-11-07,0.2017770051504977,-0.388945258405546,0.7851449465419789,-1.7280566854320176
2000-11-08,1.01723243412495,0.2698517423436971,0.6755705286936371,1.1049068455986395
2000-11-09,2.3106807560941265,1.1156449156589032,0.9961714724784876,7.010365659011195
2000-11-10,3.5224862557386687,1.7374099487095807,1.955466054059752,0.8792526254082377
2000-11-13,2.909775908895263,1.3446228245242628,2.4303353774190417,-0.39170765897991816
2000-11-14,2.753803563604549,1.3355386370023052,2.8384841938672416,-0.12590569939465912
2000-11-15,2.5526729526263847,1.3266363779173322,3.1888547061447334,-0.1255993331700307
2000-11-16,1.847731748743105,0.7831273690526293,3.285781501978792,-1.179123778982894
2000-11-17,1.7198369192279062,0.7950939440704521,3.308632882315121,1.0323746449662412
2000-11-20,2.653502301413894,1.4772230964375428,3.483844717016715,0.8531028585611934
2000-11-21,3.114813764575202,1.825495919747444,3.7564386607760043,0.5854888689347841
2000-11-22,3.031452547875856,1.9356114626323693,3.791453341568838,1.4123688558918586
2000-11-23,2.41144813519111,1.5825299117649885,3.7051266163027265,-0.3683071932956658
2000-11-24,2.417969896271012,1.7136728739681903,3.658870330768651,0.4577177344917341
2000-11-27,1.8563431519915823,1.3445930088512956,3.472036606279981,-0.48644559558845263
2000-11-28,1.6193624547433882,1.3471859265628918,3.1027106828033437,0.2778461131996029
2000-11-29,2.0381901527688373,1.7318013117839361,2.7904611866057367,0.602072971418272
2000-11-30,1.3529712143382762,1.2156541672448027,2.273736950489007,-0.8343458625764585
2000-12-01,-0.014952740827871753,0.05354780974496917,1.7640240438997234,-0.7694994965213989
2000-12-04,0.11740246624648987,0.23736546841997908,1.3386125578407644,-0.06948461621580095
2000-12-05,0.238192470479946,0.43008071825105687,0.6954967033647349,0.05474622701488009
2000-12-06,0.13254200006717373,0.44211806955476957,0.15178857621418368,0.10853259222295876
2000-12-07,-0.2654620286271137,0.11566178317186064,-0.08175400260769626,-0.41190844149646544
2000-12-08,-0.15271069073344046,0.22122364960568217,-0.10114590603827668,0.35604595265409617
2000-12-11,0.5314405839673763,0.7921999729906519,-0.13653685044073385,0.10518146840798556
2000-12-12,0.46080034367878225,0.7893655923156354,-0.1966018990298858,-0.1366211774680386
2000-12-13,0.2559589798197345,0.6261335838936433,-0.29681171535295847,-0.3806032259046059
2000-12-14,0.15636277180404096,0.6033447625513434,-0.5875771886167152,-0.17187943022358232
2000-12-15,-0.17576669023211455,0.28540708684704885,-0.9670716368560782,-0.21573009591066167
2000-12-18,0.1761907900135461,0.6381504920682602,-1.014541519190193,0.21291637427263874
2000-12-19,0.3217277220664368,0.7726042643498386,-0.984115689238427,-0.036687805612342465
2000-12-20,-0.050012671012529555,0.2909415481994598,-1.0081686786191568,-0.15330884564161495
2000-12-21,-0.043672623355169804,0.29026916404874614,-1.0063796010945762,-0.13474825279879046
2000-12-22,0.09493277927426928,0.41817756987693816,-1.0319031706885715,-0.11387939111819745
2000-12-25,0.09382767597065206,0.4171392594047259,-1.0264703147233403,-0.1342573657495122
2000-12-26,-2.318957063112402,-1.7276421433871036,-0.10270448296348159,-0.182108999513877
2000-12-27,-1.5273578402155963,-1.073182076260453,0.09693619320603443,0.03715846544408718
2000-12-28,0.00464280411629035,0.036213507413930285,0.04419144176300726,0.5477733066684205
2000-12-29,-0.022511030187902934,0.03613820103145336,0.004986608293767922,-0.13641107178213024
2001-01-01,-0.03693451574769053,0.036063362497279094,-0.008226246650440423,-0.13612367166674885
2001-01-02,-0.175534138330316,-0.07602374853322921,-0.004342423908095233,-0.2557312009007764
2001-01-03,0.33204514708532507,0.304540247872161,0.009847645271025714,0.10305947987223599
2001-01-04,0.7060749101699411,0.591518497776772,0.05415261697713035,0.03351813402714399
2001-01-05,0.7014478110475544,0.6255093948149961,0.10344643634564583,0.18803666628081162
2001-01-08,0.6140113876834662,0.5530233388844465,0.1334824606458981,-0.39329714746978117
2001-01-09,0.15322478120931574,0.10436615511518109,0.11970143971208463,-0.5366664192782779
2001-01-10,-0.15387001565719166,-0.1826786975671397,0.11576065485334529,-0.18480078831953123
2001-01-11,-0.6024851848132997,-0.5791339521418207,0.1542986635434966,-0.26256554222579703
2001-01-12,-0.5195876806031221,-0.5255684092651898,0.18772646852037098,-0.04693313969826097
2001-01-15,-0.4545027444580928,-0.5057915788900861,0.19037419218242158,-0.09002174387480391
2001-01-16,-0.680510995551862,-0.7571196230535093,0.19650269907493864,-0.18634751925399143
2001-01-17,-0.3481081745207915,-0.43379113613228926,0.20356105720303594,-0.058997559155879585
2001-01-18,0.09141732692977081,-0.007237249044996297,0.19183416371309167,0.6291792630001566
2001-01-19,-0.27813391358592066,-0.3866664777334998,0.17356672413220547,-0.4029086140509074
2001-01-22,-0.7137830357111729,-0.8015062808476952,0.20415603650512876,-0.2528263256878858
2001-01-23,-0.6493604415554917,-0.6548001098870465,-0.302462125341826,-0.02535522085361062
2001-01-24,-0.7368607194052182,-0.697988678646208,-0.532013040780345,-0.3161648435718447
2001-01-25,-0.6945186757837778,-0.6919764491459536,-0.4496158296532617,-0.15519793560441889
2001-01-26,-0.528928154030368,-0.520956845532558,-0.4046336445479477,-0.03924314109170028
2001-01-29,-0.45668383799589946,-0.4663842771538709,-0.37339337178012066,-0.12422111728608871
2001-01-30,-0.8733495297348892,-0.9475356996079461,-0.2531481279933318,-0.29124108294406387
2001-01-31,-0.8869647314717958,-1.0304098378124085,-0.19663174428623714,-1.0440656155032637
2001-02-01,-1.1645499363390628,-1.3802143918103327,-0.2025777797898613,-0.283551237131121
2001-02-02,-1.0419381999684518,-1.3691646688348311,-0.32546580055093693,-0.14020502483227407
2001-02-05,-1.1958167828272683,-1.6017634092764264,-0.4287880437485693,-0.27194411133063895
2001-02-06,-1.0162022524850285,-1.4622119273184135,-0.4543703472092759,-0.05887243353017291
2001-02-07,-0.6708354173486853,-1.0162265474944177,-0.5033430546287503,-0.024001913246406183
2001-02-08,0.0816878858376745,-0.03727963508880845,-0.5326637060241998,0.16899346549449634
2001-02-09,-0.03091383070631407,-0.19355750585315656,-0.5752648805539726,-0.538175689602258
2001-02-12,-0.4727441551669934,-0.7022760991358389,-0.5885809073746952,-0.4870181120914955
2001-02-13,-0.5329526198906216,-0.796258721043075,-0.5525180832055847,-0.20825771815812835
2001-02-14,-0.8923548730189879,-1.1822706014518682,-0.49045812529958666,-0.3410138543038709
2001-02-15,-0.7201498817187089,-1.06835769893159,-0.6532952640288334,-0.1483221790464467
2001-02-16,-1.0076395462797365,-1.381417123990413,-0.6084442793195058,-0.20234415486381505
2001-02-19,-1.3965544615717456,-1.7172493848409858,-0.31483442016334795,-0.20880322495061118
2001-02-20,-1.2751663634243737,-1.6714708403029177,-0.1357949132015316,0.0003408649963036003
2001-02-21,-1.5995718636598621,-1.9452452023117401,0.15031405354031602,-0.25159478538379415
2001-02-22,-1.1303638487151777,-1.3952073382427597,0.23138511031315925,-0.01873343262379016
2001-02-23,-0.6527345782585353,-0.8832570951498027,0.13998223156430936,0.013010372057120778
2001-02-26,-0.5603602863855824,-0.8807024236355254,-0.017302772242016998,-0.14075958055428453
2001-02-27,-0.49214197462573545,-0.8781565821910502,-0.07572314820310719,-0.14075958055428453
2001-02-28,-0.6454875829523123,-1.0842439512079531,-0.10417055905456854,-0.8628277208603837
2001-03-01,-0.8856449461041644,-1.339285897548145,-0.016549226289990622,-0.15645014515037522
2001-03-02,-0.6145563977968151,-1.0183373997583367,0.002521652559246781,0.04939155576282028
2001-03-05,-0.607878414897157,-1.0496387795241782,0.04619652322734231,-0.20498422260094848
2001-03-06,-0.2779552025830718,-0.6110419404654884,0.03566312960872085,0.17172941484562057
2001-03-07,0.011557173239227562,-0.2673091561556909,-0.0381547384924072,-0.019442522930214645
2001-03-08,0.2296783107671703,-0.07509394797160417,-0.4052773745456284,-0.04981134136287515
2001-03-09,-0.22990167351571772,-0.6820245871412794,-0.8039715411435043,-0.22943646511653887
2001-03-12,-0.550555870107122,-1.0460312547800228,-0.9778450034027277,-0.31091680319935205
2001-03-13,-0.46766778673820686,-1.0377834850831544,-1.184019432931896,-0.11803610740707009
2001-03-14,-0.4076246662916321,-1.0296614951656862,-1.2466038734043168,-0.12190605842279997
2001-03-15,-0.1773002935065526,-0.7502541820358818,-1.417714037467278,0.06904921030438285
2001-03-16,-0.2656797241017179,-0.8824668491792564,-1.4462491684685426,-0.4003728218147765
2001-03-19,-0.7482125421185942,-1.3633358356987348,-1.2583776281368704,-0.18451023984869566
2001-03-20,-0.8701115810671067,-1.4926212571603987,-1.0413844994785533,-0.2545684359819189
2001-03-21,-0.673833802917329,-1.187469864821207,-0.9571596535785004,0.021777669604257567
2001-03-22,-1.2614937953214986,-1.68613097151396,-0.6036096231755385,-0.2773593572619685
2001-03-23,-0.5450485924770978,-0.7538389431766808,-0.577861153949226,-0.07945501422073355
2001-03-26,0.2033437304071501,0.03235063069761937,-0.6283066963325331,-0.07130480020389979
2001-03-27,0.433275058397045,0.238829172566767,-0.6624942599456647,-0.05056784885897459
2001-03-28,0.3014992005375728,0.1032186306879534,-0.6724669400669127,-0.25258099422073227
2001-03-29,0.2028115755287417,0.01121105424826814,-0.6691288113419547,-0.4042118207552356
2001-03-30,0.14005543198892587,-0.06135483251491407,-0.6763976074957763,-0.2103346446935412
2001-04-02,-0.9328439358196339,-1.0323986117913213,-0.5042856538857243,-0.21955808039266453
2001-04-03,-0.8302593228325972,-0.9852027413775305,-0.4217053487627616,-0.03219769238268088
2001-04-04,-0.6679493725246747,-0.8777655754544774,-0.468376789567747,0.26132788306366056
2001-04-05,0.1360449151217521,-0.06609169921232413,-0.6987772219445203,-0.09624366896242821
2001-04-06,0.41847522873752685,0.18412612814500132,-0.7386841380252465,0.215276776151819
2001-04-09,0.4042828999197518,0.18151659331589515,-0.7132047736656028,-0.138720117331838
2001-04-10,1.1695335563138736,0.8698737499437335,-0.4780246104799358,0.4637224205579237
2001-04-11,1.1067365024975602,0.8633629826957652,-0.2836670514044392,-0.14712753265257777
2001-04-12,1.5648655444180812,1.2487619652830029,0.061097655276753385,0.33543439536851877
2001-04-13,1.4695472118119592,1.23854288397987,0.3400056404790806,-0.14672066940522574
2001-04-16,0.8669905514798739,0.6188322636167428,0.3919933264541285,-0.456598990968668
2001-04-17,0.16816829056127086,-0.022936934898401835,0.3121220093918099,-0.31392413626705734
2001-04-18,0.7360409244104585,0.5160743538796264,0.31801931276018114,0.23420312342744704
2001-04-19,0.14295635399337892,0.05794085033186558,0.05613603195500147,-0.19866037301493653
2001-04-20,-0.6785090914832969,-0.5549669945419027,0.025000958066478344,-0.27176392999085275
2001-04-23,-0.9621966242042014,-0.7692159162589789,0.1508311106196047,-0.3416734981347693
2001-04-24,-0.19099899703284598,-0.1332330609078949,0.1511365600666661,-0.04824341641127421
2001-04-25,-0.09350967502811292,-0.06384408026966305,0.1501283956511046,-0.022154758480485023
2001-04-26,0.6610592611435604,0.5063733774343883,0.20234533672075275,0.03827563740470784
2001-04-27,0.8017011012841224,0.6307806839866429,0.2773169016842596,-0.0510245438285341
2001-04-30,0.6866627454520151,0.6255663641548274,0.11055474827230387,-0.1553371869155252
2001-05-01,0.5747613925248269,0.6197266926549488,-0.10450467964592743,-0.15649000436554145
2001-05-02,0.46997866124049564,0.6148157264289138,-0.3572759413881328,-0.14875155047038346
2001-05-03,0.7076874690763542,0.869755449937449,-0.360894417825502,0.11705882373112579
2001-05-04,0.6352769061956428,0.8630405959974884,-0.34096697028254125,-0.14721990189791256
2001-05-07,0.6034635525591878,0.8929194866581218,-0.33780983633383777,0.18115225595636184
2001-05-08,-0.014732656404447646,0.13760512409182088,-0.3391802096367856,-0.26770283020355207
2001-05-09,-0.015380810239241274,0.1335723379953004,-0.3399853803382345,-0.14780262551945833
2001-05-10,0.31300468729190567,0.45880688433633016,-0.3766337934811977,0.06592124593258888
2001-05-11,-0.35301360436195495,-0.30756264806827915,-0.4229202197809729,-0.3798169385953541
2001-05-14,-0.4954665641737519,-0.46920132329028086,-0.3935549150631822,-0.15678044861684767
2001-05-15,-0.5732421101801287,-0.547303811991896,-0.37618267695985036,-0.20530550638226955
2001-05-16,0.4693821092800075,0.4990069446935299,-0.33950523920735376,0.5989740329855067
2001-05-17,0.6291833899556,0.6678394130969245,-0.28102067227730804,0.7555986222611041
2001-05-18,0.04766766819936237,0.14166064411270524,-0.4939860838253434,-0.21018698244607462
2001-05-21,-0.06974774426950049,0.10293707688834686,-0.9357938249408925,-0.2801062304656535
2001-05-22,-0.22776035990281915,-0.022449070615356243,-1.093869304719187,-0.22479671161851106
2001-05-23,0.19668613774658525,0.4307368254714052,-1.2384296600952376,0.18182053641346665
2001-05-24,-0.1421757777185833,0.07583371726873753,-1.2281985341531072,-0.1911078605069768
2001-05-25,-0.3121824249264184,-0.11224578816800626,-1.2006845418100152,-0.17703599948397794
2001-05-28,-0.8498051672883229,-0.6314996413129749,-1.034124015287032,-0.39132432174984555
2001-05-29,-0.2489225170941398,-0.05714544626186717,-1.02009564680219,0.023632009715738297
2001-05-30,-0.2216690438296055,-0.051073310405286024,-1.0103430741968666,-0.12544015406355144
2001-05-31,0.01565272565832403,0.15162535061028407,-1.0699807148037546,0.1179695327766172
2001-06-01,-0.10004460849107638,-0.003016620125104717,-1.1388479302825154,-0.2835660574540869
2001-06-04,0.3769985435985008,0.44189585223380784,-1.2084900336406452,-0.05058069235669724
2001-06-05,0.5364617196777083,0.610640652319176,-1.1362535246765386,0.03380939573908794
2001-06-06,0.5150169373308856,0.6179919342187313,-1.072830764931374,-0.12981690072791927
2001-06-07,0.9857726033176551,1.0736941484303624,-0.8874104973474372,0.3725701202946178
2001-06-08,0.3534133087788708,0.3776796663195168,-0.9064614218584793,-0.20189727296202903
2001-06-11,-0.020064566926668453,0.02808602432221918,-1.004263236293405,-0.1775442044826762
2001-06-12,0.33894114003204834,0.4406232732777423,-1.1332963642101492,-0.06862847379133391
2001-06-13,0.6875964963146369,0.77906973168156,-1.041053531521391,0.1399413386479477
2001-06-14,0.6772481542344401,0.7860911061938953,-0.9885579359084248,-0.12454063463430556
2001-06-15,0.2916828401635454,0.35352009718047556,-0.9744264163463108,-0.2719037738907504
2001-06-18,-0.44874391841836836,-0.40951825668101105,-0.9277952483314332,-0.1970995391747504
2001-06-19,-0.7631963586346694,-0.7027610214256352,-0.8124673365868795,-0.2947239472013699
2001-06-20,-0.37659183700103327,-0.30209735257735904,-0.7825918491365043,0.2519899424622286
2001-06-21,-0.17663351906069172,-0.08653849422671517,-0.7696499941885129,0.32642457691183563
2001-06-22,-0.1747962246676154,-0.07824526754397387,-0.772481776500165,-0.12584575901490394
2001-06-25,-0.20545556702205886,-0.07171756685996938,-0.9265150544709181,-0.12759571300437814
2001-06-26,-0.20466033149588642,-0.06354820498678358,-0.9328424074453178,-0.12256348734188516
2001-06-27,-0.13678866503039416,0.0473055862755527,-0.9462984892004728,-0.06486750698116531
2001-06-28,-0.2895710958071555,-0.1795014544267911,-0.9178408718599254,-0.20003962238274325
2001-06-29,-0.4649384320448218,-0.4320542782222685,-0.8735915682640734,-0.2448591367528067
2001-07-02,0.039784197587166,0.3221789571724983,-0.8728712142992207,0.2700546687772515
2001-07-03,-0.32238629440485667,-0.2194763220441434,-0.8591789220755938,-0.1582574870183714
2001-07-04,-0.2805827950327628,-0.21557151530976512,-0.8579436438672428,-0.12183079185875828
2001-07-05,-0.5533662863230823,-0.6639136596890656,-0.9512142174206762,-0.17167724770410006
2001-07-06,-0.9347015607080934,-1.153330776431293,-0.7778073054190884,-0.25196186235672935
2001-07-09,-0.8775716736449924,-1.1461469607110168,-0.6133756042430386,-0.1368544075518772
2001-07-10,-1.0493605281648501,-1.4064764493373292,-0.4627867132877237,-0.18494858027499447
2001-07-11,-0.9600685634348359,-1.4182483476201622,-0.4744219556789157,-0.29452798892787224
2001-07-12,-0.47819512012962895,-0.6931029146405739,-0.6622982167244215,-0.06117927520038448
2001-07-13,0.27066769261240914,0.348181156756272,-0.8158878549330413,0.00045995745845697886
2001-07-16,0.04137789297715803,0.03571683799484562,-0.8192225053744563,-0.1811410477573965
2001-07-17,0.20050094833566193,0.27065951142394173,-0.8210201722171975,0.07232443551910703
2001-07-18,-0.23419997243139443,-0.3099159630677706,-0.8022841797533242,-0.28524447053298974
2001-07-19,-0.523018203967391,-0.6849579108146531,-0.7565961699612438,-0.1802365142267793
2001-07-20,-0.11854571881116567,-0.15957845108843785,-0.7848157341012206,-0.042754966730611375
2001-07-23,-0.24239033641208796,-0.3526682188266746,-0.8058525867560379,-0.17436064204594096
2001-07-24,-0.3814277636611665,-0.5696084212890564,-0.8133510213836421,-0.135895648747697
2001-07-25,0.013058291915630063,-0.06023380241197715,-0.8982371441862694,-0.07239234811338399
2001-07-26,-0.11484173613902714,-0.2660449415583191,-0.9439448705079001,-0.17281719489306713
2001-07-27,0.020528690304039594,-0.10942567729577048,-0.9680420837511826,-0.00959964573827469
2001-07-30,-0.19192717088403755,-0.45632583126014287,-1.1405295681782497,-0.19100501749155355
2001-07-31,0.1651838949574835,0.04032076884228447,-1.221678340146235,0.00620735615091109
2001-08-01,-0.3125065749456592,-0.5921625904620323,-1.2669727159855781,-0.15615282412418063
2001-08-02,-0.08055483677528145,-0.28851838960305703,-1.2719666384422794,0.0826486986565114
2001-08-03,0.1874505228759798,0.10619497821247599,-1.267163882348878,-0.042816630531553275
2001-08-06,0.8981932592032112,1.003217564569801,-1.1168750775261909,0.1025935704790437
2001-08-07,0.9942013661118467,1.1756890183121365,-0.9923669719142453,0.653954761143699
2001-08-08,0.9114304999569784,1.1663831759499597,-0.9238012014848304,-0.11151935515678789
2001-08-09,0.7793779116702817,1.0386832945295323,-0.8422722619900667,-0.17694185305522453
2001-08-10,0.7625352568909092,1.0327209568567504,-0.7929997379568491,-0.10878497773942344
2001-08-13,0.7332691737590303,1.0271317547799599,-0.7225422705031066,-0.10759302762530915
2001-08-14,0.8814402108840174,1.2594287986514405,-0.6328433438002815,0.1179269913251506
