Date,F_trend_sma,F_momentum_rsi,F_volat_bb,F_volume_obv
2000-07-24,0.015420795330736295,0.5525830573219118,-1.3038628020105263,0.08922664556906452
2000-07-25,0.015360432817889097,0.5497547931132403,-1.2900856003131183,0.08887465654088632
2000-07-26,0.015300773584402756,0.5469695954777097,-1.2767371236322311,0.08852680058615128
2000-07-27,0.381867785984505,0.9544505984128585,-1.2358448471406525,0.1637744998788511
2000-07-28,-0.35641381704268854,0.053431614335755405,-1.2133911472330963,0.0821937896066202
2000-07-31,-0.3358353358411657,0.05322827650809067,-1.1676981148582197,0.0869539863401699
2000-08-01,-0.687149145677975,-0.33550206900320334,-1.035365707715968,-0.08872830893453498
2000-08-02,-0.6457484072777878,-0.3341055644947522,-0.9238953770636656,0.08763109294488608
2000-08-03,-0.19010055070912174,0.16015802629767167,-1.0679711165387162,0.40946625657041746
2000-08-04,0.6457421570724525,0.9473547954972705,-1.414850826486698,0.24158247967480367
2000-08-07,1.0176819123845904,1.2570452625923096,-1.2472302584596848,0.15201549591855054
2000-08-08,0.9686718253408731,1.2452691705745076,-1.0441050813932047,0.08220019340867034
2000-08-09,0.5257366115977236,0.7528913201654149,-1.0010265459603935,0.035416341885133
2000-08-10,0.8367264468049498,1.0908596509963362,-0.9635601368289708,0.0924337154751392
2000-08-11,1.5076318786310212,1.638339044738059,-0.564602012662701,0.10874630001568683
2000-08-14,1.407493730148741,1.6171312049753672,-0.2454848127141464,0.0810914621513103
2000-08-15,0.9481106793580434,1.1189223207642929,-0.11811345007447167,0.07759082389861634
2000-08-16,0.49571202241033446,0.6748650760485098,-0.1424398152335799,0.04062102320714739
2000-08-17,1.162043411795751,1.2565893511433985,-0.01511967333110205,0.13573372524308758
2000-08-18,0.7105985448335521,0.8408620393914173,0.03347071742996013,0.07682777330292379
2000-08-21,1.0085252110108285,1.1115468207770485,0.14622435694486668,0.08653917557143002
2000-08-22,0.5613002366329822,0.7110894331794867,0.15054644819531351,0.02014093004912963
2000-08-23,0.8602054489593618,0.9903020183772249,0.20508844614298172,0.12510136380473294
2000-08-24,0.4356473075042835,0.6017709311387679,0.22018942689590817,0.04145965846661285
2000-08-25,0.715806374023255,0.8882414875361107,0.1332390108671331,0.14446054965429464
2000-08-28,-0.10570131882227143,0.18592507123354537,-0.060791563461436326,0.0614017109852163
2000-08-29,-0.1810159176086753,0.18529532077540722,-0.4604873814373468,0.07800794007885539
2000-08-30,-0.2556719135942182,0.18467192786072525,-0.9748162324953743,0.077752720527079
2000-08-31,-0.3109905886751065,0.18405478621155055,-1.3875961880838714,0.0774999896991569
2000-09-01,0.032206040314678705,0.5545718821035954,-1.491388145317141,0.10692483070563395
2000-09-04,0.013001892526744592,0.5522554130633044,-1.503225562941036,0.07680838024344294
2000-09-05,-0.006163837346740115,0.5499677750163668,-1.5192739799112789,0.07656350214132414
2000-09-06,-0.40723909840940703,0.08581602453501225,-1.6258110051206065,-0.013768988176359392
2000-09-07,-0.40575168319543914,0.08554545688518324,-1.6073330767545158,0.07665406756720695
2000-09-08,-0.001024721901833874,0.5370443708076297,-1.6403293320886763,0.08074725812114092
2000-09-11,0.018328704783605855,0.5349024794447783,-1.6797670388932022,0.07614933322398149
2000-09-12,-0.3499843258044333,0.028172758735073043,-1.6280143650886478,0.06203005387511301
2000-09-13,-0.34878391120991575,0.02808667257491316,-1.6099268727533753,0.0757673339616113
2000-09-14,-0.6802080306851147,-0.4425571929614471,-1.5277157988383023,0.05600670851554926
2000-09-15,-0.6394211341412179,-0.4409590360369312,-1.408372514851735,0.07542696419785046
2000-09-18,-1.325425298979484,-1.2168680156944571,-1.056205593431934,0.058300373712780774
2000-09-19,-0.8684775054007522,-0.6410099428819369,-0.909425697236649,0.08455125630943408
2000-09-20,-1.1641233384940495,-0.9871420910875489,-0.7441753085638987,0.017543613893296433
2000-09-21,0.4295806182887322,0.6565953672928432,-0.7407635150991331,0.08201924622159426
2000-09-22,0.06974023811626819,0.29247584341082206,-0.8660946954947311,0.05701707898318283
2000-09-25,-0.3112783787059524,-0.044807179524725724,-0.8434445306052217,0.05204500641405298
2000-09-26,-0.6727678180874703,-0.35722913989250804,-0.7540069415752012,-0.05477109240283118
2000-09-27,-0.24725928753659654,0.010299549547064973,-0.7415172106722541,0.3553147507323708
2000-09-28,-0.2264948680750569,0.010270078918087549,-0.7319819537156378,0.07312718541779557
2000-09-29,-0.18554731803311408,0.010240859816380562,-0.7828333327725965,0.07291803498498008
2000-10-02,-0.5336537361798219,-0.3560414533826201,-0.7957929587706276,0.012701602827541581
2000-10-03,-0.08040977339412722,0.06452658957156945,-0.8807223699345951,0.11839018303370184
2000-10-04,-0.05960566014960397,0.06434534991334948,-0.8952237742175678,0.07238337301904962
2000-10-05,-0.03875879321116049,0.06416562888476415,-0.9131689858124883,0.07218097841639375
2000-10-06,0.0029602447128248372,0.06398740539585626,-1.0338147498827912,0.07198027214510558
2000-10-09,-0.35350018802184946,-0.386324867421324,-1.1501216520313726,-0.04784260622589969
2000-10-10,-0.7113075939431684,-0.7795980115906146,-1.0759289399653305,0.06228174671687553
2000-10-11,-0.6473598582349849,-0.7761818256065,-1.0372095772611216,0.07210470004893127
2000-10-12,-0.6038749076540108,-0.7728102340688274,-0.9566555727730874,0.07190854856110905
2000-10-13,-0.5603909934663502,-0.7694822742402633,-0.8931278461949024,0.0717139892237555
2000-10-16,-0.5584169303528471,-0.7661970122465069,-0.8888225477860446,0.07152100061382091
2000-10-17,-1.3478318729483885,-1.5674415188576505,-0.5483817327105098,0.021431636215188697
2000-10-18,-2.4954533983403584,-2.286786058251338,0.3158524075680625,-0.1738824962400555
2000-10-19,-1.4921104193819745,-1.154848610015893,0.41492627586595004,0.15503619602832275
2000-10-20,-1.7651123311348558,-1.397941502545259,0.6870055835112592,-0.06572396295396865
2000-10-23,-2.032510462854348,-1.6144593229795692,1.098543589610052,-0.26900982365369314
2000-10-24,-1.894002943872983,-1.5993952016927966,1.4519721182835388,0.07401833311055958
2000-10-25,-1.7398446839390427,-1.5847456070501869,1.6648533930534561,0.073826274751886
2000-10-26,-0.7742813442201363,-0.5436950831395969,1.6174743915492058,0.2376418659363535
2000-10-27,0.15599281262711304,0.2545290263123279,1.474606445838282,0.5201940657092292
2000-10-30,0.19924886358255972,0.2538400612070435,1.39758158281536,0.07005244829539124
2000-10-31,0.26474511835418885,0.2531566627083121,1.225103829379889,0.06987445870052625
2000-11-01,0.7472705344603396,0.6420656134208222,1.0609981037409395,0.16288728318551454
2000-11-02,0.7898074427413474,0.6397928048282948,0.8826237270040733,0.06904680683280913
2000-11-03,-0.00782736478943537,-0.18473021433497097,0.6353353661215996,-0.015998689796280198
2000-11-06,0.4823259822912987,0.2268357644630749,0.4894011026573765,0.08791277788884065
2000-11-07,0.078938771132857,-0.14507235249315845,0.41409265600847356,0.02443686907285124
2000-11-08,0.12374826150889903,-0.1447088251238552,0.3273689626469969,0.06891464216421851
2000-11-09,1.023155830030862,0.6494425987877953,0.3264833928182275,0.13637925115772437
2000-11-10,1.857632712595237,1.2597688629764325,0.5807408565878648,0.19311411715037674
2000-11-13,1.3754873703881791,0.8448803038738173,0.6754515097854097,-0.10111485340559836
2000-11-14,1.2956279136989595,0.8413904406562789,0.8218132237331133,0.06811735502989102
2000-11-15,1.1481191443815117,0.8379435354412883,0.7145178700092767,0.06795344544671392
2000-11-16,1.049911376997396,0.8345387134137027,0.7575735382185538,0.06779071343424971
2000-11-17,0.5192371337122766,0.3646372383543695,0.6163703674041897,-0.01416840472262979
2000-11-20,1.628668488240089,1.3670680027442543,0.5534775771112932,0.14758467325631178
2000-11-21,1.8288074558618128,1.6138658336950393,0.510525679698407,1.7653803160829777
2000-11-22,1.2153718608455002,1.1597812196623434,0.17083449798143374,-0.24548379415528926
2000-11-23,-0.1105426767217686,0.07947764220835682,-0.07083610989336386,-0.03046002748738462
2000-11-24,0.2669029195971511,0.3878363219339487,-0.10941475988587628,0.20463506518549648
2000-11-27,0.22382528410337094,0.3868064096540262,-0.15785742635276623,0.059381890549980804
2000-11-28,0.5777746878597784,0.6977865365684671,-0.1767393150858914,0.16342840288915972
2000-11-29,0.5330560236776383,0.6954118969436884,-0.1530589067122748,0.05862474941726592
2000-11-30,0.4886435128628714,0.6930613690270728,-0.13927528406162226,0.05849090413036301
2000-12-01,-0.3905721384367857,-0.07804581555281466,-0.33155393390536536,-0.338728846318718
2000-12-04,-0.41000518498217325,-0.07786876754683494,-0.40998560876896945,0.06002005392000769
2000-12-05,-0.05282698662036235,0.31651384765127705,-0.6804772742809787,0.8359157216988711
2000-12-06,-0.5115930495030305,-0.06468365439365861,-0.9625439893211921,-0.09966588297606313
2000-12-07,0.2835878109116117,0.6562649638272876,-1.0037351929853704,0.4209571538005828
2000-12-08,-0.11446547153767136,0.2788772043161582,-1.0097192878822563,-0.12438273934137034
2000-12-11,-0.11420975118809021,0.2782142036159431,-1.0052179471530185,0.0556239933727447
2000-12-12,-0.11395573716927694,0.277555910944087,-1.0007763629217266,0.05550150173549557
2000-12-13,0.2863110195765575,0.6632384339799261,-0.9859393255673566,0.5683301137658592
2000-12-14,0.2642825355813749,0.6611575983619531,-0.9748329167725636,0.05296489635655269
2000-12-15,-0.17943877489911633,0.1994355549295223,-1.038117131658373,0.019965463778322933
2000-12-18,0.26501169017413173,0.6094543736284516,-1.111266254779594,0.30465295055038094
2000-12-19,0.7096444666602738,0.976600644689619,-1.2745407650082836,0.497433505803486
2000-12-20,-0.5043399536894176,-0.22954568343168752,-1.3214355215143663,0.01636780063086896
2000-12-21,0.30735406743892885,0.4677067439779438,-1.3615250843052273,0.26840803556682524
2000-12-22,0.2850076049323922,0.46649682398111103,-1.3388393750235739,0.04858581319806658
2000-12-25,0.262725950543747,0.4652962532371097,-1.321179498232486,0.048482963331121176
2000-12-26,0.6671396594633939,0.8127500567425882,-1.2226739629759602,0.21198456253948353
2000-12-27,0.6431012634281968,0.8099200878598524,-1.1351622265470491,0.047583039115234864
2000-12-28,0.21392355806263275,0.35837719733186935,-1.1297406404932107,-0.04584342966265304
2000-12-29,0.17023260077411753,0.35753687357802383,-1.2161816085193826,0.0477760715343042
2001-01-01,0.12673702050844793,0.35670243661986994,-1.3249678424644629,0.04767703516150477
2001-01-02,-0.7093149476841548,-0.5039606042392486,-1.2144616074499721,0.028029124537949687
2001-01-03,1.7185994438692755,1.4528643027432575,-0.7121361817217048,0.136134942787722
