Date,F_trend_sma,F_momentum_rsi,F_volat_bb,F_volume_obv
2008-08-07,-0.026785562800826224,0.5113070122817714,0.10872182641672186,-0.04979836818906502
2008-08-08,-0.02731510686140004,0.49610911732660495,0.10219509165722858,0.0749111725227003
2008-08-11,-0.061563930935438105,0.3841947115052768,0.10145689851129593,0.20356257460288307
2008-08-12,-0.08046480898454567,0.33578779235467415,0.12422957016146326,0.07834909978639004
2008-08-13,-0.10756757813715234,0.2825408936150275,0.15769941921653768,0.021223912274495937
2008-08-14,-0.06648438061875861,0.39309257509310647,0.16764923875576604,-0.05964669206789053
2008-08-15,-0.06157002172199366,0.39309257509310647,0.1745067680996297,0.0
2008-08-18,-0.0693817055723821,0.3684040882045849,0.18079628381085905,0.16966259024605868
2008-08-19,-0.06399143942169783,0.3684040882045849,0.1865914813264343,0.0
2008-08-20,-0.04963759248525057,0.39765425707318136,0.18687953355754747,-0.04641934874346543
2008-08-21,-0.04897991540160207,0.38797891660852385,0.1856862349801068,0.6431307793923382
2008-08-22,-0.04654181522071699,0.3809911826288357,0.18085415914686653,0.00418056839651082
2008-08-25,-0.05202266080880302,0.35723476354865596,0.17805378820393888,0.01957487690644899
2008-08-26,-0.04773265761717893,0.3532812059224142,0.17014435336022068,0.040282685512367467
2008-08-27,-0.0492206587234395,0.33720389023316466,0.16296993936789686,0.0014719202898549888
2008-08-28,-0.08583007384419439,0.26497169126697984,0.17839317516819592,0.0712266817410967
2008-08-29,-0.05084099210404669,0.36389751279072,0.1739304388984114,-0.024872471416007014
2008-09-01,-0.03456044969954164,0.4001255776418987,0.17215134434492999,-0.02399162998773363
2008-09-02,0.0004169765136070591,0.4815332501360152,0.15941436009841203,-0.056666543451742823
2008-09-03,0.0048273008766241965,0.48271512508369846,0.1416641865954732,-0.1151645768025078
2008-09-04,-0.0010638963188810413,0.45906104610836257,0.11829426337404261,0.09742704043222172
2008-09-05,-0.0057913265261180236,0.4381425001818765,0.08894176166495693,0.08914087405673699
2008-09-08,-0.025144842525403943,0.3916144852695648,0.08273438468303197,0.001519081141163392
2008-09-09,-0.05818716885906461,0.33076281130965557,0.09765341445635103,0.03947319743997624
2008-09-10,-0.05366717204198668,0.3382461232836523,0.10944042089342404,-0.0269414193181009
2008-09-11,-0.0665523504466633,0.3119536288808084,0.1235425456149481,0.029589261548589985
2008-09-12,-0.07197423654184076,0.2970345099996284,0.13772427588971187,0.17779751332149196
2008-09-15,-0.08643181313411397,0.2711041095272943,0.1589198354759392,0.02479264062735642
2008-09-16,-0.10555935195410182,0.2419429065049682,0.18610743219460482,0.10201018335933121
2008-09-17,-0.11891310548535161,0.2209546424800188,0.21365826297594875,0.08679860053948674
