Date,Close,High,Low,Open,Volume
2005-03-30,1823.223388671875,1948.0323875818574,1804.6707552668618,1948.0323875818574,64852
2005-03-31,1823.223388671875,1837.5595519033745,1652.8760650037293,1837.5595519033745,47682
2005-04-01,1770.9384765625,1855.2688130077056,1762.5054193977596,1823.2232193019124,8122
2005-04-04,1666.3687744140625,1737.206267223945,1607.3374912054605,1728.773209965416,3414
2005-04-05,1641.9129638671875,1686.608086207358,1623.360331485037,1686.608086207358,4234
2005-04-06,1431.930419921875,1662.9956709756336,1391.4517645482804,1610.710804818676,12088
2005-04-07,1508.6707763671875,1517.947150510367,1442.049757704521,1449.6394969851056,10919
2005-04-08,1585.4114990234375,1610.7105517561681,1533.1266410810763,1534.8132759568832,4665
2005-04-11,1639.3829345703125,1639.3829345703125,1569.3887606594512,1602.2775539425375,896
2005-04-12,1593.8446044921875,1677.3316221819787,1559.269058886261,1643.599511640815,1685
2005-04-13,1610.710693359375,1644.442923436658,1604.8075883761815,1636.0098659173373,5554
2005-04-14,1640.2264404296875,1770.938663909517,1610.7107960311955,1610.7107960311955,3127
2005-04-15,1631.793212890625,1672.2718638391664,1610.7106287386944,1672.2718638391664,149
2005-04-18,1610.710693359375,1640.226335876446,1610.710693359375,1636.0098659173373,171
2005-04-19,1673.9583740234375,1722.8699609061402,1610.7105086808654,1610.7105086808654,1344
2005-04-20,1640.2264404296875,1720.3403155682927,1640.2264404296875,1652.876086315549,2360
2005-04-22,1668.0552978515625,1669.7419328296223,1620.8303416735846,1668.8986153405924,439
2005-04-25,1643.5994873046875,1661.3088009761725,1619.1436340237667,1644.442804755867,663
2005-04-26,1644.4427490234375,1652.0324882257314,1601.434266077469,1652.0324882257314,2183
2005-04-27,1573.605224609375,1602.2775480433045,1572.7619071435422,1602.2775480433045,913
2005-04-28,1491.8046875,1593.8445695524665,1467.348951994178,1593.8445695524665,1191
2005-04-29,1458.9158935546875,1517.1038563999352,1450.4828367131727,1517.1038563999352,1777
2005-05-02,1425.1839599609375,1509.5144281579785,1399.8849018226078,1509.5144281579785,2087
2005-05-03,1426.027099609375,1433.6168396238902,1336.6368544608868,1425.1837820965286,6131
2005-05-04,1408.31787109375,1416.7509291387823,1387.2352847817244,1391.4517550036853,684
2005-05-05,1416.750732421875,1425.1836716948767,1358.5627693518159,1358.5627693518159,4852
2005-05-06,1416.750732421875,1424.3404718484521,1374.5854480513947,1408.317675547779,365
2005-05-09,1412.5343017578125,1416.7508894627988,1374.5856004184723,1416.7508894627988,915
2005-05-10,1374.58544921875,1433.61672978646,1358.5627705055642,1416.750733625039,1494
2005-05-11,1357.719482421875,1374.585478948071,1307.1211400399952,1374.585478948071,3641
2005-05-12,1319.77099609375,1366.1526409805983,1319.77099609375,1366.1526409805983,1970
2005-05-13,1264.9559326171875,1328.2037998087028,1239.656879821456,1307.1210990108023,3596
2005-05-16,1248.0899658203125,1290.25513320041,1222.7907948315963,1273.3890192079325,1872
2005-05-17,1248.0899658203125,1256.5229052154552,1235.4403215254065,1248.0899658203125,4116
2005-05-18,1264.9559326171875,1264.9559326171875,1248.0899366203976,1260.7394630182632,4873
2005-05-19,1256.52294921875,1265.7993239995797,1252.3064793735182,1256.52294921875,353
