Date,Close,High,Low,Open,Volume
2010-03-08,461.8878479003906,472.43489324614757,456.43247961810255,472.43489324614757,3578
2010-03-09,467.34320068359375,471.34380395792806,456.7961556876216,461.88783258222884,775
2010-03-10,472.434814453125,474.6169614021002,464.0699178153868,468.07052055517465,2767
2010-03-11,471.7074890136719,472.79856261971736,465.52473857941396,472.071180215687,496
2010-03-12,472.434814453125,474.6169614021002,470.2526675041498,472.7985056112875,468
2010-03-15,471.34375,477.5264998070988,469.1616030092593,474.9806616512346,157
2010-03-16,471.7074890136719,472.79856261971736,467.706885791505,469.889033003596,102
2010-03-17,471.34375,472.7985146604938,463.7062355324074,472.07113233024694,160
2010-03-18,472.434814453125,474.2532702439376,467.3431382388496,472.434814453125,559
2010-03-19,470.9800720214844,472.79852789801527,467.34316026842276,472.79852789801527,180
2010-03-22,470.6163635253906,472.0711281730735,464.4336137727387,472.0711281730735,866
2010-03-23,470.9800720214844,475.3443661251584,465.52470439189193,472.0711455474029,1162
2010-03-24,470.6163635253906,472.0711281730735,464.06992261081797,466.6157607442629,651
2010-03-25,476.07171630859375,483.7092304739723,469.1615844446799,469.1615844446799,458
2010-03-26,472.7985534667969,485.527745290903,472.79855346679693,480.4360685612605,609
2010-03-29,470.9800720214844,476.7991308263831,470.2526896708721,476.4354396510769,417
2010-03-30,472.434814453125,474.6169614021002,470.98004982047485,472.7985056112875,448
2010-03-31,469.8889465332031,474.6169312893422,467.70679972267743,472.7984756139041,147
2010-04-01,470.9800720214844,473.52591024862755,460.06933676229943,472.79852789801527,1943
2010-04-05,465.5247802734375,470.98014879226685,454.6140432357788,458.6146468162537,410
2010-04-06,470.9800720214844,472.43483672270906,465.52470439189193,470.98007202148443,1154
2010-04-07,470.9800720214844,472.79852789801527,465.52470439189193,472.0711455474029,48
2010-04-08,469.8889465332031,469.8889465332031,454.61391885952315,454.9776099946108,0
2010-04-09,472.071044921875,472.071044921875,458.61447430391706,458.61447430391706,125
2010-04-12,472.7985534667969,472.79855346679693,465.5247295673077,467.34318554218004,108
2010-04-13,464.79742431640625,472.79863193374655,462.25158552907067,472.79863193374655,239
