Date,Close,High,Low,Open,Volume
2007-06-15,1.5094497203826904,1.5370875541055866,1.479686125906278,1.5020086990999546,24596880
2007-06-18,1.503071904182434,1.530709618956744,1.500946020479525,1.5094499232821088,1217260
2007-06-19,1.4796860218048096,1.519016518214059,1.4796860218048096,1.5094496141872418,2820268
2007-06-20,1.5041342973709106,1.5147642030960222,1.479685845394899,1.4881892547878288,4312924
2007-06-21,1.4881895780563354,1.4977569736752676,1.4786226730919472,1.4786226730919472,490292
2007-06-22,1.4881895780563354,1.4913789552565848,1.482874930698341,1.4881895780563354,3682756
2007-06-25,1.4754339456558228,1.489253108567964,1.472245059031346,1.488189614817369,5587296
2007-06-26,1.4935047626495361,1.5190165896973575,1.466929809922457,1.466929809922457,378488
2007-06-27,1.4988197088241577,1.5158271415823086,1.4679926253110065,1.4679926253110065,813120
2007-06-28,1.497757077217102,1.4988200803603693,1.4881896809367636,1.4903160552142316,328636
2007-06-29,1.500945806503296,1.506260453671083,1.4807489942275671,1.4807489942275671,286044
2007-07-02,1.5094497203826904,1.5147644902573794,1.5030717021403455,1.5030717021403455,577896
2007-07-03,1.5625993013381958,1.5796067344560245,1.5083866439781923,1.5083866439781923,1022208
2007-07-04,1.5360244512557983,1.5679139245305873,1.5317721943828535,1.5679139245305873,860068
2007-07-05,1.55409574508667,1.56259964752501,1.5275207893066136,1.5275207893066136,11806212
2007-07-06,1.5604734420776367,1.567914464846876,1.5519694160556488,1.562599816574105,565312
2007-07-10,1.5572844743728638,1.5785441686618138,1.5200797333740088,1.5551585908085177,5599396
2007-07-11,1.553032398223877,1.570039831345454,1.5360244744478333,1.5466542581453877,246840
2007-07-12,1.5413395166397095,1.5721666087250783,1.5307096075497824,1.5721666087250783,3966864
2007-07-13,1.551969051361084,1.5668512160660855,1.5328352426351468,1.5413392666587886,1152404
2007-07-16,1.5998042821884155,1.5998042821884155,1.5115756409837642,1.5519691441941104,720192
2007-07-17,1.6210638284683228,1.621063828468323,1.5838590925054723,1.5998041370570684,6019024
2007-07-18,1.6529533863067627,1.6529533863067627,1.6051187444816886,1.621063788641542,597740
2007-07-19,1.6795281171798706,1.6954731604150373,1.63700873786778,1.6529532904484887,2841080
2007-07-20,1.7316153049468994,1.7369305659582448,1.6795285192340623,1.700788704633938,1353264
2007-07-23,1.7146073579788208,1.7422451938952366,1.668898714268809,1.7220483798521249,1263240
2007-07-24,1.7220481634140015,1.759252900113463,1.67952828909515,1.7167330257946114,1434092
2007-07-25,1.7284266948699951,1.759253297929668,1.700788856177595,1.732678462468795,756008
2007-07-26,1.6476386785507202,1.7220481514318977,1.6168115920217903,1.7177958941696205,1439416
2007-07-27,1.7220481634140015,1.7528747595029202,1.6157487229441267,1.6210638605635168,753588
2007-07-30,1.7209852933883667,1.758190030310537,1.6795282991488776,1.758190030310537,1210000
2007-07-31,1.7114185094833374,1.7135443929643106,1.6688986319184211,1.7114185094833374,888140
2007-08-01,1.7294893264770508,1.7645683054041608,1.658268733535234,1.6742137797128462,2714272
2007-08-02,1.7539379596710205,1.7688200032201902,1.6795284779070159,1.7220483570059337,605000
2007-08-03,1.7209852933883667,1.7539377729932186,1.6901582064604082,1.7539377729932186,980584
2007-08-06,1.769883155822754,1.769883155822754,1.6710245941636674,1.7209856219207333,662112
2007-08-07,1.7635051012039185,1.7698832433857659,1.7220485876539684,1.7645685951115788,700832
2007-08-08,1.7528748512268066,1.7698828999752405,1.7220482535248034,1.764568252732255,385748
2007-08-09,1.7645683288574219,1.764568328857422,1.659331636004642,1.752874926847509,382360
2007-08-10,1.8017727136611938,1.801772713661194,1.6710242088047618,1.7369302693696844,798116
2007-08-13,1.8124029636383057,1.8124029636383054,1.7528750322001674,1.8007101742438167,136488
2007-08-14,1.7188597917556763,1.8060249529356613,1.7188597917556763,1.8060249529356613,72116
2007-08-15,1.6901583671569824,1.7305523622395287,1.6476388565318256,1.7007886434700994,1383272
2007-08-16,1.5625993013381958,1.6359458882749836,1.5625993013381958,1.6051186814462761,776820
2007-08-17,1.59342622756958,1.7507492179887274,1.5424023229348576,1.7507492179887274,1633016
2007-08-20,1.55622136592865,1.6986621789356002,1.5360246761206724,1.6986621789356002,1721588
2007-08-21,1.5402764081954956,1.592363188089188,1.5200795961797546,1.592363188089188,1728848
2007-08-22,1.573229193687439,1.5944888835521618,1.5732291936874387,1.5944888835521618,1821292
2007-08-23,1.573229193687439,1.644449283531057,1.5200794170393614,1.644449283531057,2211396
2007-08-24,1.5370876789093018,1.56259963128649,1.5200797515457238,1.5413394460888217,771012
2007-08-27,1.5583471059799194,1.6146856487070071,1.5540954621937881,1.5827961736976457,232320
2007-08-28,1.5487805604934692,1.5944893296811493,1.5094499331106432,1.5934263264909485,1067220
2007-08-29,1.5679142475128174,1.5838592940938463,1.5519692009317887,1.5838592940938463,907016
2007-08-30,1.5625993013381958,1.5679139478585682,1.5307092142708603,1.5679139478585682,1213872
2007-08-31,1.5413395166397095,1.5742924924121453,1.5413395166397097,1.5413395166397097,1168376
2007-09-03,1.5625993013381958,1.5679139478585682,1.5519689043249005,1.5679139478585682,529496
2007-09-04,1.546654462814331,1.567914155686354,1.546654462814331,1.567914155686354,530464
2007-09-05,1.5509061813354492,1.5625994597729749,1.5307093694722458,1.5519690616818445,217316
2007-09-06,1.573229193687439,1.5881107435318753,1.5402762266749215,1.5732291936874387,776336
2007-09-10,1.5360244512557983,1.5679139245305873,1.5307091914964246,1.5307091914964246,196020
