Date,Close,High,Low,Open,Volume
2007-04-12,4.068088054656982,4.142143340206389,3.9545372759751998,3.9742852579559025,5339100
2007-04-13,3.984159231185913,4.073025390368338,3.9545374920111414,4.048340293836659,453000
2007-04-16,4.023654937744141,4.0285920508978,3.9742852186946136,3.9742852186946136,109700
2007-04-17,4.023654937744141,4.0483400326834165,4.018718295419505,4.023654937744141,68700
2007-04-18,3.954538106918335,4.003907836829339,3.954538106918335,3.9792232072884013,44100
2007-04-19,4.023654937744141,4.043402919529756,3.9940332004802293,3.9989703136338894,66800
2007-04-20,4.023654937744141,4.0483400326834165,3.9989703136338894,3.9989703136338894,220200
2007-04-23,3.949599266052246,4.1026464447764965,3.949599266052246,4.0187174227065725,342900
2007-04-24,4.023654937744141,4.122395317501244,3.959474350062658,3.959474350062658,201700
2007-04-25,4.102646350860596,4.102646350860596,4.023653971851513,4.048339060865045,803200
2007-04-26,4.048338413238525,4.073023498303099,3.97428362887364,3.9841573804021677,19700
2007-04-27,4.097708702087402,4.097708702087402,4.073023616307647,4.073023616307647,22500
2007-04-30,4.097708702087402,4.097708702087402,4.073023616307647,4.073023616307647,6300
2007-05-02,4.196448802947998,4.196448802947998,4.0977089252797025,4.0977089252797025,158700
2007-05-03,4.191511631011963,4.1964487425315165,4.097708866284784,4.097708866284784,158800
2007-05-04,4.329748630523682,4.3445594966546075,4.147079241316839,4.196449422858517,392500
2007-05-07,4.221134662628174,4.270504375083573,4.221134662628174,4.270504375083573,1500
2007-05-08,4.147078514099121,4.221133773425557,4.147078514099121,4.186574464075009,2700
2007-05-09,4.147078514099121,4.221133773425557,4.147078514099121,4.186574464075009,2700
2007-05-10,4.097708702087402,4.196448574377575,4.097708702087402,4.097708702087402,12100
2007-05-11,4.147078514099121,4.147078514099121,4.023653552717256,4.097708812043693,4300
2007-05-14,4.147078514099121,4.156952737007525,4.122393898485838,4.122393898485838,3400
2007-05-15,4.147078514099121,4.196448686983413,4.077960837055749,4.077960837055749,7600
2007-05-16,4.147078514099121,4.196448686983413,4.023653552717256,4.196448686983413,92000
2007-05-17,4.122394561767578,4.2408824307596085,4.122394561767578,4.2408824307596085,44700
2007-05-18,4.245819568634033,4.245819568634033,4.196449387508242,4.196449387508242,59200
2007-05-21,4.51735258102417,4.5371005524395684,4.245818091769637,4.295187784893744,796900
2007-05-22,4.838258266448975,4.838258266448975,4.502542242604914,4.502542242604914,757500
2007-05-23,4.986368656158447,4.986368656158447,4.793825545823175,4.8135735209220085,213900
2007-05-24,5.430698394775391,5.430698394775391,4.838258664056577,4.986368714443498,1450600
2007-05-25,6.0428876876831055,6.0428876876831055,5.430699820874405,5.480070007577588,1037600
2007-05-28,5.623241901397705,5.924398663985215,5.529438658887086,5.924398663985215,37300
2007-05-29,5.396140098571777,5.677548893039801,5.381328762462679,5.677548893039801,35600
2007-05-30,5.5294389724731445,5.638053085971367,5.233219304971988,5.381328903308101,19000
