Date,Close,High,Low,Open,Volume
2007-07-20,13.733439445495605,13.979194198355517,13.516594129871292,13.878000652449211,7911259
2007-07-23,13.588874816894531,14.282774115455219,13.372029533497626,13.870770881155805,906137
2007-07-24,13.335888862609863,13.733436657787347,13.335888862609863,13.51659138617979,928104
2007-07-25,13.516590118408203,13.733435369677032,13.299747671293666,13.372027552280414,1502499
2007-07-26,13.227466583251953,13.364801458278464,12.93834281816439,13.27806474937539,1411173
2007-07-27,13.697296142578125,13.72620837985359,13.046764494532063,13.191327082986744,396117
2007-07-30,14.658636093139648,14.745374207038711,13.364801907994359,13.451540021893422,579582
2007-07-31,14.383968353271484,14.673093542574266,14.0948431639687,14.629724483763365,607345
2007-08-01,14.456247329711914,14.456247329711914,13.762348108449562,14.167122186826868,660330
2007-08-02,14.817654609680176,14.817654609680176,13.877997841314933,14.521301741818936,657991
2007-08-03,14.456247329711914,14.673091186875698,13.957507439689246,14.17435129685303,267366
2007-08-06,14.420108795166016,14.456248740514988,13.52382104516799,14.239404862189144,380760
2007-08-07,14.441793441772461,14.441793441772461,13.80571721888144,14.311686272462383,248653
2007-08-08,14.673091888427734,14.962217045136473,13.950278996655882,14.383966731718992,278553
2007-08-09,14.239404678344727,14.600811137555029,14.167123386502665,14.456248553870907,197906
2007-08-10,14.094843864440918,14.383969068112371,13.588876160093367,13.610560690576474,152039
2007-08-13,14.29723072052002,14.49238866849431,14.16712355243405,14.311686137811352,176549
2007-08-14,14.02255916595459,14.441791450947628,13.82017213325254,14.239403016168426,377404
2007-08-15,13.335888862609863,14.022560415083776,13.082903647119233,13.733436657787347,1379037
2007-08-16,12.931114196777344,13.08290307612334,10.842185992926504,10.842185992926504,285163
2007-08-17,12.82992172241211,14.022562479359904,12.287812669820608,13.372030775003612,1210115
2007-08-20,12.215531349182129,13.364803043527818,11.825212607627838,13.26360950343263,447983
2007-08-21,12.070968627929688,12.649219025074334,11.998687328286607,12.504656425788172,130479
2007-08-22,12.280584335327148,12.287812044384424,12.078197265104132,12.17939080021564,156107
2007-08-23,12.03482723236084,12.287811049660034,11.637280132115658,12.287811049660034,347810
2007-08-24,13.010624885559082,13.010624885559082,11.926405444057126,12.03482808924602,402931
2007-08-27,13.372031211853027,13.552735170005247,13.082906000471498,13.227468606162263,321266
2007-08-28,13.04676628112793,13.372031448653386,13.010626330104015,13.364803738864115,35187
2007-08-29,13.299749374389648,13.516591849271894,13.010624205110222,13.010624205110222,166176
2007-08-30,13.372031211853027,13.588876522466704,13.263609958623718,13.444313916775938,134242
2007-08-31,14.094843864440918,14.094843864440918,13.234697364972588,13.588876160093367,104749
2007-09-03,14.094843864440918,14.427338129078588,13.877999961687328,14.094843864440918,72409
2007-09-04,13.88522720336914,14.42733618621087,13.877998092796624,14.094841966348776,72511
2007-09-05,14.16712474822998,14.16712474822998,13.408171811977342,13.5888757599902,126920
2007-09-06,14.16712474822998,14.239406047019633,13.950280851861018,14.16712474822998,414016
2007-09-10,14.087613105773926,14.087613105773926,13.733435789390674,14.087613105773926,9457
2007-09-11,14.275545120239258,14.369509531807038,13.805716052014224,13.805716052014224,108716
2007-09-12,14.094843864440918,14.369512247097802,13.805718660769465,13.805718660769465,108919
2007-09-13,14.094843864440918,14.275547817774322,13.950281262605191,13.950281262605191,70070
2007-09-14,14.094843864440918,14.094843864440918,13.877999961687328,13.877999961687328,144819
2007-09-17,13.733439445495605,14.123756807386686,13.531050951605433,13.769579396714617,68341
2007-09-18,13.733439445495605,14.094844565995965,13.487683290558131,14.094844565995965,463136
2007-09-19,13.733439445495605,14.094844565995965,13.487683290558131,14.094844565995965,463136
2007-09-20,13.661155700683594,14.094843494817747,13.321435137563709,14.094843494817747,153768
2007-09-21,13.733439445495605,13.878000652449211,13.372031520840123,13.878000652449211,85935
2007-09-24,13.299749374389648,13.559960905079272,13.082904095352754,13.444311959029362,182854
2007-09-25,13.010624885559082,13.588875254360124,13.010624885559082,13.16964289573293,275909
2007-09-26,13.010624885559082,13.588875254360124,13.010624885559082,13.16964289573293,275909
2007-09-27,12.504653930664062,13.364800243332652,12.360091360223286,13.364800243332652,494866
2007-09-28,13.2636079788208,13.372029215866528,12.43237382121249,12.678129933788304,125089
2007-10-01,13.082903861999512,13.350345900682342,12.772095572437454,13.350345900682342,44645
2007-10-02,12.497427940368652,13.292520784990561,12.490200231476418,13.263608547344244,109326
2007-10-03,12.576936721801758,13.292520549711014,12.49020001039806,13.263608312576448,110343
2007-10-04,12.208301544189453,12.728725976237449,11.926404100531848,12.533566638959796,308249
2007-10-05,12.215531349182129,12.721500451735555,12.143250048817354,12.287812649546904,149700
2007-10-08,13.227466583251953,13.335889221977439,12.74318347053583,12.779323415392781,342725
2007-10-09,13.227466583251953,13.335889221977439,12.74318347053583,12.779323415392781,342725
2007-10-10,13.147958755493164,13.372030359406367,13.04676521837607,13.299750463246246,220788
2007-10-11,13.227466583251953,13.27806474937539,13.046764054812561,13.046764054812561,40374
2007-10-15,13.299749374389648,13.299749374389648,12.757638980952063,13.227466679992467,45662
2007-10-16,13.299749374389648,13.299749374389648,12.757638980952063,13.227466679992467,45662
2007-10-17,13.299749374389648,13.299749374389648,12.721499035830798,13.010624205110222,311707
2007-10-18,13.299749374389648,13.299749374389648,12.721499035830798,13.010624205110222,311707
2007-10-19,13.227466583251953,13.249151110997051,12.641989942443585,13.010624109955609,85833
2007-10-22,13.335888862609863,13.733436657787347,12.64921731013595,12.974482413392732,50137
2007-10-23,13.119044303894043,13.73343593632584,12.649216645631967,12.974481731801527,50239
2007-10-24,13.733439445495605,13.950281956964796,13.191328960589944,13.2997516184021,96308
2007-10-25,13.726207733154297,13.877998023257025,13.5165915691477,13.877998023257025,65799
2007-10-26,13.552735328674316,13.878000494247823,12.938344948334336,13.878000494247823,61731
2007-10-29,13.661155700683594,13.726209290426954,13.37203050459416,13.53827763255333,36611
2007-10-30,13.661155700683594,13.726209290426954,13.37203050459416,13.53827763255333,36611
2007-10-31,13.227466583251953,13.516591750416831,12.721498942790731,13.393713694579489,270213
2007-11-01,13.010624885559082,13.227467371782074,12.72149970115856,13.227467371782074,184583
2007-11-05,12.287811279296875,12.866061617732678,12.287811279296875,12.866061617732678,178379
2007-11-06,12.287811279296875,12.866061617732678,12.287811279296875,12.866061617732678,178379
2007-11-07,11.340927124023438,12.179390421290583,11.283101948170758,12.172161310380808,230144
2007-11-08,10.914467811584473,11.5577710553729,10.697624628060046,11.5577710553729,115428
2007-11-09,10.69039535522461,11.124083089343326,10.408498608462896,11.095170153112234,119394
2007-11-12,10.256708145141602,10.668710644197981,10.047091989978448,10.668710644197981,79528
2007-11-13,10.34344482421875,10.661482910271715,9.830248803937005,10.321760297731723,84410
2007-11-14,10.104918479919434,10.986750165685978,10.104918479919434,10.495237204443388,509714
2007-11-16,10.191654205322266,10.437410294647309,10.119372920104476,10.271163899477271,380557
2007-11-19,9.938671112060547,10.401271823474044,9.765196283429669,10.04709305521452,65595
2007-11-21,9.324278831481934,9.924213642135419,9.071295032934968,9.924213642135419,135869
2007-11-22,9.533895492553711,9.613404490357736,9.107436165041419,9.360420678218896,102207
2007-11-23,9.541126251220703,9.678460454631567,9.396563636666613,9.67123204348834,68951
2007-11-26,9.396562576293945,9.830250371015907,9.32428057613489,9.757968370856853,703552
2007-11-27,9.324278831481934,9.396560818116406,9.179717662367377,9.288138889722594,712807
2007-11-28,9.309823036193848,9.541123000466463,9.309823036193848,9.396560435166258,475544
2007-11-29,8.941189765930176,9.244771065536842,8.89059370054087,9.179718881316493,290757
2007-11-30,9.143577575683594,9.230314990116474,8.818311745781276,9.143577575683594,76884
2007-12-03,9.10743522644043,9.317051364950741,8.95564425376188,9.136348159875592,474933
2007-12-04,9.10743522644043,9.317051364950741,8.95564425376188,9.136348159875592,474933
2007-12-05,10.039864540100098,10.119374244662387,9.389333589028475,9.613405181909926,362251
2007-12-06,10.076005935668945,10.480781496344427,9.830250496965329,10.112147286730895,190075
2007-12-07,9.945899963378906,10.48078129292559,9.830250306172482,10.112147090466786,195261
2007-12-10,9.403788566589355,9.967582736875226,9.403788566589355,9.685686002251591,73935
2007-12-11,9.396562576293945,9.678459362447729,9.396562576293945,9.678459362447729,246619
2007-12-12,9.027926445007324,9.3965605712379,8.941188343740292,9.3965605712379,136378
2007-12-13,8.673748016357422,8.753257711425157,8.0954984290157,8.673748016357422,457339
2007-12-14,8.666522026062012,8.818312336223201,8.240062634273622,8.818312336223201,274281
2007-12-17,8.59424114227295,8.637609503976003,8.319572748370623,8.637609503976003,32747
2007-12-18,8.59424114227295,8.6737501559146,8.167781729813,8.59424114227295,108716
2007-12-19,8.312342643737793,8.666520680148684,8.240061354589558,8.45690522203426,148175
2007-12-20,7.9509358406066895,8.240060984203616,7.531704242183426,8.240060984203616,614261
2007-12-21,7.87865686416626,8.08827237430287,7.697953596448904,8.059360131883615,878373
2007-12-26,7.87865686416626,8.095500785427086,7.878656864166259,8.052132421798204,46374
2007-12-27,7.806373596191406,8.305114209396816,7.697951662795567,8.305114209396816,67833
2007-12-28,7.943709373474121,8.131641043168242,7.734093873540408,7.806375177109105,120004
2008-01-02,7.690725803375244,8.05213233491013,7.55339090076871,7.943709674410866,163633
2008-01-03,7.96539306640625,8.095499539344138,7.697952411557572,7.697952411557572,104648
2008-01-04,7.87865686416626,8.023219478340144,7.697953596448904,8.023219478340144,113699
2008-01-07,7.87865686416626,8.059360131883615,7.661812942905432,7.950938171253202,112987
2008-01-08,7.929254531860352,8.276204253443437,7.697953782753199,7.950938363680178,162006
2008-01-09,7.734090805053711,8.225602913483284,7.553387617825635,8.023215904618633,386455
2008-01-10,7.589531898498535,7.907569350896243,7.517249894547676,7.907569350896243,337945
2008-01-11,7.481110095977783,7.734093960266272,7.387143559038262,7.734093960266272,128344
2008-01-14,7.228123664855957,7.705179729993123,7.191983021995326,7.705179729993123,63256
2008-01-15,7.098016738891602,7.26426312417735,7.011279341995005,7.228123184755773,71799
2008-01-16,6.823349952697754,7.0691068084619975,6.57759379797229,7.011281624691659,206855
2008-01-17,6.866718769073486,6.939000070929747,6.541452910720313,6.939000070929747,462628
2008-01-18,6.758295059204102,6.996823433522668,6.5775918515443665,6.996823433522668,172684
2008-01-21,6.288467884063721,6.534224712624158,5.984886579172548,6.534224712624158,132615
2008-01-22,6.281240463256836,6.866718570760504,6.071624974342942,6.143905573072963,222720
2008-01-23,5.898149013519287,6.281239268601126,5.42109294640208,6.281239268601126,861491
2008-01-24,6.288467884063721,6.360749881554545,6.013799518376618,6.216187288650301,231670
2008-01-28,6.1366777420043945,6.425802935344898,5.97043131666458,6.216187450588521,388591
2008-01-29,5.64516544342041,6.360750012626543,5.601796384239976,6.259556475923821,577242
2008-01-30,5.637937545776367,5.702990785897426,5.428321355097749,5.674078195785914,535037
2008-01-31,5.739130973815918,5.7752716231228725,5.175337054939043,5.565655787038664,2385957
2008-02-01,5.78249979019165,5.919833979691227,5.601796540303398,5.919833979691227,93257
2008-02-06,5.710217475891113,5.76804299986012,5.695762058827013,5.710217475891113,56544
2008-02-07,5.746358871459961,5.782499519747333,5.637937277117196,5.695762454584733,112885
2008-02-08,5.840325355529785,5.9126063053945135,5.74635917430334,5.9126063053945135,40272
2008-02-11,6.216187000274658,6.396890233021946,5.8330963571620105,5.999343120977914,483578
2008-02-12,6.143905162811279,6.505312338560679,5.9342903889332295,6.360749748676394,234314
2008-02-13,5.862008094787598,6.216186470914927,5.804183275544329,6.143904482932752,117563
2008-02-14,5.999343395233154,6.36074987724914,5.927062098829957,5.927062098829957,367539
2008-02-15,6.216187000274658,6.2812398836482135,5.955974765741767,5.955974765741767,204923
2008-02-18,6.505312442779541,6.563136918828686,6.14390526124019,6.208958848353527,342420
2008-02-19,6.72215461730957,6.866717187730639,6.577592046888501,6.866717187730639,150819
2008-02-20,6.9173150062561035,7.083561410014541,6.613733031827274,6.649874377341847,470865
2008-02-21,6.931771755218506,7.155843350755718,6.801665283046648,6.960683291978584,72511
2008-02-22,6.902857780456543,7.083560992177136,6.72215456873595,7.083560992177136,140039
2008-02-25,6.9173150062561035,6.938998832110766,6.794436955245621,6.938998832110766,127021
2008-02-26,6.635417461395264,7.076333597950069,6.61373293482003,6.989595491649136,280078
2008-02-27,6.830577850341797,6.866718499852976,6.223415920008203,6.758296551319439,830880
2008-02-28,6.505312442779541,6.866718222241493,6.505312442779541,6.8305775741914285,327470
2008-02-29,6.143905162811279,6.649874928444963,6.143905162811279,6.642646518535274,191397
2008-03-03,6.143905162811279,6.324609101205323,5.95597491762361,6.281240043824562,149700
2008-03-04,6.071624755859375,6.274011827098128,5.92706216152386,6.274011827098128,124377
2008-03-05,5.948746204376221,6.425802306045164,5.854780035015866,6.100537196430088,350047
2008-03-06,5.78249979019165,5.992115279646528,5.717446550128006,5.992115279646528,449814
2008-03-07,5.731902599334717,5.912606197517344,5.70299071064345,5.912606197517344,406287
2008-03-10,5.637937545776367,5.775271735397153,5.565655895237904,5.710218144756725,61121
2008-03-11,5.8547797203063965,5.8547797203063965,5.659620735131513,5.68130526155056,195566
2008-03-12,5.919833660125732,5.963202718173251,5.818640476585802,5.8547804235738035,38747
2008-03-13,5.818640232086182,5.818640232086182,5.4355488883735985,5.78249923505878,111156
2008-03-14,5.8547797203063965,5.999342645567861,5.637936559231774,5.86200812945895,1341611
