Date,Close,High,Low,Open,Volume
2006-03-09,1.591351866722107,1.591351866722107,1.5234853252790066,1.5445473901646387,38459017
2006-03-10,1.638156533241272,1.7317653387018503,1.5819908464866657,1.5847993914041052,12077951
2006-03-13,1.656878113746643,1.696661566907784,1.6381562217220145,1.6615581244340492,3449982
2006-03-14,1.6615588665008545,1.6957265910821697,1.6428376385787988,1.6475174832403554,4530173
2006-03-15,1.6849606037139893,1.689641287065655,1.638624494763982,1.6610906652869275,3983298
2006-03-16,1.6217749118804932,1.6756002543644195,1.6217749118804932,1.661558370943934,1919335
2006-03-17,1.680280089378357,1.684024198960312,1.5819906143023073,1.6222429444817619,4224345
2006-03-20,1.6947892904281616,1.7088304981608124,1.6199024008783005,1.6610904591161573,2677126
2006-03-21,1.7224042415618896,1.7411261327823704,1.6709192508504458,1.6849604591209284,6461560
2006-03-22,1.7270843982696533,1.7317650816159353,1.6990019793511262,1.6990019793511262,1813877
2006-03-23,1.7224042415618896,1.7298927963109993,1.661558053066352,1.7224042415618899,765323
2006-03-24,1.70836341381073,1.723340358528998,1.6615584231603737,1.7219364223167306,2874483
2006-03-27,1.6615588665008545,1.708363869639816,1.6615588665008545,1.7078956666228804,3064307
2006-03-28,1.638156533241272,1.6610909099704172,1.5445477277806936,1.6610909099704172,10851625
2006-03-29,1.656878113746643,1.6802800164586775,1.619434329697386,1.6381562217220145,5064995
2006-03-30,1.6844919919967651,1.6844919919967651,1.6381558942942651,1.6568777825768408,1750602
2006-03-31,1.6849606037139893,1.694321297953654,1.6428369752877479,1.6428369752877479,4260502
2006-04-03,1.7317652702331543,1.7537630721828972,1.673259916234864,1.6849607852954003,3219481
2006-04-04,1.7177238464355469,1.7317650556845579,1.684960576545417,1.7317650556845579,1101282
2006-04-05,1.7177238464355469,1.7266168420516697,1.684960576545417,1.692449131816402,3242079
2006-04-06,1.7224042415618896,1.7252121133610014,1.6990018355073133,1.7172553558241703,195850
2006-04-07,1.7177238464355469,1.7224043615958264,1.7041506718909722,1.721936158775476,280216
2006-04-10,1.738785982131958,1.741593854239222,1.6966616802339325,1.6990020219657744,1821409
2006-04-11,1.7341054677963257,1.742998463773858,1.72240443159397,1.731765126063118,2469223
2006-04-12,1.7317652702331543,1.7504871650778167,1.6943214805438294,1.713511578266848,5126764
2006-04-13,1.9189831018447876,1.9681277535198227,1.8019719063452437,1.8253736410974206,4156550
2006-04-14,1.9189831018447876,1.9189831018447876,1.9189831018447876,1.9189831018447876,0
2006-04-17,1.9657881259918213,1.9657881259918213,1.9180473929444133,1.9194513294236066,2818741
2006-04-18,1.9657881259918213,1.9891900373605411,1.9470662270417078,1.9662563289728479,1226325
2006-04-19,1.9189831018447876,1.9634472384534767,1.9189831018447876,1.9428532075238292,1764161
2006-04-20,1.895580768585205,1.9189833469055242,1.8511167944142246,1.882475963566368,816546
2006-04-21,1.895580768585205,1.895580768585205,1.895580768585205,1.895580768585205,0
2006-04-24,1.8698383569717407,1.8955804320319884,1.8253735501156603,1.8955804320319884,1411630
2006-04-25,1.8698383569717407,1.874050837133081,1.8394155989625347,1.8394155989625347,272684
2006-04-26,1.8815393447875977,1.8815393447875977,1.8258418703437191,1.8670299327993531,3281249
2006-04-27,1.872178316116333,1.8862195215162492,1.8323942003337876,1.867029431431245,1491477
2006-04-28,1.9189831018447876,1.9189831018447876,1.8721787917608805,1.8857517979171432,1203727
2006-05-01,1.9189831018447876,1.9189831018447876,1.9189831018447876,1.9189831018447876,0
2006-05-02,2.0130603313446045,2.0130603313446045,1.8628176460083836,1.8628176460083836,6229553
