Date,Close,High,Low,Open,Volume
2018-04-26,81.53695678710938,85.66652592966578,79.57468617128777,84.9343334003524,1956933
2018-04-27,82.00556182861328,83.90925939176427,80.54117679595947,81.9762753196798,932166
2018-04-30,80.9804916381836,82.00556416960269,80.68761909224075,81.56624417831694,370366
2018-05-02,79.9847183227539,81.85912955369824,79.07679921897648,79.07679921897648,428333
2018-05-03,80.51188659667969,81.71267809739771,78.49103564217513,79.39895461873498,790600
2018-05-04,78.3446044921875,81.0390752181759,77.31953192140176,81.0390752181759,632800
2018-05-07,79.07679748535156,79.07679748535156,77.90528490550868,78.05172490902004,375200
2018-05-08,79.07679748535156,79.95543005817173,78.49104491955411,79.51611004763765,315733
2018-05-09,78.78390502929688,79.34037099611173,77.81741307603882,79.07678499004018,333066
2018-05-10,79.66254425048828,80.95120278070766,78.43245873810922,79.36966426479174,396433
2018-05-11,80.83404541015625,82.59131034334867,80.48259987176485,80.51188637927687,586000
2018-05-14,80.01399993896484,81.82983803542157,80.01399993896484,81.68339803765939,350433
2018-05-15,84.78789520263672,85.22720775024067,82.00556502190037,82.29843757088707,900866
2018-05-16,87.306640625,87.306640625,83.61639133660867,84.78789644623366,589600
2018-05-17,88.74172973632812,90.73329416832706,87.86309727393932,87.86309727393932,520533
2018-05-18,86.69159698486328,88.74174216703163,85.60795881907887,88.74174216703163,980066
2018-05-21,90.20612335205078,91.05546194037015,84.93433551979336,86.9844731633802,633933
2018-05-22,95.9172134399414,96.06365342339224,90.20611367133475,90.20611367133475,462766
2018-05-23,95.74148559570312,95.91721208371003,90.7918648731301,95.91721208371003,487666
2018-05-24,89.3274917602539,93.77922011371906,89.0931922280315,93.13489453804544,822100
2018-05-25,90.76256561279297,90.87971162283863,87.9509421997643,88.77100151131293,562433
2018-05-28,86.39871978759766,90.76258852113153,85.02219423616178,90.76258852113153,427433
2018-05-29,87.16019439697266,88.88816542744976,84.49501040785843,87.27734787886412,175300
2018-05-30,87.86309051513672,90.05966777801514,85.49078677329817,88.15596301457262,493866
2018-06-01,87.54092407226562,90.76257370415134,84.90503433581111,89.70821483027095,391033
2018-06-04,88.74172973632812,90.20611469089378,86.72087879695741,88.44884976611618,304000
2018-06-05,85.72509765625,88.15597473141518,84.34857959498085,88.15597473141518,239700
