Date,Close,High,Low,Open,Volume
2000-01-05,0.24880880117416382,0.24880880117416382,0.24880880117416382,0.24880880117416382,985
2000-01-06,0.23619642853736877,0.23619642853736877,0.23619642853736877,0.23619642853736877,227
2000-01-07,0.23619642853736877,0.23619642853736877,0.23619642853736877,0.23619642853736877,151
2000-01-10,0.23619642853736877,0.23619642853736877,0.23619642853736877,0.23619642853736877,1516
2000-01-11,0.23619642853736877,0.23619642853736877,0.23619642853736877,0.23619642853736877,3791
2000-01-12,0.22989843785762787,0.22989843785762787,0.22989843785762787,0.22989843785762787,1137
2000-01-13,0.23147280514240265,0.23147280514240265,0.23147280514240265,0.23147280514240265,606
2000-01-14,0.23619642853736877,0.23619642853736877,0.23619642853736877,0.23619642853736877,6445
2000-01-17,0.25195762515068054,0.25195762515068054,0.25195762515068054,0.25195762515068054,25556
2000-01-18,0.25195762515068054,0.25195762515068054,0.25195762515068054,0.25195762515068054,0
2000-01-19,0.25195762515068054,0.25195762515068054,0.25195762515068054,0.25195762515068054,0
2000-01-20,0.25195762515068054,0.25195762515068054,0.25195762515068054,0.25195762515068054,0
2000-01-21,0.25195762515068054,0.25195762515068054,0.25195762515068054,0.25195762515068054,0
2000-01-24,0.25195762515068054,0.25195762515068054,0.25195762515068054,0.25195762515068054,0
2000-01-25,0.25195762515068054,0.25195762515068054,0.25195762515068054,0.25195762515068054,0
2000-01-26,0.2503831684589386,0.2503831684589386,0.2503831684589386,0.2503831684589386,1744
2000-01-27,0.23936142027378082,0.23936142027378082,0.23936142027378082,0.23936142027378082,5384
2000-01-28,0.23936142027378082,0.23936142027378082,0.23936142027378082,0.23936142027378082,0
2000-01-31,0.23936142027378082,0.23936142027378082,0.23936142027378082,0.23936142027378082,0
2000-02-01,0.23936142027378082,0.23936142027378082,0.23936142027378082,0.23936142027378082,0
2000-02-02,0.23936142027378082,0.23936142027378082,0.23936142027378082,0.23936142027378082,0
2000-02-03,0.23936142027378082,0.23936142027378082,0.23936142027378082,0.23936142027378082,0
2000-02-04,0.2235998660326004,0.2235998660326004,0.2235998660326004,0.2235998660326004,227
2000-02-07,0.2235998660326004,0.2235998660326004,0.2235998660326004,0.2235998660326004,4550
2000-02-08,0.2235998660326004,0.2235998660326004,0.2235998660326004,0.2235998660326004,1895
2000-02-09,0.24880880117416382,0.24880880117416382,0.24880880117416382,0.24880880117416382,12057
2000-02-10,0.24880880117416382,0.24880880117416382,0.24880880117416382,0.24880880117416382,0
2000-02-11,0.23936142027378082,0.23936142027378082,0.23936142027378082,0.23936142027378082,6142
2000-02-14,0.23936142027378082,0.23936142027378082,0.23936142027378082,0.23936142027378082,0
2000-02-15,0.23936142027378082,0.23936142027378082,0.23936142027378082,0.23936142027378082,0
2000-02-16,0.23936142027378082,0.23936142027378082,0.23936142027378082,0.23936142027378082,0
2000-02-17,0.23936142027378082,0.23936142027378082,0.23936142027378082,0.23936142027378082,0
2000-02-18,0.2456594854593277,0.2456594854593277,0.2456594854593277,0.2456594854593277,682
2000-02-21,0.2456594854593277,0.2456594854593277,0.2456594854593277,0.2456594854593277,0
2000-02-22,0.2317909598350525,0.2317909598350525,0.2317909598350525,0.2317909598350525,75
2000-02-23,0.23619642853736877,0.23619642853736877,0.23619642853736877,0.23619642853736877,455
2000-02-24,0.23304714262485504,0.23304714262485504,0.23304714262485504,0.23304714262485504,5005
2000-02-25,0.22674915194511414,0.22674915194511414,0.22674915194511414,0.22674915194511414,3033
2000-02-28,0.22674915194511414,0.22674915194511414,0.22674915194511414,0.22674915194511414,0
2000-02-29,0.2235998660326004,0.2235998660326004,0.2235998660326004,0.2235998660326004,11602
2000-03-01,0.2235998660326004,0.2235998660326004,0.2235998660326004,0.2235998660326004,0
2000-03-02,0.2235998660326004,0.2235998660326004,0.2235998660326004,0.2235998660326004,0
2000-03-03,0.2450232207775116,0.2450232207775116,0.2450232207775116,0.2450232207775116,758
2000-03-06,0.2450232207775116,0.2450232207775116,0.2450232207775116,0.2450232207775116,0
2000-03-07,0.2450232207775116,0.2450232207775116,0.2450232207775116,0.2450232207775116,0
2000-03-08,0.2450232207775116,0.2450232207775116,0.2450232207775116,0.2450232207775116,0
2000-03-09,0.25195762515068054,0.25195762515068054,0.25195762515068054,0.25195762515068054,1971
2000-03-10,0.25195762515068054,0.25195762515068054,0.25195762515068054,0.25195762515068054,0
2000-03-13,0.25195762515068054,0.25195762515068054,0.25195762515068054,0.25195762515068054,0
2000-03-14,0.23619642853736877,0.23619642853736877,0.23619642853736877,0.23619642853736877,227
2000-03-15,0.23619642853736877,0.23619642853736877,0.23619642853736877,0.23619642853736877,0
2000-03-16,0.23936142027378082,0.23936142027378082,0.23936142027378082,0.23936142027378082,99343
2000-03-17,0.23936142027378082,0.23936142027378082,0.23936142027378082,0.23936142027378082,1516
2000-03-20,0.23936142027378082,0.23936142027378082,0.23936142027378082,0.23936142027378082,0
2000-03-21,0.23936142027378082,0.23936142027378082,0.23936142027378082,0.23936142027378082,15167
2000-03-22,0.24880880117416382,0.24880880117416382,0.24880880117416382,0.24880880117416382,7583
2000-03-23,0.25825557112693787,0.25825557112693787,0.25825557112693787,0.25825557112693787,8493
2000-03-24,0.2658103406429291,0.2658103406429291,0.2658103406429291,0.2658103406429291,67189
2000-03-27,0.2708522081375122,0.2708522081375122,0.2708522081375122,0.2708522081375122,227
2000-03-28,0.2708522081375122,0.2708522081375122,0.2708522081375122,0.2708522081375122,1592
2000-03-29,0.2708522081375122,0.2708522081375122,0.2708522081375122,0.2708522081375122,0
2000-03-30,0.28344833850860596,0.28344833850860596,0.28344833850860596,0.28344833850860596,20172
2000-03-31,0.28974631428718567,0.28974631428718567,0.28974631428718567,0.28974631428718567,11299
2000-04-03,0.28817203640937805,0.28817203640937805,0.28817203640937805,0.28817203640937805,1365
2000-04-04,0.2865975797176361,0.2865975797176361,0.2865975797176361,0.2865975797176361,1516
2000-04-05,0.2960449159145355,0.2960449159145355,0.2960449159145355,0.2960449159145355,8948
2000-04-06,0.29919373989105225,0.29919373989105225,0.29919373989105225,0.29919373989105225,4474
2000-04-07,0.30549174547195435,0.30549174547195435,0.30549174547195435,0.30549174547195435,52098
2000-04-10,0.3143027722835541,0.3143027722835541,0.3143027722835541,0.3143027722835541,1820
2000-04-11,0.3117902874946594,0.3117902874946594,0.3117902874946594,0.3117902874946594,14787
2000-04-12,0.3117902874946594,0.3117902874946594,0.3117902874946594,0.3117902874946594,227
2000-04-13,0.3117902874946594,0.3117902874946594,0.3117902874946594,0.3117902874946594,0
2000-04-14,0.28344833850860596,0.28344833850860596,0.28344833850860596,0.28344833850860596,1895
