Date,Close,High,Low,Open,Volume
2015-04-02,16.334897994995117,16.334897994995117,13.10590613067176,13.10590613067176,2668180
2015-04-06,16.524837493896484,17.569511513754122,16.23992722094228,16.71477888347618,1519710
2015-04-07,15.005311965942383,16.049985027788754,14.815371491580098,15.9550143377538,2354260
2015-04-08,14.8153715133667,15.38519384299912,14.720400823192088,15.29022315282451,1826330
2015-04-09,15.480161666870117,16.049983957672264,14.530459358379142,14.625429136374457,2230390
2015-04-10,15.860045433044434,15.860045433044434,15.38519379506604,15.480162673529524,2917270
2015-04-13,16.144956588745117,16.239927283903157,15.67010492437026,15.955015198429036,2744030
2015-04-14,16.144956588745117,16.239927283903157,15.67010492437026,16.144956588745117,1831440
2015-04-15,15.9550142288208,16.23992629698042,15.9550142288208,16.144955607593882,1709570
2015-04-16,16.144956588745117,16.42986686280389,15.7650756195283,16.049985893587078,1694260
2015-04-17,15.9550142288208,16.23992629698042,15.290223025945489,16.144955607593882,1691310
2015-04-20,15.480161666870117,16.049983957672264,15.195251427176606,15.955013273969385,1374180
2015-04-22,15.67010498046875,16.049985951045528,15.290224009891972,15.575134284970718,1087230
2015-04-23,14.150578498840332,15.765074798165475,14.150578498840332,15.765074798165475,2760360
2015-04-24,14.340520858764648,14.625431137439854,14.245550162067788,14.245550162067788,1052430
2015-04-27,13.390817642211914,14.530461484894106,13.20087624700847,14.530461484894106,2558170
2015-04-28,13.29584789276123,13.580759100176238,13.200877188386976,13.485788395801983,1225480
2015-04-29,12.061232566833496,13.29584712375201,11.776321375897268,13.200876424870698,5766540
2015-04-30,12.346142768859863,12.726023722541727,12.15620229201893,12.15620229201893,2009380
2015-05-04,12.91596508026123,13.295846033212829,12.631053912693714,12.726023698077796,1870450
2015-05-05,13.010934829711914,13.105905520541343,12.82099435376069,12.915965044590118,978210
2015-05-06,12.15620231628418,13.010934916628342,11.77632045613639,12.915965130872124,3653730
2015-05-07,11.681350708007812,12.346142833273309,11.396439538406131,12.156202355441401,1343480
2015-05-08,11.871291160583496,11.966261852151218,11.111528345164624,11.871291160583496,1704280
2015-05-11,11.586380004882812,12.061231651851024,11.396439527237057,11.966261865881965,2195890
2015-05-12,11.776321411132812,11.966262809463753,11.206499933263121,11.491411125051822,4129340
2015-05-13,11.396439552307129,11.871291200319927,11.396439552307129,11.77632050843431,2257830
2015-05-14,12.15620231628418,12.346142793504256,11.20649902447616,11.396439501696236,3441920
2015-05-15,12.72602367401123,13.010934841039942,12.061231554749325,12.061231554749325,2203800
2015-05-18,12.82099437713623,13.200875329731288,12.441113424541173,12.82099437713623,2415920
2015-05-19,12.82099437713623,12.915965068138812,12.53608320983612,12.915965068138812,1191710
2015-05-20,12.251172065734863,12.820994401414099,12.15620228026008,12.726023710231681,1854390
2015-05-21,12.061232566833496,12.251173058888412,11.586380883842352,12.156203265714808,2507620
2015-05-22,12.251172065734863,12.346142756917281,11.96626180360288,12.061231589077662,1638050
2015-05-25,12.061232566833496,12.156203265714808,11.87129207477858,12.061232566833496,741990
2015-05-26,11.491409301757812,12.06123068921632,11.396438617660944,12.06123068921632,3091340
2015-05-27,12.631054878234863,12.631054878234863,11.491411026555953,11.681351517551155,3536970
2015-05-28,12.441113471984863,12.726023734663833,12.061231612233508,12.726023734663833,3631090
2015-05-29,11.966261863708496,12.536083296542266,11.966261863708496,12.536083296542266,2114710
2015-06-01,12.536083221435547,12.536083221435547,11.586379933361526,12.061231577398535,1963140
2015-06-02,13.485785484313965,13.485785484313965,12.441112490273643,12.536082268436818,2991510
2015-06-03,13.010934829711914,13.770697639224444,12.915965044590118,13.390816687321996,4029820
2015-06-05,12.631054878234863,13.010935860225265,12.53608417988341,12.915966067581516,1433620
2015-06-08,13.200875282287598,13.485786448563742,12.726023640396567,13.10590549733397,5311390
2015-06-09,12.346142768859863,13.675727012454024,12.15620229201893,13.485786535613093,5280420
2015-06-10,12.251172065734863,12.820994401414099,12.15620228026008,12.631053924756898,2115630
2015-06-11,12.346142768859863,12.536083245700794,11.966261815177997,12.441113460134147,1161780
2015-06-12,12.346142768859863,12.441113460134147,12.061231600744646,12.25117207758558,1907530
2015-06-15,12.251172065734863,12.726023710231681,12.061231589077662,12.251172065734863,1852090
2015-06-16,12.061232566833496,12.441114456651036,12.061232566833496,12.251173058888412,1072160
2015-06-17,12.15620231628418,12.2511721020404,11.871291147600246,12.15620231628418,1535590
2015-06-18,12.346142768859863,12.441113460134147,12.061231600744646,12.25117207758558,1177040
2015-06-19,12.061232566833496,12.631054948705952,12.061232566833496,12.251173058888412,3155040
2015-06-22,12.15620231628418,12.2511721020404,11.966261839064103,12.15620231628418,812820
2015-06-23,12.251172065734863,12.251172065734863,12.061231589077662,12.15620228026008,945340
2015-06-24,12.441113471984863,12.536083257641975,12.061231612233508,12.251172089255368,1320230
2015-06-25,12.346142768859863,12.631053936975078,12.15620229201893,12.441113460134147,1702040
2015-06-26,12.061232566833496,12.53608424982464,11.966262773659892,12.251173058888412,1704150
2015-06-29,12.061232566833496,12.251173058888412,11.87129207477858,11.966262773659892,1031370
2015-06-30,12.061232566833496,12.251173058888412,11.966262773659892,12.061232566833496,930640
2015-07-01,12.346142768859863,12.346142768859863,12.061231600744646,12.15620229201893,1128320
2015-07-02,12.72602367401123,12.820994364923346,12.156202245661438,12.251172030865922,5241130
2015-07-03,12.631054878234863,12.726024670878612,12.441114387239661,12.631054878234863,721560
2015-07-06,12.441113471984863,12.820994426028582,12.441113471984863,12.536083257641975,823490
2015-07-07,12.061232566833496,12.441114456651036,11.776321375897268,12.346143757769724,1345030
2015-07-08,11.681350708007812,12.061231663671627,11.491410230175905,12.061231663671627,1368000
2015-07-10,11.776321411132812,11.966262809463753,11.681351617675052,11.871292110298283,898180
2015-07-13,11.871291160583496,12.156202329579028,11.681350683155687,11.871291160583496,1372990
2015-07-14,11.776321411132812,11.966262809463753,11.586380918509581,11.966262809463753,2150890
2015-07-15,11.776321411132812,11.776321411132812,11.491411125051822,11.681351617675052,789570
2015-07-16,11.871291160583496,11.966261852151218,11.681350683155687,11.776320469015772,1804680
2015-07-17,11.586380004882812,11.871291174205268,11.396439527237057,11.77632048252857,1338780
2015-07-20,11.206498146057129,11.586379070720394,11.206498146057129,11.586379070720394,1530380
2015-07-21,10.636676788330078,11.301468917780523,10.636676788330078,11.206499131120545,4282190
2015-07-22,9.876914024353027,10.636676850620411,9.592003756996954,10.541707063404269,4210710
2015-07-23,9.307092666625977,9.781944324048652,9.117152184798439,9.592003842221114,4049860
2015-07-24,8.737271308898926,9.21212302031417,8.547330805474381,9.117153221455778,2036870
2015-07-27,9.21212100982666,9.21212100982666,8.167448016131097,8.642299623912962,3129610
