Date,Close,High,Low,Open,Volume
2001-06-06,2.637162208557129,2.79036199390676,2.6121390395535737,2.758137911527824,7344
2001-06-07,2.6985514163970947,2.7183540863890694,2.6463447211164715,2.680549025319992,2625
2001-06-08,2.702150821685791,2.736355111300249,2.6303214154239756,2.6985502653917814,2665
2001-06-11,2.7264537811279297,2.736174883987958,2.6733466762914504,2.736174883987958,760
2001-06-12,2.718353748321533,2.780461870391985,2.6643465818068166,2.7363559381239853,2147
2001-06-13,2.7543578147888184,2.781181464707109,2.7003508573524937,2.7507572580763804,959
2001-06-14,2.7543578147888184,2.7543578147888184,2.7543578147888184,2.7543578147888184,0
2001-06-15,2.6985514163970947,2.754358669507463,2.6823493042348647,2.754358669507463,961
2001-06-18,2.6553454399108887,2.6994511707095032,2.610339470298562,2.6994511707095032,826
2001-06-19,2.6443631649017334,2.6823481378267826,2.6101588755718073,2.6553447619892476,3947
2001-06-20,2.610339403152466,2.735995661044827,2.610339403152466,2.6463441779161716,3277
2001-06-21,2.6285219192504883,2.6787483969586257,2.6011582824546524,2.642563693839773,1722
2001-06-22,2.7543578147888184,2.7723602002795102,2.628341514425477,2.6751475574726755,3942
2001-06-25,2.7381558418273926,2.790362523465691,2.727354370196542,2.754177822393465,6383
2001-06-26,2.7453577518463135,2.7901838057026556,2.6823495757347557,2.7453577518463135,14751
2001-06-27,2.637343168258667,2.7703802789165737,2.637343168258667,2.7273547133773826,3459
2001-06-28,2.646343469619751,2.646343469619751,2.5653329471197295,2.6373422783380023,628
2001-06-29,2.6013376712799072,2.646163503088261,2.592336678486935,2.592516606786359,950
2001-07-02,2.6643457412719727,2.6733469328514397,2.5653330319692804,2.6085387117435785,1283
2001-07-03,2.646343469619751,2.664345653147531,2.5653329471197295,2.6641657248590405,3266
2001-07-04,2.646343469619751,2.646343469619751,2.646343469619751,2.646343469619751,0
2001-07-05,2.4663209915161133,2.5381502172655606,2.4393172104187455,2.5381502172655606,1265
2001-07-06,2.516726493835449,2.5743339954175695,2.3763081962892993,2.4303151419444156,1306
2001-07-09,2.516726493835449,2.516726493835449,2.516726493835449,2.516726493835449,0
2001-07-10,2.448317766189575,2.5473306755680434,2.4123129994935044,2.5473306755680434,951
2001-07-11,2.4663209915161133,2.5203279566035155,2.385310245331343,2.4481384760960383,1908
2001-07-12,2.448317766189575,2.4933237245596636,2.448317766189575,2.4663203485733365,1835
2001-07-13,2.394310474395752,2.4969239254530065,2.3763080936100196,2.4969239254530065,1430
2001-07-16,2.4661405086517334,2.4751417013747736,2.3943110942204626,2.4483180515229543,3322
2001-07-17,2.4843225479125977,2.502144804036377,2.394310829663692,2.4663203634913984,3167
2001-07-18,2.410513162612915,2.5113263602637645,2.3853098632002028,2.5021450403350842,1351
2001-07-19,2.340303659439087,2.448137623726017,2.250472076925313,2.403311796609426,973
2001-07-20,2.3511059284210205,2.3763092338069156,2.322302264571879,2.3763092338069156,5154
2001-07-23,2.394310474395752,2.4213138465386526,2.3583057128242872,2.412312656145786,13588
2001-07-24,2.448317766189575,2.46433994309933,2.3941306878491373,2.46433994309933,1840
2001-07-25,2.394310474395752,2.455518330224404,2.394310474395752,2.455518330224404,1464
2001-07-26,2.394310474395752,2.446517139831538,2.3583057128242872,2.4420167436708025,1356
