Date,Close,High,Low,Open,Volume
2013-04-29,6.516571521759033,6.6539692606793555,6.320289251517842,6.6539692606793555,85582800
2013-04-30,6.693225860595703,6.705003067673512,6.516572246973711,6.516572246973711,26950200
2013-05-02,6.869878768920898,6.869878768920898,6.66574504865691,6.673596518380301,16057200
2013-05-03,6.968020915985107,7.007277521601307,6.818846713152518,6.838474641581881,13031000
2013-05-06,7.038681983947754,7.062235645564437,6.9248379134118805,6.9680202503403015,19911900
2013-05-07,7.02297830581665,7.04653271371595,6.791365202774801,7.02297830581665,7255800
2013-05-08,6.869878768920898,7.019052949878511,6.8031427737868,6.98764781974231,10770000
2013-05-09,6.968020915985107,6.968020915985107,6.8149209777151505,6.858102570011243,8355600
2013-05-10,7.030830383300781,7.046533323258658,6.889506918709444,6.948392194794094,7967400
2013-05-13,6.999424934387207,7.02297859449736,6.834547816101424,6.987647729953452,56364900
2013-05-14,7.066160678863525,7.085788603468548,6.948391633718731,6.948391633718731,21295600
2013-05-15,7.2231879234313965,7.282072459059107,7.046534316548269,7.06223650996216,15626700
2013-05-16,7.380212783813477,7.380212783813477,7.144674667394413,7.168228329284837,6325600
2013-05-17,7.3959150314331055,7.419468691117141,7.301699643939623,7.329179038363888,6700800
2013-05-20,7.285996437072754,7.419468418303427,7.183929583851809,7.329178768870123,2878000
2013-05-21,7.262443542480469,7.262443542480469,7.125045812195576,7.262443542480469,3956700
2013-05-22,7.164301872253418,7.285996653308134,7.038681356486312,7.207484205332361,4746800
2013-05-23,7.003352165222168,7.101493310195845,6.952318350531648,7.06616243810472,9282800
2013-05-24,7.0818634033203125,7.0818634033203125,6.9091348267434665,6.971945082088264,3553500
2013-05-27,7.0818634033203125,7.14467365866511,7.019052399218209,7.030829602879348,2299100
2013-05-28,7.20355749130249,7.20355749130249,7.05830832171994,7.081862726792073,4404600
2013-05-29,7.101494312286377,7.1368251893630354,6.956245067775935,7.105420048490186,4862800
2013-05-31,7.250668048858643,7.250668048858643,6.987649731234511,7.0661629524312195,9987300
2013-06-03,7.144674777984619,7.238890175762057,7.038682174700966,7.207485043169577,7616500
2013-06-04,6.9876484870910645,7.144674901526092,6.968020559665404,7.144674901526092,6102100
2013-06-05,6.968020915985107,7.109344396700437,6.909136381939545,6.98764884441447,8793800
2013-06-06,6.9876484870910645,7.0426080316462984,6.909136028630986,6.9758720301386425,3943400
2013-06-07,7.026906490325928,7.062237365735303,6.8777322654089055,6.9287653361349015,5410100
2013-06-10,7.04653263092041,7.066160555181878,6.94839151209844,6.9523164979448815,3395600
2013-06-11,6.8541765213012695,7.042608069895201,6.477314921628286,7.0072772013311795,4884700
2013-06-12,6.771739959716797,6.9444686089211265,6.732483346430683,6.877732590962019,3863700
2013-06-13,7.026906490325928,7.026906490325928,6.673598484989752,6.744260235808504,3606200
2013-06-14,7.121119976043701,7.1839302377805625,6.995499452569979,7.019053113531957,11471900
2013-06-17,7.105416297912598,7.144672890471563,7.050456768827156,7.105416297912598,4869100
2013-06-18,7.058309078216553,7.125045068892436,6.979796632499659,7.0661605474154365,4817900
2013-06-19,6.838474273681641,7.066161675497369,6.795291934951222,7.046533748123962,7752200
2013-06-20,6.756034851074219,6.826696582606137,6.555827610076957,6.752109864884561,8908300
2013-06-21,6.846325397491455,6.846325397491455,6.602935067094369,6.697150461479803,4906500
2013-06-24,6.653968811035156,6.712853338376884,6.273180753294366,6.697150398415149,12899600
2013-06-25,6.555829048156738,6.732482666979707,6.461612886275435,6.6147135877643946,6366000
2013-06-26,6.606860637664795,6.66181942916559,6.524422450413603,6.634340033415192,3390800
2013-06-27,6.787441730499268,6.869879930258778,6.5636792981002605,6.5636792981002605,6301100
2013-06-28,6.909134864807129,7.0033502483433745,6.720704097734639,6.779588618850128,5578700
2013-07-01,6.869878768920898,7.034755889325294,6.720704587963285,6.779589113373991,4269600
2013-07-02,6.7481842041015625,6.979797327220607,6.595083534514002,6.877730463748029,3728300
2013-07-03,6.771739959716797,6.8895090508175185,6.634342187594207,6.732483346430683,4602900
2013-07-04,6.960168361663818,6.964094096490091,6.732480983041522,6.771737582546889,5186400
2013-07-05,6.909134864807129,7.0033502483433745,6.814919481270884,6.905209130231789,7332500
2013-07-08,7.026906490325928,7.097568241144679,6.8659550573532515,6.905211668781179,4159400
2013-07-10,6.968020915985107,7.06616205564687,6.909136381939545,7.06616205564687,4124000
2013-07-11,7.026906490325928,7.046535170418683,6.920913864097799,6.987649878898,4249400
2013-07-12,6.956243515014648,7.007277325514858,6.91698765925443,6.956243515014648,3439200
2013-07-15,6.913062572479248,6.956244167618081,6.775664818156085,6.956244167618081,5793100
2013-07-16,6.834548473358154,6.9091359444300595,6.732481604722238,6.869879341299718,3055600
2013-07-17,7.0504608154296875,7.058312288199268,6.810996886018726,6.830624819185022,6742200
2013-07-18,7.085789680480957,7.21533594933369,6.975872087974058,6.987648545024117,3402100
2013-07-19,7.04653263092041,7.081863493596905,6.995498829828889,7.050457616766852,1694200
2013-07-22,7.066160678863525,7.1054172768309,7.026904080896151,7.042607019586032,2413200
2013-07-23,7.066160678863525,7.085788603468548,7.030829815568621,7.054383474846115,2540100
2013-07-24,7.085789680480957,7.085789680480957,6.975872087974058,7.0465338253041745,1977700
2013-07-25,7.109344005584717,7.136823403377054,6.995499930436539,6.999425665657935,3145900
2013-07-26,7.109344005584717,7.109344005584717,7.109344005584717,7.109344005584717,0
2013-07-29,7.1250457763671875,7.234964109793855,7.046533322854473,7.0857891752321365,2801100
2013-07-30,7.219261646270752,7.219261646270751,7.077938921118342,7.10541831909916,2984800
2013-07-31,7.238888263702393,7.242813997834198,7.128969954283518,7.1485978761853195,3346600
2013-08-01,7.329179286956787,7.368435886933256,7.172153635808282,7.238889631141068,3614400
2013-08-02,7.454798698425293,7.486203823981169,7.246739273644331,7.262442210800897,5523200
2013-08-05,7.61575174331665,7.655008346125186,7.388064345536044,7.423395213187985,6374100
2013-08-06,7.61575174331665,7.647156875811995,7.470503286309712,7.600049551447688,3746700
2013-08-07,7.694265365600586,7.792406503557845,7.435172821294019,7.541164681232188,6741200
2013-08-08,7.812036037445068,7.851292650448835,7.556869176057004,7.655010334187614,5228100
2013-08-09,7.827737331390381,7.847365259374205,7.619677850477552,7.772777785272253,3321900
2013-08-12,7.658934116363525,7.890547250361632,7.627528983724329,7.85129064737328,5182100
2013-08-13,7.717818260192871,7.768852066150728,7.639305058145731,7.698190334059779,3361100
2013-08-14,7.61575174331665,7.761000949081009,7.596123816291092,7.690339213777127,3669100
2013-08-15,7.61575174331665,7.709967140802685,7.466577551153117,7.596123816291092,8960800
2013-08-16,7.58042049407959,7.749223353528861,7.439097779343187,7.6039749038334765,4835900
2013-08-19,7.1682281494140625,7.580420591561781,7.3095516147252315,7.545089725233989,4897900
2013-08-20,7.310741901397705,7.463383421763425,7.234420758134267,7.318775101087683,3678700
2013-08-21,7.419201850891113,7.471421894260633,7.174171873922556,7.258526267757236,4048100
2013-08-22,7.5196213722229,7.5196213722229,7.35492886536961,7.395097937661924,2313000
2013-08-23,7.756616592407227,7.812853589469879,7.44731655628797,7.44731655628797,4077600
