Date,Close,High,Low,Open,Volume
2009-12-17,4.5604567527771,4.5604567527771,4.2006178814313655,4.24809638272062,19975871
2009-12-18,4.410524368286133,4.610435507091676,4.410524368286133,4.607936611538606,2686991
2009-12-21,4.2980732917785645,4.420518631915089,4.230603890130985,4.420518631915089,2410636
2009-12-22,4.323062896728516,4.353049130031202,4.26308941924333,4.345552445345555,1205105
2009-12-23,4.323062896728516,4.3730397837530255,4.273084998824194,4.298073442336449,220363
2009-12-24,4.323062896728516,4.323062896728516,4.323062896728516,4.323062896728516,0
2009-12-28,4.423017501831055,4.440509765386385,4.298073267590005,4.310568246997984,600644
2009-12-29,4.423017501831055,4.423017501831055,4.423017501831055,4.423017501831055,0
2009-12-30,4.595442295074463,4.595442295074463,4.48549188566704,4.49798585980507,626519
2010-01-04,4.52297306060791,4.622928352934259,4.500483006110501,4.500483006110501,492053
2010-01-05,4.497984886169434,4.620430254090536,4.46050196098869,4.547962793663762,290353
2010-01-06,4.6604108810424805,4.735377217643929,4.49798373416603,4.49798373416603,811039
2010-01-07,4.675403594970703,4.682900783565225,4.525470942755925,4.625426212712378,798313
2010-01-08,4.770361423492432,4.97027145133989,4.577947067671657,4.577947067671657,2249022
2010-01-11,4.810344219207764,4.867818294572215,4.745372953950683,4.802847534755023,305200
2010-01-12,4.897805690765381,5.120206371497326,4.805347571424696,4.810345362247437,761621
2010-01-13,4.910299301147461,4.910299301147461,4.797850038363268,4.897804826295901,333620
2010-01-14,4.997762203216553,5.110211501508069,4.915299148597403,4.915299148597403,80806
2010-01-15,4.925293445587158,5.040241609623829,4.925293445587158,5.010255373781194,282506
2010-01-18,4.9602766036987305,5.0402407276869505,4.957777709029103,5.0402407276869505,109651
2010-01-19,5.000259876251221,5.035243902887606,4.957778658729947,4.985265999921402,153978
2010-01-20,4.935288429260254,5.020250355882294,4.925293354457608,4.997760805776416,2272352
2010-01-21,4.90280294418335,4.99526206426945,4.8478282620390925,4.880313393386145,191731
2010-01-22,4.8728156089782715,4.902801838424887,4.847827168679399,4.895305154703273,752926
2010-01-26,4.845328330993652,4.92279355825333,4.845328330993652,4.872815666189121,911994
2010-01-27,4.842831611633301,4.872817854900827,4.747873574059232,4.872817854900827,62567
2010-01-28,4.8728156089782715,4.890307870995372,4.782855909758743,4.782855909758743,37328
2010-01-29,4.870316982269287,5.035243022335963,4.870316982269287,4.8878092452484525,340407
2010-02-01,4.795351982116699,4.867819443490634,4.78535640048719,4.867819443490634,148040
2010-02-02,4.722883224487305,4.785355087085532,4.722883224487305,4.785355087085532,323015
2010-02-03,4.72038459777832,4.795350938240582,4.710389018324698,4.777858674196745,65960
2010-02-04,4.480492115020752,4.770362396891725,4.440509798028939,4.7253822902759355,458118
2010-02-05,4.420520305633545,4.567954649669183,4.30057381488999,4.480493803725362,418033
2010-02-08,4.467998504638672,4.750371651217389,4.348052035917101,4.433013970508218,464269
2010-02-09,4.622927665710449,4.66041057886084,4.497983442516186,4.517974599097643,341255
2010-02-10,4.732878684997559,4.797849953070657,4.620429424212405,4.620429424212405,513898
2010-02-11,4.690400123596191,4.837833964939934,4.690400123596191,4.735379237123311,333620
2010-02-12,4.622927665710449,4.790352591200468,4.620428771137767,4.762865256340805,35631
2010-02-17,4.747870445251465,4.790351644592469,4.725380903981263,4.785353856434704,261509
2010-02-18,4.972772598266602,4.997761552607242,4.612933677521438,4.6854016451092955,224181
2010-02-19,4.977769374847412,4.985266060383263,4.895306339393011,4.895306339393011,406580
2010-02-22,4.9327898025512695,5.035243484233589,4.867818534097223,4.872816323978303,1068518
2010-02-23,4.822837829589844,4.955278739643285,4.765364263934724,4.897804163108459,1100968
2010-02-24,4.910299301147461,4.972771675405258,4.795351143392955,4.795351143392955,59597
2010-02-25,4.810344219207764,4.897804526943285,4.752869638403422,4.897804526943285,647516
2010-02-26,4.995261192321777,4.997760087023045,4.775359469489957,4.790352837697562,34783
2010-03-01,4.805347442626953,5.02274982126911,4.805347442626953,5.020250925924717,1207226
2010-03-02,4.735377788543701,4.952780645793998,4.722883818803742,4.822838609363029,137647
2010-03-03,4.747870445251465,4.872814643755855,4.7378748689359345,4.872814643755855,223544
2010-03-04,4.747870445251465,4.83033344441485,4.747870445251465,4.797848326829117,35419
2010-03-05,4.810344219207764,4.822838187855774,4.747871848768263,4.820339293038193,123649
2010-03-08,4.797849655151367,4.857822624208795,4.762865633801152,4.820339202647977,91835
2010-03-09,4.760366916656494,4.842829941727399,4.747871936896776,4.840331046863435,64263
2010-03-10,4.735377788543701,4.897804955002462,4.735377788543701,4.760367244343425,520685
2010-03-11,4.747870445251465,4.747870445251465,4.635421222581229,4.710387539507967,172006
2010-03-12,4.747870445251465,4.807843903144647,4.625425646265699,4.625425646265699,95653
2010-03-15,4.797849655151367,4.847827550565792,4.622928032080646,4.622928032080646,214000
2010-03-16,4.772861480712891,4.992763245283683,4.7028929212367165,4.747872528957127,566497
2010-03-17,4.880312919616699,4.955279261023051,4.817840547244819,4.817840547244819,221211
2010-03-18,4.947783946990967,4.985266875357842,4.835334656450295,4.835334656450295,407640
2010-03-19,4.910299301147461,4.947782725702139,4.76036711924851,4.947782725702139,1132570
2010-03-22,4.922795295715332,4.922795295715332,4.772862072044795,4.9127997137746275,62779
2010-03-23,4.935288429260254,4.985265825033244,4.865319873002093,4.865319873002093,650061
2010-03-24,4.8278374671936035,4.947783950008867,4.825338571604951,4.927793290739696,269568
2010-03-25,4.885310173034668,4.9202946977218724,4.830334491383345,4.875314594552609,51114
2010-03-26,4.862820625305176,4.895305753297922,4.807845443397518,4.807845443397518,51538
2010-03-29,4.822837829589844,4.905300847004306,4.8028471779741055,4.825336724221793,338286
2010-03-30,4.850327014923096,4.970272967123518,4.827836453905599,4.892807725574096,138708
2010-03-31,4.747870445251465,4.940284278445944,4.747870445251465,4.940284278445944,1324089
2010-04-01,4.575448989868164,4.860321474822619,4.572950095120145,4.747871716601673,274658
2010-04-05,4.4480061531066895,4.622927766113801,4.4480061531066895,4.622927766113801,618884
2010-04-06,4.348051071166992,4.497983744721746,4.348051071166992,4.497983744721746,1270006
2010-04-07,4.273085117340088,4.44800675397693,4.213111890911471,4.400528255090894,968623
2010-04-08,4.273085117340088,4.44800675397693,4.273085117340088,4.2855795921627085,678
2010-04-09,4.472996711730957,4.485491189369539,4.420519905648908,4.450506146541473,524503
2010-04-12,4.495485305786133,4.495485305786133,4.425516751395675,4.470496861286636,677845
2010-04-13,4.502981185913086,4.50548008046038,4.413021487650326,4.495484502271203,1121541
2010-04-14,4.497984886169434,4.5554594797879115,4.383036709812483,4.5079804676682995,669573
2010-04-15,4.4480061531066895,4.5304686649164845,4.398028766007452,4.5304686649164845,75504
2010-04-16,4.4480061531066895,4.512976907967655,4.38553429287268,4.482990677884053,744654
2010-04-19,4.423017501831055,4.507979419374204,4.423017501831055,4.445507554973623,108378
2010-04-20,4.497984886169434,4.540466107539613,4.3805378144377665,4.3805378144377665,691419
2010-04-22,4.472996711730957,4.497985161568089,4.4230188011766245,4.472996711730957,1003618
2010-04-23,4.497984886169434,4.560457270537345,4.355548860690602,4.50048378154415,534471
2010-04-26,4.500483512878418,4.535468046035973,4.435512742454359,4.497984617652878,275507
2010-04-27,4.373039722442627,4.512977329172885,4.368041932722265,4.37803751216299,272538
2010-04-28,4.373039722442627,4.480492201430426,4.373039722442627,4.420518724786073,93108
2010-04-29,4.423017501831055,4.485489871671522,4.408024638509228,4.453003733914593,81231
2010-04-30,4.430514812469482,4.560456854665203,4.2730854290984785,4.353049568357401,269992
2010-05-03,4.497984886169434,4.570452346596207,4.497984886169434,4.497984886169434,182
2010-05-04,4.4480061531066895,4.572949873574711,4.435511679971918,4.502981329459836,271901
2010-05-05,4.398028373718262,4.4330123899353175,4.335556013616722,4.4305134955312555,108591
2010-05-06,4.2980732917785645,4.5179750239747944,4.248095901064814,4.375538525376815,169673
2010-05-07,4.238101482391357,4.512978201077685,4.238101482391357,4.2730857644728895,897996
2010-05-10,4.213111877441406,4.505480818316242,4.150640008967959,4.370540996103291,192791
2010-05-11,4.235602378845215,4.345553010371067,4.148141551580565,4.223107902744554,189822
2010-05-12,4.288077354431152,4.522972435856326,4.210612380022296,4.248095546287192,176036
2010-05-13,4.423017501831055,4.467997608116191,4.290576583209148,4.290576583209148,355465
2010-05-14,4.373039722442627,4.472995516849881,4.373039722442627,4.375538617302809,1640106
2010-05-17,4.3105692863464355,4.445508626858147,4.190622812771576,4.370541764973855,180490
2010-05-18,4.273085117340088,4.440510069083358,4.25559285258842,4.310568541807949,120892
2010-05-19,4.248095512390137,4.373039230462871,4.208113451845284,4.27308445818062,406580
2010-05-20,4.173129558563232,4.2505947920925955,4.148140863228579,4.148140863228579,913055
2010-05-21,4.1481404304504395,4.248095454080625,4.118153948633375,4.118153948633375,284839
2010-05-24,4.128149509429932,4.235601734837918,4.128149509429932,4.233102839997733,42418
2010-05-25,4.123152732849121,4.2106133048642445,4.0007076287639745,4.128150017704882,115165
2010-05-26,4.248095512390137,4.248095512390137,4.1731291804585275,4.240599334092834,324712
2010-05-27,4.285579681396484,4.285579681396484,4.2056157990265985,4.245597866571524,1055156
2010-05-28,4.455502986907959,4.492985902133663,4.2630891050377535,4.29807312555242,131709
2010-05-31,4.4480061531066895,4.495484645578974,4.423017206837145,4.492985750952019,38176
2010-06-01,4.375539302825928,4.492986874215262,4.375539302825928,4.492986874215262,15058
2010-06-02,4.398028373718262,4.492985350192989,4.373038924237839,4.373038924237839,158644
2010-06-04,4.485489845275879,4.485489845275879,4.310568221631697,4.320563800747351,302442
2010-06-07,4.597938537597656,4.640419743648153,4.4704959303258045,4.4929854751480125,309442
2010-06-08,4.747870445251465,4.955277642919239,4.5979378113979905,4.5979378113979905,380280
2010-06-09,4.5604567527771,4.7503712633740625,4.5604567527771,4.73787678791901,30965
2010-06-10,4.6604108810424805,4.697894302063141,4.557957207799087,4.560456102533799,64051
2010-06-11,4.622927665710449,4.672905051724251,4.577947563402172,4.577947563402172,527048
2010-06-14,4.547962665557861,4.685401401855922,4.547962665557861,4.685401401855922,57264
2010-06-15,4.565454483032227,4.68290204532814,4.560456692915808,4.647917514513205,40085
2010-06-16,4.52297306060791,4.670406851433318,4.465498982332224,4.575449348995283,121740
2010-06-17,4.5729498863220215,4.657911798435458,4.453003449333702,4.453003449333702,106470
2010-06-18,4.622927665710449,4.622927665710449,4.450504445635227,4.450504445635227,78
2010-06-21,4.622927665710449,4.735376910601461,4.472995002229206,4.585444247120218,192579
2010-06-22,4.697895050048828,4.735377971597542,4.622928701511448,4.732879076464964,54507
2010-06-23,4.750371932983398,4.797850946405209,4.627927067144024,4.685401662338848,113257
2010-06-24,4.747870445251465,4.785353856434704,4.72288200990238,4.772859386040291,29904
2010-06-25,4.797849655151367,4.860321518979516,4.742873970195501,4.742873970195501,20360
2010-06-28,4.8728156089782715,4.920294605881828,4.797849277201971,4.805345960923585,130436
2010-06-29,4.8728156089782715,4.8728156089782715,4.747871385724543,4.750370280298415,127043
2010-06-30,4.995261192321777,4.995261192321777,4.840330731722916,4.857822489191923,310714
2010-07-01,4.9827656745910645,4.997759546617255,4.897803769374728,4.982765674591064,262145
2010-07-02,4.977769374847412,5.010255517609397,4.977769374847412,4.977769374847412,149736
2010-07-05,4.997762203216553,5.060233586320657,4.997762203216553,4.997762203216553,21421
2010-07-06,5.047739028930664,5.197671746265232,4.995262729495572,4.995262729495572,102016
2010-07-07,5.2026686668396,5.240152092622567,4.997760788879194,4.997760788879194,146979
2010-07-08,5.3476033210754395,5.372592775878858,5.220160690201393,5.220160690201393,436909
2010-07-12,5.17268180847168,5.17268180847168,5.147692860960258,5.147692860960258,625883
2010-07-13,5.122704982757568,5.222660288227957,5.007756811090607,5.195172440227605,96501
2010-07-14,4.997762203216553,5.022750655370178,4.985267218979619,5.005258890494664,152918
2010-07-15,4.997762203216553,5.07022967479822,4.982768323220248,5.045240717204514,61718
2010-07-16,4.997762203216553,5.022750655370178,4.937788704991658,5.010256682013406,188125
2010-07-19,5.000259876251221,5.172682630604711,5.000259876251221,5.120205832490196,46872
2010-07-20,4.997762203216553,5.085223049354443,4.872817920688102,5.002759994735294,1402139
2010-07-21,4.952781677246094,5.06273207084725,4.952781677246094,4.997761797261145,167552
2010-07-22,5.045238971710205,5.17018321101187,4.997760474148314,5.010254948622471,764166
2010-07-23,5.002757549285889,5.152690210677838,4.997759760210168,5.060231112777007,38176
2010-07-26,5.010254383087158,5.120204735169221,5.000258804636089,5.120204735169221,9968
2010-07-27,5.032744407653809,5.100214063173399,4.997760385188785,5.100214063173399,190882
2010-07-28,4.9602766036987305,5.110209272996661,4.875314690371255,5.032744043678068,93744
2010-07-29,5.00775671005249,5.107711508066177,4.997761129163128,5.0652307947263555,143374
2010-07-30,5.097715377807617,5.122704327338022,4.962776061223264,4.975270030548549,146979
2010-08-02,5.035243511199951,5.097715379608111,5.035243511199951,5.047737985969566,178157
2010-08-03,5.047739028930664,5.0727279836331,5.022750074228228,5.047739028930664,50902
2010-08-04,4.972772598266602,5.092719073661661,4.972772598266602,5.037743374112252,9332
2010-08-05,5.060232639312744,5.147693974522579,5.057733744021035,5.057733744021035,86745
2010-08-06,5.002757549285889,5.2401510140631125,5.002757549285889,5.0502360400654,28208
2010-08-09,5.097715377807617,5.240151884691009,4.9877650107536695,5.0627308484650495,126194
