Date,Close,High,Low,Open,Volume
2018-12-21,13.490715026855469,14.415793216845486,12.334368024553571,12.334368024553571,4317900
2018-12-26,13.72198486328125,14.516010393456101,13.5755152907255,13.79907496326243,841200
2018-12-27,14.145979881286621,14.18452419664546,13.829911790155728,13.876165262660612,345800
2018-12-28,13.891585350036621,14.492884980462469,13.883876191906602,14.29245275056823,574800
2019-01-02,12.989630699157715,14.184521928687559,12.843159677544842,14.084305842555263,1591500
2019-01-03,12.796908378601074,13.251738361885653,12.573347230382277,13.105267315479248,1025300
2019-01-04,12.403751373291016,13.035887622160983,12.372914741457585,12.84316308431665,1095800
2019-01-07,12.041428565979004,12.611893734458256,11.79474140243278,12.503966997628174,982900
2019-01-08,12.234152793884277,12.295824583246391,11.8641220577116,12.133935952374413,1171500
2019-01-09,12.51938533782959,13.074431456911952,12.272698173792984,12.326660807129556,712200
2019-01-10,13.48300552368164,13.48300552368164,12.542510515327802,12.750653323278874,691000
2019-01-11,15.109603881835938,15.441090318255457,14.10743541471047,14.261615631305624,1359000
2019-01-14,15.726322174072266,16.49722033427553,15.186694344152912,15.317747090202328,1379400
2019-01-15,15.340869903564453,16.03467780938341,15.171272872924206,15.811118154010869,491100
2019-01-16,14.801243782043457,15.803410701814862,14.801243782043457,15.572141865058816,475600
2019-01-17,14.030346870422363,15.094185666840088,12.35749783179794,14.955423765052661,1155600
2019-01-18,14.5853910446167,14.5853910446167,14.330994749028033,14.330994749028033,592200
2019-01-21,15.071056365966797,15.071056365966797,14.462047667963933,14.462047667963933,453600
2019-01-22,14.770405769348145,14.924585959657172,14.454337702548779,14.793533239005878,806100
2019-01-23,14.801243782043457,14.916878200421479,14.454339056537984,14.916878200421479,613500
2019-01-24,14.492883682250977,14.916878519192975,14.492883682250977,14.708735679441709,509300
2019-01-28,14.531429290771484,14.839788232701386,14.26161466519354,14.49288350404811,407100
2019-01-29,14.4312105178833,14.693315964362032,14.415793674844956,14.693315964362032,304300
2019-01-30,14.95542049407959,14.95542049407959,14.4543371019528,14.4543371019528,502000
2019-01-31,14.839789390563965,15.371709525877819,14.801245071204619,15.032513928103755,566600
2019-02-01,15.26378059387207,15.340870691895935,14.839787260297806,15.032511770171803,554000
2019-02-04,15.456503868103027,15.618393208048314,15.12501897273164,15.263779373636051,339700
2019-02-05,15.340869903564453,15.687774591659554,15.055638467016253,15.64922880944274,320300
2019-02-06,14.839789390563965,15.279201100895245,14.739573278006747,15.240656781535899,480700
2019-02-07,14.18452262878418,15.032510706290177,13.95325382145128,15.032510706290177,527900
2019-02-08,13.91471004486084,14.377249196542087,13.876165728208832,14.169106357729811,465900
2019-02-11,14.014925956726074,14.145978676302713,13.876164080660072,13.984089330768626,130700
2019-02-12,13.991800308227539,14.223070621893411,13.991800308227539,14.130562202352774,249700
2019-02-13,14.10743522644043,14.10743522644043,13.868457217241575,14.053472592463736,492700
2019-02-14,14.130561828613281,14.33870466429596,13.991799938158163,14.045762568808174,505600
2019-02-15,13.89929485321045,14.045764450202162,13.783658948761115,14.045764450202162,293000
2019-02-18,10.083346366882324,13.991799218647735,10.083346366882324,13.991799218647735,443600
2019-02-19,13.552387237548828,13.837620154117122,13.513842924399384,13.629477334219013,259200
2019-02-20,13.48300552368164,13.60634908312571,13.436752056482916,13.575513928450299,210500
2019-02-21,13.475296974182129,13.567805383116232,13.32882740972911,13.506133600617257,196900
2019-02-22,13.490715026855469,13.637186058850991,13.244027901623797,13.259446214543589,160500
2019-02-25,13.375082015991211,13.706568426491227,13.274864441929093,13.529260750159343,184000
2019-02-26,13.336536407470703,13.490716614065738,13.251738617177715,13.490716614065738,165600
2019-02-27,13.413626670837402,13.49071677505486,13.297992249696934,13.336536566619944,161300
2019-02-28,13.467588424682617,13.560096837786933,13.274863911889025,13.452171581141352,199400
