Date,Close,High,Low,Open,Volume
2008-04-18,5.774263858795166,5.860704930576572,5.480364082839776,5.826128369965402,9943400
2008-04-22,5.635958671569824,5.895281935467083,5.570263919550929,5.705111805739692,6488400
2008-04-23,5.359346389770508,5.635957552542095,5.359346389770508,5.601381651815421,2655200
2008-04-24,5.359346389770508,5.514940251266155,5.186464248165008,5.283278155135063,1931000
2008-04-25,5.359346389770508,5.418126344296099,5.23141364455202,5.276363040939032,284400
2008-04-28,5.359346389770508,5.43887201663071,5.359346389770508,5.376634669880361,228000
2008-04-29,5.359346389770508,5.393922949990214,5.355888667799234,5.359346389770508,836800
2008-04-30,5.359346389770508,5.3870075060476665,5.259074760829178,5.324769829550801,248000
2008-05-02,5.843416690826416,5.843416690826416,5.376635071474412,5.380092793703952,812400
2008-05-05,5.736230373382568,5.843417132630047,5.618670446662186,5.843417132630047,171200
2008-05-06,5.635958671569824,5.736230650166816,5.635958671569824,5.736230650166816,52400
2008-05-07,5.635958671569824,5.649789562201063,5.570263919550929,5.597925041320244,84000
2008-05-08,5.670536518096924,5.687825135286801,5.584095410627479,5.601384027817356,87800
2008-05-09,5.6532464027404785,5.843416502794204,5.635957792149101,5.635957792149101,98000
2008-05-12,5.839959144592285,5.839959144592285,5.642873588020646,5.72239922321743,75200
2008-05-13,5.839959144592285,5.839959144592285,5.642873588020646,5.72239922321743,75200
2008-05-14,5.99901008605957,6.102739101008672,5.874534740526253,5.874534740526253,477200
2008-05-15,6.120028972625732,6.24104596187247,5.954061591171538,5.9955536014083695,406800
2008-05-16,6.085453510284424,6.223759136985451,6.050876938735855,6.085453510284424,323400
2008-05-19,6.120028972625732,6.396640175894175,6.120028972625732,6.189181443696278,115600
2008-05-20,5.981720924377441,6.0335860865513355,5.954059812314733,6.0335860865513355,206800
2008-05-21,5.978264808654785,6.016298431577819,5.87799284937352,6.012840709586082,155600
2008-05-23,5.981720924377441,6.2030104803720425,5.877991919015517,5.8849073619044265,57000
2008-05-26,6.085453510284424,6.396641335235047,6.081995787180242,6.099283743207902,125200
2008-05-27,6.171893119812012,6.216842190331341,5.985180074209209,6.071621152471302,220600
2008-05-28,6.7251176834106445,6.742405639201044,6.223759051570194,6.223759051570194,590600
2008-05-29,6.7251176834106445,6.742405639201044,6.223759051570194,6.223759051570194,590600
2008-05-30,7.60335636138916,7.606814083293456,7.091625390427743,7.330202925879993,475800
2008-06-02,7.60335636138916,7.606814083293456,7.091625390427743,7.330202925879993,475800
2008-06-03,8.059768676757812,8.52309306560897,7.54457975531744,7.54457975531744,592800
2008-06-04,8.125462532043457,8.626821122285966,8.021733486921027,8.298344713576297,596400
2008-06-05,8.29834270477295,8.29834270477295,7.918001865572251,7.98369726330975,313800
2008-06-06,8.433194160461426,8.609534097307249,8.28105828747128,8.298346245017745,525400
2008-06-09,8.505803108215332,8.57495558224559,7.814274410953812,8.36749750066166,309800
2008-06-10,8.125462532043457,8.505803463314342,7.9594957960502954,8.505803463314342,276800
2008-06-11,7.952581882476807,8.125464097313259,7.9525818824768075,8.056310947581354,40800
2008-06-12,7.918004512786865,8.128921004753009,7.814275458094834,7.952581084181958,136000
2008-06-13,7.949123859405518,7.952581582711108,7.783157097696892,7.952581582711108,37000
2008-06-16,7.814274787902832,7.952580402128162,7.641392605247872,7.952580402128162,22000
