Date,Close,High,Low,Open,Volume
2007-04-02,5.622539520263672,5.828871548158884,5.2356675213849835,5.411049572919299,4253000
2007-04-03,5.93203592300415,6.128051082100604,5.674121317656144,5.8030786203301465,1011700
2007-04-04,5.96814489364624,6.0867858894467215,5.8391875675644584,5.9320369997619515,266800
2007-04-05,5.93203592300415,6.004252189597497,5.844344917831182,5.947510661583771,233200
2007-04-09,5.94235372543335,6.030044253165781,5.834029553607226,6.030044253165781,639500
2007-04-10,5.880455493927002,5.98362177678417,5.859822335742227,5.906247064641294,286800
2007-04-11,5.674121856689453,5.947511226588672,5.576114513797206,5.932036486538973,485500
2007-04-12,5.828873157501221,5.9062473818665815,5.674124216837179,5.674124216837179,201700
2007-04-13,5.864980220794678,5.906246533452871,5.725706538556591,5.880454965058187,223300
2007-04-16,5.638015270233154,5.854663648781051,5.6225400346702825,5.756655791282453,589500
2007-04-17,5.69991397857666,5.725705542484515,5.653489261929154,5.674122414668805,54400
2007-04-18,5.725705146789551,5.751496216981858,5.570956265970051,5.570956265970051,152300
2007-04-19,5.607064723968506,5.725705724952243,5.5967483932365,5.5967483932365,720100
2007-04-20,5.7876057624816895,5.787605762481689,5.607065283296709,5.607065283296709,386800
2007-04-23,5.906246662139893,5.9062466621398935,5.6741235253966815,5.797922466068626,1224800
2007-04-24,5.93203592300415,5.93203592300415,5.777287061408733,5.849503328002079,1383400
2007-04-25,6.055835723876953,6.060994134821607,5.880453687223876,5.880453687223876,1828200
2007-04-26,6.153844833374023,6.241535869787561,5.999095916648177,6.086786953061716,2029400
2007-04-27,6.5923004150390625,6.654199891713923,6.112579347825564,6.184795157979579,91600
2007-04-30,6.886321067810059,7.118444144851639,6.458182805819351,6.458182805819351,299000
2007-05-02,7.2216105461120605,7.309301570669504,6.7057812213897705,6.870846447882286,467600
2007-05-03,7.226769924163818,7.309302548450644,6.705782118436682,6.870847367010332,469300
2007-05-04,7.427941799163818,7.556899125482171,7.066861383859065,7.1184445111596695,817500
2007-05-07,7.711648941040039,7.727123684314309,7.38151846087843,7.556900032497675,431400
2007-05-08,7.866396903991699,7.943771102995402,7.484683336222617,7.484683336222617,788800
2007-05-09,7.835448265075684,7.943772457308676,7.4846846122671895,7.4846846122671895,789100
2007-05-10,7.727122783660889,7.995354259461049,7.582690715424814,7.83028903861982,45600
2007-05-11,7.969563007354736,8.325485026694528,7.789023037983288,7.789023037983288,129900
2007-05-14,7.99019718170166,8.408018714663857,7.789024033213656,7.974722437648716,254700
2007-05-15,7.938613414764404,8.253269122982156,7.7374398027957705,8.201685994190248,396100
2007-05-16,7.866396903991699,8.196527836402698,7.6858564504055105,8.186211014171185,880500
2007-05-17,7.840605735778809,8.046937763416757,7.634274200074045,7.990196222148059,437000
2007-05-18,8.052096366882324,8.299694722694621,7.814814834698268,7.892189536110398,569300
2007-05-21,8.356437683105469,8.769100859413577,8.201688254089964,8.242954571720775,261400
2007-05-22,8.511186599731445,8.640143972454648,8.35643814601027,8.361595575116525,36200
2007-05-23,8.413175582885742,8.923846470326668,8.408017171836887,8.433809227081161,211600
2007-05-24,7.892190933227539,8.511186194436238,7.892190933227539,8.511186194436238,240300
2007-05-25,8.279062271118164,8.356437475638213,8.098522258949004,8.201688050464709,616800
2007-05-28,8.511186599731445,8.511186599731445,8.253271854285037,8.485395518733474,26700
2007-05-29,8.150104522705078,8.511185000079372,8.150104522705078,8.511185000079372,255000
2007-05-30,7.969563007354736,8.11915349257482,7.8921888050431415,8.11915349257482,250300
2007-05-31,8.072728157043457,8.088203389868836,7.711647753981415,8.088203389868836,179800
2007-06-01,7.979880332946777,8.098520849559447,7.979880332946777,8.046938208745194,229800
2007-06-04,7.897347450256348,8.098520578997434,7.897347450256348,7.943771677858232,46600
2007-06-05,8.144947052001953,8.304854399055555,8.046939672276604,8.046939672276604,94400
2007-06-06,7.99535608291626,8.09852186947046,7.897348708673088,7.943772943672523,415700
2007-06-08,7.938613414764404,7.9953544628889635,7.789022931587679,7.9953544628889635,124600
2007-06-11,8.356437683105469,8.356437683105469,7.995356665935909,7.995356665935909,800000
2007-06-12,8.232635498046875,8.356434901665983,7.995354004682206,7.995354004682206,800500
2007-06-13,8.511186599731445,8.511186599731445,8.35643814601027,8.402862878899958,490900
2007-06-14,8.511186599731445,8.614352891456678,8.4544450408959,8.511186599731445,503600
2007-06-15,8.712357521057129,8.748465418612605,8.459601254302374,8.614350651654098,571800
2007-06-18,8.769098281860352,9.125020781724315,8.665932026174286,8.743307209872,455500
2007-06-19,8.769098281860352,8.9496387373778,8.511183626511517,8.898055609534767,860500
2007-06-20,8.898056030273438,8.949639160555543,8.769098696501358,8.769098696501358,618800
2007-06-21,8.846471786499023,8.944479623312287,8.769097592748025,8.944479623312287,259900
2007-06-22,8.789731979370117,8.846472534858766,8.717515206409319,8.846472534858766,135700
2007-06-25,8.665932655334473,8.769098918510569,8.593716861431046,8.769098918510569,271500
2007-06-26,8.882582664489746,8.882582664489746,8.691726321325403,8.769100541091126,74400
2007-06-27,8.867106437683105,8.872264849035146,8.717515460073082,8.769098589727104,164500
2007-06-28,8.717514991760254,8.87226437240904,8.624665560144246,8.87226437240904,138600
2007-06-29,8.872264862060547,8.872264862060547,8.50086711509944,8.717515472871296,208500
2007-07-02,9.078597068786621,9.181762352012365,8.867107106727445,8.872265518468698,652100
2007-07-03,9.027012825012207,9.284927477155414,8.975429697810302,8.975429697810302,233300
2007-07-04,9.26429557800293,9.439677653209355,9.027014525586297,9.284929226317335,154300
2007-07-05,9.723381996154785,9.800756190358046,9.23334379309038,9.264293273998431,677100
2007-07-06,10.05351448059082,10.13604710253747,9.589268236174307,9.852341337579173,341400
2007-07-10,10.048357009887695,10.058673834563939,9.9039253998865,9.9039253998865,66100
2007-07-11,10.110257148742676,10.110257148742676,9.903925570986004,10.058674008336865,291500
2007-07-12,10.161840438842773,10.522920459269386,10.058674156511408,10.058674156511408,547400
2007-07-13,9.909080505371094,10.316586129752139,9.903923078108582,10.110254603930361,75800
2007-07-16,9.769808769226074,10.00708981265771,9.542843565694513,10.00708981265771,299600
2007-07-17,9.697588920593262,9.774964090511768,9.692431494207106,9.769805680259458,257800
2007-07-18,9.800755500793457,9.800755500793457,9.697589259870208,9.769806022062959,174000
2007-07-19,9.800755500793457,9.929712810014424,9.749172380331833,9.77496443249574,399600
2007-07-20,9.491259574890137,9.92971470676743,9.465468501665864,9.800757372913306,296800
2007-07-23,9.491259574890137,9.671800039059184,9.393251725678418,9.671800039059184,129400
2007-07-24,9.021856307983398,9.491260994723083,8.82068315191397,9.491260994723083,186000
2007-07-25,8.975431442260742,9.20755506785133,8.975431442260742,9.021856167378859,260300
2007-07-26,8.521501541137695,8.980589371667177,8.24811161723299,8.980589371667177,560900
2007-07-27,8.758782386779785,8.758782386779785,8.279060919625927,8.511184527560514,319800
2007-07-30,8.769098281860352,8.769098281860352,8.691724082028967,8.758781459518477,40100
2007-07-31,8.562766075134277,8.923845973661075,8.536974021325488,8.769097586273341,142300
2007-08-01,8.351277351379395,8.56276730362238,8.253269500577447,8.56276730362238,115000
2007-08-02,8.108837127685547,8.511183863491109,8.098520305056418,8.511183863491109,329100
2007-08-03,8.046937942504883,8.444126772492645,7.995354811464094,8.253269482801645,240100
2007-08-06,7.892190933227539,8.057256205034308,7.634276200062804,8.046939871513041,677900
2007-08-07,8.485393524169922,8.691725075253736,7.892189453920818,7.892189453920818,477500
