Date,Close,High,Low,Open,Volume
2000-01-03,2.7010912895202637,2.8511519167158337,2.7010912895202637,2.7311035294465507,21500
2000-01-04,2.5390257835388184,2.653071892754265,2.5210183826235677,2.6410670542167405,22500
2000-01-05,2.761115312576294,2.761115312576294,2.521018266652722,2.521018266652722,22000
2000-01-06,2.6110548973083496,2.7611155268803,2.6110548973083496,2.7010913322951073,35000
2000-01-07,2.761115312576294,2.8211395025027084,2.599049856666018,2.8211395025027084,23500
2000-01-10,2.761115312576294,2.8211395025027084,2.761115312576294,2.761115312576294,10100
2000-01-11,2.761115312576294,2.761115312576294,2.75511303669261,2.75511303669261,5000
2000-01-12,2.7010912895202637,2.7010912895202637,2.617057418431765,2.617057418431765,1000
2000-01-13,2.5210177898406982,2.7010906117798315,2.5210177898406982,2.6710783793840225,7800
2000-01-14,2.5210177898406982,2.557032583202813,2.5210177898406982,2.527020350807004,3600
2000-01-17,2.5210177898406982,2.5210177898406982,2.5210177898406982,2.5210177898406982,0
2000-01-18,2.581042528152466,2.581042528152466,2.5210180569998903,2.551030292576178,4200
2000-01-19,2.5210177898406982,2.6950880508135255,2.5210177898406982,2.581042254632316,9900
2000-01-20,2.53302264213562,2.6410664504934562,2.53302264213562,2.6410664504934562,8300
2000-01-21,2.575040340423584,2.821139677496227,2.430982275664358,2.821139677496227,6900
2000-01-24,2.436984062194824,2.436984062194824,2.4309817871450132,2.4309817871450132,1000
2000-01-25,2.436984062194824,2.436984062194824,2.436984062194824,2.436984062194824,0
2000-01-26,2.581042528152466,2.581042528152466,2.442986759693745,2.442986759693745,13700
2000-01-27,2.5210177898406982,2.5210177898406982,2.49100584366275,2.49100584366275,5700
2000-01-28,2.460994005203247,2.503011080039566,2.400969817021296,2.503011080039566,3800
2000-01-31,2.400970220565796,2.400970220565796,2.400970220565796,2.400970220565796,1000
2000-02-01,2.4549920558929443,2.4549920558929443,2.4549920558929443,2.4549920558929443,300
2000-02-02,2.3109335899353027,2.3109335899353027,2.3109335899353027,2.3109335899353027,500
