Date,Close,High,Low,Open,Volume
2000-01-03,0.5856162905693054,0.6441779002005937,0.5856162905693054,0.5856162905693054,0
2000-01-04,0.5856162905693054,0.6441779002005937,0.5856162905693054,0.5856162905693054,0
2000-01-05,0.5856162905693054,0.6441779002005937,0.5856162905693054,0.5856162905693054,0
2000-01-06,0.5856162905693054,0.6441779002005937,0.5856162905693054,0.5856162905693054,0
2000-01-07,0.5856162905693054,0.6441779002005937,0.5856162905693054,0.5856162905693054,0
2000-01-10,0.5983473062515259,0.6365396875016233,0.5983473062515259,0.5983473062515259,0
2000-01-11,0.6110780239105225,0.6441780641133619,0.6110780239105225,0.6110780239105225,0
2000-01-12,0.6110780239105225,0.6441780641133619,0.6110780239105225,0.6110780239105225,0
2000-01-13,0.6110780239105225,0.6441780641133619,0.6110780239105225,0.6110780239105225,0
2000-01-14,0.6110780239105225,0.6441780641133619,0.6110780239105225,0.6110780239105225,0
2000-01-17,0.06110779941082001,0.06110779941082,0.06110779941082,0.06110779941082,1600
2000-01-18,0.06110779941082001,0.06110779941082,0.06110779941082,0.06110779941082,0
2000-01-19,0.06110779941082001,0.06110779941082,0.06110779941082,0.06110779941082,0
2000-01-20,0.06110779941082001,0.06110779941082,0.06110779941082,0.06110779941082,58000
2000-01-21,0.06110779941082001,0.06110779941082,0.06110779941082,0.06110779941082,0
2000-01-24,0.07001934200525284,0.07001934200525284,0.064417793916371,0.064417793916371,800
2000-01-25,0.07001934200525284,0.07001934200525284,0.07001934200525284,0.07001934200525284,0
2000-01-26,0.07001934200525284,0.07001934200525284,0.07001934200525284,0.07001934200525284,0
2000-01-27,0.07001934200525284,0.07001934200525284,0.07001934200525284,0.07001934200525284,0
2000-01-28,0.07001934200525284,0.07001934200525284,0.07001934200525284,0.07001934200525284,0
2000-01-31,0.06874626129865646,0.06874626129865646,0.06874626129865646,0.06874626129865646,400
2000-02-01,0.06874626129865646,0.06874626129865646,0.06874626129865646,0.06874626129865646,0
2000-02-02,0.06620011478662491,0.06874627678335021,0.06620011478662491,0.06874627678335021,1200
2000-02-03,0.06620011478662491,0.06620011478662491,0.06620011478662491,0.06620011478662491,0
2000-02-04,0.06620011478662491,0.06620011478662491,0.06620011478662491,0.06620011478662491,0
2000-02-07,0.06620011478662491,0.06620011478662491,0.06620011478662491,0.06620011478662491,0
2000-02-08,0.06620011478662491,0.06620011478662491,0.06620011478662491,0.06620011478662491,0
2000-02-09,0.06620011478662491,0.06620011478662491,0.06620011478662491,0.06620011478662491,0
2000-02-10,0.06620011478662491,0.06620011478662491,0.06620011478662491,0.06620011478662491,0
2000-02-11,0.06976474821567535,0.06976474821567535,0.06976474821567535,0.06976474821567535,400
2000-02-14,0.07001934200525284,0.07001934200525284,0.07001934200525284,0.07001934200525284,400
2000-02-15,0.07129243016242981,0.07129243016242981,0.07001935224480889,0.07001935224480889,14400
2000-02-16,0.07001934200525284,0.07001934200525284,0.07001934200525284,0.07001934200525284,6000
2000-02-17,0.07001934200525284,0.07001934200525284,0.07001934200525284,0.07001934200525284,0
2000-02-18,0.07001934200525284,0.07001934200525284,0.07001934200525284,0.07001934200525284,0
2000-02-21,0.07001934200525284,0.07001934200525284,0.07001934200525284,0.07001934200525284,0
2000-02-22,0.07129243016242981,0.07129243016242981,0.07129243016242981,0.07129243016242981,1600
2000-02-23,0.07129243016242981,0.07129243016242981,0.07129243016242981,0.07129243016242981,0
2000-02-24,0.07129243016242981,0.07129243016242981,0.07129243016242981,0.07129243016242981,0
2000-02-25,0.07001934200525284,0.07001934200525284,0.07001934200525284,0.07001934200525284,400
2000-02-28,0.07001934200525284,0.07001934200525284,0.07001934200525284,0.07001934200525284,0
2000-02-29,0.07383859157562256,0.07383859157562256,0.07383859157562256,0.07383859157562256,4800
2000-03-01,0.07383859157562256,0.07383859157562256,0.07383859157562256,0.07383859157562256,0
2000-03-02,0.07383859157562256,0.07383859157562256,0.07383859157562256,0.07383859157562256,0
2000-03-03,0.07256551086902618,0.07256551086902618,0.07256551086902618,0.07256551086902618,400
2000-03-06,0.07256551086902618,0.07256551086902618,0.07256551086902618,0.07256551086902618,0
2000-03-07,0.07256551086902618,0.07256551086902618,0.07256551086902618,0.07256551086902618,0
2000-03-08,0.07129243016242981,0.07129243016242981,0.06747319640956703,0.06747319640956703,800
2000-03-09,0.07129243016242981,0.07129243016242981,0.07129243016242981,0.07129243016242981,0
2000-03-10,0.07129243016242981,0.07129243016242981,0.07129243016242981,0.07129243016242981,400
2000-03-13,0.07129243016242981,0.07129243016242981,0.07129243016242981,0.07129243016242981,0
2000-03-14,0.07129243016242981,0.07129243016242981,0.07129243016242981,0.07129243016242981,0
2000-03-15,0.07129243016242981,0.07129243016242981,0.07129243016242981,0.07129243016242981,0
2000-03-16,0.07129243016242981,0.07129243016242981,0.07129243016242981,0.07129243016242981,0
2000-03-17,0.07129243016242981,0.07129243016242981,0.07129243016242981,0.07129243016242981,0
2000-03-20,0.07129243016242981,0.07129243016242981,0.07129243016242981,0.07129243016242981,0
2000-03-21,0.06543625891208649,0.07103780724156085,0.06543625891208649,0.07103780724156085,12800
2000-03-22,0.07103782892227173,0.07129244455720578,0.07103782892227173,0.07129244455720578,11600
2000-03-23,0.07103782892227173,0.07103782892227173,0.07103782892227173,0.07103782892227173,0
2000-03-24,0.07103782892227173,0.07103782892227173,0.07103782892227173,0.07103782892227173,0
2000-03-27,0.07103782892227173,0.07103782892227173,0.07103782892227173,0.07103782892227173,0
2000-03-28,0.06874626129865646,0.06874626129865646,0.06874626129865646,0.06874626129865646,400
2000-03-29,0.06874626129865646,0.06874626129865646,0.06874626129865646,0.06874626129865646,800
2000-03-30,0.06874626129865646,0.06874626129865646,0.06874626129865646,0.06874626129865646,0
2000-03-31,0.06874626129865646,0.06874626129865646,0.06874626129865646,0.06874626129865646,0
2000-04-03,0.06874626129865646,0.06874626129865646,0.06874626129865646,0.06874626129865646,0
2000-04-04,0.06874626129865646,0.06874626129865646,0.06874626129865646,0.06874626129865646,0
2000-04-05,0.06874626129865646,0.06874626129865646,0.06874626129865646,0.06874626129865646,0
