Date,Close,High,Low,Open,Volume
2008-01-02,7.225625991821289,7.319668907414154,7.006192721660511,7.231895240149212,865397
2008-01-03,7.147256374359131,7.335342194456514,7.115908937232127,7.178603811486134,1297445
2008-01-04,7.100234508514404,7.206816511473903,6.89961019565053,7.131582543816868,1301851
2008-01-07,7.225625991821289,7.398038103519493,6.899610710744084,7.053213880123085,1202925
2008-01-08,7.241300106048584,7.413712227145365,7.119044368980193,7.2444347303834205,1061246
2008-01-09,7.517160415649414,7.517160415649414,7.059484823139776,7.203684154643156,865197
2008-01-10,7.253838539123535,7.488945520101504,7.178603969956677,7.460732706330856,1387059
2008-01-11,7.147256374359131,7.294590286724337,7.140987126400802,7.241299284407822,1292239
2008-01-14,7.131582736968994,7.178603893194706,6.940362290715931,7.172334645165019,1682333
2008-01-15,7.006192684173584,7.056348466531759,6.8996106738274285,7.040674747128097,793005
2008-01-16,7.172335147857666,7.269512689802572,6.833780763833899,6.902745490332469,1691145
2008-01-17,7.04380989074707,7.250704062151108,7.009327229512544,7.084561800205489,1376145
2008-01-18,7.27264928817749,7.310266585206293,7.0469467033404625,7.11591144855932,2276086
2008-01-21,6.724063396453857,7.02500046099625,6.683311489824832,6.984248554367225,1197418
2008-01-22,6.824377059936523,7.222491708935179,6.71152519669197,6.71152519669197,1042522
2008-01-23,6.680180072784424,6.811839727558306,6.4732858164243625,6.771087801366114,1069055
2008-01-24,6.645694255828857,6.896475543898496,6.645694255828857,6.896475543898496,1065151
2008-01-28,7.053213119506836,7.140986777306294,6.520303721061196,6.582999190917952,1101997
2008-01-29,7.445059776306152,7.623741148676053,7.0563489917579805,7.131583568896758,1877481
2008-01-30,7.256973743438721,7.498350590481574,7.178604543957106,7.335342942920334,1263202
2008-01-31,6.984247207641602,7.2726451223292505,6.927821593753534,7.25070216063253,902745
2008-02-01,7.235029697418213,7.460732192024579,7.006191980311918,7.147256039440896,1049330
2008-02-06,6.943497657775879,7.300860997738128,6.9027457452188665,7.021866858539616,658835
2008-02-07,7.053213119506836,7.147256024958144,6.771084403152914,6.9027445905182745,1218545
2008-02-08,6.990518569946289,7.156661437272354,6.880801932253597,7.006192888474728,449369
2008-02-11,7.335341453552246,7.347880546870076,6.959169851352595,7.053212751902508,722916
2008-02-12,7.523427486419678,7.695839575850469,7.335341679525658,7.335341679525658,1371339
2008-02-13,7.789884567260742,7.840040959375478,7.523430081153857,7.523430081153857,1814401
2008-02-14,7.460733890533447,7.96229596858637,7.457599265987542,7.77421011448305,987252
2008-02-15,7.338479042053223,7.661359777766908,7.2726489252053215,7.457600177365242,418731
2008-02-18,7.589259147644043,7.648819406050865,7.457598935866288,7.523429041755166,250818
2008-02-19,7.601798057556152,7.799288385933673,7.539103171341927,7.648819820884618,632101
2008-02-20,7.683300018310547,7.861981358395197,7.4293847133486155,7.523427618445955,1430914
