Date,Close,High,Low,Open,Volume
2007-02-12,5.2576704025268555,5.311002919419145,5.026564524713502,5.222115921073631,20976300
2007-02-13,5.488775730133057,5.6443282615119585,5.27766899573447,5.333223834523978,6365700
2007-02-14,5.544331073760986,5.64432942269238,5.2776700814838495,5.333224931702386,6408900
2007-02-15,5.817658424377441,5.9554335655093835,5.588774284879451,5.588774284879451,3564600
2007-02-16,6.306538105010986,6.362092315916964,5.822103046277573,5.864324526304879,2717400
2007-02-21,6.786526679992676,7.133185855070611,6.46431030850908,6.57764135161161,4920600
2007-02-22,6.588753700256348,6.977634403132221,6.5576429388567545,6.899858771172919,3526200
2007-02-23,6.2220940589904785,6.777637978398795,6.177650570868606,6.4109787245659895,4446300
2007-02-26,6.110985279083252,6.466533834855392,6.0776525026405785,6.444311771970333,5802300
2007-02-27,6.106541633605957,6.466534243227317,6.077652886454026,6.444312178938898,5834400
2007-02-28,5.999876976013184,6.073208576842869,5.864323852334262,5.919878692625389,1895100
2007-03-01,5.910989761352539,5.988766034442293,5.670994894840924,5.8221027737556446,1358400
2007-03-02,5.986543655395508,6.099874716646411,5.844324483871188,5.844324483871188,1398900
2007-03-05,5.75543737411499,5.86654641729086,5.75543737411499,5.842102338784392,1702200
2007-03-06,5.999876976013184,6.088763957555178,5.933211421971768,5.975432897146675,1787700
2007-03-07,5.875433921813965,6.066541864828077,5.875433921813965,6.0443191682246455,1940700
2007-03-08,5.888768672943115,6.066543294189226,5.87543530614744,6.042098576473848,1069500
2007-03-09,5.973209857940674,6.066541490450745,5.875433559230251,6.042096780003407,1078800
2007-03-12,5.888768672943115,5.955434235381647,5.828769793902421,5.953212219505675,524700
2007-03-13,5.668772220611572,5.8887676483017914,5.668772220611572,5.8887676483017914,1027500
2007-03-14,5.844326496124268,5.844326496124268,5.510999880211932,5.668774486887371,873300
2007-03-15,5.855435848236084,5.924323426038966,5.668773164872411,5.7976589855004645,450600
2007-03-16,5.895434379577637,6.024320179808944,5.888767697284344,5.8909897127921695,944700
2007-03-19,5.944323539733887,6.019877809774946,5.922102106984746,6.019877809774946,201900
2007-03-20,5.87765645980835,5.955433361757205,5.806547511819029,5.955433361757205,672600
2007-03-21,5.910989761352539,5.970988636922914,5.8109920592485045,5.926545778894352,1423500
2007-03-22,5.8109917640686035,5.955433588403785,5.755437558584992,5.942100223056601,994800
2007-03-23,5.833213806152344,5.844324520054007,5.777658965104327,5.786548299149477,549000
2007-03-26,5.913213729858398,5.982101319531078,5.833215423204003,5.93321314757949,633000
2007-03-27,6.062098503112793,6.155429525700606,5.862102455643335,5.955434114001058,1338300
2007-03-28,5.913213729858398,6.0443215889366915,5.888769643882604,6.0443215889366915,914700
2007-03-29,5.957655429840088,6.088764534755664,5.910989919049221,6.002099560594125,858000
2007-03-30,5.913213729858398,6.00210073725217,5.910991077846034,5.988767368258091,347100
2007-04-02,5.833213806152344,5.995432390734122,5.777658965104327,5.995432390734122,319500
2007-04-03,5.844326496124268,5.955435580018401,5.826549093562812,5.844326496124268,493800
2007-04-04,6.0665435791015625,6.113209093538205,5.866547518163168,5.866547518163168,1784100
2007-04-05,6.077652931213379,6.1109857100065526,5.955433801921533,6.044320152420204,1129200
2007-04-09,6.0665435791015625,6.219873489833362,6.057654243640347,6.088765010444744,706500
2007-04-10,6.0665435791015625,6.11987577724914,6.044320876218477,6.0665435791015625,498900
2007-04-11,5.910989761352539,6.106541769835591,5.866546903323977,5.888768332338258,678000
2007-04-12,5.9554338455200195,5.9554338455200195,5.866546858600749,5.910989716290505,362700
2007-04-13,6.002099514007568,6.108763901141595,5.970988749875195,5.999877498218083,658200
2007-04-16,6.088764190673828,6.177651175619012,5.975433125926254,6.055431412376919,1535700
2007-04-17,6.128762245178223,6.153206321906197,6.046541953387531,6.10876283502342,808500
2007-04-18,6.086541652679443,6.1665399322651,6.022098117296973,6.110985094614369,1346100
2007-04-19,6.035431861877441,6.11098547947052,5.955433577253673,6.022098496555221,1076400
2007-04-20,6.173207759857178,6.177651791662669,6.022099234611758,6.090986813756302,1150800
2007-04-23,6.075430393218994,6.166540023139335,6.04431963281453,6.110985184669912,312600
2007-04-24,6.022098541259766,6.066542668817194,5.999877113250908,6.066542668817194,782400
2007-04-25,6.033209800720215,6.086541990066948,6.019876435498609,6.066542578004385,418800
2007-04-26,5.99321174621582,6.090987449612945,5.993211746215819,6.033211215490551,453000
2007-04-27,5.922099590301514,5.990986511165333,5.888766819573061,5.990986511165333,497700
2007-04-30,5.846548080444336,5.926546377359807,5.846548080444336,5.926546377359807,379500
2007-05-02,5.744326114654541,5.906545332945362,5.744326114654541,5.888767936620602,1281300
2007-05-03,5.770992279052734,5.9065454044985355,5.744326184242555,5.888768007958416,1291800
2007-05-04,5.662106990814209,5.810992874879091,5.602108106822395,5.788771442745811,1227600
2007-05-07,5.6154398918151855,5.708770897698394,5.6154398918151855,5.708770897698394,599100
