Date,Close,High,Low,Open,Volume
2000-01-03,0.299579381942749,0.32953732324247137,0.299579381942749,0.32953732324247137,0
2000-01-04,0.299579381942749,0.32953732324247137,0.299579381942749,0.32953732324247137,0
2000-01-05,0.299579381942749,0.32953732324247137,0.299579381942749,0.32953732324247137,0
2000-01-06,0.299579381942749,0.32953732324247137,0.299579381942749,0.32953732324247137,0
2000-01-07,0.299579381942749,0.32953732324247137,0.299579381942749,0.32953732324247137,0
2000-01-10,0.3060920238494873,0.3256298258205099,0.3060920238494873,0.3256298258205099,0
2000-01-11,0.312604695558548,0.32953743308012323,0.312604695558548,0.32953743308012323,0
2000-01-12,0.312604695558548,0.32953743308012323,0.312604695558548,0.32953743308012323,0
2000-01-13,0.312604695558548,0.32953743308012323,0.312604695558548,0.32953743308012323,0
2000-01-14,0.312604695558548,0.32953743308012323,0.312604695558548,0.32953743308012323,0
2000-01-17,0.312604695558548,0.312604695558548,0.312604695558548,0.312604695558548,32000
2000-01-18,0.312604695558548,0.312604695558548,0.312604695558548,0.312604695558548,0
2000-01-19,0.312604695558548,0.312604695558548,0.312604695558548,0.312604695558548,0
2000-01-20,0.312604695558548,0.312604695558548,0.312604695558548,0.312604695558548,1160000
2000-01-21,0.312604695558548,0.312604695558548,0.312604695558548,0.312604695558548,0
2000-01-24,0.35819271206855774,0.35819271206855774,0.3295372913765365,0.3295372913765365,16000
2000-01-25,0.35819271206855774,0.35819271206855774,0.35819271206855774,0.35819271206855774,0
2000-01-26,0.35819271206855774,0.35819271206855774,0.35819271206855774,0.35819271206855774,0
2000-01-27,0.35819271206855774,0.35819271206855774,0.35819271206855774,0.35819271206855774,0
2000-01-28,0.35819271206855774,0.35819271206855774,0.35819271206855774,0.35819271206855774,0
2000-01-31,0.3516802489757538,0.3516802489757538,0.3516802489757538,0.3516802489757538,8000
2000-02-01,0.3516802489757538,0.3516802489757538,0.3516802489757538,0.3516802489757538,0
2000-02-02,0.338655024766922,0.35168023713763863,0.338655024766922,0.35168023713763863,24000
2000-02-03,0.338655024766922,0.338655024766922,0.338655024766922,0.338655024766922,0
2000-02-04,0.338655024766922,0.338655024766922,0.338655024766922,0.338655024766922,0
2000-02-07,0.338655024766922,0.338655024766922,0.338655024766922,0.338655024766922,0
2000-02-08,0.338655024766922,0.338655024766922,0.338655024766922,0.338655024766922,0
2000-02-09,0.338655024766922,0.338655024766922,0.338655024766922,0.338655024766922,0
2000-02-10,0.338655024766922,0.338655024766922,0.338655024766922,0.338655024766922,0
2000-02-11,0.3568902611732483,0.3568902611732483,0.3568902611732483,0.3568902611732483,8000
2000-02-14,0.35819271206855774,0.35819271206855774,0.35819271206855774,0.35819271206855774,8000
2000-02-15,0.364705353975296,0.364705353975296,0.3581927644685807,0.3581927644685807,288000
2000-02-16,0.35819271206855774,0.35819271206855774,0.35819271206855774,0.35819271206855774,120000
2000-02-17,0.35819271206855774,0.35819271206855774,0.35819271206855774,0.35819271206855774,0
2000-02-18,0.35819271206855774,0.35819271206855774,0.35819271206855774,0.35819271206855774,0
2000-02-21,0.35819271206855774,0.35819271206855774,0.35819271206855774,0.35819271206855774,0
2000-02-22,0.364705353975296,0.364705353975296,0.364705353975296,0.364705353975296,32000
2000-02-23,0.364705353975296,0.364705353975296,0.364705353975296,0.364705353975296,0
2000-02-24,0.364705353975296,0.364705353975296,0.364705353975296,0.364705353975296,0
2000-02-25,0.35819271206855774,0.35819271206855774,0.35819271206855774,0.35819271206855774,8000
2000-02-28,0.35819271206855774,0.35819271206855774,0.35819271206855774,0.35819271206855774,0
2000-02-29,0.3777305781841278,0.3777305781841278,0.3777305781841278,0.3777305781841278,96000
2000-03-01,0.3777305781841278,0.3777305781841278,0.3777305781841278,0.3777305781841278,0
2000-03-02,0.3777305781841278,0.3777305781841278,0.3777305781841278,0.3777305781841278,0
2000-03-03,0.37121790647506714,0.37121790647506714,0.37121790647506714,0.37121790647506714,8000
