Date,Close,High,Low,Open,Volume
2008-07-11,5.123301982879639,5.173000929255207,5.123301982879639,5.173000929255207,17700
2008-07-14,5.1751627922058105,5.1859670344445075,5.131946132358746,5.1405897116143375,66900
2008-07-15,4.969883918762207,5.175162017714679,4.969883918762207,5.030387418958053,3314100
2008-07-16,4.969883918762207,5.162197114433145,4.820787376470727,5.162197114433145,132900
2008-07-17,4.924506187438965,4.961240540633682,4.840234477769472,4.95907987815614,274800
2008-07-18,4.9266676902771,4.948275861565092,4.872646798395623,4.9266676902771,151800
2008-07-21,4.96556282043457,5.019583098689899,4.96556282043457,5.019583098689899,1500
2008-07-22,4.905059814453125,4.905059814453125,4.861843775658226,4.861843775658226,3900
2008-07-23,4.907220363616943,5.05199495294424,4.691138038116369,5.05199495294424,533400
2008-07-24,4.905059814453125,4.948276471463429,4.883451640501824,4.948276471463429,267000
2008-07-25,4.924506187438965,4.9698834996515,4.794857165556937,4.9698834996515,53400
2008-07-28,4.883450984954834,4.924506355397244,4.840234642853528,4.861843123011843,84300
2008-07-29,4.90289831161499,4.90505897408609,4.818626293089103,4.90505897408609,503100
2008-07-30,4.861842632293701,4.905058660925443,4.758123421719211,4.905058660925443,893100
2008-07-31,4.68897819519043,4.861843900341734,4.585258648456563,4.861843900341734,146100
2008-08-01,4.77540922164917,4.81646520515755,4.643599549325943,4.6889768573948,24900
2008-08-04,4.645760536193848,4.835913049090956,4.600383224954591,4.835913049090956,61500
2008-08-05,4.732193946838379,4.784053555717541,4.6435999846749985,4.7538018080970454,236400
2008-08-06,4.751641750335693,4.870486547921494,4.751641750335693,4.870486547921494,274500
2008-08-07,4.7538018226623535,4.902898353200594,4.7538018226623535,4.902898353200594,159300
2008-08-08,4.732193946838379,4.7538018080970454,4.60254461553282,4.7538018080970454,227700
2008-08-11,4.535559177398682,4.645761009413782,4.472895942111633,4.645761009413782,665100
2008-08-12,4.418875694274902,4.602545647220793,4.354051168645146,4.602545647220793,308100
2008-08-13,4.2568135261535645,4.408071345983273,4.2568135261535645,4.405910065155848,90000
2008-08-14,4.429679870605469,4.429679870605469,4.1703814628320846,4.1703814628320846,258300
2008-08-15,4.429679870605469,4.462092287492536,4.321638687053724,4.429679870605469,72600
2008-08-18,4.36485481262207,4.462091742294722,4.36485481262207,4.459931079623699,690900
2008-08-19,4.36485481262207,4.36485481262207,4.27842212362757,4.321638159017142,1704900
2008-08-20,4.408071994781494,4.408071994781494,4.278422636636323,4.32163867720776,221100
2008-08-21,4.386462688446045,4.494503859109239,4.382141672199182,4.427518679498659,2921100
2008-08-22,4.371336936950684,4.386462502372992,4.287065223066015,4.386462502372992,31200
2008-08-25,4.319477081298828,4.457769370401883,4.319477081298828,4.457769370401883,146700
2008-08-26,4.3108344078063965,4.425357253642237,4.269778418098675,4.425357253642237,307800
2008-08-27,4.2762603759765625,4.321637687299466,4.215757809392099,4.319477024864284,11700
2008-08-28,4.083949565887451,4.364855873386534,4.083949565887451,4.364855873386534,567000
2008-08-29,4.213596820831299,4.23520467994128,4.105555670635672,4.116359909298283,212100
2008-09-01,4.267617225646973,4.267617225646973,4.170380310950843,4.213596957899502,199500
2008-09-02,4.405910015106201,4.405910015106201,4.213597444077801,4.282743283494084,459900
2008-09-03,4.408071994781494,4.505308627005728,4.373498296822742,4.373498296822742,881700
