Date,Close,High,Low,Open,Volume
2007-06-22,2.807399034500122,3.043383449322405,2.7260252761529395,3.0379585022085087,19183740
2007-06-25,2.8616490364074707,2.902335814224572,2.7938377400456353,2.8480867771351037,1731701
2007-06-26,2.9158976078033447,2.9430218936646586,2.853510831181778,2.8996227672698116,1603440
2007-06-27,2.9158976078033447,2.9674344907358896,2.8480858843372667,2.9674344907358896,951387
2007-06-28,3.0379583835601807,3.0379583835601807,2.9294598938809555,2.9538718186691266,1521457
2007-06-29,3.01354718208313,3.1057708531917956,3.0108343717100547,3.0243970784913676,511312
2007-07-02,3.132894992828369,3.162732094403325,3.037958964345024,3.05152122210255,2374221
2007-07-03,3.1139073371887207,3.1735813032392675,3.059658093722264,3.16815635647456,792100
2007-07-04,3.1057698726654053,3.1057698726654053,3.051520407751382,3.0894950331911986,356358
2007-07-05,3.15730619430542,3.160018330800941,3.0650823444293676,3.105769323834651,1033543
2007-07-06,3.244105577468872,3.254955022524308,3.1193322515384363,3.1247571982467695,3881639
2007-07-10,3.3092055320739746,3.3905793044594907,3.2441063796571594,3.2441063796571594,1680917
2007-07-11,3.3905787467956543,3.3905787467956543,3.208843577470155,3.3363292752204052,969066
2007-07-12,3.431265354156494,3.4421152472565817,3.363453634371251,3.363453634371251,597975
2007-07-13,3.5234909057617188,3.580452535497262,3.4421168927901244,3.4421168927901244,891069
2007-07-16,3.499077796936035,3.5397647923779787,3.4312660631392435,3.5397647923779787,508365
2007-07-17,3.5072145462036133,3.5777386349898217,3.4204158401441513,3.4719527259911422,605081
2007-07-18,3.526201009750366,3.5804504698880084,3.4448272679050764,3.512638756806249,583762
2007-07-19,3.588587999343872,3.661824662980743,3.5153513357070008,3.580450691908931,790020
2007-07-20,3.7296369075775146,3.7296369075775146,3.461102809910296,3.6591123708737996,1935533
2007-07-23,3.7133612632751465,3.743198129696867,3.6428367418211534,3.6753864174858037,563483
2007-07-24,3.602151393890381,3.688950344202569,3.4583912699496437,3.594014307552702,959360
2007-07-25,3.526201009750366,3.618424867803771,3.3932903928646097,3.526201009750366,1185897
2007-07-26,3.377017021179199,3.569601653909423,3.3498922829336824,3.4719530445868716,397783
2007-07-27,3.3092055320739746,3.466528352975887,3.2007067952588355,3.466528352975887,406449
2007-07-30,3.4719526767730713,3.4719526767730713,3.254955242158651,3.4692398669649296,912215
2007-07-31,3.377017021179199,3.523489935163026,3.3119174252093053,3.523489935163026,809779
2007-08-01,3.254955291748047,3.3498919790865873,3.1193325095445483,3.29564228333554,817232
2007-08-02,3.336329698562622,3.444828431299739,3.282080668465057,3.336329698562622,612188
2007-08-03,3.254955291748047,3.3905787464934467,3.2224060571670665,3.387866160824609,443368
2007-08-06,3.2278308868408203,3.3498918571606495,3.1193323960102783,3.336329153490737,885350
2007-08-07,3.3119168281555176,3.3770164123896236,3.132894260550255,3.2685177031477504,630213
2007-08-08,3.3905787467956543,3.3905787467956543,3.3092049877940486,3.3363292752204052,720516
2007-08-09,3.336329698562622,3.387866591008236,3.292930564156835,3.3770171436777825,303320
2007-08-10,3.594013214111328,3.594013214111328,3.227830765301199,3.2549550507165677,337292
2007-08-13,3.404141426086426,3.577739084181485,3.3498923961236726,3.577739084181485,153220
2007-08-14,3.363454818725586,3.523490462033412,3.2820810401824576,3.5207776515322307,100009
2007-08-15,3.254955291748047,3.4421156323950224,3.1600192769514077,3.377016714871794,512178
2007-08-16,2.9620094299316406,3.0108335012925513,2.6310890302319536,3.0108335012925513,1709169
2007-08-17,2.9837100505828857,3.2468188029785723,2.636514265554626,3.2468188029785723,658292
2007-08-20,2.88877272605896,3.037958196212963,2.848085738893212,2.8914853114330015,309733
2007-08-21,2.7287371158599854,2.913184849256487,2.7287371158599854,2.820960982558236,891069
2007-08-22,2.758575439453125,2.8345244880993765,2.677201218567137,2.8345244880993765,2571640
2007-08-23,2.685338258743286,2.780274271860551,2.685338258743286,2.7667122404788045,896616
2007-08-24,2.924034595489502,2.9809961948426316,2.7124625884655114,2.7124625884655114,374384
2007-08-27,2.8616490364074707,2.9565855238561136,2.7938377400456353,2.9538727133125344,896442
2007-08-28,2.793837070465088,2.926747717514124,2.731450289238784,2.926747717514124,789500
2007-08-29,2.7341630458831787,2.921323192427851,2.698900995785796,2.8399494203559965,2213895
2007-08-30,2.6744887828826904,2.7450128815252737,2.6310896479681753,2.7450128815252737,1143952
2007-08-31,2.764000177383423,2.764000177383423,2.6826259626837814,2.6826259626837814,1455766
2007-09-03,2.883347749710083,2.883347749710083,2.7395872276084217,2.7911238831961978,193951
2007-09-04,2.875211000442505,2.8833483096997505,2.739587759677625,2.791124425274598,194125
2007-09-05,2.71246337890625,2.7802746663395292,2.71246337890625,2.7802746663395292,2105046
2007-09-06,2.7667124271392822,2.7802744594360123,2.712463177049138,2.7395876900038876,197591
2007-09-10,2.71246337890625,2.736875532054495,2.658213900598303,2.736875532054495,264669
2007-09-11,2.71246337890625,2.7395878938795617,2.671776606446282,2.726025636392906,199845
2007-09-12,2.66363787651062,2.7395868942485135,2.66363787651062,2.7260246417105045,201058
