Date,Close,High,Low,Open,Volume
2000-01-03,0.442091703414917,0.4615006375644871,0.442091703414917,0.4528746545580489,1029600
2000-01-04,0.42106544971466064,0.4431702592343241,0.42106544971466064,0.4420917557572619,628200
2000-01-05,0.4253790080547333,0.4259179130370074,0.40543080868189907,0.42052674230020404,957600
2000-01-06,0.431309312582016,0.431309312582016,0.4205266646040124,0.4253789294620408,410400
2000-01-07,0.4216046631336212,0.43130911119432475,0.4216046631336212,0.43130911119432475,788400
2000-01-10,0.44478777050971985,0.4453266753147189,0.4313092503893834,0.44155295344552314,1098000
2000-01-11,0.43885692954063416,0.4615006817914765,0.4329265487844859,0.4474832218701372,1285200
2000-01-12,0.44478777050971985,0.4474833357103669,0.43400481559003046,0.4420918582505222,1168200
2000-01-13,0.43723979592323303,0.45826615325399095,0.43723979592323303,0.4528749822775272,1103400
2000-01-14,0.43670085072517395,0.44748346162025127,0.436700850725174,0.4420919826433885,496800
2000-01-17,0.43993550539016724,0.4420918185335442,0.42699623829582806,0.4313092116411013,298800
2000-01-18,0.45179635286331177,0.45503116996229226,0.43130925502722517,0.43130925502722517,612000
2000-01-19,0.44694408774375916,0.4571878294512761,0.4420918621051571,0.4523355652506126,210600
2000-01-20,0.4442487061023712,0.45395316138987546,0.43993573054971274,0.43993573054971274,689400
2000-01-21,0.4480227828025818,0.45287501051326473,0.4377790752826839,0.4420920508948348,316800
2000-01-24,0.43723979592323303,0.45826615325399095,0.43670089091700237,0.43670089091700237,1794600
2000-01-25,0.43723979592323303,0.43723979592323303,0.43723979592323303,0.43723979592323303,0
2000-01-26,0.44748347997665405,0.4501790846084109,0.437239773617998,0.437239773617998,293400
2000-01-27,0.4377788305282593,0.45826592561745766,0.4372395787312134,0.45826592561745766,405000
2000-01-28,0.42645707726478577,0.45287486889238004,0.4243004166037801,0.45287486889238004,1071000
2000-01-31,0.4259178638458252,0.42861377668049155,0.42052669373167256,0.42861377668049155,572400
2000-02-01,0.4259178638458252,0.42699636780314165,0.42160488919243366,0.42699636780314165,554400
2000-02-02,0.4216046631336212,0.4259176354744544,0.42052646825097384,0.4259176354744544,153000
2000-02-03,0.4259178638458252,0.4313093424565332,0.42160488919243366,0.4313093424565332,277200
2000-02-04,0.431309312582016,0.43939635640861874,0.42376148213465353,0.431309312582016,509400
2000-02-07,0.42430052161216736,0.43184866226444873,0.4232223645441326,0.43184866226444873,642600
2000-02-08,0.4340047836303711,0.4367006956910446,0.42645699338924037,0.43130921862822263,2721600
2000-02-09,0.4340047836303711,0.4431703293430209,0.43130921862822263,0.43130921862822263,356400
2000-02-10,0.42807456851005554,0.43130938659579965,0.4232223413814394,0.43130938659579965,1814400
2000-02-11,0.4259178638458252,0.4313093424565332,0.42537895892579175,0.4280745247018333,1090800
2000-02-14,0.4216046631336212,0.42537873084337435,0.40866536049063446,0.42537873084337435,597600
2000-02-15,0.40273523330688477,0.4145960400267681,0.3941089361441217,0.4145960400267681,781200
2000-02-16,0.4119003415107727,0.4259178060895035,0.39356959436699507,0.4027351414681727,2455200
2000-02-17,0.4038132429122925,0.40974366338865087,0.402195834475799,0.404352494743967,1508400
2000-02-18,0.4043525457382202,0.42322223608624654,0.4016566332983871,0.4038132938385388,504000
2000-02-21,0.4216046631336212,0.4474831912954973,0.4016564767606468,0.4070479524805172,1875600
2000-02-22,0.4156745970249176,0.43670095756463856,0.41513534487770815,0.43670095756463856,394200
2000-02-23,0.4253790080547333,0.43077014022946275,0.4108222879152933,0.41567451510774867,903600
2000-02-24,0.4043525457382202,0.4420918878722091,0.4043525457382202,0.4253788966263983,1197000
2000-02-25,0.40704816579818726,0.4253789537674776,0.40219593922497754,0.40435260005483314,1519200
2000-02-28,0.41243937611579895,0.42052641514511974,0.40219567765919434,0.41243937611579895,181800
2000-02-29,0.40165650844573975,0.40489132472115613,0.39788278749673134,0.40435242004756405,2057400
2000-03-01,0.3962654173374176,0.4043524588010271,0.39572616555367723,0.4043524588010271,1758600
2000-03-02,0.3962654173374176,0.420526541728246,0.3946480090446957,0.40974362696648936,1135800
2000-03-03,0.3989608883857727,0.4043523637807153,0.39572607256049075,0.39572607256049075,1465200
2000-03-06,0.3989608883857727,0.39896088838577276,0.39896088838577276,0.39896088838577276,0
2000-03-07,0.3989608883857727,0.39896088838577276,0.39896088838577276,0.39896088838577276,0
2000-03-08,0.4151350259780884,0.4151350259780883,0.38817833932374224,0.4097435883858843,1128600
2000-03-09,0.3989608883857727,0.39896088838577276,0.3908738488225677,0.39896088838577276,1582200
2000-03-10,0.4119003415107727,0.414595945483348,0.40057848090461723,0.4043525501261949,162000
2000-03-13,0.4119003415107727,0.4119003415107727,0.4119003415107727,0.4119003415107727,0
2000-03-14,0.3795522451400757,0.39626558700721876,0.3795522451400757,0.39626558700721876,1423800
2000-03-15,0.3746996819972992,0.393569361379514,0.36229967197928487,0.393569361379514,2028600
2000-03-16,0.3773954510688782,0.38709990155855184,0.3666128054266908,0.38709990155855184,1344600
2000-03-17,0.36661291122436523,0.37739555997822466,0.36661291122436523,0.37739555997822466,705600
2000-03-20,0.34989938139915466,0.36337789715128715,0.33965599015924836,0.36337789715128715,610200
2000-03-21,0.3477430045604706,0.36122117076582183,0.3342644527347037,0.35043856838986603,3186000
2000-03-22,0.3504386842250824,0.36122129016515814,0.3498994324576075,0.3498994324576075,6768000
2000-03-23,0.3477430045604706,0.3660733938937581,0.3477430045604706,0.3531341322192615,586800
2000-03-24,0.3525955379009247,0.36068258356244404,0.35043887670495966,0.35043887670495966,547200
2000-03-27,0.3450472354888916,0.35583018935507105,0.33588203705530406,0.35583018935507105,667800
2000-03-28,0.3353429436683655,0.34989962591196316,0.3353429436683655,0.34989962591196316,646200
2000-03-29,0.33965596556663513,0.34181231661082007,0.3342644902444614,0.3369600929383877,961200
2000-03-30,0.33749932050704956,0.3418122922220037,0.33696006889578467,0.33696006889578467,547200
2000-03-31,0.3391168415546417,0.3418124063945651,0.33749943323898685,0.341273463099627,1497600
2000-04-03,0.3272556960582733,0.3391168047727428,0.3261775010888939,0.3391168047727428,1555200
2000-04-04,0.32995176315307617,0.32995176315307617,0.3207862328767641,0.32887329761506806,2494800
2000-04-05,0.3234820067882538,0.33911687841490235,0.31916870538636566,0.3315690492455481,1004400
2000-04-06,0.3180905282497406,0.32617757067616704,0.3132383027938847,0.32617757067616704,738000
2000-04-07,0.3175513446331024,0.32348205541802627,0.31000353361009914,0.3180905772831366,1780200
2000-04-10,0.3073078393936157,0.3224034560657934,0.305690431234783,0.3175512315892951,991800
2000-04-11,0.30515116453170776,0.3207860119073698,0.30191632929603923,0.3207860119073698,1510200
2000-04-12,0.3116208612918854,0.32348197128012135,0.30191639212734717,0.31809049454755883,1692000
2000-04-13,0.3067687451839447,0.3207861924724674,0.3019164992397071,0.31162097184714743,604800
2000-04-14,0.2965250015258789,0.3073079581231103,0.29113385100483424,0.3019164798244946,1191600
2000-04-17,0.30461207032203674,0.30461207032203674,0.28628162991338746,0.30353389418491306,811800
2000-04-18,0.3126991093158722,0.3234820659362667,0.2970642541114535,0.3073079587832466,1535400
2000-04-19,0.2981424331665039,0.3229428171672619,0.29706425703625755,0.32078617569126194,619200
2000-04-20,0.3019164204597473,0.30730789769825606,0.2992208553697611,0.30730789769825606,516600
2000-04-21,0.3019164204597473,0.3019164204597473,0.3019164204597473,0.3019164204597473,0
2000-04-24,0.3019164204597473,0.31216012309535307,0.3019164204597473,0.3040730807668581,657000
2000-04-25,0.30299457907676697,0.3180905062481247,0.30245565504361177,0.3126990293172434,559800
2000-04-26,0.3073078393936157,0.3100034232532063,0.29868154686035087,0.3100034232532063,878400
2000-04-27,0.3073078393936157,0.3100034232532063,0.296524886962417,0.296524886962417,2665800
2000-04-28,0.3234820067882538,0.33102979739554783,0.3046120096822058,0.3148557124809592,921600
2000-05-01,0.3234820067882538,0.3234820067882538,0.3234820067882538,0.3234820067882538,0
2000-05-02,0.3337254226207733,0.3445083779651878,0.32348202765765044,0.3391169002929806,1828800
2000-05-03,0.3315691351890564,0.33965617974253187,0.3207861970263696,0.3288732608608802,441000
2000-05-04,0.32617756724357605,0.336960213241218,0.3234820021493147,0.336960213241218,275400
2000-05-05,0.32024717330932617,0.3234819901256177,0.3191686889459088,0.3234819901256177,423000
2000-05-08,0.3159340023994446,0.32348214324947017,0.3153950973806487,0.32348214324947017,487800
2000-05-09,0.31539493799209595,0.3234819797740354,0.31269902602577415,0.3132382778307411,486000
2000-05-10,0.30946430563926697,0.31647319305142635,0.3083861487522505,0.3153950361644099,700200
2000-05-11,0.3126991093158722,0.3229428139876654,0.3083861349028776,0.3229428139876654,738000
2000-05-12,0.31539493799209595,0.3180905028999048,0.3019164000549973,0.3180905028999048,802800
