Date,Close,High,Low,Open,Volume
2000-01-03,0.565105676651001,0.6090957866860957,0.565105676651001,0.5921764391030674,2964832
2000-01-04,0.5431103706359863,0.5667972829940141,0.5278827470331643,0.5667972829940141,4316211
2000-01-05,0.548186182975769,0.5579990977185498,0.5244989089914346,0.5414182520654398,3023849
2000-01-06,0.5380344390869141,0.5749184312568213,0.5380344390869141,0.551569977881857,3209901
2000-01-07,0.5329586267471313,0.5481862512665331,0.5329586267471313,0.544802123989182,1814509
2000-01-10,0.548186182975769,0.5752569382134503,0.541756749486335,0.5515699870303277,4867366
2000-01-11,0.5244988203048706,0.5583375007311593,0.5008118731269315,0.5532616139319122,3316931
2000-01-12,0.5211151242256165,0.5414182721056883,0.5211151242256165,0.5278827325852324,2026569
2000-01-13,0.5414182543754578,0.5546152960303157,0.5312668421684698,0.5546152960303157,1354380
2000-01-14,0.5448021292686462,0.5583376701054619,0.5346507157419761,0.5414183247597562,1955549
2000-01-17,0.5448021292686462,0.5481862565787916,0.5346507157419761,0.5414183247597562,934262
2000-01-18,0.5532616972923279,0.5532616972923279,0.538034438101729,0.5515699768718872,1539432
2000-01-19,0.5414182543754578,0.5583375975216511,0.5380344503064618,0.5546152960303157,1222343
2000-01-20,0.5519084930419922,0.5549537997230576,0.5414182604929226,0.5549537997230576,1459409
2000-01-21,0.5583376884460449,0.5583376884460449,0.5380345379245202,0.5583376884460449,1211340
2000-01-24,0.548186182975769,0.5701810505559305,0.548186182975769,0.5667972465013719,1526428
2000-01-25,0.548186182975769,0.548186182975769,0.548186182975769,0.548186182975769,0
2000-01-26,0.548186182975769,0.548186182975769,0.537695950589986,0.548186182975769,939263
2000-01-27,0.5448021292686462,0.5498779772575305,0.536342436420715,0.5498779772575305,2246630
2000-01-28,0.5211151242256165,0.5414182721056883,0.5143475158660005,0.5414182721056883,2080584
2000-01-31,0.49404439330101013,0.5241608209816391,0.4872764617933781,0.5241608209816391,2642742
2000-02-01,0.4943827986717224,0.5143477822599732,0.4855849678078431,0.5075798475938456,3848080
2000-02-02,0.49742814898490906,0.5041957570291453,0.4940443449627909,0.5028421708600562,530148
2000-02-03,0.502842128276825,0.5173927950358718,0.4906601765878623,0.5075795180668458,2307647
2000-02-04,0.5180696845054626,0.5244987937814845,0.4906601150663843,0.5238221622396845,5576565
2000-02-07,0.507918119430542,0.521115162486516,0.507918119430542,0.5180698555165425,2003562
2000-02-08,0.49776631593704224,0.5244989384043046,0.49776631593704224,0.5244989384043046,3162888
2000-02-09,0.4906601905822754,0.5075795325438255,0.4869379297017135,0.5075795325438255,1731486
2000-02-10,0.507579505443573,0.507579505443573,0.4855846404839159,0.490998661765932,2519707
2000-02-11,0.5339736938476562,0.5532617120232183,0.49404435375441874,0.49404435375441874,19652518
2000-02-14,0.5332971215248108,0.5481862485061755,0.5278827761493143,0.534650707868685,7409080
2000-02-15,0.548186182975769,0.5546152936639912,0.5109636927732,0.5380344480108812,9995806
2000-02-16,0.5583376884460449,0.5718732297274834,0.5414183425445633,0.5576610566425426,4587288
2000-02-17,0.5752568244934082,0.6256763463273106,0.5623982425075581,0.5623982425075581,10988085
2000-02-18,0.5718731880187988,0.6006359892182149,0.5414183030570585,0.5955601414327955,9192581
2000-02-21,0.5854087471961975,0.5921763561609972,0.5583376657344934,0.5684894019829456,2724765
2000-02-22,0.5617214441299438,0.5989442601114325,0.5583376398046915,0.5989442601114325,2090586
2000-02-23,0.5495399236679077,0.5816865352513819,0.534650794280129,0.5752570999542311,2520707
2000-02-24,0.54649418592453,0.5617214881573693,0.5414183378132679,0.5495398561919189,2419679
2000-02-25,0.5454789996147156,0.5617213878696334,0.5414182411503834,0.5617213878696334,1603450
2000-02-28,0.5441253781318665,0.5485242705733095,0.5329585150058054,0.5414182059980784,2112593
2000-02-29,0.5448021292686462,0.5634135180943461,0.5414183247597562,0.5515700610876817,2342657
2000-03-01,0.5448021292686462,0.5583376701054619,0.5448021292686462,0.5481862565787916,1348378
2000-03-02,0.5380344390869141,0.551569977881857,0.5366808529272992,0.551569977881857,2062579
2000-03-03,0.5414182543754578,0.5464941017044826,0.529574798908441,0.5448020584444537,1850519
2000-03-06,0.5414182543754578,0.5414182543754578,0.5414182543754578,0.5414182543754578,0
2000-03-07,0.5414182543754578,0.5414182543754578,0.5414182543754578,0.5414182543754578,0
2000-03-08,0.5414182543754578,0.5461556446322948,0.5414182543754578,0.5414182543754578,964270
2000-03-09,0.54649418592453,0.5549538789764232,0.5414183378132679,0.5414183378132679,841236
2000-03-10,0.548186182975769,0.5549537910848864,0.5414182520654398,0.5495397691578349,1139319
2000-03-13,0.548186182975769,0.548186182975769,0.548186182975769,0.548186182975769,0
2000-03-14,0.5380344390869141,0.5448020470837822,0.5312668310900459,0.5414182430853481,2114593
2000-03-15,0.5414182543754578,0.5414182543754578,0.5211151071602684,0.5410801201044834,1015285
2000-03-16,0.5414182543754578,0.5549537934526552,0.5346506462374657,0.5414182543754578,1516425
2000-03-17,0.5414182543754578,0.5417567517977973,0.5329585626272852,0.5414182543754578,5023410
2000-03-20,0.5146856307983398,0.5414182517509618,0.5109636924764113,0.5414182517509618,7206023
2000-03-21,0.5346507430076599,0.5414183523705691,0.5143475921176606,0.5143475921176606,5140443
2000-03-22,0.5414182543754578,0.5583375975216511,0.5346506462374657,0.5380344503064618,4807349
2000-03-23,0.5177314877510071,0.5481863808367706,0.5177314877510071,0.5414184474836407,2112593
2000-03-24,0.5380344390869141,0.5414182430853481,0.5217920507739479,0.5278827042904053,5654587
2000-03-27,0.54649418592453,0.5515700743859502,0.5380345332227948,0.5380345332227948,1852520
2000-03-28,0.5160393118858337,0.5312669372999511,0.5160393118858337,0.5278828098237619,2757774
2000-03-29,0.5194234251976013,0.5211151457817956,0.5143475371422344,0.5194234251976013,1942545
2000-03-30,0.49742814898490906,0.5160392123320876,0.48727641411734585,0.5113018624910315,4723326
