Date,Close,High,Low,Open,Volume
2017-12-01,5.4001545906066895,5.460830720894549,5.266667734123783,5.327343864411643,2871814
2017-12-04,5.4001545906066895,5.509371555108127,5.327343864411643,5.412289886680971,3244131
2017-12-05,5.479034423828125,5.563981163456979,5.369817787305801,5.400155683548066,2208008
2017-12-06,5.491168975830078,5.533642514912005,5.351614812121596,5.479033678949527,2070794
2017-12-07,5.4001545906066895,5.479033314922424,5.363749752634487,5.418357884801658,4034261
2017-12-08,5.4244256019592285,5.515439279299308,5.400155007935015,5.466898441334455,1412675
2017-12-11,5.381952285766602,5.47903360932667,5.2848713122900985,5.424425474225246,3028630
2017-12-12,5.345547199249268,5.381952742433807,5.248465867451695,5.381952742433807,1453573
2017-12-13,5.315208911895752,5.39408764130996,5.260600776198881,5.3880196427970555,1810402
2017-12-14,5.297005653381348,5.345545781278887,5.254531772418303,5.272735064307324,1612083
2017-12-15,5.351108551025391,5.381755950682641,5.302071579864324,5.320460090390516,2525754
2017-12-18,5.271424293518066,5.430792684921167,5.271424293518066,5.351108666049225,1522180
2017-12-19,5.228517055511475,5.369497302226614,5.222388140756365,5.314331410882677,740520
2017-12-20,5.357237815856934,5.461440679078264,5.246906038157606,5.246906038157606,1301234
2017-12-21,5.412403583526611,5.5288653264642456,5.381755830892329,5.394015073409722,673486
2017-12-22,5.387885570526123,5.473699922006896,5.344978925274583,5.412404057708981,758791
2017-12-25,5.387885570526123,5.387885570526123,5.387885570526123,5.387885570526123,0
2017-12-26,5.394015789031982,5.418534277319628,5.351109141847097,5.418534277319628,877855
2017-12-27,5.60854959487915,5.60854959487915,5.394014976629197,5.394014976629197,1086217
2017-12-28,5.639197826385498,5.639197826385498,5.541125288154493,5.608550423432744,870837
2017-12-29,5.639197826385498,5.639197826385498,5.639197826385498,5.639197826385498,0
2018-01-02,5.731140613555908,5.780177229174919,5.6269377611581115,5.645326978296633,1124332
2018-01-03,5.835343360900879,5.841473335981008,5.675974972253024,5.731140857722879,1390895
2018-01-04,5.9824538230896,6.04987895826574,5.853732467463792,5.853732467463792,1872959
2018-01-05,6.0069708824157715,6.025359746341868,5.896639467155204,6.019230125033169,1703680
2018-01-08,5.988583087921143,6.117303728550391,5.970194222883121,6.000842331279823,4956281
2018-01-09,6.068267345428467,6.092785831673074,5.945675621523868,6.00697112981695,1608816
2018-01-10,5.9947123527526855,6.0682671012078195,5.970193867494838,6.019230130692126,1753895
2018-01-11,6.037619590759277,6.111174346476833,5.970194456961391,6.00697148116093,2429196
2018-01-12,6.074396133422852,6.098914619157874,5.964064362252093,5.98245322655336,2531683
2018-01-15,6.105044841766357,6.215377331120176,6.092786305010147,6.117304085841059,633072
2018-01-16,6.166339874267578,6.2460242472247,6.1234332306684065,6.129562852228064,1037696
2018-01-17,6.239895343780518,6.239895343780518,6.111173998123401,6.21537685749946,1093840
2018-01-18,6.288930416107178,6.30731998671646,6.190857893192471,6.190857893192471,1724855
2018-01-19,6.350226402282715,6.448298921725714,6.258282796401341,6.276670951722931,2759163
2018-01-22,6.221506118774414,6.411522983414498,6.178599472707753,6.36861563002936,2628120
2018-01-23,6.209246635437012,6.356356141017413,6.1418215043225315,6.233765122139895,1777127
2018-01-24,6.4421706199646,6.540243148721357,6.209246419041634,6.221505661965834,7225636
2018-01-25,6.4421706199646,6.4421706199646,6.4421706199646,6.4421706199646,0
2018-01-26,6.52798318862915,6.58314977572742,6.436039584117046,6.436039584117046,6118123
2018-01-29,6.43604040145874,6.534114346532738,6.307320470504426,6.466689216612801,1404931
2018-01-30,6.344097137451172,6.466688854612645,6.307320117425607,6.380874157476736,2154405
2018-01-31,6.2521538734436035,6.478947016388673,6.221505061771397,6.350226392739214,7165741
2018-02-01,6.497335910797119,6.540242549784127,6.282801301225361,6.282801301225361,1939509
2018-02-02,6.313449382781982,6.497336615101445,6.276671653390716,6.466689214593825,1694000
2018-02-05,6.105044841766357,6.374746089454307,6.098915219729007,6.319580198436643,1183501
2018-02-06,6.595408916473389,6.785425763759468,6.3134491635388565,6.3134491635388565,11220572
2018-02-07,6.908016204833984,6.987700568505755,6.619926854373873,6.619926854373873,4449896
2018-02-08,6.742519855499268,7.098033688721009,6.742519855499267,6.938665638168724,2873629
2018-02-09,6.632186412811279,6.74251888597939,6.583150151024557,6.718000401426835,8585555
2018-02-14,7.294179916381836,7.355475427054211,6.656705615143292,6.656705615143292,3071222
2018-02-15,7.232883930206299,7.392252671868355,7.153199559375271,7.324827543829549,3219931
2018-02-16,7.4719367027282715,7.490324858761532,7.232883601112039,7.232883601112039,3855060
2018-02-19,7.490326404571533,7.631307012043852,7.4719382447434315,7.4719382447434315,1234805
2018-02-20,7.330957412719727,7.533232803664987,7.26353228240464,7.533232803664987,5048120
2018-02-21,7.46580696105957,7.631305313915281,7.318697471258577,7.386122595140835,7976199
2018-02-22,7.288050174713135,7.527103298990205,7.288050174713135,7.465807789325983,1188220
