Date,Close,High,Low,Open,Volume
2020-02-06,4.944340229034424,5.225159565833911,4.72352502011692,4.7523267451349795,86956800
2020-02-07,4.872335910797119,5.2803642397110755,4.8555348250998245,4.92033940518532,12471600
2020-02-10,4.848334312438965,4.944340837302116,4.656320804917441,4.944340837302116,12146800
2020-02-11,4.848334312438965,4.9179388712915415,4.680322550582034,4.884336702038244,13196000
2020-02-12,5.261162757873535,5.261162757873535,4.8723357481366065,4.8891372910682405,9556000
2020-02-13,5.2803635597229,5.436374209701129,5.025946170937087,5.1171522491751436,4396800
2020-02-14,5.376370429992676,5.537181530868755,5.280363905095439,5.282764125442273,4862400
2020-02-17,5.592385292053223,5.66919097068082,5.426774206306636,5.426774206306636,2898000
2020-02-18,5.6643900871276855,5.8084000938283,5.544381824509705,5.592384854879783,3286400
2020-02-19,5.760396957397461,5.769997838734829,5.44837563865652,5.702793042758913,6237200
2020-02-20,6.120421409606934,6.156423796927936,5.6139863935332315,5.844402496418993,1832400
2020-02-21,5.904407024383545,6.079618990161548,5.803600058438147,5.976411803860876,6730800
2020-02-26,5.256362438201904,5.685992289371573,5.0523482758530465,5.520380739018353,7857200
2020-02-27,4.9971442222595215,5.16755620141821,4.814731599380526,5.16755620141821,6326000
2020-02-28,5.11235237121582,5.153155203341562,4.752327543445826,4.9419408391464055,5031600
2020-03-02,5.760396957397461,5.760396957397461,5.004344948298089,5.037947117388437,2798000
2020-03-03,5.878004550933838,6.000413031716271,5.438774335324013,5.777197593689197,3279200
2020-03-04,5.806000232696533,6.108421128131648,5.436374541232985,6.031615450758347,7484000
2020-03-05,5.2803635597229,5.712393122400334,5.249161612845331,5.712393122400334,3642800
2020-03-06,4.776329040527344,5.004344935981213,4.713924685373703,5.004344935981213,8596800
2020-03-09,4.200289249420166,4.531511857373126,3.9842744652947397,3.9842744652947397,4211200
2020-03-10,4.560314178466797,4.752327223915736,4.349099828472965,4.560314178466797,2349600
2020-03-11,4.6203179359436035,4.6203179359436035,4.205089472869903,4.536312063731049,2027600
2020-03-12,3.861865997314453,4.440305796940987,3.528242938816832,3.9818742620966416,1163200
2020-03-13,4.209889888763428,4.716324423622112,3.756258364552158,4.716324423622112,6545600
2020-03-16,3.6242496967315674,3.6842538292675364,3.3002272894782947,3.6386505603575436,21936000
2020-03-17,3.600247859954834,3.825863291797062,3.5066413331928743,3.825863291797062,1926800
2020-03-18,2.8801984786987305,3.3602315584818525,2.67618432823186,3.245023729204756,4954400
2020-03-19,2.9066002368927,3.0722117788089816,2.608979780190898,2.880198499715118,8774400
2020-03-20,2.7865920066833496,3.2282224863663256,2.7601902691209856,3.048210077510609,2835200
2020-03-23,2.4481685161590576,2.7889920009368243,2.3329606937033827,2.7889920009368243,5378000
2020-03-24,3.1682183742523193,3.1682183742523193,2.544175489463405,2.71698723847704,3478000
2020-03-25,3.554644823074341,3.597847641767305,3.0770117660942615,3.0770117660942615,4454400
2020-03-26,3.9242701530456543,3.9794738422048987,3.516241890139984,3.597847542721118,1597600
2020-03-27,4.18828821182251,4.269893860466725,3.5714456358987805,3.696254099962373,2057600
2020-03-30,4.404303550720215,4.411503753849797,4.020276999506792,4.188288758723669,1450000
2020-03-31,4.3202972412109375,4.404303112460184,4.250692232583081,4.4019028923907575,1315600
2020-04-01,3.600247859954834,4.272293944028328,3.5162419849968503,4.116283294989323,4519200
2020-04-02,3.4706389904022217,3.7202561693857485,3.3050276874477342,3.7202561693857485,6638400
2020-04-03,4.013076305389404,4.142685454192449,3.206620829188626,3.4202356280076818,15550000
2020-04-06,4.212290287017822,4.272294424769046,3.900268953829554,4.1330848434980165,7346400
2020-04-07,4.459507465362549,4.560314434327923,4.209890492273912,4.440306159740346,10064400
2020-04-08,4.562714099884033,4.735525829468247,4.267493890171142,4.560313879748744,6474000
2020-04-09,4.790729522705078,4.932339306224664,4.608317370241213,4.608317370241213,5905600
2020-04-13,4.4859089851379395,4.91793854747302,4.4859089851379395,4.800330505035084,10228800
2020-04-14,4.713924407958984,4.713924407958984,4.524311591123572,4.6563204968522065,4073600
2020-04-15,4.656320571899414,4.800330580885004,4.545913188280754,4.66592145280288,806000
2020-04-16,4.680322170257568,4.824332174747608,4.596316296155447,4.800330431033403,1594000
2020-04-17,4.644320011138916,4.843533715475753,4.505110440129984,4.843533715475753,3591600
2020-04-20,4.922739028930664,4.922739028930664,4.529112070727312,4.605917286201605,3608400
2020-04-22,5.400371551513672,5.962010229494707,4.987543313270888,4.9899435333403135,4714400
2020-04-23,5.2803635597229,5.645188788265511,5.136353552898692,5.520380085164851,1685200
2020-04-24,5.40997314453125,5.40997314453125,4.836333290628587,5.275563549706523,3102400
2020-04-27,5.568383693695068,5.640388469765483,5.2779634535812985,5.42197346351733,2719200
2020-04-28,5.68839168548584,5.890005598142743,5.68839168548584,5.803599504776876,6683200
