Date,Close,High,Low,Open,Volume
2007-11-19,7.440068244934082,8.027833607902267,7.365667278668661,7.626069951057434,10256400
2007-11-21,7.053184986114502,7.432628670814909,6.696062019013128,7.387988654697369,4429300
2007-11-22,7.068065166473389,7.2540668813805835,7.060624927587445,7.082945644245276,711700
2007-11-23,7.127584934234619,7.216865663173279,6.785341785199672,6.993663486056547,1010000
2007-11-26,6.844862461090088,7.14246560868368,6.554700261373057,6.993663680116794,1286400
2007-11-27,6.926702976226807,6.926702976226806,6.39845816895576,6.696060577471796,1125800
2007-11-28,7.105266571044922,7.201987560460734,6.844863852653095,6.956465321766874,882900
2007-11-29,6.956464767456055,7.14246649161755,6.882063793975348,7.06062527888072,592300
2007-11-30,6.919264793395996,7.0308655523458015,6.770463544949481,6.919264793395996,795500
2007-12-03,6.98622465133667,6.98622465133667,6.882063435792889,6.919263920597113,213500
2007-12-04,6.993663311004639,6.993663311004639,6.844862099831376,6.852302337775075,719200
2007-12-05,7.2912678718566895,7.417749103527184,6.904383937443344,6.904383937443344,2608200
2007-12-06,7.477270603179932,7.514471095641598,7.291268850411974,7.291268850411974,801100
2007-12-07,7.402867317199707,7.655829735861472,7.2243058603349875,7.44006779809823,821100
2007-12-10,7.298708438873291,7.432629206416622,7.261507949734466,7.3656684678748,209600
2007-12-11,7.395427227020264,7.440067946899335,7.254066248226851,7.328467211511914,1010800
2007-12-12,7.142465114593506,7.402867052491522,7.142465114593507,7.298706561148369,1154600
2007-12-13,7.135025501251221,7.142465739724105,6.926703790791824,7.08294525102142,1433100
2007-12-14,7.2540669441223145,7.291267429333554,7.0755054665566535,7.105265712817597,287900
2007-12-17,7.2912678718566895,7.2912678718566895,7.068065656582858,7.1945468882533525,687700
2007-12-18,7.4326276779174805,7.4326276779174805,7.090384525394205,7.216865736731513,1989700
2007-12-19,7.135025501251221,7.365667217589075,7.135025501251221,7.2168659958323635,89800
2007-12-20,7.068065166473389,7.216866396491098,7.068065166473389,7.082945644245276,28300
2007-12-21,7.001104831695557,7.142466540365653,6.993664592388653,7.038305318689807,237700
2007-12-26,6.956464767456055,7.068065518136844,6.934144049687681,7.038305270652616,76800
2007-12-27,6.807663440704346,7.030865671940953,6.800223910310715,6.934144681420412,163300
2007-12-28,6.621662616729736,6.822544865527952,6.621662616729736,6.7704645978574955,361100
2008-01-02,6.5348920822143555,6.833629721074041,6.5348920822143555,6.721603284563337,135800
2008-01-03,6.086784839630127,6.646918440046888,6.086784839630127,6.646918440046888,380900
2008-01-04,5.5266523361206055,6.221217965531481,5.451967917279124,6.221217965531481,1819800
2008-01-07,5.601335048675537,5.750703840857568,5.459434518040962,5.601335048675537,2201900
2008-01-08,5.451966285705566,5.690956354477343,5.41462390939833,5.638677454995165,787900
2008-01-09,5.466902732849121,5.563992262551152,5.265254700201417,5.422092098496661,659500
2008-01-10,6.288433074951172,6.310838218816536,5.489309035911919,5.601335823608762,1038300
2008-01-11,6.788819313049316,6.870971984242251,5.974758371036167,6.198811952399363,1087700
2008-01-14,6.646919250488281,6.7216040245486495,6.430334260409363,6.7216040245486495,473600
2008-01-15,6.572232246398926,6.572232246398927,6.273493996144241,6.572232246398927,244400
2008-01-16,6.572232246398926,6.609574616711571,6.273493996144241,6.42286347739482,763500
2008-01-17,6.519954681396484,6.579702919923695,6.41539686652893,6.422865485375668,820100
2008-01-18,6.781348705291748,6.781348705291748,6.512484913857123,6.512484913857123,603800
2008-01-21,6.191343307495117,6.348180742566028,5.9747583459444975,6.348180742566028,136800
2008-01-22,6.273495197296143,6.273495197296143,5.974757602090272,5.974757602090272,71700
2008-01-23,6.310837745666504,6.310837745666504,5.974757763896643,6.191342704348031,450000
2008-01-24,6.42286491394043,6.572233716352541,6.3257750143109,6.3257750143109,329100
2008-01-28,6.176405906677246,6.363117078527273,6.124126294231552,6.236153424689527,69000
2008-01-29,6.273495197296143,6.340711334279115,6.154000159213794,6.168937395097392,587100
2008-01-30,6.348180770874023,6.363118008683908,6.168938190635612,6.273496006318002,497200
2008-01-31,6.310837745666504,6.348180124140184,6.124126565544733,6.273495367192824,167600
2008-02-01,6.392991065979004,6.460206491959732,6.161468891223311,6.161468891223311,307300
2008-02-06,5.974759101867676,6.340712925917842,5.832858530463511,6.340712925917842,316500
2008-02-07,5.937415599822998,6.056910645456436,5.937415599822998,5.937415599822998,68000
2008-02-08,5.900073528289795,6.071847833056878,5.825389125374395,6.049442690243919,45100
2008-02-11,5.974759101867676,6.012101488703706,5.825390266770341,5.997164249070579,191800
2008-02-12,5.922479152679443,6.101722090374573,5.922479152679443,6.101722090374573,174400
2008-02-13,5.982226848602295,5.989695467328844,5.907542085830175,5.9747582298757465,455900
2008-02-14,5.900073528289795,6.049442690243919,5.795515364208235,6.027036835184313,233500
2008-02-15,6.049442768096924,6.086784435850205,5.825389200343953,5.877668104995872,175300
2008-02-18,6.273495197296143,6.340711334279115,6.206279772559778,6.273495197296143,95600
2008-02-19,6.42286491394043,6.512486195387696,6.3855225352757445,6.3855225352757445,311500
2008-02-20,6.542359828948975,6.549828446986347,6.131595096099493,6.430332695128233,161500
2008-02-21,6.6693243980407715,6.721603306953685,6.460207337895689,6.56476586796823,119300
2008-02-22,6.7066650390625,6.751476034283574,6.572233477892491,6.72160227488506,61600
2008-02-25,6.721602916717529,6.744008060344186,6.609576486337573,6.721602916717529,28000
