Date,Close,High,Low,Open,Volume
2000-01-05,1.4248007535934448,1.4248007535934448,1.4248007535934448,1.4248007535934448,0
2000-01-06,0.9498666524887084,0.9514495642861877,0.9498666524887084,0.9514495642861877,9000
2000-01-07,0.965697705745697,0.965697705745697,0.9419512246218422,0.9419512246218422,20250
2000-01-10,1.1160931587219238,1.1160931587219238,1.0923466782681968,1.108177665237348,29250
2000-01-11,1.1160931587219238,1.1160931587219238,1.1160931587219238,1.1160931587219238,0
2000-01-12,1.1160931587219238,1.1160931587219238,1.1160931587219238,1.1160931587219238,0
2000-01-13,1.1160931587219238,1.1160931587219238,1.1160931587219238,1.1160931587219238,0
2000-01-14,1.1160931587219238,1.1160931587219238,1.1160931587219238,1.1160931587219238,0
2000-01-17,1.1160931587219238,1.1160931587219238,1.1160931587219238,1.1160931587219238,0
2000-01-18,0.9815285801887512,0.98944407367051,0.9815285801887512,0.9815285801887512,9900
2000-01-19,1.0131913423538208,1.0131913423538208,1.0131913423538208,1.0131913423538208,2250
2000-01-20,1.0131913423538208,1.0131913423538208,1.0131913423538208,1.0131913423538208,0
2000-01-21,1.0131913423538208,1.0131913423538208,1.0131913423538208,1.0131913423538208,0
2000-01-24,1.0131913423538208,1.0131913423538208,1.0131913423538208,1.0131913423538208,0
2000-01-25,1.0131913423538208,1.0131913423538208,1.0131913423538208,1.0131913423538208,0
2000-01-26,1.0131913423538208,1.0131913423538208,1.0131913423538208,1.0131913423538208,0
2000-01-27,1.0606842041015625,1.0606842041015625,1.052768709913673,1.052768709913673,4500
2000-01-28,1.0606842041015625,1.0606842041015625,1.0606842041015625,1.0606842041015625,0
2000-01-31,1.0606842041015625,1.0606842041015625,1.0606842041015625,1.0606842041015625,0
2000-02-01,1.0606842041015625,1.0606842041015625,1.0606842041015625,1.0606842041015625,0
2000-02-02,1.0290220975875854,1.0290220975875854,1.0274391857840184,1.0274391857840184,1800
2000-02-03,1.0290220975875854,1.0290220975875854,1.0290220975875854,1.0290220975875854,0
2000-02-04,1.0290220975875854,1.0290220975875854,1.0290220975875854,1.0290220975875854,1350
2000-02-07,1.0290220975875854,1.0290220975875854,1.0290220975875854,1.0290220975875854,0
2000-02-08,1.0290220975875854,1.0290220975875854,1.0290220975875854,1.0290220975875854,0
2000-02-09,1.0290220975875854,1.0290220975875854,1.0290220975875854,1.0290220975875854,0
2000-02-10,1.0290220975875854,1.0290220975875854,1.0290220975875854,1.0290220975875854,0
2000-02-11,1.0290220975875854,1.0290220975875854,1.0290220975875854,1.0290220975875854,0
2000-02-14,1.0290220975875854,1.0290220975875854,1.0290220975875854,1.0290220975875854,0
2000-02-15,1.1160931587219238,1.1160931587219238,1.1160931587219238,1.1160931587219238,900
2000-02-16,1.1160931587219238,1.1160931587219238,1.1160931587219238,1.1160931587219238,0
2000-02-17,1.1160931587219238,1.1160931587219238,1.1160931587219238,1.1160931587219238,0
2000-02-18,1.1160931587219238,1.1160931587219238,1.1160931587219238,1.1160931587219238,0
2000-02-21,1.1160931587219238,1.1160931587219238,1.1160931587219238,1.1160931587219238,0
2000-02-22,1.1160931587219238,1.1160931587219238,1.1160931587219238,1.1160931587219238,0
2000-02-23,1.1160931587219238,1.1160931587219238,1.1160931587219238,1.1160931587219238,0
2000-02-24,1.1160931587219238,1.1160931587219238,1.1160931587219238,1.1160931587219238,0
2000-02-25,1.1160931587219238,1.1160931587219238,1.1160931587219238,1.1160931587219238,0
2000-02-28,1.1160931587219238,1.1160931587219238,1.1160931587219238,1.1160931587219238,0
2000-02-29,1.1160931587219238,1.1160931587219238,1.1160931587219238,1.1160931587219238,0
2000-03-01,1.1160931587219238,1.1160931587219238,1.1160931587219238,1.1160931587219238,0
2000-03-02,1.1160931587219238,1.1160931587219238,1.1160931587219238,1.1160931587219238,0
2000-03-03,1.0448532104492188,1.0448532104492188,1.0448532104492188,1.0448532104492188,450
2000-03-06,1.0448532104492188,1.0448532104492188,1.0448532104492188,1.0448532104492188,0
2000-03-07,1.0448532104492188,1.0448532104492188,1.0448532104492188,1.0448532104492188,0
