Date,Close,High,Low,Open,Volume
2000-01-04,1347.5936279296875,1363.118900140859,1242.0217768937212,1335.1734101607503,167200
2000-01-05,1353.8038330078125,1353.8038330078125,1310.3330677277452,1310.3330677277452,51200
2000-01-06,1422.1151123046875,1422.1151123046875,1397.274673661811,1397.274673661811,47200
2000-01-07,1459.3759765625,1521.4770819481382,1422.115313331117,1422.115313331117,173600
2000-01-10,1490.426513671875,1533.8972869873048,1372.4344146728515,1471.7961822509767,46400
2000-01-11,1490.426513671875,1490.426513671875,1397.2748565673828,1490.426513671875,31200
2000-01-12,1428.32568359375,1428.32568359375,1397.2751252547553,1397.2751252547553,39200
2000-01-13,1322.7532958984375,1453.1655926771566,1316.5431865280225,1453.1655926771566,85600
2000-01-14,1291.7027587890625,1322.753305875338,1273.0724305372971,1316.543196458083,101600
2000-01-17,1273.0726318359375,1304.123183831936,1242.0220798399391,1304.123183831936,52800
2000-01-18,1304.1229248046875,1335.1734706333705,1304.1229248046875,1304.1229248046875,48000
2000-01-19,1242.20849609375,1285.4929695116043,1242.20849609375,1285.4929695116043,26400
2000-01-20,1304.1229248046875,1353.8037981305804,1248.2940434047152,1254.4420514787946,128000
2000-01-21,1273.1966552734375,1304.123000719061,1273.1966552734375,1304.123000719061,37600
2000-01-24,1279.2825927734375,1304.1230314680674,1273.07248309978,1304.1230314680674,25600
2000-01-25,1279.2825927734375,1279.2825927734375,1279.2825927734375,1279.2825927734375,0
2000-01-26,1242.0220947265625,1279.282757568359,1242.0220947265625,1279.282757568359,145600
2000-01-27,1254.4422607421875,1254.4422607421875,1242.0220403387996,1248.2321505404934,96000
2000-01-28,1242.0220947265625,1242.0220947265625,1204.7614318847657,1217.2437539367677,63200
2000-01-31,1179.9207763671875,1210.9713231136925,1179.9207763671875,1210.9713231136925,28800
2000-02-01,1226.434814453125,1226.434814453125,1220.286804597899,1220.286804597899,9600
2000-02-02,1186.193115234375,1242.022004328962,1186.193115234375,1226.6209314752828,60800
2000-02-03,1179.9207763671875,1210.9713231136925,1179.9207763671875,1210.9713231136925,16800
2000-02-04,1179.8587646484375,1198.551195205792,1117.8197675494434,1198.551195205792,17600
2000-02-07,1198.551513671875,1241.8980917310962,1179.9211792624676,1241.8980917310962,9600
2000-02-08,1179.6103515625,1179.9208570511976,1117.8197593116608,1179.9208570511976,86400
