Date,Close,High,Low,Open,Volume
2000-01-04,2207.378662109375,2369.3330736439584,2207.378662109375,2369.3330736439584,1311940
2000-01-05,2219.374755859375,2249.3662978528855,2159.3916718723544,2249.3662978528855,1664644
2000-01-06,2248.766845703125,2278.7583911907523,2177.386807518783,2189.983399258317,1970123
2000-01-07,2255.364990234375,2315.3480809850867,2231.371667488799,2249.3665514913673,1373183
2000-01-10,2213.376953125,2315.3482584391923,2183.3854054510166,2315.3482584391923,1589380
2000-01-11,2093.41064453125,2219.375051222552,2075.4155440497225,2213.376828470864,3105712
2000-01-12,2057.420654296875,2153.3937308653303,2021.4308856544735,2096.409642363886,1435533
2000-01-13,2108.406494140625,2219.37524561575,2099.409051168399,2129.4005997802365,4633111
2000-01-14,2219.374755859375,2219.374755859375,2129.400129878844,2147.3950118523094,3222296
2000-01-17,2201.380126953125,2261.363217835708,2171.3885815118338,2254.1653506641474,786204
2000-01-18,2201.380126953125,2201.380126953125,2147.395258713509,2189.3834655539627,1969386
2000-01-19,2177.386962890625,2218.1755281760525,2141.397192182641,2180.3861824873716,1062907
2000-01-20,2118.0029296875,2195.381164322999,2117.402999568805,2177.3860702331667,1276522
2000-01-21,2069.417236328125,2204.379295775288,2069.417236328125,2159.391870588493,1028227
2000-01-24,2054.421142578125,2099.4085630937425,2045.4237016976415,2099.4085630937425,965139
2000-01-25,2054.421142578125,2054.421142578125,2054.421142578125,2054.421142578125,0
2000-01-26,2038.8255615234375,2051.422151720526,1985.44063005921,2051.422151720526,1125995
2000-01-27,1979.44287109375,2069.417517582568,1962.0476992940728,2039.4259687529616,843758
2000-01-28,1916.46044921875,1997.437648254567,1895.4663445714464,1979.4427631606611,710203
2000-01-31,1835.482421875,1913.4603661678968,1835.482421875,1913.4603661678968,1111238
2000-02-01,1877.471923828125,1931.456808575034,1829.4854796715915,1919.4601435075772,1521127
2000-02-02,1859.4765625,1931.4563185288523,1859.4765625,1889.468109502585,559308
2000-02-03,1846.879638671875,1949.4508536473977,1811.4896973608857,1919.4593120272775,3453988
2000-02-04,1841.4813232421875,1919.459512488825,1838.4823200462104,1901.4646288600716,8303666
2000-02-07,1898.46533203125,1901.4645512179836,1793.4948216277196,1859.4763470565713,13891957
2000-02-08,1985.441162109375,2027.4293751250912,1913.4613992414695,1918.8599084707205,13153713
2000-02-09,1979.44287109375,2015.432643243976,1955.4495455847643,1998.0376875575512,7221205
2000-02-10,2033.42724609375,2063.4187875584826,1967.4457252034188,1996.237622298618,4192231
2000-02-11,1960.847900390625,2093.4106784249075,1949.4511689212816,2040.025738674237,2428712
2000-02-14,1895.466064453125,2051.422216483482,1860.0760137381087,2009.4340133940316,1489767
2000-02-15,1890.06787109375,1937.4545900235253,1829.4850613318831,1937.4545900235253,2166029
2000-02-16,1889.4676513671875,1943.4522932143504,1877.4709922523111,1918.859260891107,2982118
2000-02-17,1883.4693603515625,1949.4508825624105,1883.4693603515625,1919.459340497444,1242211
2000-02-18,1859.4765625,1883.4696704341245,1835.483238452636,1883.4696704341245,2816834
2000-02-21,1889.4676513671875,1901.464310482064,1817.4879127911167,1841.4810149076825,1887851
2000-02-22,1852.2779541015625,1919.4591127342296,1841.4809397276524,1918.859182552044,1973813
2000-02-23,1880.47021484375,1889.4676551697175,1829.484575587808,1888.8677249618324,1287959
2000-02-24,1842.0810546875,1907.4626454451636,1841.481124445136,1883.4693257882084,2092610
2000-02-25,1829.484619140625,1877.4710407258829,1820.4871786004635,1853.4777218766576,1503418
2000-02-28,1805.49169921875,1820.4875808411864,1769.501821049466,1820.4875808411864,891720
2000-02-29,1750.907470703125,1829.485396399399,1748.5080729648582,1820.487952036664,1830296
2000-03-01,1739.5103759765625,1799.4934737590945,1691.523940973187,1739.5103759765625,4112541
2000-03-02,1676.52783203125,1790.4957888703177,1658.532948349614,1769.501685870668,5772389
2000-03-03,1763.5037841796875,1763.5037841796875,1715.517343987164,1738.910741685267,5241489
2000-03-06,1763.5037841796875,1763.5037841796875,1763.5037841796875,1763.5037841796875,0
2000-03-07,1763.5037841796875,1763.5037841796875,1763.5037841796875,1763.5037841796875,0
2000-03-08,1757.5050048828125,1757.5050048828125,1715.516801938803,1739.510014453978,1339979
2000-03-09,1787.49658203125,1859.4763290222515,1781.4982517725657,1787.49658203125,3313423
2000-03-10,1833.6837158203125,1841.4815139411735,1799.4934117737,1829.4850676884992,2833805
2000-03-13,1833.6837158203125,1833.6837158203125,1833.6837158203125,1833.6837158203125,0
2000-03-14,1775.5,1859.4764112205544,1770.7013139696048,1840.881597402308,1663537
2000-03-15,1818.087646484375,1841.4810347596404,1739.5098634102726,1769.5014034641918,3756886
2000-03-16,1866.0750732421875,1871.4735829925564,1823.4869257062896,1846.2806095285944,2667046
2000-03-17,1889.4676513671875,1948.850800621704,1848.079166615205,1859.4761116365903,2898738
2000-03-20,1853.47802734375,1943.452663687051,1853.47802734375,1930.8562880774864,1926220
2000-03-21,1903.263916015625,1917.6598656001613,1853.4779146977191,1853.4779146977191,1964958
2000-03-22,1859.4765625,1949.4512035077555,1847.479900476318,1919.4596565051704,2321351
2000-03-23,1813.889404296875,1877.4714315352337,1799.4933451567376,1835.4832228655343,1858335
2000-03-24,1844.480712890625,1871.473256939761,1805.4917227232536,1871.473256939761,1393475
2000-03-27,1830.684814453125,1907.4631553201596,1823.4867301866725,1907.4631553201596,1718877
2000-03-28,1853.47802734375,1870.8731971819525,1823.486481895983,1835.4831432977353,1978609
2000-03-29,1847.4796142578125,1883.4693786399491,1829.4847320667443,1865.4744964488807,809816
2000-03-30,1830.0841064453125,1871.4725871365663,1823.485955385151,1829.4843924106608,1947987
2000-03-31,1828.28515625,1865.4745664324948,1782.6979107463144,1859.476344181516,1455825
2000-04-03,1746.7078857421875,1805.4913231656592,1739.5099116075462,1793.4946635890578,2084125
2000-04-04,1653.734375,1799.4933533718995,1571.5575322133466,1769.5018064870865,2673686
2000-04-05,1678.927001953125,1697.5217053713438,1613.5454127905998,1658.5327239649196,2793960
2000-04-06,1691.523193359375,1727.51294967696,1667.5298784055467,1687.3243308254814,2165660
2000-04-07,1763.5037841796875,1763.5037841796875,1703.520679910714,1726.3142552106583,706145
2000-04-10,1702.9202880859375,1739.509982421857,1679.526898210173,1739.509982421857,885448
2000-04-11,1662.7318115234375,1708.9187732706794,1637.5388447110424,1680.1268729460062,1515593
2000-04-12,1661.5322265625,1703.5204367807935,1649.5356722548609,1679.5272201088926,2151641
2000-04-13,1600.948486328125,1702.319917879678,1589.5517601861577,1702.319917879678,792107
2000-04-14,1499.57763671875,1601.548929846871,1469.5860926289038,1595.55059941758,1684197
2000-04-17,1487.5816650390625,1488.1814875106506,1367.6153337583412,1424.599333012435,1390892
2000-04-18,1511.5745849609375,1529.5694716134255,1469.5863720296254,1547.5644663225437,2442363
2000-04-19,1505.5762939453125,1529.569512813786,1475.5847433455624,1495.3792056417851,1035606
2000-04-20,1535.567626953125,1535.567626953125,1469.586203372002,1499.577749721911,388859
2000-04-21,1535.567626953125,1535.567626953125,1535.567626953125,1535.567626953125,0
2000-04-24,1499.57763671875,1529.5691808085962,1481.582753487486,1513.973586526405,2176359
2000-04-25,1535.567626953125,1557.7613755743223,1500.1775720043795,1529.5692960718195,1431844
2000-04-26,1541.5665283203125,1559.5615276236183,1481.5834134226077,1529.5698621181086,1820704
2000-04-27,1505.5762939453125,1607.547609207116,1451.5915244770888,1607.547609207116,2239447
2000-04-28,1649.5357666015625,1667.5306531205665,1529.5694602672304,1535.5677917924413,3372822
2000-05-01,1649.5357666015625,1649.5357666015625,1649.5357666015625,1649.5357666015625,0
2000-05-02,1614.145263671875,1679.526853997316,1614.145263671875,1649.535312680989,1759091
2000-05-03,1583.5543212890625,1649.5357513427734,1562.5602151733417,1619.54420205078,1063645
2000-05-04,1587.7528076171875,1619.543926582383,1577.5557214927192,1595.5506047845124,1169161
2000-05-05,1673.5291748046875,1686.1256616332746,1577.5561836660297,1580.555295741102,1268774
2000-05-08,1667.5302734375,1706.519365445558,1637.5387306969044,1637.5387306969044,1074713
2000-05-09,1596.7503662109375,1685.5253547988802,1583.5540607599492,1679.527024316012,1493088
2000-05-10,1584.1539306640625,1619.5439843267957,1571.5574470767172,1589.5524390667267,1214540
2000-05-11,1588.95263671875,1620.1438268910504,1577.5557975099246,1613.5456738843538,651173
2000-05-12,1559.560791015625,1619.5438775822631,1500.1774186135185,1619.5438775822631,689911
2000-05-15,1680.7269287109375,1680.7269287109375,1541.566093826153,1553.5627566470682,690281
2000-05-16,1697.52197265625,1727.513518161477,1649.535543070533,1680.7267331069106,1397902
2000-05-17,1637.53955078125,1672.3297966837702,1631.541217617828,1655.5345502715156,461540
2000-05-18,1609.3466796875,1660.9321469726751,1589.5523303262091,1625.5422037875644,456375
2000-05-19,1559.560791015625,1618.3442331399874,1506.7755711026414,1618.3442331399874,1018634
2000-05-22,1499.57763671875,1589.552377044898,1451.5912093976397,1589.552377044898,1690100
2000-05-23,1499.57763671875,1571.5573857570246,1481.582753487486,1505.5759671480412,2986176
2000-05-24,1559.560791015625,1589.552334298944,1499.5775963923804,1507.3753933237792,851506
2000-05-25,1589.55224609375,1619.5437877128206,1548.1638667922643,1598.549686968151,1111238
2000-05-26,1655.533935546875,1685.525482171014,1583.5541804262946,1589.552511362446,1545477
2000-05-29,1697.52197265625,1708.918811815411,1679.5270885757598,1679.5270885757598,639736
2000-05-30,1751.5068359375,1768.901897702028,1696.3223232114983,1696.3223232114983,1741382
2000-05-31,1685.525146484375,1769.5014386960486,1649.535276091773,1739.5098980449798,1043354
2000-06-01,1685.525146484375,1727.5132385619136,1661.5318275182426,1703.5200276523778,1475010
2000-06-02,1679.5272216796875,1738.910495130739,1637.539011422124,1709.5187695617692,2341274
2000-06-05,1691.523193359375,1708.9182494499796,1667.5298784055467,1682.5256462234,1441068
2000-06-06,1691.523193359375,1691.523193359375,1691.523193359375,1691.523193359375,0
2000-06-07,1721.515380859375,1733.5119348222925,1650.7352694460203,1691.523833867151,1971599
2000-06-08,1769.5015869140625,1798.8933078585642,1733.511713506856,1763.5032566700938,3265093
2000-06-09,1751.5068359375,1798.2936208565425,1751.5068359375,1798.2936208565425,1702644
2000-06-12,1739.5103759765625,1797.6940067592088,1739.5103759765625,1751.5070387557191,1055159
2000-06-13,1775.5,1787.4966610476822,1751.506785961246,1757.5051164850872,2631259
2000-06-14,1740.110107421875,1790.4959371833468,1739.5102851199092,1765.902898632887,2864427
2000-06-15,1840.88134765625,1847.4794995316656,1751.5065483403605,1763.5030997039012,1933968
2000-06-16,1829.484619140625,1901.464359575108,1812.0894521692771,1853.4777218766576,3530358
