Date,Close,High,Low,Open,Volume
2000-01-04,3.9436988830566406,4.092783540143934,3.913971683703039,4.092783540143934,2432
2000-01-05,3.833954334259033,3.8940796966139968,3.7753934002981175,3.8940796966139968,6675
2000-01-06,3.814730405807495,3.8542925704349327,3.755051942645835,3.8346231415971777,2989
2000-01-07,3.868375062942505,3.874186417003682,3.8542936755104953,3.874186417003682,2025
2000-01-10,4.112677574157715,4.112677574157715,3.9338656614160015,3.9338656614160015,6138
2000-01-11,4.092784404754639,4.092784404754639,3.9834857143507314,4.01343648281318,1975
2000-01-12,4.003378391265869,4.092784598396323,3.9736511842258415,4.092784598396323,2699
2000-01-13,3.97365140914917,4.092784830063042,3.953758407993011,4.092784830063042,3477
2000-01-14,4.052998065948486,4.072667499314064,3.9736504114761817,3.9736504114761817,1812
2000-01-17,4.112677574157715,4.112677574157715,4.033106336935837,4.092784828800429,2265
2000-01-18,4.072892189025879,4.082950214863241,4.0529989328167915,4.082950214863241,1808
2000-01-19,4.013436317443848,4.072891749431985,3.9834855502154887,4.072891749431985,998
2000-01-20,4.052998065948486,4.052998065948486,3.9736504114761817,4.013435892213999,2768
2000-01-21,4.072892189025879,4.114688976489343,4.072892189025879,4.092784677856784,3244
2000-01-24,3.993542909622192,4.092783554236773,3.993542909622192,4.072891070867088,4632
2000-01-25,3.993542909622192,3.993542909622192,3.993542909622192,3.993542909622192,0
2000-01-26,4.1323466300964355,4.1323466300964355,4.023271501312902,4.033105963759176,3363
2000-01-27,3.993542909622192,4.1325695441467705,3.983484886546128,4.1325695441467705,1332
2000-01-28,3.9338648319244385,3.993543311205275,3.8945264752088526,3.993543311205275,1630
2000-01-31,3.97365140914917,3.97365140914917,3.814732241715716,3.933865662629589,944
2000-02-01,3.874185800552368,3.973650003777168,3.854293062224466,3.973650003777168,2856
2000-02-02,3.97365140914917,3.973874716208567,3.933865662629589,3.9347599140381257,1447
2000-02-03,3.993542909622192,4.112676293399114,3.9736501704598504,4.052997820119431,1486
2000-02-04,4.033105850219727,4.049199048320718,4.0232713880503095,4.033105850219727,1597
2000-02-07,3.993542909622192,4.03310508095709,3.9734266076774065,4.03310508095709,1939
2000-02-08,4.007401943206787,4.092784790614795,3.973651370849188,4.007401943206787,2870
2000-02-09,3.874185800552368,3.973202622438389,3.874185800552368,3.973202622438389,791
2000-02-10,3.7948389053344727,3.854517651761037,3.7550536712331377,3.854517651761037,2269
2000-02-11,3.7550530433654785,3.814731524020707,3.745218070271059,3.814731524020707,1559
2000-02-14,3.675482273101806,3.755054027824513,3.675482273101807,3.7452190521516666,2271
2000-02-15,3.6160266399383545,3.695374816437847,3.5364556679915573,3.695374816437847,2369
2000-02-16,3.6558122634887695,3.715267179333606,3.556347791352881,3.61602627000027,1453
2000-02-17,3.5384678840637207,3.6855405324217454,3.4778951366729554,3.671682704164444,1996
2000-02-18,3.4948816299438477,3.5961341018401853,3.494881629943847,3.576240847549667,4039
2000-02-21,3.49666976928711,3.516562512836196,3.4787888354310046,3.516562512836196,3444
2000-02-22,3.49666976928711,3.546513793264769,3.4571075892279652,3.546513793264769,1716
2000-02-23,3.4573307037353516,3.496669057158422,3.457106885156477,3.496669057158422,1733
2000-02-24,3.490858316421509,3.546513433624428,3.4769999801858433,3.546513433624428,1587
2000-02-25,3.5563480854034424,3.566406366008495,3.516562344418007,3.552324977795582,1057
2000-02-28,3.5165631771087646,3.5165631771087646,3.43721549496281,3.4966704298019726,587
2000-02-29,3.486835241317749,3.5165624467706667,3.4770002674547764,3.5165624467706667,965
2000-03-01,3.4571077823638916,3.4770005270243134,3.447049756507928,3.4770005270243134,604
2000-03-02,3.3775362968444824,3.4770002685451984,3.3576430420774632,3.457107525363597,2524
2000-03-03,3.5067291259765625,3.5067291259765625,3.447050621231678,3.4770013992614865,2175
2000-03-06,3.5067291259765625,3.5067291259765625,3.5067291259765625,3.5067291259765625,0
2000-03-07,3.5067291259765625,3.5067291259765625,3.5067291259765625,3.5067291259765625,0
2000-03-08,3.5762407779693604,3.576240777969361,3.496669552904367,3.496669552904367,1305
2000-03-09,3.536231279373169,3.616026057076086,3.4769996740259668,3.576240321722989,1009
2000-03-10,3.49666976928711,3.5364557679707103,3.496669769287109,3.5364557679707103,948
2000-03-13,3.49666976928711,3.496669769287109,3.496669769287109,3.496669769287109,0
2000-03-14,3.34177303314209,3.3775356608375007,3.34177303314209,3.3775356608375007,316
2000-03-15,3.2385103702545166,3.317858303505061,3.238510370254517,3.317858303505061,506
2000-03-16,3.1985013484954834,3.308023362687698,3.1808434634092513,3.308023362687698,4152
2000-03-17,3.178830623626709,3.2288976856239895,3.158937885332878,3.2288976856239895,931
2000-03-20,3.139045000076294,3.1788309928706764,3.0994828258732388,3.1788309928706764,1524
2000-03-21,3.0795907974243164,3.1390457259808433,3.0100778427366244,3.1390457259808433,4218
2000-03-22,3.1193766593933105,3.198724073799985,3.059698170665344,3.079590659184368,4195
2000-03-23,3.2584023475646973,3.2782956021494942,3.089424918208244,3.1390453779829803,9594
2000-03-24,3.2981886863708496,3.35764335869446,3.2782959413134143,3.2981886863708496,8436
2000-03-27,3.3178577423095703,3.377536226402426,3.288130025881914,3.357642972050302,2567
2000-03-28,3.268237590789795,3.308022821162099,3.2604141708258187,3.2981883589304504,5105
2000-03-29,3.217946767807007,3.3770889717060606,3.07959053557576,3.3770889717060606,14160
2000-03-30,3.337526798248291,3.357643104632285,3.2385099503580626,3.2385099503580626,10936
2000-03-31,3.5067291259765625,3.526621619834468,3.3574210826641933,3.3574210826641933,8774
2000-04-03,3.3875949382781982,3.5259504155491763,3.3775366563067597,3.4770006385931636,3696
2000-04-04,3.35741925239563,3.496668935625315,3.2385091777365185,3.437214026192086,6049
2000-04-05,3.396981954574585,3.4770000478778815,3.278295424122116,3.278295424122116,5381
2000-04-06,3.4173214435577393,3.4568836189539245,3.3777592681615536,3.4173214435577393,1964
2000-04-07,3.492645740509033,3.4926457405090328,3.4153093861882104,3.4153093861882104,1816
2000-04-10,3.3773131370544434,3.5067284040744293,3.3183050773652334,3.5067284040744293,1393
2000-04-11,3.3489251136779785,3.437213730709562,3.2782946293209205,3.2782946293209205,2620
2000-04-12,3.4173214435577393,3.516785661165346,3.3616660714780697,3.3616660714780697,5604
2000-04-13,3.2186167240142822,3.4233562508663904,3.2186167240142822,3.4233562508663904,1906
2000-04-14,3.158938407897949,3.2584021158208167,3.109317951652316,3.216605334742741,5297
2000-04-17,3.0576858520507812,3.139045062688185,2.92044745130628,3.0795901466947173,2428
2000-04-18,3.158938407897949,3.198723635274408,3.0894246984823655,3.0894246984823655,2962
2000-04-19,3.04964017868042,3.151115719641848,2.9803502717906145,3.151115719641848,2849
2000-04-20,3.139045000076294,3.178607174279349,3.0299698872604224,3.0994828258732388,2455
2000-04-21,3.139045000076294,3.139045000076294,3.139045000076294,3.139045000076294,0
2000-04-24,3.0395822525024414,3.1392698054516868,3.000020065863585,3.139045986790005,973
2000-04-25,3.1499974727630615,3.1689962176151893,3.0795900284617184,3.079813847048918,2928
2000-04-26,3.299752712249756,3.3375263849836125,3.1788310702942586,3.1788310702942586,6395
2000-04-27,3.367701768875122,3.3770893625361955,3.178831825574835,3.2782960662377083,3797
2000-04-28,3.3875949382781982,3.4372151479956963,3.258402724194821,3.3775366563067597,9073
2000-05-01,3.3875949382781982,3.3875949382781982,3.3875949382781982,3.3875949382781982,0
2000-05-02,3.297964572906494,3.377536313401085,3.278295648248799,3.377536313401085,3459
2000-05-03,3.1193766593933105,3.278295818425146,3.11937665939331,3.278295818425146,3801
2000-05-04,3.0795907974243164,3.131222816767715,3.0795907974243164,3.1193767994192148,2549
2000-05-05,3.099483013153076,3.1390451897465934,3.019911790134412,3.019911790134412,2039
2000-05-08,2.9801268577575684,3.0795911053106853,2.9602341105640493,3.0795911053106853,2849
2000-05-09,2.88289737701416,3.0098542150409626,2.880885822989812,3.0080662238621483,1921
2000-05-10,2.801314353942871,2.90077858109524,2.762869477299051,2.898767027239029,3045
2000-05-11,2.821207284927368,2.96023396892846,2.8212072849273677,2.860993288996323,4235
2000-05-12,2.781421661376953,2.8413234546325823,2.7418594814653376,2.8332767274760857,2152
2000-05-15,2.940563678741455,2.940563678741455,2.786561908653419,2.791479522816102,424
2000-05-16,2.950399160385132,3.1093183162657336,2.841100210776176,2.960233623029477,4884
2000-05-17,2.9007790088653564,2.9622454940918983,2.9007790088653564,2.9405645009591974,3031
2000-05-18,2.840205669403076,2.9602333207431983,2.7818683090382184,2.9602333207431983,2265
2000-05-19,2.8113722801208496,2.8212067420218196,2.684415712964481,2.8212067420218196,1301
2000-05-22,2.662287712097168,2.741859452535352,2.644406778496408,2.741859452535352,2302
2000-05-23,2.5858447551727295,2.711907291276083,2.58584475517273,2.6781567331209404,1918
2000-05-24,2.6204912662506104,2.6622880562627236,2.582940635773635,2.638372202162917,2997
2000-05-25,2.5529892444610596,2.622502972774566,2.4834762835258264,2.622502972774566,9536
2000-05-26,2.5529892444610596,2.5829407858670654,2.5232622890965284,2.5829407858670654,4131
2000-05-29,2.5809285640716553,2.602609041041954,2.5232616364649165,2.602609041041954,992
2000-05-30,2.7040855884552,2.7040855884552,2.563047354467904,2.582940611704651,5990
2000-05-31,2.6426188945770264,2.741859563681873,2.642395331739412,2.7060969276525157,3636
2000-06-01,2.721966028213501,2.7418592818253673,2.6622875463413727,2.6821807999532385,2407
2000-06-02,2.825230598449707,2.8272421525862175,2.7617525595859207,2.771587023203219,7921
2000-06-05,2.7617526054382324,2.856969921107511,2.741859859222621,2.825007594079704,4289
2000-06-06,2.7617526054382324,2.7617526054382324,2.7617526054382324,2.7617526054382324,0
2000-06-07,2.721966028213501,2.7418592818253673,2.70006173244072,2.721966028213501,2745
2000-06-08,2.771587610244751,2.7776225297252655,2.741860394445682,2.741860394445682,6729
2000-06-09,2.781421661376953,2.821206892534053,2.7814216613769527,2.821206892534053,2081
2000-06-12,2.7516942024230957,2.7814219227021018,2.74185973907347,2.7814219227021018,1760
2000-06-13,2.7025201320648193,2.7418589980017347,2.692014982998787,2.7219657464491194,2864
2000-06-14,2.694026231765747,2.7617514255362496,2.6821802188762307,2.7029672076578715,2503
2000-06-15,2.642395496368408,2.7020739880934856,2.642395496368408,2.6980506241439266,1866
2000-06-16,2.5688588619232178,2.6423951719013776,2.5688588619232178,2.6327837610144087,3799
2000-06-19,2.721742630004883,2.7277775462671285,2.600597179187707,2.6023856814767594,7795
2000-06-20,2.7528114318847656,2.8111487954182137,2.712355513269079,2.7519176921693953,7232
2000-06-21,2.9901840686798096,3.0199117836082636,2.733812774907571,2.8212066498214448,13989
2000-06-22,2.9901840686798096,2.9901840686798096,2.9901840686798096,2.9901840686798096,0
2000-06-23,2.935422658920288,3.049638934247602,2.900777847508889,2.9899604642069875,4849
2000-06-26,2.910613775253296,2.960010424773163,2.8866976647225755,2.9305062658279937,7365
2000-06-27,2.871051549911499,2.910613735028982,2.851158803818967,2.9007790155165067,5034
2000-06-28,2.910613775253296,2.9405645483398013,2.88289760762997,2.88289760762997,5185
2000-06-29,2.8833444118499756,2.910613192493994,2.8133840855870256,2.910613192493994,3671
2000-06-30,2.721966028213501,2.8113722254070717,2.6821807999532385,2.7418592818253673,3459
2000-07-03,2.721966028213501,2.731801257301159,2.7040850957260196,2.721966028213501,2791
2000-07-04,2.8451240062713623,2.8708278530665576,2.7617527055309856,2.7756105339463675,7837
2000-07-05,3.030193567276001,3.0400280286630212,2.9007783274594674,2.9007783274594674,15162
2000-07-06,3.158938407897949,3.1689964321987247,3.0695322126904805,3.0697557755001466,10112
2000-07-07,3.278296709060669,3.2782967090606685,3.1589396991782657,3.171009537907137,10469
2000-07-10,3.239851713180542,3.3178585303936607,3.2324756730273507,3.29818908998515,6996
2000-07-11,3.1193766593933105,3.2445449917338185,3.11937665939331,3.2445449917338185,3676
2000-07-12,3.1193766593933105,3.178831585280961,3.0496398891929513,3.178831585280961,4078
2000-07-13,3.0199122428894043,3.1788316615256673,2.9305060332804693,3.1788316615256673,3047
2000-07-14,3.0596981048583984,3.0795905929495815,2.980126361944639,3.059698104858398,1610
2000-07-17,3.218393087387085,3.2246518229210994,3.0994829954726715,3.0994829954726715,4018
2000-07-18,3.2483444213867188,3.278295701898972,3.1987239601021686,3.2087822412170426,3903
2000-07-19,3.099483013153076,3.178831184944962,3.0934480961882107,3.178831184944962,3793
2000-07-20,3.099483013153076,3.1390451897465934,3.0693084283287506,3.1390451897465934,4358
2000-07-21,3.178830623626709,3.1788306236267094,3.099482465846129,3.099482465846129,4339
2000-07-24,3.216606378555298,3.2425337896583604,3.1788321810370737,3.1788321810370737,4513
2000-07-25,3.2385103702545166,3.2662262817562904,3.20073617636026,3.2662262817562904,3388
2000-07-26,3.168997049331665,3.228451978646707,3.149104048080425,3.228451978646707,5531
