Date,Close,High,Low,Open,Volume
2000-01-04,2.7153780460357666,2.725136807683671,2.7153780460357666,2.7178177946145503,206800
2000-01-05,2.722697496414185,2.7251372453848317,2.722697496414185,2.722697496414185,136600
2000-01-06,2.722697496414185,2.730016510658858,2.722697496414185,2.7251372453848317,78000
2000-01-07,2.7300169467926025,2.7592934737829005,2.7226979313786805,2.7251376807390897,27600
2000-01-10,2.727576971054077,2.73245623628642,2.727576971054077,2.727576971054077,113900
2000-01-11,2.7324564456939697,2.7348961948307493,2.727577180087694,2.727577180087694,53100
2000-01-12,2.734896183013916,2.7373359321401542,2.732456433887678,2.732456433887678,117000
2000-01-13,2.7324564456939697,2.737335943967529,2.7324564456939697,2.7324564456939697,168000
2000-01-14,2.7324564456939697,2.7397754604370252,2.7324564456939697,2.7397754604370252,90900
2000-01-17,2.7373361587524414,2.7422154247415684,2.7373361587524414,2.7373361587524414,61000
2000-01-18,2.742215394973755,2.742215394973755,2.7397756456720246,2.7397756456720246,142700
2000-01-19,2.742215394973755,2.7446551442754847,2.742215394973755,2.742215394973755,310200
2000-01-20,2.7373361587524414,2.739775675413354,2.720258146122242,2.739775675413354,25900
2000-01-21,2.7202579975128174,2.7446550241275336,2.7202579975128174,2.742215274932604,24800
2000-01-24,2.637308120727539,2.720257483681164,2.6348683719934556,2.6836621833388956,71700
2000-01-25,2.637308120727539,2.637308120727539,2.637308120727539,2.637308120727539,0
2000-01-26,2.0249454975128174,2.759293240997288,2.0249454975128174,2.7080596720875043,4400
2000-01-27,2.2689149379730225,2.317708760072672,2.0981364442906005,2.0981364442906005,8000
2000-01-28,2.3177084922790527,2.3177084922790527,2.3177084922790527,2.3177084922790527,3600
2000-01-31,2.3177084922790527,2.3177084922790527,2.3177084922790527,2.3177084922790527,100
2000-02-01,2.3177084922790527,2.342105516843635,2.293311467714471,2.293311467714471,11200
2000-02-02,2.5372815132141113,2.5372815132141113,2.5372815132141113,2.5372815132141113,1500
2000-02-03,2.7592926025390625,2.7690513642320744,2.7324558333828564,2.7324558333828564,93900
2000-02-04,2.6836636066436768,2.7592942288409135,2.6836636066436768,2.7592942288409135,9800
2000-02-07,2.4396932125091553,2.512884055417885,2.4372534634565,2.512884055417885,2400
2000-02-08,2.293311357498169,2.3908992183991655,2.2445175433813,2.3908992183991655,6400
2000-02-09,2.4396932125091553,2.4396932125091553,2.4152961873171535,2.4152961873171535,1600
2000-02-10,2.4030981063842773,2.43969341453539,2.4030981063842773,2.43969341453539,3200
2000-02-11,2.4396932125091553,2.4884870302258832,2.4396932125091553,2.4396932125091553,1000
2000-02-14,2.4396932125091553,2.451891725105156,2.4396932125091553,2.4396932125091553,1900
2000-02-15,2.1225333213806152,2.4152964980077165,2.1225333213806152,2.4152964980077165,1400
2000-02-16,2.1347315311431885,2.1347315311431885,2.1347315311431885,2.1347315311431885,100
2000-02-17,2.5616776943206787,2.5616776943206787,2.5616776943206787,2.5616776943206787,1000
2000-02-18,2.222560405731201,2.488486999878453,2.222560405731201,2.488486999878453,900
2000-02-21,2.4396932125091553,2.4396932125091553,2.1957238912582397,2.1957238912582397,1200
2000-02-22,2.4396932125091553,2.4396932125091553,2.232319196378967,2.232319196378967,1100
2000-02-23,2.4396932125091553,2.451891725105156,2.4396932125091553,2.451891725105156,300
2000-02-24,2.4396932125091553,2.4396932125091553,2.4396932125091553,2.4396932125091553,0
2000-02-25,2.244518518447876,2.244518518447876,2.244518518447876,2.244518518447876,300
2000-02-28,2.1469297409057617,2.1957235510625934,2.122532719493726,2.1957235510625934,3100
2000-02-29,2.1225333213806152,2.146930349710918,2.1225333213806152,2.146930349710918,2400
2000-03-01,2.1469297409057617,2.2445173612194256,2.122532719493726,2.2445173612194256,2500
2000-03-02,2.073738813400269,2.073738813400269,2.073738813400269,2.073738813400269,500
2000-03-03,2.0054280757904053,2.220121126747748,2.0054280757904053,2.220121126747748,300
2000-03-06,2.0054280757904053,2.0054280757904053,2.0054280757904053,2.0054280757904053,0
2000-03-07,2.0054280757904053,2.0054280757904053,2.0054280757904053,2.0054280757904053,0
2000-03-08,2.0054280757904053,2.0054280757904053,2.0054280757904053,2.0054280757904053,0
2000-03-09,2.0054280757904053,2.0054280757904053,2.0054280757904053,2.0054280757904053,0
2000-03-10,2.073738813400269,2.073738813400269,2.073738813400269,2.073738813400269,100
2000-03-13,2.073738813400269,2.073738813400269,2.073738813400269,2.073738813400269,0
2000-03-14,2.049342393875122,2.049342393875122,2.049342393875122,2.049342393875122,1000
2000-03-15,1.951754450798035,1.951754450798035,1.951754450798035,1.951754450798035,500
2000-03-16,1.951754450798035,1.951754450798035,1.951754450798035,1.951754450798035,200
2000-03-17,1.951754450798035,1.951754450798035,1.951754450798035,1.951754450798035,0
2000-03-20,1.9029606580734253,1.9029606580734253,1.9029606580734253,1.9029606580734253,1500
2000-03-21,1.8541667461395264,1.9517544941118452,1.8541667461395264,1.9517544941118452,3900
2000-03-22,1.9273573160171509,1.951754220506762,1.9273573160171509,1.951754220506762,2700
2000-03-23,1.9029606580734253,1.9517544733743308,1.9029606580734253,1.9517544733743308,500
2000-03-24,1.9419955015182495,1.9493145148596571,1.902960453474424,1.9493145148596571,21000
2000-03-27,1.8907626867294312,1.9273581168360887,1.8907626867294312,1.9273581168360887,13900
2000-03-28,1.8907626867294312,1.8907626867294312,1.8907626867294312,1.8907626867294312,0
2000-03-29,1.7102251052856443,1.890762358516774,1.7077853560796667,1.890762358516774,23100
2000-03-30,1.7077851295471191,1.7346217855848471,1.7077851295471191,1.7151042598605466,28700
2000-03-31,1.7077851295471191,1.7077851295471191,1.7077851295471191,1.7077851295471191,0
2000-04-03,1.6589909791946411,1.6589909791946411,1.6589909791946411,1.6589909791946411,200
2000-04-04,1.634594440460205,1.634594440460205,1.634594440460205,1.634594440460205,100
2000-04-05,1.634594440460205,1.634594440460205,1.634594440460205,1.634594440460205,0
2000-04-06,1.7102251052856443,1.7102251052856443,1.7102251052856443,1.7102251052856443,600
2000-04-07,1.8297696113586424,1.8297696113586424,1.732181875486125,1.732181875486125,8100
2000-04-10,1.8297696113586424,1.8297696113586424,1.8297696113586424,1.8297696113586424,0
2000-04-11,1.7077851295471191,1.8297697816576275,1.7077851295471191,1.8175712699131248,2400
2000-04-12,1.7321820259094238,1.7321820259094238,1.7321820259094238,1.7321820259094238,400
2000-04-13,1.8297696113586424,1.8297696113586424,1.8297696113586424,1.8297696113586424,5500
2000-04-14,1.7102251052856443,1.7199838694422651,1.7077853560796667,1.7077853560796667,1900
2000-04-17,1.7443809509277344,1.7443809509277344,1.7077855235841988,1.7077855235841988,300
2000-04-18,1.7443809509277344,1.7443809509277344,1.7443809509277344,1.7443809509277344,0
2000-04-19,1.7077851295471191,1.7321820367024947,1.7077851295471191,1.7321820367024947,1500
2000-04-20,1.6833891868591309,1.6833891868591309,1.6833891868591309,1.6833891868591309,100
2000-04-21,1.6833891868591309,1.6833891868591309,1.6833891868591309,1.6833891868591309,0
2000-04-24,1.7248631715774536,1.73462193528178,1.7248631715774536,1.73462193528178,3400
2000-04-25,1.7077851295471191,1.7199836412916218,1.7077851295471191,1.7077851295471191,13300
2000-04-26,1.6833891868591309,1.6833891868591309,1.6833891868591309,1.6833891868591309,1000
2000-04-27,1.81757128238678,1.81757128238678,1.8053728868921912,1.8053728868921912,2400
2000-04-28,2.0249454975128174,2.0249454975128174,1.8297699858247232,1.8297699858247232,2500
2000-05-01,2.0249454975128174,2.0249454975128174,2.0249454975128174,2.0249454975128174,0
2000-05-02,1.7077851295471191,1.7077851295471191,1.7077851295471191,1.7077851295471191,300
2000-05-03,1.6589909791946411,1.7102245320099845,1.6589909791946411,1.7102245320099845,5900
2000-05-04,1.6589909791946411,1.6589909791946411,1.6589909791946411,1.6589909791946411,0
2000-05-05,1.6589909791946411,1.6589909791946411,1.6589909791946411,1.6589909791946411,0
2000-05-08,1.7077851295471191,1.7443805484469976,1.7077851295471191,1.7443805484469976,29900
2000-05-09,1.7443809509277344,1.8053732910557416,1.7077855235841988,1.8053732910557416,7000
2000-05-10,1.800493597984314,1.800493597984314,1.6589914119043,1.6589914119043,1800
2000-05-11,1.73462176322937,1.73462176322937,1.73462176322937,1.73462176322937,200
2000-05-12,1.7565792798995972,1.759019029248685,1.7565792798995972,1.759019029248685,1400
2000-05-15,1.7565792798995972,1.7565792798995972,1.7565792798995972,1.7565792798995972,0
2000-05-16,1.7565792798995972,1.7565792798995972,1.7565792798995972,1.7565792798995972,1000
2000-05-17,1.7565792798995972,1.7565792798995972,1.7565792798995972,1.7565792798995972,0
2000-05-18,1.7565792798995972,1.7565792798995972,1.7565792798995972,1.7565792798995972,0
2000-05-19,1.7565792798995972,1.7565792798995972,1.7565792798995972,1.7565792798995972,0
2000-05-22,1.8419681787490845,1.8419681787490845,1.8419681787490845,1.8419681787490845,100
2000-05-23,1.8419681787490845,1.8419681787490845,1.8419681787490845,1.8419681787490845,0
2000-05-24,1.8492878675460815,1.8492878675460815,1.8419688513492949,1.8419688513492949,1500
2000-05-25,1.588240146636963,1.5906797790632892,1.5858003978770123,1.5858003978770123,300
2000-05-26,1.7053451538085938,1.7053451538085938,1.5858002664830808,1.5858002664830808,11000
2000-05-29,1.7077851295471191,1.7077851295471191,1.7077851295471191,1.7077851295471191,900
2000-05-30,1.7077851295471191,1.7077851295471191,1.7077851295471191,1.7077851295471191,800
2000-05-31,1.5638431310653689,1.5638431310653689,1.5638431310653689,1.5638431310653689,100
2000-06-01,1.661431074142456,1.8492874480263968,1.661431074142456,1.8492874480263968,1500
2000-06-02,1.661431074142456,1.661431074142456,1.661431074142456,1.661431074142456,0
2000-06-05,1.7077851295471191,1.7077851295471191,1.7077851295471191,1.7077851295471191,1000
2000-06-06,1.7077851295471191,1.7077851295471191,1.7077851295471191,1.7077851295471191,0
