Date,Close,High,Low,Open,Volume
2000-01-04,48.14285659790039,48.14285659790039,48.14285659790039,48.14285659790039,524
2000-01-05,46.5,46.5,46.5,46.5,1188
2000-01-06,42.21428680419922,42.21428680419922,42.21428680419922,42.21428680419922,1024
2000-01-07,43.57142639160156,43.57142639160156,43.57142639160156,43.57142639160156,308
2000-01-10,46.35714340209961,46.35714340209961,46.35714340209961,46.35714340209961,288
2000-01-11,44.35714340209961,44.35714340209961,44.35714340209961,44.35714340209961,556
2000-01-12,45.42856979370117,45.42856979370117,45.42856979370117,45.42856979370117,544
2000-01-13,48.0,48.0,48.0,48.0,772
2000-01-14,50.35714340209961,50.35714340209961,50.35714340209961,50.35714340209961,492
2000-01-17,50.57142639160156,50.57142639160156,50.57142639160156,50.57142639160156,264
2000-01-18,51.14285659790039,51.14285659790039,51.14285659790039,51.14285659790039,336
2000-01-19,49.71428680419922,49.71428680419922,49.71428680419922,49.71428680419922,208
2000-01-20,48.35714340209961,48.35714340209961,48.35714340209961,48.35714340209961,172
2000-01-21,48.64285659790039,48.64285659790039,48.64285659790039,48.64285659790039,1024
2000-01-24,49.28571319580078,49.28571319580078,49.28571319580078,49.28571319580078,236
2000-01-25,49.28571319580078,49.28571319580078,49.28571319580078,49.28571319580078,0
2000-01-26,49.92856979370117,49.92856979370117,49.92856979370117,49.92856979370117,208
2000-01-27,48.35714340209961,48.35714340209961,48.35714340209961,48.35714340209961,1360
2000-01-28,47.71428680419922,47.71428680419922,47.71428680419922,47.71428680419922,272
2000-01-31,47.85714340209961,47.85714340209961,47.85714340209961,47.85714340209961,244
2000-02-01,49.71428680419922,49.71428680419922,49.71428680419922,49.71428680419922,324
2000-02-02,50.0,50.0,50.0,50.0,712
2000-02-03,51.42856979370117,51.42856979370117,51.42856979370117,51.42856979370117,280
2000-02-04,50.71428680419922,50.71428680419922,50.71428680419922,50.71428680419922,248
2000-02-07,50.0,50.0,50.0,50.0,192
2000-02-08,50.35714340209961,50.35714340209961,50.35714340209961,50.35714340209961,328
2000-02-09,49.28571319580078,49.28571319580078,49.28571319580078,49.28571319580078,208
2000-02-10,50.0,50.0,50.0,50.0,564
2000-02-11,48.57142639160156,48.57142639160156,48.57142639160156,48.57142639160156,264
2000-02-14,45.71428680419922,45.71428680419922,45.71428680419922,45.71428680419922,292
2000-02-15,45.42856979370117,45.42856979370117,45.42856979370117,45.42856979370117,324
2000-02-16,46.42856979370117,46.42856979370117,46.42856979370117,46.42856979370117,388
2000-02-17,46.64285659790039,46.64285659790039,46.64285659790039,46.64285659790039,196
2000-02-18,45.28571319580078,45.28571319580078,45.28571319580078,45.28571319580078,1180
2000-02-21,50.0,50.0,50.0,50.0,544
2000-02-22,49.64285659790039,49.64285659790039,49.64285659790039,49.64285659790039,1052
2000-02-23,52.14285659790039,52.14285659790039,52.14285659790039,52.14285659790039,412
2000-02-24,49.57142639160156,49.57142639160156,49.57142639160156,49.57142639160156,476
2000-02-25,49.71428680419922,49.71428680419922,49.71428680419922,49.71428680419922,936
2000-02-28,47.85714340209961,47.85714340209961,47.85714340209961,47.85714340209961,164
2000-02-29,46.07142639160156,46.07142639160156,46.07142639160156,46.07142639160156,192
2000-03-01,47.71428680419922,47.71428680419922,47.71428680419922,47.71428680419922,160
2000-03-02,46.42856979370117,46.42856979370117,46.42856979370117,46.42856979370117,264
2000-03-03,47.85714340209961,47.85714340209961,47.85714340209961,47.85714340209961,1076
2000-03-06,47.85714340209961,47.85714340209961,47.85714340209961,47.85714340209961,0
2000-03-07,47.85714340209961,47.85714340209961,47.85714340209961,47.85714340209961,0
2000-03-08,45.92856979370117,45.92856979370117,45.92856979370117,45.92856979370117,180
2000-03-09,46.07142639160156,46.07142639160156,46.07142639160156,46.07142639160156,164
