Date,Close,High,Low,Open,Volume
2000-01-04,5.315042495727539,5.757962670206036,5.315042495727539,5.757962670206036,1432068
2000-01-05,5.514357089996338,5.558649878426873,5.241223118833398,5.4405376518784605,1100888
2000-01-06,5.337189197540283,5.462682676140028,5.315043005797539,5.462682676140028,523036
2000-01-07,5.499593734741211,5.536503657286753,5.351954044559047,5.529122396351856,480782
2000-01-10,5.551266670227051,5.647233092714829,5.551266670227051,5.573412860490136,432818
2000-01-11,5.248606204986572,5.67676280808454,5.248606204986572,5.67676280808454,268370
2000-01-12,5.278133869171143,5.396246114299406,5.2412239433132015,5.329807926166544,447664
2000-01-13,5.315042495727539,5.536502381973997,5.167402839553621,5.462682151901457,425966
2000-01-14,5.270753383636475,5.462684704769058,5.167405254428753,5.315044979598905,422540
2000-01-17,5.388864040374756,5.462683484483858,5.167404100104736,5.167404100104736,278648
2000-01-18,5.53650426864624,5.53650426864624,5.315044306932964,5.315044306932964,485350
2000-01-19,5.351953983306885,5.728436073331115,5.351953983306885,5.470065814497982,847364
2000-01-20,5.425774574279785,5.499594021230658,5.37410051922991,5.499594021230658,427108
2000-01-21,5.53650426864624,5.53650426864624,5.167404600447925,5.425774890768179,440812
2000-01-24,5.499593734741211,5.757963996531346,5.388863967104588,5.529122396351856,532172
2000-01-25,5.499593734741211,5.499593734741211,5.499593734741211,5.499593734741211,0
2000-01-26,5.573414325714111,5.684144100183089,5.53650399890542,5.647234577345794,440812
2000-01-27,5.765347003936768,5.876076379968831,5.721054208361093,5.794874864344365,1030084
2000-01-28,5.79487419128418,5.979424201864492,5.750582204824331,5.868694436707703,669212
2000-01-31,6.119684219360352,6.252560222021828,5.757965743131792,5.905605478098459,1195674
2000-02-01,5.979423522949219,6.245175813519946,5.757963213809344,6.245175813519946,566432
2000-02-02,6.119684219360352,6.127065884520048,5.979426149553382,5.979426149553382,540166
2000-02-03,5.905604839324951,6.163975151541856,5.905604839324951,6.119683557431246,633810
2000-02-04,5.912987232208252,6.053245687040417,5.905604763969681,6.001571625256394,396274
2000-02-07,6.104918956756592,6.112300218080258,5.979424650712028,5.979424650712028,770850
2000-02-08,6.237794399261475,6.348523761392247,6.163973752545864,6.163973752545864,682916
2000-02-09,6.237794399261475,6.326378371348885,6.200884075903669,6.274704320633619,366582
2000-02-10,6.496165752410889,6.606895535269992,6.237795455101525,6.237795455101525,855358
2000-02-11,6.090156078338623,6.533076469237788,6.090156078338623,6.533076469237788,384854
2000-02-14,6.090156078338623,6.200885874574081,6.053246146260137,6.090156078338623,512758
2000-02-15,6.090156078338623,6.141830144042814,5.757965483674917,6.090156078338623,412262
2000-02-16,6.1344475746154785,6.274705626610566,6.127065106421717,6.127065106421717,602976
2000-02-17,6.163974761962891,6.237795420767426,6.12706483454635,6.2008850913651585,253524
2000-02-18,5.994187831878662,6.1418283203246675,5.979424104622588,6.119682126462069,294636
2000-02-21,6.215649604797363,6.215649604797363,5.876076965359438,5.912987297028181,730880
2000-02-22,6.05324649810791,6.2304141019854375,5.905605555254936,6.060627761378248,690910
2000-02-23,6.127065658569336,6.2747061920629825,6.053246195794073,6.2747061920629825,488776
2000-02-24,5.905604839324951,6.200885483276951,5.905604839324951,6.200885483276951,422540
2000-02-25,5.83916711807251,6.053245838814813,5.83178545362035,5.949897712655497,304914
2000-02-28,5.927751064300537,5.942514794072226,5.617706307323462,5.765347222911882,378002
2000-02-29,6.05324649810791,6.05324649810791,5.935134226208492,5.942515891464629,504764
2000-03-01,6.348525047302246,6.348525047302246,6.068009346863379,6.068009346863379,1087184
2000-03-02,6.348525047302246,6.6438056840462325,6.311615922425386,6.42234570897042,584704
2000-03-03,6.48878288269043,6.533075275474167,6.274704994164215,6.42234509748623,372292
2000-03-06,6.48878288269043,6.48878288269043,6.48878288269043,6.48878288269043,0
2000-03-07,6.48878288269043,6.48878288269043,6.48878288269043,6.48878288269043,0
2000-03-08,6.385434627532959,6.459254878537871,6.378052964219592,6.422344954028262,124478
2000-03-09,6.48878288269043,6.49616535014009,6.348524442846666,6.385434770166448,137040
2000-03-10,6.939085006713867,7.012905658678871,6.459254788798234,6.488782647598547,1693586
2000-03-13,6.658567905426025,6.717624015826208,6.569984342804191,6.643803777329573,501338
2000-03-14,6.70286226272583,6.8652661116484275,6.4961660164762565,6.643805732956529,478498
2000-03-15,6.791446685791016,6.83573828196636,6.533076361529702,6.83573828196636,518468
2000-03-16,6.540455341339111,6.8652637304992,6.540455341339111,6.8652637304992,236394
2000-03-17,6.865265369415283,6.865265369415283,6.569985566392953,6.569985566392953,734306
2000-03-20,6.865265369415283,7.012905873905,6.828355042300003,6.902175696530563,311766
2000-03-21,7.079343318939209,7.079343318939208,6.880029170026396,6.939084886604822,396274
2000-03-22,6.850502014160156,7.234367047704779,6.850502014160156,7.160546385116489,470504
2000-03-23,6.688098430633545,6.931703798329747,6.6659518303208625,6.791446150202063,239820
2000-03-24,6.939085006713867,6.975995332696369,6.784063245530116,6.784063245530116,296920
2000-03-27,6.961231708526611,7.012905358720532,6.902175189480594,7.012905358720532,216980
2000-03-28,6.813592433929443,6.902177238800108,6.6659527004215,6.865266903437331,901038
2000-03-29,6.939085006713867,6.975995332696369,6.791445310726616,6.975995332696369,282074
2000-03-30,6.717625141143799,6.939085089760795,6.643804890281004,6.939085089760795,912458
2000-03-31,6.606894493103027,6.791444906062135,6.569984973291137,6.791444906062135,283216
2000-04-03,6.4223456382751465,6.51831209540166,6.385435307847358,6.503547561244807,293494
2000-04-04,6.237794399261475,6.533074574209951,5.979424145685142,6.422344408107857,203276
2000-04-05,6.3559064865112305,6.64380460849547,6.053244636569166,6.200884328061484,476214
2000-04-06,6.636425018310547,6.636425018310547,6.422346286189389,6.496166552506539,395132
2000-04-07,6.643805503845215,6.643805503845215,6.355907343062497,6.636424241850085,41112
2000-04-10,6.348525047302246,6.496165968652853,6.311615922425386,6.496165968652853,66236
2000-04-11,6.282087802886963,6.311616472111662,6.060627406538156,6.274706138063009,223832
2000-04-12,6.215649604797363,6.355907659181332,6.0532457533979,6.289469866149097,406552
2000-04-13,6.0015692710876465,6.341141371617161,5.994186805744913,6.341141371617161,202134
